date,fee
2021-04-05,89385.52453474667
2021-04-06,33173.35197665194
2021-04-07,34711.97059216143
2021-04-08,37597.06099351078
2021-04-09,18487.974399617095
2021-04-10,49960.02716551709
2021-04-11,25825.104689017953
2021-04-12,14065.42811414454
2021-04-13,20423.405104640628
2021-04-14,42824.76271272753
2021-04-15,44805.527585436095
2021-04-16,18627.819797091783
2021-04-17,21044.89472997942
2021-04-18,17998.23720458342
2021-04-19,13077.759409524382
2021-04-20,7482.1593661736315
2021-04-21,14215.621879306384
2021-04-22,23438.237206145583
2021-04-23,20057.105340555765
2021-04-24,64332.67429048615
2021-04-25,43000.404869040714
2021-04-26,38509.6039319017
2021-04-27,33093.166863084676
2021-04-28,28064.91033082384
2021-04-29,24454.706818085397
2021-04-30,27836.699983092334
2021-05-01,42928.60298647321
2021-05-02,40602.80955752654
2021-05-03,30115.9822679933
2021-05-04,34560.4496787497
2021-05-05,32148.954304470175
2021-05-06,52651.774632483946
2021-05-07,17787.09012584725
2021-05-08,13583.119413739858
2021-05-09,15815.958822848892
2021-05-10,13819.27612246344
2021-05-11,8120.361560872667
2021-05-12,13705.798646569676
2021-05-13,12659.910096463816
2021-05-14,16787.582941859837
2021-05-15,36465.93262705054
2021-05-16,24585.596232732914
2021-05-17,20822.947836674248
2021-05-18,48678.98950294279
2021-05-19,13447.899215264453
2021-05-20,18996.533222838272
2021-05-21,14295.052541339575
2021-05-22,20190.75493046309
2021-05-23,14982.491362989196
2021-05-24,14883.64303181215
2021-05-25,22931.519041797146
2021-05-26,19606.551859645002
2021-05-27,24503.95328707854
2021-05-28,20170.694272842025
2021-05-29,21566.72196788552
2021-05-30,33688.1876554913
2021-05-31,18812.37522159553
2021-06-01,29018.190343737784
2021-06-02,18245.593143111255
2021-06-03,19687.20412106614
2021-06-04,21141.658866545396
2021-06-05,25683.593477770522
2021-06-06,35750.10551191463
2021-06-07,53136.312291410184
2021-06-08,50649.172674148285
2021-06-09,39911.27993245022
2021-06-10,55396.28283885309
2021-06-11,49197.070662013786
2021-06-12,53561.838569424246
2021-06-13,54245.10142540832
2021-06-14,43699.0753640484
2021-06-15,55439.827587180735
2021-06-16,50282.40134885175
2021-06-17,40635.00283090132
2021-06-18,29996.968629587715
2021-06-19,25468.081103594286
2021-06-20,25277.559450607045
2021-06-21,13986.84120377072
2021-06-22,14794.14531478422
2021-06-23,17589.01343650634
2021-06-24,19202.145405505617
2021-06-25,29233.120576672125
2021-06-26,26510.66705307902
2021-06-27,22138.207600428304
2021-06-28,39032.04682855398
2021-06-29,21849.44929522166
2021-06-30,30612.229521755264
2021-07-01,27689.090950929978
2021-07-02,22196.444644279243
2021-07-03,22625.084512045712
2021-07-04,37185.04206326709
2021-07-05,19640.81214807044
2021-07-06,14607.598490968188
2021-07-07,21670.99744006604
2021-07-08,23335.5039036598
2021-07-09,20393.793887757543
2021-07-10,19884.189520499764
2021-07-11,23278.92923319742
2021-07-12,24335.618364357302
2021-07-13,16243.886645207269
2021-07-14,29903.74283661342
2021-07-15,22324.635414998815
2021-07-16,22415.212351233673
2021-07-17,23526.707993757944
2021-07-18,39201.4562061958
2021-07-19,39069.430236203945
2021-07-20,20028.05980890244
2021-07-21,39369.707237999006
2021-07-22,23737.912290834636
2021-07-23,29378.830649063504
2021-07-24,22177.537008290776
2021-07-25,20644.212667315154
2021-07-26,17712.571957280248
2021-07-27,30409.208190136138
2021-07-28,25489.236172734272
2021-07-29,32086.423660634264
2021-07-30,35830.40972793196
2021-07-31,38493.27214951952
2021-08-01,46318.576632699056
2021-08-02,389816.6413721327
2021-08-03,52475.54476022853
2021-08-04,36854.5371381049
2021-08-05,56337.58340700862
2021-08-06,51820.016393343336
2021-08-07,45537.42636418127
2021-08-08,44920.348608482964
2021-08-09,40901.866690467614
2021-08-10,38907.265211887614
2021-08-11,59935.64632710146
2021-08-12,45311.38454826975
2021-08-13,50308.37507274141
2021-08-14,46577.67505008347
2021-08-15,32074.997910620732
2021-08-16,49266.790092037234
2021-08-17,45649.86334177816
2021-08-18,54557.007921159726
2021-08-19,70710.39196415516
2021-08-20,59425.64586115341
2021-08-21,69741.97941953475
2021-08-22,64754.163818454865
2021-08-23,72753.22222264706
2021-08-24,133425.8340753149
2021-08-25,266826.08917447564
2021-08-26,160598.0542317945
2021-08-27,125883.50678043206
2021-08-28,113695.9435509075
2021-08-29,96027.59300437661
2021-08-30,71316.38560326738
2021-08-31,81883.24816101891
2021-09-01,63478.1486466419
2021-09-02,117936.89961880079
2021-09-03,318609.2588385937
2021-09-04,162711.06062491407
2021-09-05,167322.19148128133
2021-09-06,104317.181682509
2021-09-07,64925.26152008395
2021-09-08,82312.17588721072
2021-09-09,64570.84676037775
2021-09-10,81834.65705680451
2021-09-11,71061.74504736692
2021-09-12,59609.95401923097
2021-09-13,49329.35946470058
2021-09-14,62506.26323212893
2021-09-15,49409.07182611624
2021-09-16,52198.639885341574
2021-09-17,60558.77491876337
2021-09-18,59763.996952058376
2021-09-19,71888.03388183107
2021-09-20,54369.587183252836
2021-09-21,45454.6782112237
2021-09-22,56856.31215139379
2021-09-23,74755.75566949489
2021-09-24,76603.71455360673
2021-09-25,95972.00682311693
2021-09-26,63899.328119572085
2021-09-27,66235.00761840929
2021-09-28,69500.75886295845
2021-09-29,69174.98435630785
2021-09-30,48622.12715171652
2021-10-01,59517.22314678398
2021-10-02,67298.40880255122
2021-10-03,57259.00733378538
2021-10-04,58828.45000917121
2021-10-05,51362.51566494259
2021-10-06,40579.07263234984
2021-10-07,41641.07599753253
2021-10-08,56464.11149262989
2021-10-09,93115.89916262131
2021-10-10,62242.430738725656
2021-10-11,57772.84773715921
2021-10-12,92906.08583364252
2021-10-13,81115.01273712731
2021-10-14,67343.40553800293
2021-10-15,65126.27070024201
2021-10-16,90633.05886758944
2021-10-17,61689.82537972584
2021-10-18,64276.18511767559
2021-10-19,81480.32469158585
2021-10-20,96134.84549745043
2021-10-21,44044.97836392711
2021-10-22,48096.65966888164
2021-10-23,79669.09004873586
2021-10-24,44760.948117410524
2021-10-25,49104.85783336979
2021-10-26,49853.86530839151
2021-10-27,22053.415268752622
2021-10-28,36756.4956129392
2021-10-29,42482.747897862486
2021-10-30,48769.714415518196
2021-10-31,41713.060053817295
2021-11-01,63109.94393556558
2021-11-02,147262.9191956272
2021-11-03,192132.7169779657
2021-11-04,116805.2543342144
2021-11-05,75560.83521114886
2021-11-06,97525.92861761007
2021-11-07,112136.33765027318
2021-11-08,196741.59550245517
2021-11-09,834408.8770313021
2021-11-10,719993.3595539327
2021-11-11,592227.7003462183
2021-11-12,408117.4249078318
2021-11-13,436329.23013374634
2021-11-14,458102.0156278905
2021-11-15,454278.91017903783
2021-11-16,327742.6690410266
2021-11-17,250599.12478749454
2021-11-18,242128.12517032027
2021-11-19,233808.0817952715
2021-11-20,193121.3519145213
2021-11-21,172476.1864470914
2021-11-22,106489.40257611126
2021-11-23,191637.2371902503
2021-11-24,152788.5219449103
2021-11-25,152650.59942579642
2021-11-26,163469.18629306555
2021-11-27,203248.26755011454
2021-11-28,209812.79970160872
2021-11-29,221299.72899815813
2021-11-30,223705.8001119718
2021-12-01,249152.61316553876
2021-12-02,187958.55120588094
2021-12-03,201480.88363750651
2021-12-04,155914.16391487047
2021-12-05,162622.70321400464
2021-12-06,181340.25535868853
2021-12-07,190177.70778947324
2021-12-08,220007.21874175593
2021-12-09,215419.91417706385
2021-12-10,190684.38428341225
2021-12-11,228851.4062536247
2021-12-12,255198.97082049772
2021-12-13,191960.417619925
2021-12-14,193087.43184686452
2021-12-15,177900.56344103813
2021-12-16,176038.92984850332
2021-12-17,170922.2819159031
2021-12-18,231812.31633637473
2021-12-19,236733.01501290128
2021-12-20,203842.63548089936
2021-12-21,192267.26332058385
2021-12-22,181389.13637562096
2021-12-23,170223.7232495807
2021-12-24,210444.58726692945
2021-12-25,162666.0630094558
2021-12-26,181205.31050731987
2021-12-27,137928.49158081785
2021-12-28,144843.40475348756
2021-12-29,110314.12900876254
2021-12-30,97957.93759397045
2021-12-31,162280.8596250154
2022-01-01,197947.0802062638
2022-01-02,166018.6542767547
2022-01-03,170548.2219822444
2022-01-04,195321.96923798695
2022-01-05,181579.9735165313
2022-01-06,159098.28801523894
2022-01-07,126868.77683971822
2022-01-08,169668.034746062
2022-01-09,145738.08262691647
2022-01-10,131030.98689834401
2022-01-11,113818.85319407657
2022-01-12,124964.18595138937
2022-01-13,133563.49424020946
2022-01-14,108736.1458632946
2022-01-15,143941.1440714784
2022-01-16,118633.19526544586
2022-01-17,121341.41208118573
2022-01-18,129958.11385562643
2022-01-19,137684.20493498445
2022-01-20,133747.3479018174
2022-01-21,86519.15479284897
2022-01-22,66121.0782516338
2022-01-23,106258.25565155596
2022-01-24,90558.10072978586
2022-01-25,101000.45919715986
2022-01-26,85987.62775634602
2022-01-27,70589.890798565
2022-01-28,78947.3733510822
2022-01-29,92737.21746392176
2022-01-30,197761.38850615546
2022-01-31,122120.30404768139
2022-02-01,180088.4786059074
2022-02-02,110590.63383295387
2022-02-03,95840.278565038
2022-02-04,337807.9110111296
2022-02-05,340567.62016639486
2022-02-06,221980.40848924592
2022-02-07,131295.08985681087
2022-02-08,144171.31423860416
2022-02-09,118710.24588664994
2022-02-10,99995.1126082465
2022-02-11,94895.26445966959
2022-02-12,88648.22662893683
2022-02-13,117244.10420189798
2022-02-14,125688.32161989436
2022-02-15,91267.60185224563
2022-02-16,137592.16353629902
2022-02-17,77923.67754277587
2022-02-18,93165.04930888861
2022-02-19,258030.67140757293
2022-02-20,111508.92422139645
2022-02-21,55752.67944803834
2022-02-22,76334.90997906774
2022-02-23,98344.54383984953
2022-02-24,92750.30538667738
2022-02-25,130284.49561057985
2022-02-26,154846.13198547065
2022-02-27,157781.915336065
2022-02-28,195255.55380441993
2022-03-01,207810.01999251544
2022-03-02,208766.3352573365
2022-03-03,133714.26173765212
2022-03-04,152877.10938428342
2022-03-05,97901.37641777843
2022-03-06,143753.62365190685
2022-03-07,85114.26389993727
2022-03-08,76591.04362894595
2022-03-09,113910.09822797775
2022-03-10,86588.6142468527
2022-03-11,85703.03182923794
2022-03-12,107637.96070487797
2022-03-13,100135.3487720713
2022-03-14,94671.84623846412
2022-03-15,91335.73810619116
2022-03-16,89541.90367833525
2022-03-17,77803.48960500956
2022-03-18,57907.47853025794
2022-03-19,188794.5738914907
2022-03-20,113567.05997557938
2022-03-21,112313.2569207251
2022-03-22,86390.4189601317
2022-03-23,95433.26558281481
2022-03-24,154229.58228938282
2022-03-25,92973.77480340004
2022-03-26,116287.83918624371
2022-03-27,88374.63512718678
2022-03-28,73170.31710013002
2022-03-29,71204.25840233266
2022-03-30,72643.86059946567
2022-03-31,67214.52605301142
2022-04-01,65304.145169340074
2022-04-02,55995.78673955053
2022-04-03,67152.18996598572
2022-04-04,67843.7508720383
2022-04-05,59699.8793874681
2022-04-06,86400.74401222914
2022-04-07,112093.76176805794
2022-04-08,100592.88070839643
2022-04-09,102505.51049673557
2022-04-10,107005.91892937571
2022-04-11,79942.66337846965
2022-04-12,68768.47253125161
2022-04-13,68868.2766238898
2022-04-14,83139.10781075805
2022-04-15,103826.10137743503
2022-04-16,110857.49128834903
2022-04-17,126220.19876125455
2022-04-18,91693.36428408325
2022-04-19,103035.95038633049
2022-04-20,85222.88209102303
2022-04-21,112100.10126180947
2022-04-22,149342.37251363695
2022-04-23,170857.05366110057
2022-04-24,332634.17845558375
2022-04-25,410392.353136763
2022-04-26,1174375.074045442
2022-04-27,1173095.4276046231
2022-04-28,1043647.5788749903
2022-04-29,637402.8350918889
2022-04-30,885225.841383554
2022-05-01,608072.2197993621
2022-05-02,1951382.9888611436
2022-05-03,1053064.145587325
2022-05-04,584754.102255635
2022-05-05,483782.1085711792
2022-05-06,516002.8331809491
2022-05-07,534703.9447477683
2022-05-08,359427.16417209804
2022-05-09,251582.19630042464
2022-05-10,159815.27312847972
2022-05-11,86266.4062159732
2022-05-12,35207.565740443766
2022-05-13,111686.41568274051
2022-05-14,188181.3473785296
2022-05-15,305845.1193349138
2022-05-16,203412.07988547534
2022-05-17,106386.29764422029
2022-05-18,150279.59080040455
2022-05-19,124577.77706579119
2022-05-20,170328.14649656415
2022-05-21,159220.67763966322
2022-05-22,173236.3054111302
2022-05-23,126670.61628318578
2022-05-24,159967.32022359967
2022-05-25,225558.36519552767
2022-05-26,150296.47006190568
2022-05-27,88301.76091765612
2022-05-28,150666.17339119315
2022-05-29,128031.36663266271
2022-05-30,91788.18129716069
2022-05-31,104373.65881224722
2022-06-01,107151.45004852116
2022-06-02,82675.04637566954
2022-06-03,99377.18448973447
2022-06-04,85464.85042476654
2022-06-05,73789.47585773468
2022-06-06,81737.16057028621
2022-06-07,98239.13955266029
2022-06-08,75734.27624256909
2022-06-09,116359.45872335881
2022-06-10,136071.75188761204
2022-06-11,110268.91144844145
2022-06-12,73579.69262996316
2022-06-13,37882.40574171394
2022-06-14,131231.82964760065
2022-06-15,121426.942221798
2022-06-16,76707.55178774148
2022-06-17,110528.93185030669
2022-06-18,112582.2008414492
2022-06-19,87932.31230923533
2022-06-20,107412.65260908008
2022-06-21,139791.66741452366
2022-06-22,89338.5725095272
