date,fee
2021-01-18,230.5630481400332
2021-01-19,186.13630883832548
2021-01-20,176.85373501306313
2021-01-21,212.01282127342685
2021-01-22,247.762529808312
2021-01-23,283.9385475129116
2021-01-24,276.2830853456097
2021-01-25,272.3022206551199
2021-01-26,248.3250831831165
2021-01-27,267.1594700755549
2021-01-28,241.87779880955117
2021-01-29,280.3225267188146
2021-01-30,274.38142594704675
2021-01-31,278.48074623408627
2021-02-01,310.5912323221271
2021-02-02,266.7837909639495
2021-02-03,306.8794987473893
2021-02-04,370.3484500344032
2021-02-05,341.7712016312688
2021-02-06,332.6741822412492
2021-02-07,305.25685925025175
2021-02-08,443.0426261544207
2021-02-09,594.6902362572064
2021-02-10,490.3277570747585
2021-02-11,20.373948959738186
2021-02-12,68.57576971886037
2021-02-13,141.27572588344643
2021-02-14,99.57949895176888
2021-02-15,178.28498645910358
2021-02-16,141.85680357330043
2021-02-17,212.59506153153404
2021-02-18,192.58300049387526
2021-02-19,457.2075529390961
2021-02-20,161.83576005941225
2021-02-21,137.88131411442444
2021-02-22,118.2116687368196
2021-02-23,86.71663887518761
2021-02-24,105.94828939064847
2021-02-25,419.90844979650234
2021-02-26,392.0432146587955
2021-02-27,364.21510929753646
2021-02-28,351.04401191957663
2021-03-01,334.2688875890901
2021-03-02,371.42020027296167
2021-03-03,391.96202886516215
2021-03-04,389.36082949227193
2021-03-05,341.53793866916186
2021-03-06,325.00910282596993
2021-03-07,347.5735409147381
2021-03-08,365.18318459081337
2021-03-09,407.8313996729302
2021-03-10,505.2632539699449
2021-03-11,373.42912964171103
2021-03-12,400.87560712552596
2021-03-13,401.39173271958555
2021-03-14,434.9064429945656
2021-03-15,320.6983246096267
2021-03-16,113.40706857854332
2021-03-17,110.84535116405502
2021-03-18,111.93040287811911
2021-03-19,129.7921472648196
2021-03-20,152.0282425562453
2021-03-21,98.15465747268189
2021-03-22,119.19022742592635
2021-03-23,91.73496701624512
2021-03-24,72.4690427474686
2021-03-25,62.230635565248676
2021-03-26,64.51999207765061
2021-03-27,55.866996591693706
2021-03-28,86.1166972460653
2021-03-29,76.15838940899683
2021-03-30,73.82675397955043
2021-03-31,76.41550748894802
2021-04-01,88.31498365955724
2021-04-02,81.00112932825562
2021-04-03,87.38112797940757
2021-04-04,82.70036863201182
2021-04-05,138.23470689899312
2021-04-06,24745.259139629143
2021-04-07,83.90602599681708
2021-04-08,92.29282516783789
2021-04-09,77.27236591003467
2021-04-10,73.24061053964905
2021-04-11,66.5151613211368
2021-04-12,102.54704761507281
2021-04-13,82.21059476574034
2021-04-14,103.97236842138528
2021-04-15,95.94815818925055
2021-04-16,89.34790625899832
2021-04-17,74.0127745404455
2021-04-18,98.87859633793396
2021-04-19,71.63176502337485
2021-04-20,70.35048423298865
2021-04-21,67.14701579065887
2021-04-22,68.67015824886523
2021-04-23,66.79016209894742
2021-04-24,50.67797648035561
2021-04-25,44.691332746726765
2021-04-26,59.97569734750102
2021-04-27,67.1947236131439
2021-04-28,118.23438204151591
2021-04-29,151.52958628571457
2021-04-30,259.2119355100255
2021-05-01,370.20293603183535
2021-05-02,200.46074333321383
2021-05-03,268.87681946197114
2021-05-04,185.75070231933478
2021-05-05,114.17148379228303
2021-05-06,138.4876380963807
2021-05-07,272.3156655468592
2021-05-08,185.0220507706802
2021-05-09,164.83180801475734
2021-05-10,174.75067941882574
2021-05-11,155.42013351577765
2021-05-12,199.2593094731414
2021-05-13,245.138440070191
2021-05-14,285.03232579882774
2021-05-15,203.48707101972371
2021-05-16,163.6707908031684
2021-05-17,175.96867653145256
2021-05-18,137.58581109107095
2021-05-19,176.44889829115263
2021-05-20,94.63330562772843
2021-05-21,89.03412138441747
2021-05-22,63.07421839563551
2021-05-23,77.52286228492731
2021-05-24,53.29339923153312
2021-05-25,58.709779639570314
2021-05-26,55.86492822381633
2021-05-27,47.33918125262735
2021-05-28,44.2502923896382
2021-05-29,38.54855990999717
2021-05-30,33.29112549476198
2021-05-31,66.23343642726442
2021-06-01,99.69497170224052
2021-06-02,64.80892726107975
2021-06-03,52.2297363117742
2021-06-04,44.94547602303461
2021-06-05,32.54470691682119
2021-06-06,28.526733610422216
2021-06-07,53.19186968889072
2021-06-08,36.50284752272809
2021-06-09,34.25795277082003
2021-06-10,33.06099090316311
2021-06-11,28.715824662122795
2021-06-12,25.21746456120468
2021-06-13,27.277428349696176
2021-06-14,29.60023497158729
2021-06-15,35.01873606903341
2021-06-16,43.71838670903815
2021-06-17,31.191062636930212
2021-06-18,29.70202304391938
2021-06-19,19.940087384298568
2021-06-20,23.012600168946282
2021-06-21,30.35717025861755
2021-06-22,26.905133487475617
2021-06-23,18.021854217133164
2021-06-24,17.241041679018004
2021-06-25,16.2146649541734
2021-06-26,13.393781749214938
2021-06-27,14.301815483433563
2021-06-28,34.6615472176016
2021-06-29,19.15679037125931
2021-06-30,21.904030709004495
2021-07-01,17.270897985384046
2021-07-02,14.936552714563085
2021-07-03,18.936224773187835
2021-07-04,17.404241928851334
2021-07-05,19.378956022992096
2021-07-06,24.239875578057777
2021-07-07,26.242477594388294
2021-07-08,21.630314942580796
2021-07-09,18.032548191932555
2021-07-10,14.148736424089462
2021-07-11,13.123961519273783
2021-07-12,19.201645192291917
2021-07-13,17.809237552780107
2021-07-14,16.28675730952552
2021-07-15,15.297369258752036
2021-07-16,15.505271341901759
2021-07-17,12.665277939859676
2021-07-18,14.059656331422493
2021-07-19,15.901092987923956
2021-07-20,12.22134407745384
2021-07-21,12.294169855782263
2021-07-22,12.206220662860396
2021-07-23,11.411916351525495
2021-07-24,13.566921696924506
2021-07-25,11.52965604917704
2021-07-26,19.498698437039817
2021-07-27,13.62003482220197
2021-07-28,17.278630395193773
2021-07-29,18.533963644397925
2021-07-30,19.095431981735864
2021-07-31,20.13316538970354
2021-08-01,23.98060312261654
2021-08-02,19.783358371091765
2021-08-03,21.19243656950837
2021-08-04,24.852460935005727
2021-08-05,24.625026559336668
2021-08-06,22.997761160579934
2021-08-07,24.36612035097295
2021-08-08,22.733077405090263
2021-08-09,28.470885732501415
2021-08-10,35.01589072260123
2021-08-11,34.475236045006575
2021-08-12,28.837995746676633
2021-08-13,27.58318112876992
2021-08-14,28.70503843422228
2021-08-15,30.394043807905145
2021-08-16,58.80375818228917
2021-08-17,87.7305220497895
2021-08-18,105.57934933590832
2021-08-19,187.71901827337072
2021-08-20,193.7593125408335
2021-08-21,483.0988145792248
2021-08-22,272.5814013128415
2021-08-23,384.47524423718113
2021-08-24,304.56583560362
2021-08-25,573.2283187832884
2021-08-26,357.0342394655849
2021-08-27,359.3911009628952
2021-08-28,353.09040357223955
2021-08-29,291.0757109145756
2021-08-30,329.1082035095705
2021-08-31,273.14500652164185
2021-09-01,313.93938163014053
2021-09-02,322.46667546941774
2021-09-03,334.3638272970313
2021-09-04,307.52029220664
2021-09-05,333.2290505675182
2021-09-06,527.0348457804939
2021-09-07,360.2086449356202
2021-09-08,230.3741823098937
2021-09-09,191.6964286237747
2021-09-10,212.5068243636548
2021-09-11,336.39538838752895
2021-09-12,853.5087436778077
2021-09-13,1230.08972458161
2021-09-14,258.4173116265316
2021-09-15,266.1530399670214
2021-09-16,360.73041416929425
2021-09-17,463.66667571594934
2021-09-18,375.24411461545304
2021-09-19,351.49437190620563
2021-09-20,398.25144894519207
2021-09-21,267.46295212696185
2021-09-22,255.41390907226614
2021-09-23,343.3393342650204
2021-09-24,307.06110036468453
2021-09-25,248.91065298501036
2021-09-26,231.54751107624264
2021-09-27,357.2536610713751
2021-09-28,364.39750773104595
2021-09-29,289.09080227377444
2021-09-30,332.8315229265057
2021-10-01,294.3494218254655
2021-10-02,247.77198696687466
2021-10-03,281.69482032297714
2021-10-04,283.2721345178241
2021-10-05,334.11912575957143
2021-10-06,266.109774631016
2021-10-07,223.49568520299252
2021-10-08,235.94459869179133
2021-10-09,211.2920936995383
2021-10-10,309.5882782350304
2021-10-11,368.57955028598735
2021-10-12,361.4988547392131
2021-10-13,365.65339294914065
2021-10-14,236.9461929392409
2021-10-15,258.77928413619554
2021-10-16,206.22814192873062
2021-10-17,179.86756056947982
2021-10-18,214.15843392312433
2021-10-19,185.3994619791055
2021-10-20,247.09756545556934
2021-10-21,292.9471065598255
2021-10-22,379.263294755356
2021-10-23,421.814611110925
2021-10-24,478.21398095021146
2021-10-25,395.59900506361265
2021-10-26,597.2122853503979
2021-10-27,473.17968735627977
2021-10-28,310.3528719554472
2021-10-29,281.5503231569123
2021-10-30,291.5477971810438
2021-10-31,279.1816909932767
2021-11-01,333.93805636448036
2021-11-02,499.13221103552905
2021-11-03,622.3516727546402
2021-11-04,700.5571909152422
2021-11-05,469.3352982002947
2021-11-06,335.46330630315003
2021-11-07,672.5546840314158
2021-11-08,1242.981788896959
2021-11-09,1072.2973038416937
2021-11-10,997.0819868896594
2021-11-11,830.4135684272653
2021-11-12,859.3974553585081
2021-11-13,1001.7220675695801
2021-11-14,1297.3775222037002
2021-11-15,1377.0212772185137
2021-11-16,1308.4253162896703
2021-11-17,1312.496161727454
2021-11-18,1800.163175685337
2021-11-19,1299.4655495427735
2021-11-20,1458.3522676396487
2021-11-21,2062.524378982178
2021-11-22,1843.4619813320605
2021-11-23,2187.096654566076
2021-11-24,1798.7937949168243
2021-11-25,1304.890705801826
2021-11-26,1523.7189363309597
2021-11-27,910.7370327278101
2021-11-28,1013.6599184477252
2021-11-29,1198.0479330412486
2021-11-30,1188.772792556731
2021-12-01,1242.4648722457412
2021-12-02,753.7708239138709
2021-12-03,956.1460965685521
2021-12-04,968.2559524146886
2021-12-05,657.6682173438219
2021-12-06,645.0475230337256
2021-12-07,595.798442165101
2021-12-08,548.3418507115371
2021-12-09,649.8636986760698
2021-12-10,557.9503139346127
2021-12-11,448.9933976022367
2021-12-12,440.7800416210387
2021-12-13,535.8519076636244
2021-12-14,452.78528464049845
2021-12-15,541.6621876043839
2021-12-16,643.6753698254727
2021-12-17,576.7916116105918
2021-12-18,621.0256111230661
2021-12-19,629.9565838637374
2021-12-20,778.041694653674
2021-12-21,738.5450669125174
2021-12-22,781.9528353804664
2021-12-23,845.1475501702248
2021-12-24,537.880292194822
2021-12-25,423.3061852158776
2021-12-26,492.35788831773675
2021-12-27,545.0873622915825
2021-12-28,551.7305312350015
2021-12-29,135.90149520644016
2021-12-30,979.0035540257045
2021-12-31,1110.3322868915466
2022-01-01,422.4630497257033
2022-01-02,1454.7729700289938
2022-01-03,1379.98451893764
2022-01-04,1663.8511909217216
2022-01-05,493.11663480124736
2022-01-06,373.5434539525387
2022-01-07,504.57656388360033
2022-01-08,359.25757194288775
2022-01-09,309.6263446203578
2022-01-10,390.22617759532153
2022-01-11,327.59572405731683
2022-01-12,375.814448898902
2022-01-13,390.44925228616574
2022-01-14,377.51915762866895
2022-01-15,362.703226631702
2022-01-16,388.21267483871054
2022-01-17,453.24540712134467
2022-01-18,342.0649897038868
2022-01-19,325.7137668287084
2022-01-20,277.0025893338079
2022-01-21,296.18892128589107
2022-01-22,268.0034786213085
2022-01-23,198.62695676248254
2022-01-24,245.92446329449976
2022-01-25,221.74460794009127
2022-01-26,246.97145939881085
2022-01-27,245.9452505530685
2022-01-28,201.59901254595633
2022-01-29,220.74277676416705
2022-01-30,201.88423990595027
2022-01-31,280.767594370988
2022-02-01,251.19047437025083
2022-02-02,198.76060048057084
2022-02-03,180.66737757190427
2022-02-04,206.28410793241073
2022-02-05,154.24584154151782
2022-02-06,193.6838797353361
2022-02-07,247.9078387475463
2022-02-08,346.3489944691059
2022-02-09,224.78328083663953
2022-02-10,283.85735882814134
2022-02-11,285.2686488845747
2022-02-12,192.2671319151092
2022-02-13,148.74052699721054
2022-02-14,207.82187100491728
2022-02-15,243.56469135154697
2022-02-16,16.342767639135968
2022-02-17,254.68909464695489
2022-02-18,213.59277823754337
2022-02-19,199.77015754837964
2022-02-20,204.3648273005864
2022-02-21,69.27005923562696
2022-02-22,101.38827145095502
2022-02-23,34.97040535413727
2022-02-24,81.26253512060923
2022-02-25,182.9852519371313
2022-02-26,164.98124291349856
2022-02-27,170.0990046877476
2022-02-28,205.11300556864765
2022-03-01,249.46915583268452
2022-03-02,205.23468715879284
2022-03-03,211.01630851649765
2022-03-04,579.0148506770241
2022-03-05,164.3967522505242
2022-03-06,486.9375596100373
2022-03-07,518.6034919660588
2022-03-08,533.7011428300466
2022-03-09,220.0094058342573
2022-03-10,215.33785818243672
2022-03-11,164.45902321937024
2022-03-12,222.5635081094317
2022-03-13,211.4288096902547
2022-03-14,52.23477025042125
2022-03-15,122.94987487345243
2022-03-16,106.11838931066633
2022-03-17,1263.89960823789
2022-03-18,1028.9094005474135
2022-03-19,331.9485974888005
2022-03-20,127.29753613402775
2022-03-21,114.62542964784652
2022-03-22,144.8851657471623
2022-03-23,132.03424336979967
2022-03-24,132.8953344251781
2022-03-25,125.75829221685953
2022-03-26,85.91158427464154
2022-03-27,88.74468450304259
2022-03-28,149.1658036933422
2022-03-29,174.4814502961958
2022-03-30,134.49889691972626
2022-03-31,170.47806066239406
2022-04-01,172.8553504303668
2022-04-02,145.43421422755395
2022-04-03,130.75899174204108
2022-04-04,140.96167001616328
2022-04-05,153.73897554218328
2022-04-06,84.98023731356515
2022-04-07,114.00169168025965
2022-04-08,120.92135905084515
2022-04-09,88.37880122088714
2022-04-10,90.81690352637202
2022-04-11,159.4172636786988
2022-04-12,100.35126795701125
2022-04-13,86.39095778435004
2022-04-14,82.67072105350664
2022-04-15,78.12757629491603
2022-04-16,82.83709807285203
2022-04-17,72.79476800677716
2022-04-18,63.246470645798425
2022-04-19,93.66229431993362
2022-04-20,95.11963403852214
2022-04-21,106.97225023927393
2022-04-22,85.00200880401765
2022-04-23,66.32452082315132
2022-04-24,72.48445134660314
2022-04-25,97.32849932992134
2022-04-26,92.81456053518676
2022-04-27,73.58271149786417
2022-04-28,21.02233508326176
2022-04-29,85.35036959734376
2022-04-30,73.36973473827031
2022-05-01,73.15228619362786
2022-05-02,75.59102975408108
2022-05-03,103.25548314259288
2022-05-04,124.4257131696639
2022-05-05,194.9109307949763
2022-05-06,253.84612965050738
2022-05-07,122.51371753803556
2022-05-08,101.05649297027183
2022-05-09,182.28235440219385
2022-05-10,74.33225305330193
2022-05-11,107.5179515386126
2022-05-12,40.80747535716242
2022-05-13,57.11680422076256
2022-05-14,42.07515154974359
2022-05-15,40.67188815870754
2022-05-16,41.278341021433874
2022-05-17,36.34016906380091
2022-05-18,19.239245006371643
2022-05-19,28.55689890204594
2022-05-20,43.04954371173648
2022-05-21,40.08564532639966
2022-05-22,50.208232302655894
2022-05-23,51.75765028868699
2022-05-24,50.56461692795359
2022-05-25,47.524776914788106
2022-05-26,39.809742593313
2022-05-27,38.86983518648934
2022-05-28,23.899930861038904
2022-05-29,39.418495524817274
2022-05-30,28.52269404461356
2022-05-31,33.27963232699647
2022-06-01,25.513275179348195
2022-06-02,25.815928157927228
2022-06-03,24.317270684078974
2022-06-04,28.796191330623007
2022-06-05,33.8999165702929
2022-06-06,48.09907257290217
2022-06-07,45.5126415249756
2022-06-08,37.90750494982485
2022-06-09,29.69512780505764
2022-06-10,32.028406183832445
2022-06-11,69.22658032113411
2022-06-12,34.40195138023355
2022-06-13,30.2520294113936
2022-06-14,20.463187031704404
2022-06-15,18.78860790978287
2022-06-16,19.241600253938767
2022-06-17,16.319010694063305
2022-06-18,11.986858330440565
2022-06-19,14.586125051412418
2022-06-20,19.053448570743694
2022-06-21,21.20074010265147
2022-06-22,16.981821427455586
