date,fee
2021-07-13,92241.49064764219
2021-07-14,117737.56434099707
2021-07-15,90548.15668339953
2021-07-16,104437.80007999946
2021-07-17,176327.06571905542
2021-07-18,97786.93797943389
2021-07-19,96552.71901804027
2021-07-20,140553.43398878342
2021-07-21,156006.22715152276
2021-07-22,130361.42747805548
2021-07-23,121113.63551767483
2021-07-24,104902.27333619112
2021-07-25,88632.52183377986
2021-07-26,267456.07636013464
2021-07-27,166277.57238894064
2021-07-28,127279.30446669617
2021-07-29,106930.872125728
2021-07-30,137160.35334989245
2021-07-31,78051.07211719442
2021-08-01,124627.73335708398
2021-08-02,111283.01985584511
2021-08-03,230727.99365018329
2021-08-04,150335.58390388844
2021-08-05,219636.69774100085
2021-08-06,128403.24301648737
2021-08-07,161553.78559662326
2021-08-08,148925.83150039145
2021-08-09,168967.58899727793
2021-08-10,134380.99395052562
2021-08-11,152866.28223100246
2021-08-12,131805.25421726517
2021-08-13,119148.19532551555
2021-08-14,80292.92226471679
2021-08-15,80799.86467570474
2021-08-16,110567.7626193685
2021-08-17,130002.65454494128
2021-08-18,113449.5795045149
2021-08-19,91602.05853410313
2021-08-20,94293.69169263197
2021-08-21,85703.65957433698
2021-08-22,75391.0381303629
2021-08-23,78454.12022574112
2021-08-24,74083.52461748065
2021-08-25,80485.17097733806
2021-08-26,71994.42294014251
2021-08-27,51823.96602479493
2021-08-28,52268.45262156957
2021-08-29,42523.5464772889
2021-08-30,67622.59227547269
2021-08-31,80155.34428765516
2021-09-01,100931.31873260425
2021-09-02,76400.25907220718
2021-09-03,85472.94744528264
2021-09-04,85124.51435895289
2021-09-05,75242.34372401032
2021-09-06,71404.45344434015
2021-09-07,253066.2966236762
2021-09-08,139386.56205474187
2021-09-09,92432.56427301193
2021-09-10,127282.48695820481
2021-09-11,58413.253869153166
2021-09-12,80866.75091207109
2021-09-13,87843.97705283786
2021-09-14,72028.68818758345
2021-09-15,75222.45223000622
2021-09-16,85401.12353144796
2021-09-17,69805.6756895112
2021-09-18,51220.119650503424
2021-09-19,47581.9854264299
2021-09-20,131560.98780011057
2021-09-21,167605.9673408558
2021-09-22,125781.58911366916
2021-09-23,76378.33558764383
2021-09-24,117572.22915595425
2021-09-25,59053.6773783293
2021-09-26,81320.60737192558
2021-09-27,62882.4556759639
2021-09-28,65977.56179254832
2021-09-29,59301.98425387107
2021-09-30,56051.65249899749
2021-10-01,85516.41832315338
2021-10-02,61629.16759403321
2021-10-03,48908.42876784954
2021-10-04,62178.03798741212
2021-10-05,53037.271187579696
2021-10-06,78185.43647512005
2021-10-07,69205.90532720515
2021-10-08,66938.05305740844
2021-10-09,38376.06673659332
2021-10-10,46205.579975073204
2021-10-11,57605.88032201663
2021-10-12,64203.23266228022
2021-10-13,60936.428976738935
2021-10-14,69227.40340166366
2021-10-15,175408.51989001024
2021-10-16,68286.07466598
2021-10-17,71481.46796883328
