date,fee
2020-05-18,1286.836140139246
2020-05-19,998.7381874761876
2020-05-20,920.4869805060971
2020-05-21,1900.1316366114772
2020-05-22,777.2221671014275
2020-05-23,120.49743821584019
2020-05-24,2713.797243804177
2020-05-25,2547.2862000944997
2020-05-26,419.18379153642894
2020-05-27,1118.2796125424309
2020-05-28,1822.7241453398972
2020-05-29,2296.512506886322
2020-05-30,2937.505409821453
2020-05-31,1162.672174296806
2020-06-01,1626.3471727156423
2020-06-02,984.4493235466006
2020-06-03,1463.300958109357
2020-06-04,1741.907839647024
2020-06-05,583.6686496575975
2020-06-06,3037.9195922217064
2020-06-07,6274.3519224397005
2020-06-08,448.71381700265914
2020-06-09,230.70310548488712
2020-06-10,2357.495471051608
2020-06-11,1150.3948685934993
2020-06-12,317.2181001535096
2020-06-13,2038.3461915681062
2020-06-14,467.7513641305469
2020-06-15,1460.606294662623
2020-06-16,1237.2929308076057
2020-06-17,1617.2011241356352
2020-06-18,2371.879119576481
2020-06-19,8405.341107718867
2020-06-20,1398.585958226558
2020-06-21,2485.2679243989755
2020-06-22,2730.540643457608
2020-06-23,5565.428453137828
2020-06-24,6333.415541747118
2020-06-25,2432.312355540319
2020-06-26,1145.4793657747869
2020-06-27,1143.5744529443996
2020-06-28,1043.6089655882508
2020-06-29,2249.7080913182076
2020-06-30,3283.737761988193
2020-07-01,5320.343220183398
2020-07-02,4089.8113128292257
2020-07-03,1893.8158218312885
2020-07-04,1196.9170210744605
2020-07-05,1261.1053817865443
2020-07-06,4118.903482669067
2020-07-07,1899.5219437156356
2020-07-08,9767.10497443922
2020-07-09,12163.486305765835
2020-07-10,8652.225775411716
2020-07-11,1922.3762390519803
2020-07-12,2902.475092905904
2020-07-13,7988.68511367724
2020-07-14,4116.671563321116
2020-07-15,5379.979413294681
2020-07-16,6792.355081752883
2020-07-17,8573.817681656212
2020-07-18,5883.574443236823
2020-07-19,5837.103175792184
2020-07-20,9568.285965201558
2020-07-21,12838.55409596633
2020-07-22,10820.402845273327
2020-07-23,10111.696917986594
2020-07-24,17046.698245281514
2020-07-25,6004.872948272492
2020-07-26,20529.94082758017
2020-07-27,20668.67334599607
2020-07-28,17673.75365351593
2020-07-29,7046.420878440657
2020-07-30,8049.59065065634
2020-07-31,16280.773981132472
2020-08-01,6993.5322193271595
2020-08-02,10567.911090048481
2020-08-03,7836.381543688551
2020-08-04,8580.354944225202
2020-08-05,29062.83943096443
2020-08-06,23399.847364202393
2020-08-07,18142.413175832087
2020-08-08,14240.199588769428
2020-08-09,6091.740374237108
2020-08-10,8417.17713675713
2020-08-11,5942.282648996337
2020-08-12,29695.532437349106
2020-08-13,21014.69719129368
2020-08-14,18538.970170475633
2020-08-15,22026.2717743166
2020-08-16,22439.603542538294
2020-08-17,46438.88664056121
2020-08-18,10713.620514800376
2020-08-19,42760.73316049563
2020-08-20,17460.312590719517
2020-08-21,7036.944093072036
2020-08-22,7416.912614396995
2020-08-23,9715.844492512853
2020-08-24,24550.16391031853
2020-08-25,30424.104222630798
2020-08-26,9770.79713766723
2020-08-27,16473.62054320409
2020-08-28,18546.767523445822
2020-08-29,5901.574497556084
2020-08-30,17546.89399933367
2020-08-31,32453.92929125935
2020-09-01,96322.50901456983
2020-09-02,125065.79988962147
2020-09-03,211561.82405324
2020-09-04,180071.59815266327
2020-09-05,1607546.8890097314
2020-09-06,94642.84062094132
2020-09-07,372051.78955271235
2020-09-08,1621467.224013083
2020-09-09,1578617.1949955388
2020-09-10,1614119.9567069935
2020-09-11,1073535.6264126895
2020-09-12,1811529.0243809635
2020-09-13,2394055.2437168946
2020-09-14,1581376.9495417427
2020-09-15,3593047.188427329
2020-09-16,1003695.3468315274
2020-09-17,2279742.7935716193
2020-09-18,1651649.6514858599
2020-09-19,958461.7853725395
2020-09-20,2091974.5003254332
2020-09-21,1988419.583966118
2020-09-22,519052.25100628677
2020-09-23,2704795.3680391246
2020-09-24,141300.0273606727
2020-09-25,44328.180081821556
2020-09-26,1447126.7894720256
2020-09-27,724793.8569565224
2020-09-28,1493257.19796945
2020-09-29,1714183.1137348814
2020-09-30,53006.66850684797
2020-10-01,2567729.037089776
2020-10-02,989037.2789171719
2020-10-03,74958.26864482346
2020-10-04,64195.749888152655
2020-10-05,384887.9497632722
2020-10-06,334022.9449753862
2020-10-07,167805.09185216494
2020-10-08,44547.798416229976
2020-10-09,23017.70108583302
2020-10-10,17617.71885595671
2020-10-11,2039.8483121448126
2020-10-12,4267.292555388161
2020-10-13,22626.10424723244
2020-10-14,1290.9134875560221
2020-10-15,864.820219397347
2020-10-16,602.9160331348152
2020-10-17,793.8170948355519
2020-10-18,590.2753324424116
2020-10-19,2026.8880630976525
2020-10-20,39172.65354894761
2020-10-21,28579.620054986255
2020-10-22,9450.722065740076
2020-10-23,294.79867448087583
2020-10-24,4726.047035599223
2020-10-25,1158.6889500098653
2020-10-26,4772.26831879434
2020-10-27,23596.95225211346
2020-10-28,16720.037558677257
2020-10-29,19890.80182041218
2020-10-30,18236.04729434296
2020-10-31,6846.785667528636
2020-11-01,641.5218810209119
2020-11-02,5302.598716693599
2020-11-03,7606.64562205596
2020-11-04,3961.9943176586225
2020-11-05,5040.476576267675
2020-11-06,33420.302613739776
2020-11-07,8991.663464435249
2020-11-08,8764.32715594633
