date,fee
2021-05-13,2500.8997667921317
2021-05-14,990.5278964791706
2021-05-15,1381.6156196841614
2021-05-16,2256.2564924290273
2021-05-17,3254.3826805823173
2021-05-18,1428.6570543078042
2021-05-19,5784.779676586438
2021-05-20,4631.043292189928
2021-05-21,8157.338576917981
2021-05-22,4047.407817353734
2021-05-23,6200.568492943362
2021-05-24,3952.8485484783605
2021-05-25,2856.3999188318217
2021-05-26,2228.6636562467825
2021-05-27,1470.7240514482883
2021-05-28,1523.5116617736114
2021-05-29,2945.471203271578
2021-05-30,1665.876657828627
2021-05-31,1268.60229263478
2021-06-01,1310.90524326192
2021-06-02,687.7982919282083
2021-06-03,789.6225071132513
2021-06-04,1394.195083356948
2021-06-05,1333.1739739738873
2021-06-06,1173.3521693643481
2021-06-07,1134.588567367307
2021-06-08,2454.8226949175573
2021-06-09,1458.0995395218633
2021-06-10,1027.0057472776127
2021-06-11,835.1526709316054
2021-06-12,1319.1608917535204
2021-06-13,1033.090955919707
2021-06-14,472.8132711894036
2021-06-15,1004.9935522802978
2021-06-16,466.1065714320387
2021-06-17,899.8594834337157
2021-06-18,936.2104969680272
2021-06-19,497.0380700204548
2021-06-20,641.8410091015563
2021-06-21,1492.0408981533171
2021-06-22,3133.8865468834933
2021-06-23,810.0828872977543
2021-06-24,577.2214969519772
2021-06-25,800.6214911401993
2021-06-26,1173.7195620049893
2021-06-27,555.2767581818638
2021-06-28,606.129776976258
2021-06-29,617.6862786149635
2021-06-30,1198.5120557944435
2021-07-01,1445.376652835091
2021-07-02,712.3874054474691
2021-07-03,254.41340567730433
2021-07-04,577.5984047314336
2021-07-05,627.44558869635
2021-07-06,614.6420014879102
2021-07-07,216.11899585743632
2021-07-08,656.4804618293575
2021-07-09,731.5230135254881
2021-07-10,447.5633608244865
2021-07-11,721.6253876332812
2021-07-12,220.17885724916994
2021-07-13,1260.0899731018833
2021-07-14,609.9591119649067
2021-07-15,726.3715119857832
2021-07-16,1023.1780721934321
2021-07-17,684.4074374478173
2021-07-18,671.6527983493917
2021-07-19,513.9406350119291
2021-07-20,1157.7770149949672
2021-07-21,1344.361181722743
2021-07-22,746.9240135008023
2021-07-23,514.443403098654
2021-07-24,195.10225717979623
2021-07-25,905.6400451188471
2021-07-26,1762.680660158353
2021-07-27,427.80443197436676
2021-07-28,281.43404041273453
2021-07-29,207.36944633826147
2021-07-30,342.6683320024194
2021-07-31,7600.072284830487
2021-08-01,2118.5485147852146
2021-08-02,2065.1115966081306
2021-08-03,2783.0725869861453
2021-08-04,945.1704659075763
2021-08-05,1862.8215687522302
2021-08-06,1628.8654262272382
2021-08-07,2346.7837538759964
2021-08-08,2699.2669651975557
2021-08-09,2163.8299881983144
2021-08-10,1841.64377546841
2021-08-11,2052.8802150895176
2021-08-12,629.4331871238373
2021-08-13,1146.8059061366685
2021-08-14,774.5804759994417
2021-08-15,858.171903748136
2021-08-16,1594.1875038591177
2021-08-17,404.28325542365087
2021-08-18,1501.6526731334432
2021-08-19,782.0343456217095
2021-08-20,1576.6350973806884
2021-08-21,627.7768865693221
2021-08-22,324.6007891373577
2021-08-23,1663.5218576105567
2021-08-24,3987.783567407287
2021-08-25,951.2852915782225
2021-08-26,649.0921994063074
2021-08-27,2290.3144547428997
2021-08-28,583.6313943675484
2021-08-29,665.6006329485954
2021-08-30,1560.39042561762
2021-08-31,750.977450682995
2021-09-01,1489.7708152237067
2021-09-02,568.8343773575449
2021-09-03,721.4352052425925
2021-09-04,580.1649604233961
2021-09-05,1124.7442097257735
2021-09-06,1345.766126854349
2021-09-07,980.9961908230773
2021-09-08,1157.1982976111601
2021-09-09,664.6357595963998
2021-09-10,1559.3647465206445
2021-09-11,635.0225084809595
2021-09-12,871.5318913444011
2021-09-13,451.74793768443743
2021-09-14,372.46176243194833
2021-09-15,1254.5623502912906
2021-09-16,409.6493893857032
2021-09-17,438.42399798055646
2021-09-18,904.3604490336703
2021-09-19,235.83794426135785
2021-09-20,2227.2088932739493
2021-09-21,1256.9359834499164
2021-09-22,1359.3767081460487
2021-09-23,477.9130462325132
2021-09-24,720.3454475614097
2021-09-25,670.1966999296625
2021-09-26,894.485274179649
2021-09-27,593.6652980939496
2021-09-28,1103.7442641185298
2021-09-29,801.1460724874207
2021-09-30,244.6808082107064
2021-10-01,1011.2723123657603
2021-10-02,2425.9476916704743
2021-10-03,1412.192410415681
2021-10-04,690.2864925363639
2021-10-05,1009.9520024539552
2021-10-06,468.82687473249183
2021-10-07,376.7044793688141
2021-10-08,301.6794082154087
2021-10-09,1077.7737815364587
2021-10-10,520.2220675476303
2021-10-11,1044.2887576511278
2021-10-12,639.558841595207
2021-10-13,427.8303914725662
2021-10-14,1384.6431442579487
2021-10-15,312.8625621505446
2021-10-16,336.18428582832234
2021-10-17,750.4457688572924
2021-10-18,1511.2368749760947
2021-10-19,539.0610252738006
2021-10-20,396.89269511798335
2021-10-21,643.2966077724238
2021-10-22,347.2607475864823
2021-10-23,222.44409007132393
2021-10-24,325.8405192788573
2021-10-25,132.39170497435478
2021-10-26,168.70051347232544
2021-10-27,980.7881488701787
2021-10-28,1384.6304787658803
2021-10-29,633.0539291335924
2021-10-30,182.37041736122092
2021-10-31,381.8671341751818
2021-11-01,182.97001601061243
2021-11-02,903.2783931070705
2021-11-03,1255.0023248458826
2021-11-04,468.38975340063536
2021-11-05,129.91810537740244
2021-11-06,371.38674447411427
2021-11-07,717.9771362582732
2021-11-08,378.6332457143666
2021-11-09,583.7101288043659
2021-11-10,621.2690577159435
2021-11-11,519.7984730470511
2021-11-12,918.7827113795645
2021-11-13,412.2565991574415
2021-11-14,510.2729313219173
2021-11-15,180.86334751513593
2021-11-16,1284.5829059998623
2021-11-17,974.8207916879951
2021-11-18,532.6030192302559
2021-11-19,464.695524483717
2021-11-20,450.3574005894208
2021-11-21,307.51588905776634
2021-11-22,436.6873771936281
2021-11-23,493.34553353637983
2021-11-24,259.97171064629697
2021-11-25,1270.246615380451
2021-11-26,800.4403927699427
2021-11-27,1032.4526401255987
2021-11-28,270.8474334262421
2021-11-29,223.32265024886664
2021-11-30,305.71464896497616
2021-12-01,235.76370625192558
2021-12-02,428.13351036015024
2021-12-03,985.9249139982003
2021-12-04,766.0125978882668
2021-12-05,604.830821605745
2021-12-06,702.4940761832279
2021-12-07,470.2080846810285
2021-12-08,282.76518600303586
2021-12-09,488.1278470806308
2021-12-10,557.3774388929907
2021-12-11,479.9088608774365
2021-12-12,161.85167664942452
2021-12-13,580.0015230931173
2021-12-14,497.0194522093321
2021-12-15,926.0142816231998
2021-12-16,437.9022037719959
2021-12-17,640.8348546345735
2021-12-18,316.7543257875736
2021-12-19,256.83612023560465
2021-12-20,200.32842323165312
2021-12-21,370.3281150612337
2021-12-22,277.44746752883685
2021-12-23,277.60309085899166
2021-12-24,976.5432395563403
2021-12-25,664.8311209053413
2021-12-26,115.38739548819864
2021-12-27,963.8484553982876
2021-12-28,964.2393917988114
2021-12-29,70.91788413139778
2021-12-30,445.5543486855738
2021-12-31,352.4454366412189
2022-01-01,359.6960513505205
2022-01-02,184.92198578379794
2022-01-03,431.9112775773759
2022-01-04,258.58598990232997
2022-01-05,475.5049346862217
2022-01-06,652.7580236222809
2022-01-07,1428.2359165363384
2022-01-08,465.68133267908684
2022-01-09,716.7275297573914
2022-01-10,361.0190067611795
2022-01-11,206.91382982579952
2022-01-12,209.7780767355394
2022-01-13,205.21928300450585
2022-01-14,202.32926057678884
2022-01-15,168.20813298611958
2022-01-16,218.16806320163326
2022-01-17,164.9562478005606
2022-01-18,170.13715543022406
2022-01-19,1183.47590850025
2022-01-20,95.70420155022619
2022-01-21,2621.842264668516
2022-01-22,1865.0103327933523
2022-01-23,1152.4833842544392
2022-01-24,1753.338456794283
2022-01-25,883.4199446450615
2022-01-26,809.1745274690737
2022-01-27,532.5716649933092
2022-01-28,1805.732421831117
2022-01-29,359.7066656075592
2022-01-30,160.43937368198573
2022-01-31,351.51993614079225
2022-02-01,496.18941787417623
2022-02-02,586.7932019771492
2022-02-03,387.9138128182942
2022-02-04,836.4343189734645
2022-02-05,497.8025789520749
2022-02-06,122.66320719729762
2022-02-07,818.6972213509001
2022-02-08,242.74480062395472
2022-02-09,487.2707504403902
2022-02-10,466.796875091165
2022-02-11,490.9997080968844
2022-02-12,1424.8538542348097
2022-02-13,351.5033180659927
2022-02-14,116.98710965560322
2022-02-15,285.4918272131935
2022-02-16,194.26588383528514
2022-02-17,379.4026628634703
2022-02-18,509.1706146208076
2022-02-19,580.1200431348561
2022-02-20,288.9587370197019
2022-02-21,384.0304749463383
2022-02-22,432.10269017951777
2022-02-23,426.3409539204474
2022-02-24,2189.94792218092
2022-02-25,415.59344523661304
2022-02-26,403.04547513559015
2022-02-27,394.07718718230416
2022-02-28,268.67680911078406
2022-03-01,315.2103169222945
2022-03-02,263.7559483367294
2022-03-03,531.0125437974332
2022-03-04,214.8366963173077
2022-03-05,142.45276899030537
2022-03-06,243.26782999095175
2022-03-07,357.6169114352018
2022-03-08,254.90669779797832
2022-03-09,472.2514725903528
2022-03-10,568.2586530827615
2022-03-11,179.49192605854188
2022-03-12,48.42080865271305
2022-03-13,120.40458918861779
2022-03-14,137.41094445349583
2022-03-15,217.87896373994582
2022-03-16,407.81181932339416
2022-03-17,427.4469661156874
2022-03-18,380.8274996381364
2022-03-19,193.7386844319128
2022-03-20,184.46476334095152
2022-03-21,161.29193779965792
2022-03-22,973.925106235212
2022-03-23,171.2179955334378
2022-03-24,191.92572300497747
2022-03-25,318.1113597533196
2022-03-26,316.52879650438456
2022-03-27,384.5926592276695
2022-03-28,278.3959582251988
2022-03-29,402.46410189957925
2022-03-30,260.8745452472947
2022-03-31,194.11862720787425
2022-04-01,408.0709654478097
2022-04-02,329.0119509781698
2022-04-03,187.3558975042178
2022-04-04,176.33049626742698
2022-04-05,216.80761495184035
2022-04-06,251.17568159978728
2022-04-07,324.01623328261854
2022-04-08,383.6649457837072
2022-04-09,255.49348486153585
2022-04-10,76.51780238628987
2022-04-11,530.6544491930887
2022-04-12,139.61966479024687
2022-04-13,1172.64420087897
2022-04-14,142.08009865109352
2022-04-15,110.17349741963037
2022-04-16,227.79556778141884
2022-04-17,89.74348573705761
2022-04-18,332.5896302570173
2022-04-19,442.7771464066479
2022-04-20,198.72403470395867
2022-04-21,221.54677369136914
2022-04-22,411.8999888335901
2022-04-23,183.6475440842958
2022-04-24,232.7689270985777
2022-04-25,810.8257623693557
2022-04-26,390.5897746266079
2022-04-27,192.3295517135686
2022-04-28,314.8443703468249
2022-04-29,553.4204342926107
2022-04-30,1746.541243042243
2022-05-01,974.7812993731486
2022-05-02,122.49112850433136
2022-05-03,142.8408902369683
2022-05-04,214.84515870425847
2022-05-05,486.22545219889076
2022-05-06,697.5343116519985
2022-05-07,435.73103390746303
2022-05-08,296.62427560760597
2022-05-09,942.5231127084506
2022-05-10,684.9269068720475
2022-05-11,2300.7178727805663
2022-05-12,1289.9163895493011
2022-05-13,799.5305840168526
2022-05-14,378.2203961494836
2022-05-15,517.4903765967122
2022-05-16,721.0615031553662
2022-05-17,420.5137267448143
2022-05-18,276.8992728230481
2022-05-19,431.60412590521764
2022-05-20,258.9311768720038
2022-05-21,185.67252895211857
2022-05-22,173.0507547544034
2022-05-23,151.8448133115492
2022-05-24,114.65525876560207
2022-05-25,90.46875515108175
2022-05-26,545.1468085731105
2022-05-27,558.731282317776
2022-05-28,172.90938385799697
2022-05-29,102.62288424684981
2022-05-30,262.2678048737687
2022-05-31,328.50288508478974
2022-06-01,258.90518435689955
2022-06-02,216.81526759717374
2022-06-03,267.02540411042975
2022-06-04,66.9631390443904
2022-06-05,73.28910118882114
2022-06-06,156.54756183620117
2022-06-07,264.76980832867036
2022-06-08,134.18185216134918
2022-06-09,52.648504550362205
2022-06-10,356.94527031544555
2022-06-11,331.88335429759917
2022-06-12,466.6242600183959
2022-06-13,1708.974348559622
2022-06-14,973.2119272157125
2022-06-15,1816.7654737080722
2022-06-16,653.5016703486039
2022-06-17,459.4205737033333
2022-06-18,1098.375554116337
2022-06-19,1394.4512986922196
2022-06-20,801.1070597380826
2022-06-21,1129.554149285052
2022-06-22,880.6979452373978
