date,fee
2020-05-18,2.1189315164692912
2020-05-19,1.210671916410612
2020-05-20,1.6596938688768987
2020-05-21,1.73040770990899
2020-05-22,1.6265025643695645
2020-05-23,1.5878666207095968
2020-05-24,1.8951299926009753
2020-05-25,1.955220702793655
2020-05-26,1.899947491086065
2020-05-27,2.088883353286397
2020-05-28,2.041963658703063
2020-05-29,2.0307818933940887
2020-05-30,2.1223947010136848
2020-05-31,2.1351751992152312
2020-06-01,2.5466291124847893
2020-06-02,2.458684836171963
2020-06-03,2.5624619132561013
2020-06-04,1.7858812819110121
2020-06-05,1.3629047964966217
2020-06-06,1.3185626951589833
2020-06-07,1.2435318934298651
2020-06-08,1.2657943849765252
2020-06-09,1.3422975114080034
2020-06-10,1.4414836849306985
2020-06-11,1.1786730408318875
2020-06-12,1.2852101740061246
2020-06-13,1.3416572976530887
2020-06-14,1.2852959034717497
2020-06-15,1.294211165078678
2020-06-16,1.2132566938471145
2020-06-17,1.386943104287445
2020-06-18,35.78166600035898
2020-06-19,58.30792290680383
2020-06-20,3.072853600444218
2020-06-21,2.0992613025064513
2020-06-22,2.738865754126309
2020-06-23,2.703597312034945
2020-06-24,2.496570914845689
2020-06-25,2.011494314830657
2020-06-26,2.868798302650482
2020-06-27,2.8073569782503927
2020-06-28,2.2559309518105146
2020-06-29,2.894736244446533
2020-06-30,1.8429095753165317
2020-07-01,2.3852066149004747
2020-07-02,3.9384730547140823
2020-07-03,3.075563767529623
2020-07-04,2.3215922265671916
2020-07-05,2.769564526292404
2020-07-06,2.2956629065157106
2020-07-07,2.3140848937666427
2020-07-08,4.744210295642614
2020-07-09,6.702748128549178
2020-07-10,4.234402911691512
2020-07-11,4.653996367935365
2020-07-12,3.8254336763129237
2020-07-13,4.079222755628603
2020-07-14,3.449830584631236
2020-07-15,3.998838619425171
2020-07-16,3.926711703948147
2020-07-17,7.806012921763077
2020-07-18,6.152788292227341
2020-07-19,3.8369548490706773
2020-07-20,6.906155858147258
2020-07-21,22.738375251855185
2020-07-22,5.926832948718975
2020-07-23,17.82913962999218
2020-07-24,12.170257128289194
2020-07-25,8.122544316109202
2020-07-26,23.300498739234943
2020-07-27,10.907266717204795
2020-07-28,12.211748510630189
2020-07-29,6.085916141388282
2020-07-30,9.937305978454994
2020-07-31,5.917912644987674
2020-08-01,36.018850469086345
2020-08-02,73.61490332997796
2020-08-03,8.743737423053192
2020-08-04,10.104017520322438
2020-08-05,3.9360638530733234
2020-08-06,26.528952799159704
2020-08-07,24.351205976287225
2020-08-08,23.446886043974242
2020-08-09,30.13986827196985
2020-08-10,17.85926815077198
2020-08-11,17.726177445352636
2020-08-12,8.694877306397343
2020-08-13,10.122378689547663
2020-08-14,17.909823081077352
2020-08-15,14.894721624883575
2020-08-16,24.145113816467784
2020-08-17,21.210679948181472
2020-08-18,10.32108231605203
2020-08-19,16.705045890934812
2020-08-20,14.996439850889848
2020-08-21,31.582989164111602
2020-08-22,4.922807945606236
2020-08-23,2.2648393754692786
2020-08-24,10.79531622593877
2020-08-25,16.031320568859357
2020-08-26,7.158272328418962
2020-08-27,14.887508641735417
2020-08-28,48.477195545317336
2020-08-29,13.780497248921623
2020-08-30,3.984081827239442
2020-08-31,8.54284789342785
2020-09-01,9.498690305853753
2020-09-02,20.65274106098154
2020-09-03,40.901137982096266
2020-09-04,21.818344971155827
2020-09-05,17.068790415065877
2020-09-06,7.71258676864197
2020-09-07,38.271849416278
2020-09-08,5.315344322212688
2020-09-09,4.317661697316947
2020-09-10,7.945853960432249
2020-09-11,3.4479966828083737
2020-09-12,2.876141539098777
2020-09-13,2.838904608352871
2020-09-14,3.3275198049873276
2020-09-15,2.1875791687323005
2020-09-16,3.214549269799227
2020-09-17,3.358231994072285
2020-09-18,2.356801942709313
2020-09-19,1.9991350262654335
2020-09-20,1.9979471490141627
2020-09-21,2.7723168420265787
2020-09-22,1.9326164274672617
2020-09-23,2.5479681985908185
2020-09-24,2.057552984653538
2020-09-25,1.970105689365037
2020-09-26,2.0501734039920025
2020-09-27,2.145480210610556
2020-09-28,1.9898508670888595
2020-09-29,2.725268161096842
2020-09-30,2.9839491578832726
2020-10-01,2.438852698585796
2020-10-02,4.216994407283526
2020-10-03,2.541314769780476
2020-10-04,2.598725735094782
2020-10-05,2.7349229171914273
2020-10-06,6.321555578741305
2020-10-07,3.449223537848574
2020-10-08,4.673249965233738
2020-10-09,3.918921662570365
2020-10-10,4.368416092808338
2020-10-11,3.476613401232751
2020-10-12,3.806293588225089
2020-10-13,5.834327086156164
2020-10-14,2.700187629081881
2020-10-15,3.5649470216163563
2020-10-16,4.52302284496743
2020-10-17,8.053643988357837
2020-10-18,2.2672084856400017
2020-10-19,10.429455919819365
2020-10-20,3.7994758799155908
2020-10-21,4.709789143953093
2020-10-22,2.262073747263574
2020-10-23,4.274149581335088
2020-10-24,4.188374890709592
2020-10-25,3.1932380240378957
2020-10-26,2.625541038598984
2020-10-27,4.4211937994026345
2020-10-28,3.0582407944752807
2020-10-29,3.8697333731649572
2020-10-30,2.8798807442292174
2020-10-31,2.596436818709759
2020-11-01,2.7303648096996773
2020-11-02,2.0493189702203405
2020-11-03,2.7119121034825775
2020-11-04,6.233801152731792
2020-11-05,4.54196793384205
2020-11-06,6.866354967614963
2020-11-07,6.235549821369682
2020-11-08,4.972763028827504
2020-11-09,2.255107571318848
2020-11-10,3.7962009401331955
2020-11-11,3.0117663710637164
2020-11-12,3.7282333300588095
2020-11-13,3.671806903325661
2020-11-14,4.754942974636547
2020-11-15,2.171499100592431
