date,fee
2021-07-18,1883.7965838244527
2021-07-19,2066.2460469189828
2021-07-20,1201.0342695997197
2021-07-21,1130.3049632679235
2021-07-22,865.2627151757222
2021-07-23,531.4213645760034
2021-07-24,1477.4023243444774
2021-07-25,1959.891654743605
2021-07-26,1039.7244616997004
2021-07-27,2145.522432178614
2021-07-28,801.0086012567019
2021-07-29,1726.1509979552427
2021-07-30,2213.258958911983
2021-07-31,1019.7480023639674
2021-08-01,1257.363922140866
2021-08-02,844.5933386039155
2021-08-03,3775.4083794886656
2021-08-04,5671.404475883906
2021-08-05,1109.0421994874387
2021-08-06,967.6922898074274
2021-08-07,630.2475429012425
2021-08-08,1861.186130873781
2021-08-09,1174.4131090230808
2021-08-10,1956.593151532846
2021-08-11,7012.948309039208
2021-08-12,2903.5181833792835
2021-08-13,5737.319640442411
2021-08-14,5794.937942071633
2021-08-15,806.2785592819087
2021-08-16,4447.1791631069145
2021-08-17,5044.792064342318
2021-08-18,2249.875459648068
2021-08-19,3182.1466606869203
2021-08-20,3388.95006228293
2021-08-21,1886.4148503501856
2021-08-22,1464.1956450428759
2021-08-23,818.5836437297129
2021-08-24,582.2794481504134
2021-08-25,460.35689213410404
2021-08-26,345.2777807913562
2021-08-27,1204.996418101608
2021-08-28,570.6188407596501
2021-08-29,2210.6159924075605
2021-08-30,1875.5108583035233
2021-08-31,3679.9271245627215
2021-09-01,1372.655941706598
2021-09-02,1703.7462406975374
2021-09-03,2652.5871349794556
2021-09-04,699.4229363388245
2021-09-05,1603.9102641582551
2021-09-06,1874.3810446330704
2021-09-07,2484.131076366842
2021-09-08,1358.994638297913
2021-09-09,1550.385431334295
2021-09-10,1447.407219995545
2021-09-11,838.7625143536561
2021-09-12,642.9845185185761
2021-09-13,796.1090602349993
2021-09-14,1109.4339654955265
2021-09-15,6486.0895909763785
2021-09-16,4628.522074685137
2021-09-17,4193.744249596007
2021-09-18,1926.4892524859083
2021-09-19,1168.4165669434497
2021-09-20,237.15287250390816
2021-09-21,978.5343678273202
2021-09-22,436.6972449998863
2021-09-23,302.20890431603834
2021-09-24,143.77607329613852
2021-09-25,1036.2539288326009
2021-09-26,709.9294256770834
2021-09-27,693.4862857471244
2021-09-28,413.97831637923156
2021-09-29,460.4956925945708
2021-09-30,1215.9510795121769
2021-10-01,171.25862163253197
2021-10-02,254.47000120829415
2021-10-03,171.584475097139
2021-10-04,772.6781186045155
2021-10-05,772.6781186045155
2021-10-06,755.1848757741147
2021-10-07,180.27423214810165
2021-10-08,252.319012708763
2021-10-09,943.1637693407562
2021-10-10,295.33489261080626
2021-10-11,646.90705645018
2021-10-12,805.6214982073252
2021-10-13,200.5575958076299
2021-10-14,187.49423826929498
2021-10-15,148.05602550790096
2021-10-16,433.7026722400127
2021-10-17,363.8581860102023
2021-10-18,156.57824431069326
2021-10-19,1339.188391090894
2021-10-20,709.6498836018292
2021-10-21,479.1501759449753
2021-10-22,454.0354092388263
2021-10-23,275.3999080052166
2021-10-24,1024.0807974169825
2021-10-25,3509.6353133610132
2021-10-26,1617.7068142223054
2021-10-27,1289.627624500369
2021-10-28,63.43619229533055
2021-10-29,741.7995191817022
2021-10-30,1050.0805423804043
2021-10-31,2005.2149418947997
2021-11-01,1005.2901778833227
2021-11-02,2076.135703126754
2021-11-03,162.05602999251104
2021-11-04,1069.836095946133
2021-11-05,1428.2525878947538
2021-11-06,469.1170745348552
2021-11-07,76.26043989231891
2021-11-08,513.1104375743705
2021-11-09,539.333647136047
2021-11-10,276.54763288992916
2021-11-11,759.3653786584374
2021-11-12,1491.2873496780278
2021-11-13,322.9547625988241
2021-11-14,1205.4601003408493
2021-11-15,386.15981029542576
2021-11-16,1264.6622267609978
2021-11-17,881.9789136212373
2021-11-18,1172.0391128642405
2021-11-19,348.609677100018
2021-11-20,988.989467684146
2021-11-21,364.1766494617052
2021-11-22,636.4326600090876
2021-11-23,296.5040683104225
2021-11-25,56.43555624768376
2021-11-26,1369.5227949550745
2021-11-27,91.76415355521644
2021-11-28,445.9648922541407
2021-11-29,115.80082696487122
2021-11-30,768.6844027080494
2021-12-01,126.79012730340182
2021-12-02,446.9272463795495
2021-12-03,557.9414471370387
2021-12-04,643.8654246072305
2021-12-05,119.46810101135549
2021-12-06,374.9083778718822
2021-12-07,1347.1594317330134
2021-12-08,1098.257489460913
2021-12-09,1052.255583651685
2021-12-10,338.8730905658627
2021-12-11,898.2197888572979
2021-12-12,761.5824782508708
2021-12-13,1115.84232608942
2021-12-14,161.4498379883452
2021-12-15,208.4495682207499
2021-12-16,219.2690648124141
2021-12-17,216.0681052213622
2021-12-18,566.4643416492655
2021-12-19,356.9911516745686
2021-12-20,71.4415717508095
2021-12-21,394.82481334339894
2021-12-22,480.15978333141567
2021-12-23,149.9437952741209
2021-12-24,464.03853082723265
2021-12-25,212.42647144963425
2021-12-26,308.19361820421204
2021-12-27,309.1235378182355
2021-12-28,1201.8058662993128
2021-12-29,32.09811577585351
2021-12-30,1838.0804135157225
2021-12-31,998.9477289952731
2022-01-01,2351.594355207202
2022-01-02,1068.245096131862
2022-01-03,2266.4187109162235
2022-01-04,1669.0896568631515
2022-01-05,2325.966997204256
2022-01-06,443.84567231518486
2022-01-07,231.5738371941622
2021-11-24,0.0
2022-01-08,561.8028159262265
2022-01-09,402.934537665634
2022-01-10,292.7727114230699
2022-01-11,378.21039803072955
2022-01-12,734.7398488843929
2022-01-13,391.27077438339273
2022-01-14,1431.6332642521475
2022-01-15,416.85357488077676
2022-01-16,575.5977765083188
2022-01-17,541.3414620789554
2022-01-18,157.42849915966227
2022-01-19,372.92240743530414
2022-01-20,248.20960356844873
2022-01-21,454.2559438762605
2022-01-22,558.1173076047589
2022-01-23,444.1956908852613
2022-01-24,713.1012113285457
2022-01-25,270.81012093962966
2022-01-26,80.5175402203889
2022-01-27,111.60076185433753
2022-01-28,33.532635110636534
2022-01-29,339.3186382540342
2022-01-30,241.94333783372443
2022-01-31,547.7821680974897
2022-02-01,135.91963707198983
2022-02-02,646.5209126657242
2022-02-03,309.4981822451947
2022-02-04,314.5197879639184
2022-02-05,76.39002413667882
2022-02-06,116.9252600939708
2022-02-07,343.89323491339155
2022-02-08,0.08975371294062874
2022-02-09,310.908973138125
2022-02-10,340.77046857874615
2022-02-11,140.6699843971399
2022-02-12,97.2053674903168
2022-02-13,235.34699984283205
2022-02-14,95.26243488217996
2022-02-15,127.10265705548294
2022-02-16,196.46141283386686
2022-02-17,0.2613302289531841
2022-02-18,130.71433202405964
2022-02-19,133.53710453592907
2022-02-20,174.17184566747943
2022-02-21,0.20938420808528246
2022-02-22,9.469373300988641
2022-02-23,89.36334920273976
2022-02-24,272.9346292536497
2022-02-25,81.55073885594234
2022-02-26,11.703411566313024
2022-02-27,0.19097889958810516
2022-02-28,510.03299167173236
2022-03-01,180.90758281092755
2022-03-02,91.08166301012854
2022-03-03,389.2423159496409
2022-03-04,279.16019741058034
2022-03-05,187.09214741160142
2022-03-06,185.4331279743939
2022-03-07,100.08136398545147
2022-03-08,69.6933304317805
2022-03-09,169.2146999482362
2022-03-10,0.7161412767433929
2022-03-11,31.301784873000095
2022-03-12,301.15790373789537
2022-03-13,0.03191362958061179
2022-03-14,296.5098391992157
2022-03-15,0.3704069648950782
2022-03-16,0.21469983103882395
2022-03-17,264.36109433047454
2022-03-18,231.74047687058044
2022-03-19,56.88753771937517
2022-03-20,44.73059327014991
2022-03-21,63.69630706459581
2022-03-22,81.86056690630252
2022-03-25,22.97339890946168
2022-03-26,226.86977181767807
2022-03-27,4.346999986382118
2022-03-28,13.308023826358749
2022-03-29,13.039087585573983
2022-03-30,207.65606424976338
2022-03-31,101.3376244912812
2022-04-01,73.41702660883868
2022-04-02,33.94876894555533
2022-04-03,139.28603050133714
2022-04-04,1.8652583677525139
2022-04-05,33.38620329028882
2022-04-07,1173.3256129751358
2022-04-09,161.90545820239478
2022-04-10,1.076721653203506
2022-04-11,257.0166894642015
2022-04-12,1147.0214781160155
2022-04-13,840.3527930627068
2022-04-14,318.96474990425986
2022-04-15,133.59781533672881
2022-04-16,5.951442725699368
2022-04-17,156.05576132713043
2022-03-24,
2022-04-08,
2022-04-06,
2022-03-23,
2022-04-18,392.0126552327717
2022-04-19,390.7360552797623
2022-04-20,123.76668575902231
2022-04-21,80.09638799393579
2022-04-22,54.263062091509
2022-04-23,316.2777362319451
2022-04-24,1.2096617241125578
2022-04-25,81.29010819157489
2022-04-26,177.90684465200343
2022-04-27,59.96848194775106
2022-04-28,0.3465307765634904
2022-04-29,17.762805004231268
2022-04-30,163.82160289687118
2022-05-01,139.7742375231106
2022-05-02,250.92560213558352
2022-05-03,0.12841921425640684
2022-05-04,0.15772335893329936
2022-05-05,225.9662243942584
2022-05-06,28.86359253379619
2022-05-07,54.387327465902985
2022-05-08,839.0840825365807
2022-05-09,89.15141921572717
2022-05-10,32.67381923899118
2022-05-11,133.60048585155468
2022-05-12,170.8032967298171
2022-05-13,98.89361571383148
2022-05-14,66.02423228615447
2022-05-15,44.051789421072066
2022-05-17,10.72976709164174
2022-05-18,174.67812511957416
2022-05-19,44.0439060628853
2022-05-20,42.4860079150664
2022-05-21,27.61331835672136
2022-05-22,37.77768115095383
2022-05-24,130.91415583676647
2022-05-25,46.888783312480186
2022-05-26,426.7445512443837
2022-05-27,62.084859592545
2022-05-28,73.47845724275474
2022-05-29,131.25825523149226
2022-05-30,80.3691489304316
2022-05-31,3.987844339719183
2022-06-03,87.94090682265107
2022-06-04,6.66676164461838
2022-06-05,62.685560753596306
2022-06-07,8.635286626330023
2022-06-09,116.23122462896697
2022-06-10,509.459260607946
2022-06-11,239.15451951393027
2022-06-12,81.0559920560715
2022-06-13,13.1664455310591
2022-06-14,35.91250778607261
2022-06-15,3.4587303545348425
2022-06-16,15.945779271005554
2022-06-17,0.8614784262380186
2022-05-23,
2022-06-06,
2022-06-01,
2022-06-08,
2022-06-20,
2022-05-16,
2022-06-02,
2022-06-19,
2022-06-18,0.0
2022-06-22,
2022-06-21,0.0
