date,fee
2021-04-22,3683612.999082454
2021-04-23,2951538.818662758
2021-04-24,3206841.1368115717
2021-04-25,2824300.1204285743
2021-04-26,3239682.2377805063
2021-04-27,3186171.4334966247
2021-04-28,3127439.233825378
2021-04-29,3125375.160791478
2021-04-30,3414390.4815739095
2021-05-01,3328494.6687000096
2021-05-02,3476357.9362133425
2021-05-03,3694971.073666148
2021-05-04,3772028.312098392
2021-05-05,3448428.955756792
2021-05-06,4163287.2781136916
2021-05-07,4204584.875128913
2021-05-08,3952535.6966086193
2021-05-09,4795185.59261684
2021-05-10,6068928.628732749
2021-05-11,10072232.69340231
2021-05-12,8917344.974587468
2021-05-13,5875362.674049133
2021-05-14,5216267.971437534
2021-05-15,5334722.616910569
2021-05-16,4662917.901784581
2021-05-17,4469197.059776697
2021-05-18,3968635.31800568
2021-05-19,5552820.944552312
2021-05-20,3443374.316529579
2021-05-21,2793673.072858367
2021-05-22,1660323.5497275575
2021-05-23,2281012.7708031833
2021-05-24,1389396.6344745127
2021-05-25,1687178.6350199867
2021-05-26,1652721.840899834
2021-05-27,2284385.38414692
2021-05-28,1810016.733585967
2021-05-29,1436097.037259309
2021-05-30,1274670.3535638729
2021-05-31,1420902.5238828093
2021-06-01,1786091.5103720175
2021-06-02,1744575.0785346276
2021-06-03,2033849.094131955
2021-06-04,1954388.9609494845
2021-06-05,1865306.713449693
2021-06-06,1485585.826831753
2021-06-07,1776688.3427795037
2021-06-08,1415560.4682752276
2021-06-09,1411295.795171166
2021-06-10,1443861.404905984
2021-06-11,1468125.3200689454
2021-06-12,1231015.7752696094
2021-06-13,1357459.8901464816
2021-06-14,1363078.0207831198
2021-06-15,1557264.5770272783
2021-06-16,1530585.362398613
2021-06-17,1621579.0606164734
2021-06-18,1594203.2245908538
2021-06-19,1274038.71424478
2021-06-20,1199662.798558397
2021-06-21,1495118.6052031426
2021-06-22,1364836.5583358267
2021-06-23,948145.7737254022
2021-06-24,1128210.0193641519
2021-06-25,1244484.9120463866
2021-06-26,946252.4244604196
2021-06-27,863368.933680409
2021-06-28,1074858.6823707568
2021-06-29,1090290.6404247961
2021-06-30,1180955.1058247976
2021-07-01,1035141.8577611434
2021-07-02,1214098.0423612732
2021-07-03,969076.2977987644
2021-07-04,1286711.684709796
2021-07-05,1481688.9886816642
2021-07-06,1593718.2665830906
2021-07-07,1708279.1433343515
2021-07-08,1328655.4130107802
2021-07-09,1351174.622222414
2021-07-10,1284225.5156877034
2021-07-11,1056646.2997092789
2021-07-12,1427217.1528347004
2021-07-13,1262040.7605843314
2021-07-14,1560270.454473203
2021-07-15,1174958.4465818356
2021-07-16,1068119.2182753985
2021-07-17,1020484.3905236623
2021-07-18,1117398.9010943389
2021-07-19,1592452.4377776785
2021-07-20,1383299.132652228
2021-07-21,1297646.8309789074
2021-07-22,1844129.9856860354
2021-07-23,2142688.0964575447
2021-07-24,2263192.9270438454
2021-07-25,2308029.644124922
2021-07-26,2936117.72989222
2021-07-27,3179926.1965837553
2021-07-28,3731599.542370577
2021-07-29,3727951.371053122
2021-07-30,3004614.14685431
2021-07-31,2895564.760315041
2021-08-01,3087325.7186221736
2021-08-02,2816839.811812732
2021-08-03,2685087.979637705
2021-08-04,2574771.4230432576
2021-08-05,2480719.6990875355
2021-08-06,2477685.89897434
2021-08-07,2468320.078689415
2021-08-08,2536243.139029679
2021-08-09,2453388.5269306554
2021-08-10,2672657.5641788803
2021-08-11,3352885.4722201824
2021-08-12,2878698.7226779717
2021-08-13,2445119.253728484
2021-08-14,2183538.663488048
2021-08-15,2504355.9940868025
2021-08-16,2770408.2951634675
2021-08-17,2604437.812171351
2021-08-18,2540852.951011906
2021-08-19,2902740.748827414
2021-08-20,3001862.156106913
2021-08-21,3263976.8491910333
2021-08-22,2755264.6872565583
2021-08-23,2402669.307067339
2021-08-24,2301572.043002574
2021-08-25,2276582.2361783884
2021-08-26,2557745.4271576116
2021-08-27,2816066.5423506037
2021-08-28,3534947.200394978
2021-08-29,3010192.013314618
2021-08-30,3163294.292079845
2021-08-31,3326067.320852884
2021-09-01,3166059.9563081386
2021-09-02,3350021.8509243424
2021-09-03,3373479.209126128
2021-09-04,3268842.959822007
2021-09-05,2863434.1853693146
2021-09-06,3023220.9305628655
2021-09-07,3191074.967308034
2021-09-08,2182034.9534817995
2021-09-09,2164445.1540576825
2021-09-10,1980250.6853859688
2021-09-11,1482503.9335792842
2021-09-12,1681815.1814967974
2021-09-13,1734042.8368370505
2021-09-14,1820371.1480810223
2021-09-15,1789542.5615474035
2021-09-16,2127450.488681793
2021-09-17,1857314.8851008276
2021-09-18,1873769.3458033637
2021-09-19,1788695.661046858
2021-09-20,1966965.1714814927
2021-09-21,1781484.444437754
2021-09-22,1556499.2448875508
2021-09-23,1850233.6498799338
2021-09-24,1723776.846439561
2021-09-25,1343482.0938124955
2021-09-26,1383622.5910076
2021-09-27,1506823.2971416654
2021-09-28,1392577.819467679
2021-09-29,1468426.604770324
2021-09-30,1836572.4050897732
2021-10-01,1776328.6114783627
2021-10-02,1945629.6268891671
2021-10-03,1947221.4427660257
2021-10-04,2064270.5794136322
2021-10-05,2164365.2789448644
2021-10-06,2362215.396442129
2021-10-07,2757717.575488944
2021-10-08,2378600.3526580674
2021-10-09,2141242.563192356
2021-10-10,2313800.564338714
2021-10-11,2336619.295985374
2021-10-12,2565881.8784383656
2021-10-13,2875176.7250400144
2021-10-14,2813278.1822536876
2021-10-15,2660845.062035419
2021-10-16,2419300.2517798278
2021-10-17,2533184.025125805
2021-10-18,3015245.760539042
2021-10-19,3174450.812186083
2021-10-20,3079900.171073575
2021-10-21,3428755.2823004695
2021-10-22,3075309.905336383
2021-10-23,2844757.5632205247
2021-10-24,2854995.911130317
2021-10-25,3187749.593336551
2021-10-26,3838218.9512426187
2021-10-27,4055588.0401535323
2021-10-28,4363434.966987866
2021-10-29,5079778.407360521
2021-10-30,5253317.878111372
2021-10-31,4687928.23836244
2021-11-01,5098770.886778012
2021-11-02,6056455.09192813
2021-11-03,5848886.901277668
2021-11-04,5820856.492948806
2021-11-05,5157811.1965359
2021-11-06,5450324.436663894
2021-11-07,5884040.641486445
2021-11-08,5861469.328706165
2021-11-09,6286156.402825296
2021-11-10,6866032.8922379445
2021-11-11,6266609.721629911
2021-11-12,6422037.094612008
2021-11-13,6348537.098336499
2021-11-14,6524082.179065136
2021-11-15,7444137.272714769
2021-11-16,8519905.618002485
2021-11-17,6714197.265062118
2021-11-18,6917150.6685458515
2021-11-19,6761113.410849779
2021-11-20,7089324.454993786
2021-11-21,7175965.7126589585
2021-11-22,7016436.251682917
2021-11-23,7201030.07766569
2021-11-24,7390319.915976751
2021-11-25,7515072.842693531
2021-11-26,7978506.913342761
2021-11-27,7336185.621746401
2021-11-28,7466725.7719530845
2021-11-29,7660802.792960224
2021-11-30,7481478.9987025
2021-12-01,7240187.134411084
2021-12-02,6542318.071666529
2021-12-03,5032637.973646752
2021-12-04,5219315.760354491
2021-12-05,5512088.936771171
2021-12-06,5436708.258230526
2021-12-07,5573333.894650536
2021-12-08,4503546.450136068
2021-12-09,4085662.638325654
2021-12-10,4285835.838596067
2021-12-11,2767860.5624730582
2021-12-12,3040083.8989884886
2021-12-13,3244510.290384847
2021-12-14,3179916.829945786
2021-12-15,2973182.7331603337
2021-12-16,3122655.0858042915
2021-12-17,3381074.5242687115
2021-12-18,2873172.350332653
2021-12-19,2548941.049581271
2021-12-20,2997805.3506034655
2021-12-21,3428016.419944476
2021-12-22,3061285.702912214
2021-12-23,3037150.3669909704
2021-12-24,2746036.0416022106
2021-12-25,2276870.3713936605
2021-12-26,2609750.6509255436
2021-12-27,3032033.8956651
2021-12-28,2981894.5558092645
2021-12-29,2798436.0884136707
2021-12-30,2631006.0777225695
2021-12-31,2574232.7261520843
2022-01-01,2303642.6308105197
2022-01-02,2635855.314527032
2022-01-03,2903907.146507082
2022-01-04,2851263.9453715673
2022-01-05,2929756.5243211994
2022-01-06,2489315.1984063336
2022-01-07,2411785.524606141
2022-01-08,2126271.8440997642
2022-01-09,1805230.8527728412
2022-01-10,2241321.7858695216
2022-01-11,2105390.612373218
2022-01-12,2234556.144707181
2022-01-13,2351705.910745644
2022-01-14,2323787.7517433916
2022-01-15,2284096.3604212324
2022-01-16,2365312.286487776
2022-01-17,2229612.4306226484
2022-01-18,2355730.9380151257
2022-01-19,2044199.5756128845
2022-01-20,2336018.305314063
2022-01-21,2261590.9456298626
2022-01-22,1936454.6745261115
2022-01-23,1466787.9831319968
2022-01-24,1616032.989231289
2022-01-25,1600807.677744239
2022-01-26,1667575.501818557
2022-01-27,1625167.9846634958
2022-01-28,1525509.8740188053
2022-01-29,1384060.3783835904
2022-01-30,1342928.565281372
2022-01-31,1435695.3667703455
2022-02-01,1437532.5558295147
2022-02-02,1433836.107780374
2022-02-03,1548882.7673855843
2022-02-04,1568816.316103377
2022-02-05,1795209.7271701335
2022-02-06,1739046.68486483
2022-02-07,2048681.9318652274
2022-02-08,2006296.1562169218
2022-02-09,1744701.6498321558
2022-02-10,1980648.1135212197
2022-02-11,1971048.5877053032
2022-02-12,1517250.1039676236
2022-02-13,1607280.7095384095
2022-02-14,1641856.0682030784
2022-02-15,2274411.5290709273
2022-02-16,2658040.5066411896
2022-02-17,2033342.585215692
2022-02-18,1900675.9292042386
2022-02-19,1551369.493189314
2022-02-20,1626639.062561686
2022-02-21,1604640.952706752
2022-02-22,1553129.0037311774
2022-02-23,1652435.5630340762
2022-02-24,1594222.8187628505
2022-02-25,1602803.8094570874
2022-02-26,1289394.3347539306
2022-02-27,1275028.515908615
2022-02-28,1472844.4728425834
2022-03-01,1568175.5067437238
2022-03-02,1457925.2212171839
2022-03-03,1585224.8027742973
2022-03-04,1461023.3217865974
2022-03-05,1254659.328118991
2022-03-06,1294089.669943054
2022-03-07,1409424.5379973843
2022-03-08,1350508.7763791708
2022-03-09,1376964.4409582047
2022-03-10,1415487.992788294
2022-03-11,1276851.1767057322
2022-03-12,1289353.2113977275
2022-03-13,1240640.628122205
2022-03-14,1320966.3955340988
2022-03-15,1394646.6982495908
2022-03-16,1386891.194856392
2022-03-17,1553369.7885842454
2022-03-18,1393444.7249305022
2022-03-19,1574435.9290885928
2022-03-20,1465089.563003509
2022-03-21,1655348.8467213244
2022-03-22,1705853.2575335314
2022-03-23,1655561.2410440636
2022-03-24,1648243.2634264126
2022-03-25,1496443.800192812
2022-03-26,1385854.5837494452
2022-03-27,1422203.7034190686
2022-03-28,1753477.6403257872
2022-03-29,1651206.6442821429
2022-03-30,1829326.2163206977
2022-03-31,1892249.8485440174
2022-04-01,1786920.6341777581
2022-04-02,1811668.5727754275
2022-04-03,1628622.2282276712
2022-04-04,1868902.8687524514
2022-04-05,1865995.519253466
2022-04-06,1811959.7617836616
2022-04-07,1676346.2346198808
2022-04-08,1706502.7672595184
2022-04-09,1372556.7797504668
2022-04-10,1393344.6945100909
2022-04-11,1505730.2728845286
2022-04-12,1392740.4908483156
2022-04-13,1475409.795962456
2022-04-14,1461227.3509874775
2022-04-15,1424971.3490419833
2022-04-16,1310943.4416110907
2022-04-17,1310393.524080165
2022-04-18,1402203.8340695284
2022-04-19,1494556.5349513958
2022-04-20,1623318.5789641673
2022-04-21,1656301.8122424735
2022-04-22,1530272.1471623306
2022-04-23,1620292.202029474
2022-04-24,1387379.52907499
2022-04-25,1566605.3919042852
2022-04-26,1547259.8248403745
2022-04-27,1309082.5127322734
2022-04-28,1546671.5066490488
2022-04-29,1759344.6835543397
2022-04-30,1320452.46956376
2022-05-01,1266064.728016743
2022-05-02,1250128.1892717807
2022-05-03,1196107.9123666654
2022-05-04,1289164.2944998567
2022-05-05,1418657.8557604952
2022-05-06,1183863.4103340884
2022-05-07,1129398.3855871912
2022-05-08,1083694.971773574
2022-05-09,1391832.554027623
2022-05-10,1098901.5054338572
2022-05-11,1824943.1594516532
2022-05-12,1771243.1000423727
2022-05-13,1302279.2781896263
2022-05-14,1204065.359754398
2022-05-15,1040294.0479957416
2022-05-16,1093087.8507631898
2022-05-17,895416.4988882175
2022-05-18,919455.6471564363
2022-05-19,873825.9043347567
2022-05-20,885617.4493271385
2022-05-21,799723.9135705386
2022-05-22,840978.7129823592
2022-05-23,1116122.9054890464
2022-05-24,958720.6004118342
2022-05-25,1139205.800666143
2022-05-26,1061653.1942392052
2022-05-27,881264.7354309906
2022-05-28,787974.7474297262
2022-05-29,963394.5951746345
2022-05-30,919475.8608516807
2022-05-31,990052.0394747048
2022-06-01,956523.6603419512
2022-06-02,870835.6419186308
2022-06-03,766849.4717383954
2022-06-04,727033.6319396531
2022-06-05,779255.002778899
2022-06-06,889448.4849522092
2022-06-07,895878.2886125754
2022-06-08,902438.20059095
2022-06-09,898631.3800536066
2022-06-10,841649.7282811084
2022-06-11,769244.3756926137
2022-06-12,728043.7485764845
2022-06-13,889701.8303539918
2022-06-14,790183.477140186
2022-06-15,724325.0318202622
2022-06-16,631459.0511208413
2022-06-17,532839.3409126651
2022-06-18,604943.4351197166
2022-06-19,458531.6693714279
2022-06-20,578528.8028241715
2022-06-21,599203.9738485669
2022-06-22,558070.7883873571
