date,fee
2021-04-02,176.792458327554
2021-04-03,237.32697016348467
2021-04-04,158.42754664900926
2021-04-05,189.3731412266907
2021-04-06,199.237372795438
2021-04-07,196.21552251848522
2021-04-08,167.26818417554736
2021-04-09,136.98866451339805
2021-04-10,143.80700573162815
2021-04-11,176.7980256988852
2021-04-12,210.36320786356117
2021-04-13,203.31473947411706
2021-04-14,217.96837069063648
2021-04-15,191.21311685079763
2021-04-16,205.640560832845
2021-04-17,205.50500310785142
2021-04-18,213.68085186012033
2021-04-19,189.62465443290807
2021-04-20,194.8080131373496
2021-04-21,168.6502311473308
2021-04-22,191.23130868694693
2021-04-23,196.98268358418838
2021-04-24,141.65262800048583
2021-04-25,139.1566781366486
2021-04-26,164.4160505255858
2021-04-27,161.59497310020208
2021-04-28,149.93725772029254
2021-04-29,145.54571422046908
2021-04-30,157.79505129610587
2021-05-01,364.1061011208319
2021-05-02,131.85896760908707
2021-05-03,132.86254855303034
2021-05-04,203.08144596160972
2021-05-05,188.11138169798895
2021-05-06,191.249319237458
2021-05-07,183.85484519962853
2021-05-08,165.21661758116974
2021-05-09,171.933062338467
2021-05-10,197.1413350979785
2021-05-11,169.2309810373753
2021-05-12,180.8518292841766
2021-05-13,217.2954510167723
2021-05-14,208.7997042101331
2021-05-15,228.4355542199556
2021-05-16,173.85524964902822
2021-05-17,177.8471243865496
2021-05-18,170.95871219390443
2021-05-19,292.5726920470391
2021-05-20,220.87778284772574
2021-05-21,217.17360462670894
2021-05-22,161.72324119938634
2021-05-23,249.26074658210962
2021-05-24,142.19677547239036
2021-05-25,113.15940230825778
2021-05-26,168.25649194797126
2021-05-27,138.52905261376503
2021-05-28,149.26526261265994
2021-05-29,118.48668924230452
2021-05-30,118.38347117690864
2021-05-31,140.04144024236632
2021-06-01,169.5660296277831
2021-06-02,3387.475091385458
2021-06-03,168.11124600005655
2021-06-04,134.42055616104838
2021-06-05,128.6682569800679
2021-06-06,111.22703390973008
2021-06-07,135.1547877609679
2021-06-08,145.53480996002713
2021-06-09,130.95664509864505
2021-06-10,134.074310621995
2021-06-11,119.61510848684915
2021-06-12,109.84099897039327
2021-06-13,107.41861428064594
2021-06-14,147.87885311446274
2021-06-15,149.30184442162619
2021-06-16,146.8434960544718
2021-06-17,105.48891630855923
2021-06-18,151.37627775340576
2021-06-19,121.27880398958301
2021-06-20,125.33855408466513
2021-06-21,163.66865096780444
2021-06-22,211.79229906075864
2021-06-23,165.2047352648688
2021-06-24,146.63331158821924
2021-06-25,147.74248519648776
2021-06-26,95.21530808179224
2021-06-27,110.58393169505459
2021-06-28,159.36986170100639
2021-06-29,162.71915214033524
2021-06-30,138.9521710237068
2021-07-01,156.40894745474867
2021-07-02,134.60014541454706
2021-07-03,117.32011442554158
2021-07-04,121.35714046936027
2021-07-05,119.10621945514768
2021-07-06,128.21457787787742
2021-07-07,147.6796536537008
2021-07-08,130.12584451033314
2021-07-09,94.14172575739569
2021-07-10,81.29252699991957
2021-07-11,79.29026064075647
2021-07-12,133.32757163629944
2021-07-13,160.8124075881581
2021-07-14,162.00028229773278
2021-07-15,152.24345541906263
2021-07-16,160.8910669983403
2021-07-17,147.40872886967045
2021-07-18,116.3798369777582
2021-07-19,181.83870301346508
2021-07-20,184.03606350761146
2021-07-21,169.90511513052004
2021-07-22,149.25126092753592
2021-07-23,138.67253250249755
2021-07-24,148.89491475043667
2021-07-25,128.72466760329922
2021-07-26,197.70371624441944
2021-07-27,148.44757255002077
2021-07-28,158.5844971734855
2021-07-29,148.49163025030674
2021-07-30,161.68665826661703
2021-07-31,165.79152901078064
2021-08-01,206.2461906923737
2021-08-02,176.218783504475
2021-08-03,148.55872749765163
2021-08-04,158.22620632862692
2021-08-05,156.31645621150116
2021-08-06,158.4954530458578
2021-08-07,173.22207370106
2021-08-08,140.5892115988062
2021-08-09,131.52973818628246
2021-08-10,151.1031095653934
2021-08-11,192.65675179414507
2021-08-12,169.72505985373664
2021-08-13,159.2264956167784
2021-08-14,184.82004837227325
2021-08-15,169.87804825707755
2021-08-16,232.2454370564522
2021-08-17,241.60696714152655
2021-08-18,192.56347738695231
2021-08-19,249.89626035292355
2021-08-20,256.50565268420087
2021-08-21,207.4549625027352
2021-08-22,189.57054210702464
2021-08-23,234.92353814473248
2021-08-24,213.20531199336432
2021-08-25,189.88386744915024
2021-08-26,171.84405698332435
2021-08-27,192.27768211076145
2021-08-28,180.72751883077103
2021-08-29,216.21901248839342
2021-08-30,289.98569139287383
2021-08-31,360.3982566985505
2021-09-01,9609.524363355975
2021-09-02,553.664727708898
2021-09-03,286.9552917261062
2021-09-04,4703.867667856978
2021-09-05,211.347135993047
2021-09-06,5474.545102385574
2021-09-07,6431.69370671171
2021-09-08,5007.9653823435165
2021-09-09,4815.619040304461
2021-09-10,4851.017429504833
2021-09-11,4027.542320842615
2021-09-12,5552.696068195411
2021-09-13,7645.877822518719
2021-09-14,6293.363088000625
2021-09-15,5807.848140345728
2021-09-16,5404.332324088413
2021-09-17,4856.241995475236
2021-09-18,4382.287001712217
2021-09-19,4156.140686819104
2021-09-20,5280.522611913272
2021-09-21,4572.823681239383
2021-09-22,4531.092303507876
2021-09-23,4603.950278327972
2021-09-24,4671.236163799077
2021-09-25,3816.4201536792625
2021-09-26,5335.8336643085495
2021-09-27,3976.586641836297
2021-09-28,3604.1830755307587
2021-09-29,3481.861410876444
2021-09-30,3386.75371384297
2021-10-01,4529.263474261463
2021-10-02,4463.790254435005
2021-10-03,4084.1193058239405
2021-10-04,3940.90877245564
2021-10-05,4357.014361987852
2021-10-06,4717.296227535451
2021-10-07,5504.840694730252
2021-10-08,4636.622455722062
2021-10-09,5011.449727877504
2021-10-10,5461.631582170247
2021-10-11,5584.482786047635
2021-10-12,3465.3763745753604
2021-10-13,5551.262871078033
2021-10-14,6808.160202989351
2021-10-15,10507.69838462393
2021-10-16,1056.5770293445005
2021-10-17,16315.768061753037
2021-10-18,12045.308314024132
2021-10-19,9378.73025273271
2021-10-20,10721.855307066846
2021-10-21,10555.248031585292
2021-10-22,10907.551781238366
2021-10-23,8611.60918780557
2021-10-24,8463.871757949946
2021-10-25,14502.306984255596
2021-10-26,12702.975806339404
2021-10-27,10630.173049851614
2021-10-28,9241.221630748945
2021-10-29,10381.80115761078
2021-10-30,8210.790816526382
2021-10-31,7634.3174808908425
2021-11-01,14367.716842756385
2021-11-02,15891.21643591357
2021-11-03,17965.736232022282
2021-11-04,22584.867863074247
2021-11-05,86670.92129002494
2021-11-06,49160.408251762645
2021-11-07,42521.554351106286
2021-11-08,41631.529187261665
2021-11-09,56928.99386537197
2021-11-10,75108.95170199157
2021-11-11,75737.97054676179
2021-11-12,51779.631356228005
2021-11-13,39711.06782397417
2021-11-14,29104.433719099106
2021-11-15,29975.788657582958
2021-11-16,1010.4396925295871
2021-11-17,1158.6579112657241
2021-11-18,14948.65566872041
2021-11-19,8519.221712250166
2021-11-20,8107.643779946864
2021-11-21,8356.460894773729
2021-11-22,7834.51116888757
2021-11-23,7227.427366364315
2021-11-24,7350.745876406838
2021-11-25,7524.4027640187605
2021-11-26,6998.614747206719
2021-11-27,6165.266034647381
2021-11-28,6118.218425062067
2021-11-29,7034.207315701961
2021-11-30,8252.621681883205
2021-12-01,8458.539200596337
2021-12-02,9376.124028340339
2021-12-03,7099.264189093022
2021-12-04,6244.2419417126475
2021-12-05,5174.296674382549
2021-12-06,5252.39485368944
2021-12-07,5536.085697720706
2021-12-08,5187.616883881389
2021-12-09,7659.302998082311
2021-12-10,5782.764630223132
2021-12-11,4776.5657888285805
2021-12-12,4835.097249562648
2021-12-13,5105.444760801802
2021-12-14,251.93631869196363
2021-12-15,4660.575890192718
2021-12-16,4699.189183715552
2021-12-17,4086.3826228816806
2021-12-18,4578.342555966485
2021-12-19,3931.661872893626
2021-12-20,4232.903614564886
2021-12-21,4637.873735124038
2021-12-22,5131.817427800277
2021-12-23,6004.096650343918
2021-12-24,4845.453910919988
2021-12-25,4419.539807555733
2021-12-26,4703.31874893288
2021-12-27,5965.990538896216
2021-12-28,5249.109109160024
2021-12-29,5306.908851040104
2021-12-30,8974.427177255262
2021-12-31,7324.755072925228
2022-01-01,7301.780513515333
2022-01-02,8464.049662438356
2022-01-03,7730.389379857706
2022-01-04,8855.250960661102
2022-01-05,11.154805702861243
2022-01-06,9.911314895917682
2022-01-07,257.8261271705201
2022-01-08,3820.5586860214526
2022-01-09,3714.4362445277225
2022-01-10,3874.6262507403844
2022-01-11,4774.493077487102
2022-01-12,5381.6495393490695
2022-01-13,4665.699127721768
2022-01-14,4039.941114609543
2022-01-15,3854.934403552215
2022-01-16,4145.211499546297
2022-01-17,4681.268394879441
2022-01-18,6418.212527599953
2022-01-19,3602.294062842889
2022-01-20,3756.8282012530767
2022-01-21,3640.621335178054
2022-01-22,3401.8894038803123
2022-01-23,3006.1711867089166
2022-01-24,2910.4184966911685
2022-01-25,2914.6407070761247
2022-01-26,2849.450186903413
2022-01-27,2546.8252380852446
2022-01-28,2332.8789098996317
2022-01-29,2469.048912109423
2022-01-30,2363.3565285727955
2022-01-31,2513.494705484299
2022-02-01,2895.6926894836383
2022-02-02,2847.305155237778
2022-02-03,2784.2674330220752
2022-02-04,1016.0358088646574
2022-02-05,3013.808737512943
2022-02-06,194.13961793126262
2022-02-07,3946.297308587711
2022-02-08,3475.469226190495
2022-02-09,2655.29023015288
2022-02-10,3585.922408295915
2022-02-11,3211.776040606117
2022-02-12,2467.6867193078424
2022-02-13,1892.255220781886
2022-02-14,2334.6094109316678
2022-02-15,2813.275861804192
2022-02-16,2301.9348936348874
2022-02-17,2515.8024038100757
2022-02-18,2465.693374936815
2022-02-19,2441.3368868042235
2022-02-20,2575.476795751911
2022-02-21,738.462046122955
2022-02-22,1466.6630984440305
2022-02-23,716.3914377186277
2022-02-24,867.3009899954772
2022-02-25,2174.1091443950627
2022-02-26,2357.9608103410337
2022-02-27,2008.3711735840309
2022-02-28,2426.6427443065454
2022-03-01,1693.9497316567226
2022-03-02,2822.0916945400063
2022-03-03,1538.4343430127792
2022-03-04,2274.258794105543
2022-03-05,2007.9813345086734
2022-03-06,2126.567012304157
2022-03-07,190.6575528807012
2022-03-08,2171.039883838745
2022-03-09,2475.493118815994
2022-03-10,2239.5794688248357
2022-03-11,1361.9562068540856
2022-03-12,2338.3054735382534
2022-03-13,2102.3017016261965
2022-03-14,2938.4555201227877
2022-03-15,2640.191306213241
2022-03-16,2521.319561683994
2022-03-17,2496.1563319555307
2022-03-18,2465.8697848278343
2022-03-19,2560.053333268255
2022-03-20,2504.463903235741
2022-03-21,2265.094306798895
2022-03-22,2707.1965240956397
2022-03-23,2710.7978433259173
2022-03-24,2934.6722887957376
2022-03-25,2768.1582049373183
2022-03-26,2514.153316959579
2022-03-27,2690.2262979797674
2022-03-28,3595.389710381235
2022-03-29,2790.2255571234386
2022-03-30,3054.463869862016
2022-03-31,3068.868399109172
2022-04-01,3861.195462686131
2022-04-02,4290.267421716401
2022-04-03,4027.9083814783385
2022-04-04,4303.296156941807
2022-04-05,3915.926907900415
2022-04-06,1477.5687166476823
2022-04-07,4938.811917794585
2022-04-08,3429.5421303418466
2022-04-09,2738.656578559191
2022-04-10,3236.429127931138
2022-04-11,2657.269529071667
2022-04-12,3188.842100946144
2022-04-13,2977.8455044572447
2022-04-14,2627.443015988132
2022-04-15,1424.1023072968176
2022-04-16,2547.651523409244
2022-04-17,2563.5074547862996
2022-04-18,2867.680515672976
2022-04-19,2991.5207983465057
2022-04-20,2826.9642113437417
2022-04-21,3065.871797758048
2022-04-22,3202.0674899910723
2022-04-23,2866.40636527774
2022-04-24,3266.6685849564137
2022-04-25,2936.800798658303
2022-04-26,2933.429363734107
2022-04-27,2944.266608341481
2022-04-28,547.1700549667572
2022-04-29,2648.638834981685
2022-04-30,2573.6229006208478
2022-05-01,2670.365371005042
2022-05-02,2709.951107614837
2022-05-03,2440.5132702039687
2022-05-04,2574.9235197858916
2022-05-05,3013.9177615789613
2022-05-06,283.20857346920735
2022-05-07,3824.190157062737
2022-05-08,3161.3926263325015
2022-05-09,1332.4510658977279
2022-05-10,4127.1944227515505
2022-05-11,4736.395552902923
2022-05-12,1059.1592729856443
2022-05-13,3357.962552901586
2022-05-14,2921.618020003179
2022-05-15,3916.5793780618524
2022-05-16,2877.7345193646765
2022-05-17,2162.0554336583687
2022-05-18,2223.900069003232
2022-05-19,1862.7116887722493
2022-05-20,1605.6537287915062
2022-05-21,1378.4409844216855
2022-05-22,1489.5240315668393
2022-05-23,1656.5428035044804
2022-05-24,1619.2724276488154
2022-05-25,1479.4624098238708
2022-05-26,234.12526842951138
2022-05-27,1551.341900425497
2022-05-28,929.6271059189588
2022-05-29,1184.3917322110071
2022-05-30,1494.452611094369
2022-05-31,1569.8064405003424
2022-06-01,1578.773853460046
2022-06-02,1477.7968535480836
2022-06-03,1263.6857519875796
2022-06-04,1128.3517231584615
2022-06-05,1133.6756455396376
2022-06-06,1367.7949310823767
2022-06-07,1558.653952899219
2022-06-08,1325.6526032945198
2022-06-09,1413.5319990759438
2022-06-10,1393.0476306073776
2022-06-11,1354.8754399064546
2022-06-12,1425.0899554721736
2022-06-13,2142.010358194676
2022-06-14,1860.9451489293508
2022-06-15,1900.636988534498
2022-06-16,1744.0369311718464
2022-06-17,1382.1780461346368
2022-06-18,1408.128701142702
2022-06-19,1216.7931724986274
2022-06-20,1275.994742902631
2022-06-21,1288.8673318609658
2022-06-22,1114.2519703292971
