date,fee
2021-05-18,1208008.3669748441
2021-05-19,2436368.8055040133
2021-05-20,1373020.6308030766
2021-05-21,1223888.3307039281
2021-05-22,815929.9905690033
2021-05-23,1450479.1302324052
2021-05-24,1357897.1222618883
2021-05-25,1032601.205205074
2021-05-26,1105034.8669486851
2021-05-27,794133.2790560009
2021-05-28,950525.9812599147
2021-05-29,628093.7837997065
2021-05-30,597962.1183683777
2021-05-31,568287.171648439
2021-06-01,544545.717172268
2021-06-02,378236.25683216064
2021-06-03,438841.74462825106
2021-06-04,636442.3765153247
2021-06-05,511443.4498179292
2021-06-06,373673.14995360695
2021-06-07,647838.2471094325
2021-06-08,876347.2673797809
2021-06-09,1062793.31192276
2021-06-10,977708.990349155
2021-06-11,967653.8239824021
2021-06-12,796412.8399761827
2021-06-13,886944.0896691006
2021-06-14,1048878.2719953156
2021-06-15,1057843.0724829969
2021-06-16,2445455.448908332
2021-06-17,1618211.4870853736
2021-06-18,734860.6730258594
2021-06-19,399727.90838127787
2021-06-20,469387.4423867705
2021-06-21,830054.1108970128
2021-06-22,950761.903149509
2021-06-23,436620.4022614735
2021-06-24,341464.81105124793
2021-06-25,351615.06457119435
2021-06-26,360577.237302815
2021-06-27,356125.3948800903
2021-06-28,394468.14198483934
2021-06-29,415525.63724748266
2021-06-30,373119.2219618312
2021-07-01,525780.3895161711
2021-07-02,307146.94918502617
2021-07-03,284635.3182036603
2021-07-04,333423.8771099631
2021-07-05,329079.45936796593
2021-07-06,339193.33033756906
2021-07-07,258164.45060667445
2021-07-08,328700.7992653559
2021-07-09,246112.65179411514
2021-07-10,188179.19941758746
2021-07-11,159538.98077449645
2021-07-12,391378.33493810776
2021-07-13,225026.92172927666
2021-07-14,254488.19976746637
2021-07-15,231926.79205397947
2021-07-16,1302560.2813865028
2021-07-17,278338.91122930596
2021-07-18,174797.68256673167
2021-07-19,203888.9474301832
2021-07-20,335470.86028912355
2021-07-21,414283.98093339795
2021-07-22,262256.86996265623
2021-07-23,299282.7902631975
2021-07-24,204746.17105244525
2021-07-25,178995.61052381532
2021-07-26,466272.42780387023
2021-07-27,327266.01897106675
2021-07-28,277482.87530464935
2021-07-29,223878.3330146909
2021-07-30,246309.09008779135
2021-07-31,200228.08772484204
2021-08-01,274785.66791596735
2021-08-02,218086.66704748472
2021-08-03,254125.23305653798
2021-08-04,259746.58887042725
2021-08-05,348677.5366753642
2021-08-06,226407.2731626957
2021-08-07,362931.0476736482
2021-08-08,328418.29284550453
2021-08-09,418815.7712159325
2021-08-10,468630.91128190205
2021-08-11,478485.45100060763
2021-08-12,369782.5506247087
2021-08-13,402384.45202647534
2021-08-14,254911.54783876624
2021-08-15,224058.3867368966
2021-08-16,303488.4375170233
2021-08-17,330010.84844264743
2021-08-18,326320.8455382292
2021-08-19,265315.69703528326
2021-08-20,302961.49224288313
2021-08-21,275623.08286376676
2021-08-22,215101.75136157166
2021-08-23,184145.8362711771
2021-08-24,54686.984466326096
2021-08-25,256536.04458833497
2021-08-26,240777.04634941614
2021-08-27,205635.54937128708
2021-08-28,152784.6082675691
2021-08-29,158028.9148282641
2021-08-30,239984.65702128934
2021-08-31,258904.8948957037
2021-09-01,293496.975586268
2021-09-02,264088.8193264953
2021-09-03,259427.69203794605
2021-09-04,281399.54754203436
2021-09-05,251934.6595940141
2021-09-06,230154.48660212746
2021-09-07,715838.4689519109
2021-09-08,416769.35740212776
2021-09-09,302443.3281778702
2021-09-10,416088.80505756295
2021-09-11,164226.11982345761
2021-09-12,218888.62659255177
2021-09-13,231148.82878681395
2021-09-14,195126.73696130296
2021-09-15,236279.8207826278
2021-09-16,234497.66522302778
2021-09-17,202660.55833670957
2021-09-18,158484.46533627744
2021-09-19,132340.7423429361
2021-09-20,377180.9750098017
2021-09-21,387456.3152990136
2021-09-22,258827.3139747924
2021-09-23,178644.48309370907
2021-09-24,303925.5541790628
2021-09-25,151097.25427673367
2021-09-26,197143.9931866947
