date,fee
2021-03-03,4221.702878528275
2021-03-04,77.24496962805279
2021-03-05,323.0571563540725
2021-03-06,724.7689005139982
2021-03-07,575.8455106001347
2021-03-08,688.6230452382006
2021-03-09,421.28898399998434
2021-03-10,829.8313673995435
2021-03-11,636.2683989714133
2021-03-12,6290.050309999962
2021-03-13,1261.211663422524
2021-03-14,432.9160986356437
2021-03-15,1292.4552453070646
2021-03-16,1458.1834810000146
2021-03-17,241.82287632545922
2021-03-18,160.45216702960897
2021-03-19,145.2098694795277
2021-03-20,620.3751803379273
2021-03-21,993.4480390931712
2021-03-22,66.1046082796529
2021-03-23,258.67750756116584
2021-03-24,252.23775854869746
2021-03-25,60.00214138452429
2021-03-26,59.96614009980112
2021-03-27,1290.8528717128793
2021-03-28,20.9376900899224
2021-03-29,63.124993007746525
2021-03-30,441.176077078213
2021-03-31,2578.264996833168
2021-04-01,1646.388996618567
2021-04-02,1072.4073606968159
2021-04-03,311.15796449268237
2021-04-04,220.1400724510895
2021-04-05,105.74795504636131
2021-04-06,175.80538244603667
2021-04-07,768.046609493671
2021-04-08,349.1624952547718
2021-04-09,241.97934151766822
2021-04-10,71.74198739381973
2021-04-11,359.8720105881803
2021-04-12,267.318579106126
2021-04-13,144.554847608204
2021-04-14,181.0706730321981
2021-04-15,378.33224795002025
2021-04-16,93.05570362822618
2021-04-17,369.7370592379011
2021-04-18,1366.5108498624759
2021-04-19,1514.6871172299143
2021-04-20,364.15066528960597
2021-04-21,139.2329130222788
2021-04-22,198.3494644635357
2021-04-23,312.6550825955346
2021-04-24,138.3711793978
2021-04-25,156.98008126218338
2021-04-26,348.05662727192976
2021-04-27,674.7458757613786
2021-04-28,320.7954082156066
2021-04-29,224.91532283567358
2021-04-30,143.34969513583928
2021-05-01,168.69747014413588
2021-05-02,357.7501706103794
2021-05-03,121.34676188090816
2021-05-04,570.6816187627846
2021-05-05,997.0226178636076
2021-05-06,237.10372016904876
2021-05-07,43.019273253157735
2021-05-08,222.6568382123951
2021-05-09,113.65591977059375
2021-05-10,1415.8805740770185
2021-05-11,1384.6278922186466
2021-05-12,447.4409232783364
2021-05-13,47.152659049024805
2021-05-14,290.4262399961008
2021-05-15,149.54317935509607
2021-05-16,207.48318349057809
2021-05-17,680.0499902992742
2021-05-18,112.13120784284547
2021-05-19,291.5027397265658
2021-05-20,595.0844372329302
2021-05-21,86.09298247273546
2021-05-22,141.1784530490404
2021-05-23,273.91809913225006
2021-05-24,42.49508855713066
2021-05-25,281.84188165003434
2021-05-26,169.9270358310314
2021-05-27,749.0138294856297
2021-05-28,252.30410628789105
2021-05-29,246.02103168319445
2021-05-30,3828.477163525764
2021-05-31,647.4270851329202
2021-06-01,133.2699630819261
2021-06-02,84.84870140603743
2021-06-03,68.65209516522009
2021-06-04,72.91141662769951
2021-06-05,55.67495400144253
2021-06-06,73.91565091721714
2021-06-07,44.31704543053638
2021-06-08,182.8386747398181
2021-06-09,14.46646271890495
2021-06-10,60.96182022476569
2021-06-11,166.70797859458253
2021-06-12,107.68283000634983
2021-06-13,64.71080004330724
2021-06-14,184.22212838882115
2021-06-15,94.05773423740175
2021-06-16,132.5281102550216
2021-06-17,30.793099075905047
2021-06-18,42.56768496485893
2021-06-19,98.08911648509093
2021-06-20,91.28554955893196
2021-06-21,54.64859959273599
2021-06-22,305.2983750727726
2021-06-23,62.52540201356169
2021-06-24,42.52599979855586
2021-06-25,219.3543822452193
2021-06-26,29.909334217663854
2021-06-27,48.0405171380844
2021-06-28,47.97300339769572
2021-06-29,136.74815131397918
2021-06-30,28.10808465210721
2021-07-01,7.646243214257993
2021-07-02,7.0000291231554
2021-07-03,7.218759371899068
2021-07-04,0.0
2021-07-05,0.7063251783838496
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,1.1227666690247133
2021-07-09,1.1240585460327566
2021-07-10,0.0
2021-07-11,10.820378051837906
2021-07-12,1.2985403218772262
2021-07-13,0.0
2021-07-14,10.990333458059467
2021-07-15,43.84810814051889
2021-07-16,36.57765165204182
2021-07-17,12.600530779920518
2021-07-18,12.80910027725622
2021-07-19,17.376196970697492
2021-07-20,0.9514266566839069
2021-07-21,12.020553458132781
2021-07-22,0.0
2021-07-23,0.0
2021-07-24,1134.8957938997773
2021-07-25,527.7777373954887
2021-07-26,106.7051018771017
2021-07-27,43.30693496624008
2021-07-28,670.539129087003
2021-07-29,644.6373348359484
2021-07-30,1582.8383183544502
2021-07-31,308.39375832490623
2021-08-01,1867.6522405457217
2021-08-02,852.1160491221817
2021-08-03,603.8338220644509
2021-08-04,71.7950468963245
2021-08-05,111.36534832825419
2021-08-06,851.2421382026514
2021-08-07,544.4045696321409
2021-08-08,235.7466386294691
2021-08-09,555.2176338313147
2021-08-10,1192.1577335416805
2021-08-11,1007.0528962741373
2021-08-12,172.14474274415988
2021-08-13,56.90427343733609
2021-08-14,105.70069401583169
2021-08-15,617.778946939623
2021-08-16,2128.942978688865
2021-08-17,1385.440993136377
2021-08-18,3088.223653870984
2021-08-19,1848.211399608641
2021-08-20,1133.711029131082
2021-08-21,1698.9389053956838
2021-08-22,793.0086979097687
2021-08-23,80.3440688449191
2021-08-24,198.03602796175983
2021-08-25,888.6297807147494
2021-08-26,1727.9122073501348
2021-08-27,584.8254189643776
2021-08-28,859.2575469933217
2021-08-29,658.8169920608634
2021-08-30,1848.025252619991
2021-08-31,1772.079735324951
2021-09-01,1304.7144533726387
2021-09-02,762.546856226516
2021-09-03,396.57389856420923
2021-09-04,56.58936938433908
2021-09-05,275.0298619394889
2021-09-06,715.6430179288145
2021-09-07,735.852401065873
2021-09-08,60.085333972238004
2021-09-09,65.30263690790161
2021-09-10,724.6724230559776
2021-09-11,384.2141957161948
2021-09-12,331.7661241966998
2021-09-13,748.1833925619721
2021-09-14,949.9556839797879
2021-09-15,1522.5524882405298
2021-09-16,49.89314271695912
2021-09-17,483.8987972936593
2021-09-18,802.0279204380931
2021-09-19,42.39605491189286
2021-09-20,73.17023168096785
2021-09-21,2612.4642792524537
2021-09-22,684.8443419898394
2021-09-23,472.954339047079
2021-09-24,2284.392247800599
2021-09-25,522.3442094826605
2021-09-26,861.1332759974757
2021-09-27,43.46481752872933
2021-09-28,761.308173455298
2021-09-29,2473.612244433607
2021-09-30,491.5716861281544
2021-10-01,819.0517707591644
2021-10-02,68.11253504827619
2021-10-03,1403.7576081977459
2021-10-04,403.55728960584383
2021-10-05,260.14861756924074
2021-10-06,291.8257137037581
2021-10-07,752.3405060388613
2021-10-08,157.45394776994362
2021-10-09,843.8704090833198
2021-10-10,503.10602992028
2021-10-11,335.33460744819604
2021-10-12,60.505734635400586
2021-10-13,856.228610271588
2021-10-14,872.647870283341
2021-10-15,1145.159679545206
2021-10-16,991.0041327099316
2021-10-17,59.030768933705986
2021-10-18,538.1224716685247
2021-10-19,543.0297931708628
2021-10-20,239.086983616231
2021-10-21,1658.8756329783937
2021-10-22,930.0607238366501
2021-10-23,1956.5911318658618
2021-10-24,434.4737974255113
2021-10-25,2027.07106981182
2021-10-26,1729.48632116511
2021-10-27,3148.645629734616
2021-10-28,5310.136374709895
2021-10-29,5725.70506299613
2021-10-30,88.03578204324003
2021-10-31,300.2498779714806
2021-11-01,2668.800641674781
2021-11-02,5889.258867050405
2021-11-03,7681.787266388303
2021-11-04,5605.037159249885
2021-11-05,3241.3228591792285
2021-11-06,360.4185772622004
2021-11-07,925.606462568976
2021-11-08,2253.4765478515765
2021-11-09,1743.0527478854638
2021-11-10,15260.366888422752
2021-11-11,8904.238891231478
2021-11-12,2190.504903378547
2021-11-13,3369.945575905498
2021-11-14,1775.3264662402216
2021-11-15,698.1926316263853
2021-11-16,5677.530902763363
2021-11-17,10202.808234344935
2021-11-18,7248.981715335394
2021-11-19,2265.0845585620264
2021-11-20,1104.5068380387966
2021-11-21,6126.814705234137
2021-11-22,12520.335588120623
2021-11-23,4123.966765236692
2021-11-24,1800.4769699216122
2021-11-25,897.59346505336
2021-11-26,444.48120203148574
2021-11-27,830.3958855911624
2021-11-28,210.418560468941
2021-11-29,865.2432599975727
2021-11-30,271.9376097774366
2021-12-01,1365.1914628226077
2021-12-02,4150.799499758752
2021-12-03,1982.8991153783863
2021-12-04,6297.069996635779
2021-12-05,3419.1033389569493
2021-12-06,5586.186187527375
2021-12-07,1588.74219943746
2021-12-08,3730.8500097658252
2021-12-09,1647.3772499795305
2021-12-10,6565.67850111064
2021-12-11,3829.1134946270613
2021-12-12,726.9072822387097
2021-12-13,5968.51369233802
2021-12-14,6395.714906373294
2021-12-15,4175.7286396001
2021-12-16,1823.855474957265
2021-12-17,3350.19697248796
2021-12-18,1194.2092661833158
2021-12-19,176.4247499529738
2021-12-20,1044.720485083526
2021-12-21,1374.1976916803978
2021-12-22,474.8843754725531
2021-12-23,6013.318867680617
2021-12-24,5003.780072933645
2021-12-25,0.9343940309481695
2021-12-26,590.3280098909745
2021-12-27,507.9740715008229
2021-12-28,1301.5795596523676
2021-12-29,6772.448858572636
2021-12-30,3515.0529056679225
2021-12-31,1580.4043535786914
2022-01-01,421.3941393994028
2022-01-02,614.8023314997554
2022-01-03,1411.0362409572117
2022-01-04,2500.9974371830467
2022-01-05,391.52072456583846
2022-01-06,1187.733800839167
2022-01-07,722.1400264642434
2022-01-08,712.447430784232
2022-01-09,1791.7683388325386
2022-01-10,1447.9904657312436
2022-01-11,1565.5844226416666
2022-01-12,3587.6238904354395
2022-01-13,315.7757052415982
2022-01-14,559.8570265329909
2022-01-15,273.12746715033427
2022-01-16,976.5743006813573
2022-01-17,1645.1471284278668
2022-01-18,1101.9435430496233
2022-01-19,866.7785314519424
2022-01-20,1514.919370733318
2022-01-21,7483.82411747321
2022-01-22,5641.393291882472
2022-01-23,1014.5272681732895
2022-01-24,3729.0468766881386
2022-01-25,2387.9459235693794
2022-01-26,10258.153143499163
2022-01-27,2512.7790138544515
2022-01-28,2646.361558184144
2022-01-29,3304.929330078885
2022-01-30,654.8007686359342
2022-01-31,5638.014345585834
2022-02-01,3183.8619311184157
2022-02-02,1133.9618323659524
2022-02-03,426.81933645904064
2022-02-04,2360.643255288247
2022-02-05,2457.706908432767
2022-02-06,633.6924237967469
2022-02-07,3920.412243193714
2022-02-08,2358.5688012656756
2022-02-09,1372.2241922714747
2022-02-10,3310.8839961243793
2022-02-11,3195.365257987054
2022-02-12,4181.385369617958
2022-02-13,142.7104493221268
2022-02-14,1660.7280080027413
2022-02-15,3581.680316807935
2022-02-16,3495.137939066626
2022-02-17,1347.443773319712
2022-02-18,1624.895143861184
2022-02-19,331.5676077231765
2022-02-20,559.298103220528
2022-02-21,248.05917864432558
2022-02-22,286.4710966369603
2022-02-23,543.3894924931228
2022-02-24,1237.4066502775531
2022-02-25,1940.4865776638035
2022-02-26,72.66675900644623
2022-02-27,1033.3102562637068
2022-02-28,1751.571189609589
2022-03-01,2019.2956459319685
2022-03-02,3821.4506861490663
2022-03-03,818.1466211539228
2022-03-04,10964.358056331053
2022-03-05,1325.873056270415
2022-03-06,1250.4925980381668
2022-03-07,715.5810338915326
2022-03-08,2165.679781266721
2022-03-09,1293.9396432270296
2022-03-10,1950.7238742373884
2022-03-11,1248.059157307027
2022-03-12,1.6510220170021057
2022-03-13,114.45698192622513
2022-03-14,1608.383799861418
2022-03-15,230.42487320187502
2022-03-16,1257.1080724219792
2022-03-17,1214.712549512973
2022-03-18,1808.6398393069394
2022-03-19,1358.810935667716
2022-03-20,1138.4545320763718
2022-03-21,1704.0279608361889
2022-03-22,1234.1734193966258
2022-03-23,2365.8896509232
2022-03-24,1262.2528958490584
2022-03-25,1060.842955559492
2022-03-26,991.8012220673263
2022-03-27,369.6065484548453
2022-03-28,683.9641478159465
2022-03-29,1251.0994460773654
2022-03-30,531.3257147339173
2022-03-31,314.8526172938291
2022-04-01,1047.8543265373446
2022-04-02,1023.4462685659528
2022-04-03,123.06489188526757
2022-04-04,1514.6318800102454
2022-04-05,362.3446126887575
2022-04-06,618.202108505182
2022-04-07,1171.3435576395132
2022-04-08,1174.7858231742866
2022-04-09,782.4864100653213
2022-04-10,748.7552141167689
2022-04-11,4630.3306032500695
2022-04-12,2213.083015998127
2022-04-13,2889.1248335624114
2022-04-14,6370.996107686544
2022-04-15,1232.1105222492479
2022-04-16,295.10946212685667
2022-04-17,142.95938970218413
2022-04-18,948.0262173842639
2022-04-19,471.2912600352429
2022-04-20,3641.0617368847597
2022-04-21,3931.2661435802
2022-04-22,850.2131759948097
2022-04-23,110.71066104061902
2022-04-24,169.11684595723636
2022-04-25,218.68905687588267
2022-04-26,1542.9037485374138
2022-04-27,301.92411910998635
2022-04-28,2100.3920522164553
2022-04-29,224.71007730369456
2022-04-30,840.3386026695371
2022-05-01,1380.3853905915748
2022-05-02,405.2986390814185
2022-05-03,297.51789339166135
2022-05-04,590.1187441684306
2022-05-05,321.1993672414683
2022-05-06,366.56916382256895
2022-05-07,101.37237136880867
2022-05-08,519.7905197276268
2022-05-09,1793.7553628666792
2022-05-10,3804.9938987300266
2022-05-11,3109.596301534213
2022-05-12,21217.54709263146
2022-05-13,1796.8610755144618
2022-05-14,1143.9981187689118
2022-05-15,2467.3045112476684
2022-05-16,1264.4724347854499
2022-05-17,788.0788502662908
2022-05-18,1736.7367083693389
2022-05-19,3325.2890400609467
2022-05-20,352.45484058512375
2022-05-21,821.3141692068893
2022-05-22,432.264097726671
2022-05-23,1524.3057960397564
2022-05-24,1019.504121232545
2022-05-25,953.2678412448149
2022-05-26,1567.6030988756102
2022-05-27,950.8027291558683
2022-05-28,61.08601059485227
2022-05-29,75.38435250218026
2022-05-30,3719.559836340137
2022-05-31,1549.8715483448468
2022-06-01,537.8191849426366
2022-06-02,2631.8196352289524
2022-06-03,1275.2430919513572
2022-06-04,3916.2693500511814
2022-06-05,4620.6337808212265
2022-06-06,1017.773056874983
2022-06-07,9116.527410972398
2022-06-08,2257.6032856854144
2022-06-09,1211.1262563974597
2022-06-10,2269.702421909198
2022-06-11,1501.2118000977207
2022-06-12,1307.3204149866942
2022-06-13,5146.557946298737
2022-06-14,3272.407717755297
2022-06-15,7385.646042740671
2022-06-16,10221.401299947407
2022-06-17,9676.552628444275
2022-06-18,10979.139497246128
2022-06-19,30126.207655901322
2022-06-20,23375.762496998534
2022-06-21,6933.937725038733
2022-06-22,6753.527645088267
