date,fee
2020-08-29,33.24173062144485
2020-08-30,35.49181868433915
2020-08-31,46.52653651522567
2020-09-01,55.311166283217894
2020-09-02,56.32624536104623
2020-09-03,57.34132443887458
2020-09-04,56.745577100335694
2020-09-05,55.186762091852664
2020-09-06,54.223694421908526
2020-09-07,54.223694421908526
2020-09-08,5039.291977773294
2020-09-09,4952.523210523293
2020-09-10,4898.005995612771
2020-09-11,5296.141580532371
2020-09-12,5868.815232683744
2020-09-13,6092.510504529969
2020-09-14,7599.187402222111
2020-09-15,11860.357067739433
2020-09-16,13229.009650573664
2020-09-17,16490.26533918935
2020-09-18,19527.145786475972
2020-09-19,39198.22199035342
2020-09-20,45562.69604698957
2020-09-21,48651.26002116396
2020-09-22,51537.534795476226
2020-09-23,55011.43079215078
2020-09-24,58314.58019810359
2020-09-25,58888.95860736859
2020-09-26,59900.8235556695
2020-09-27,60761.57844163021
2020-09-28,84939.59605399668
2020-09-29,84066.04485825455
2020-09-30,83534.69062332413
2020-10-01,81789.71727922758
2020-10-02,80383.7341072799
2020-10-03,80213.78936498666
2020-10-04,74161.0452103157
2020-10-05,73894.44494396163
2020-10-06,74273.8131209312
2020-10-07,74729.013208019
2020-10-08,74771.1444090468
2020-10-09,75819.8641632742
2020-10-10,77211.82446300889
2020-10-11,78295.19565456982
2020-10-12,79229.3102598295
2020-10-13,80413.30396012054
2020-10-14,80588.25130724758
2020-10-15,79678.55279974522
2020-10-16,79365.4135588743
2020-10-17,79198.57971420232
2020-10-18,79149.4414582821
2020-10-19,78906.19747504365
2020-10-20,78802.19635927174
2020-10-21,79819.20385734862
2020-10-22,80482.24754103227
2020-10-23,80961.33492695764
2020-10-24,81759.53180251221
2020-10-25,81782.51638030347
2020-10-26,81595.19633407408
2020-10-27,81961.4787934855
2020-10-28,82322.20975605941
2020-10-29,82239.21849259808
2020-10-30,81480.82938921831
2020-10-31,80762.28649298556
2020-11-01,81364.28134316154
2020-11-02,82582.45400273755
2020-11-03,83339.04338555547
2020-11-04,83039.4369994539
2020-11-05,82681.73178251063
2020-11-06,82777.50026220127
2020-11-07,83090.09665360946
2020-11-08,83272.20118732913
2020-11-09,83480.84942713301
2020-11-10,84000.87754942745
2020-11-11,85218.65254357061
2020-11-12,85713.4429867495
2020-11-13,86298.3815576648
2020-11-14,86631.21216560295
2020-11-15,87130.3204291167
2020-11-16,87567.61504083798
2020-11-17,87546.45642268885
2020-11-18,86722.41321392955
2020-11-19,85449.36786240236
2020-11-20,85289.16917953941
2020-11-21,86484.0989940411
2020-11-22,87314.22002624266
2020-11-23,87304.19305994532
2020-11-24,88073.42037875476
2020-11-25,88934.71856906437
2020-11-26,88197.28140513231
2020-11-27,87365.40693307492
2020-11-28,87478.73700360187
2020-11-29,88205.02956716497
2020-11-30,89638.87886489616
2020-12-01,90927.22506988642
2020-12-02,91738.50488740236
2020-12-03,92215.03568263252
2020-12-04,91962.27151536512
2020-12-05,91471.22968292654
2020-12-06,91593.74974562568
2020-12-07,91456.74990647513
2020-12-08,91404.42259907423
2020-12-09,92104.3154888988
2020-12-10,92366.24705701528
2020-12-11,91308.23262259198
2020-12-12,92122.11862372771
2020-12-13,93617.06950191327
2020-12-14,39881.534620352126
2020-12-15,40180.17732826031
