date,fee
2021-01-27,738.3072519058682
2021-01-28,784.6304847188251
2021-01-29,725.1279488437568
2021-01-30,544.9568736302373
2021-01-31,714.5299186955968
2021-02-01,790.6937656601932
2021-02-02,1105.856410133854
2021-02-03,1099.3408941501839
2021-02-04,925.3822136230865
2021-02-05,799.6264009040549
2021-02-06,806.105483246007
2021-02-07,795.0402319963913
2021-02-08,1157.0701655434445
2021-02-09,1261.0876439981805
2021-02-10,1090.427594645721
2021-02-11,1293.785303839157
2021-02-12,1593.0749069007572
2021-02-13,1761.6981100938326
2021-02-14,1188.950005746885
2021-02-15,1554.2332630249696
2021-02-16,1279.272896675655
2021-02-17,1989.6822938141122
2021-02-18,1735.060862910301
2021-02-19,1555.293407355686
2021-02-20,1197.0181922511345
2021-02-21,1274.9891527899229
2021-02-22,1440.815136921396
2021-02-23,1290.7991973247229
2021-02-24,1105.2002739829982
2021-02-25,952.1607147112115
2021-02-26,831.1383130031784
2021-02-27,679.7108208412524
2021-02-28,995.3671279292331
2021-03-01,1477.7559364603437
2021-03-02,1371.2641194486007
2021-03-03,1379.6478573484162
2021-03-04,1268.9267088424886
2021-03-05,1135.1130243867553
2021-03-06,757.779536996421
2021-03-07,918.9559653737095
2021-03-08,1107.277379065331
2021-03-09,1331.9404294986732
2021-03-10,1328.5510109002275
2021-03-11,1251.8628581460855
2021-03-12,1340.202561476293
2021-03-13,1113.3766891966634
2021-03-14,2092.010447536861
2021-03-15,1572.8031127911047
2021-03-16,1601.1821229627833
2021-03-17,1275.264941422008
2021-03-18,1288.3317735566425
2021-03-19,1047.8407888142187
2021-03-20,835.0717503243944
2021-03-21,971.2022660450676
2021-03-22,1178.9584181166151
2021-03-23,1205.4838412923102
2021-03-24,1121.914290266743
2021-03-25,1113.140437649054
2021-03-26,1116.5802339453521
2021-03-27,760.8986034419962
2021-03-28,888.8833542171296
2021-03-29,1333.5282693589525
2021-03-30,1162.7312379339846
2021-03-31,1401.0383678423082
2021-04-01,1030.3849734855883
2021-04-02,2274.756319785847
2021-04-03,949.1843049149045
2021-04-04,1219.3967997393886
2021-04-05,1639.3328749581858
2021-04-06,2089.07238950219
2021-04-07,1348.7853106850516
2021-04-08,1334.2862353907537
2021-04-09,2018.6887373238394
2021-04-10,1536.3829342085967
2021-04-11,2803.0500011329796
2021-04-12,2054.879983991546
2021-04-13,1919.2011121014352
2021-04-14,1863.391333336414
2021-04-15,1917.9219699934051
2021-04-16,1748.3342979158965
2021-04-17,1471.1149154885882
2021-04-18,1539.9311160385257
2021-04-19,1978.0100836522658
2021-04-20,3281.3611553743003
2021-04-21,3604.137785559906
2021-04-22,1738.8695467920215
2021-04-23,1630.8455096121293
2021-04-24,2892.090349394294
2021-04-25,1490.711853946375
2021-04-26,2233.016769194769
2021-04-27,1865.2925544349152
2021-04-28,1969.9534648961078
2021-04-29,1613.6056321549538
2021-04-30,1996.5468644080295
2021-05-01,2019.2328763210232
2021-05-02,1356.5221135775946
2021-05-03,1963.2715950103068
2021-05-04,2443.679714661421
2021-05-05,2015.7340196422078
2021-05-06,2018.3475638346465
2021-05-07,2506.117045745697
2021-05-08,1815.6839086191533
2021-05-09,1918.3338671829524
2021-05-10,3886.5665269968663
2021-05-11,2451.3254410409136
2021-05-12,2067.3785154765937
2021-05-13,1784.56232047147
2021-05-14,1835.8816755961554
2021-05-15,1316.7530812330842
2021-05-16,1532.352009893338
2021-05-17,1590.233479910546
2021-05-18,1585.6833859191584
2021-05-19,1077.7159845762128
2021-05-20,1350.4176741277488
2021-05-21,1358.0918253583984
2021-05-22,741.0782725887669
2021-05-23,892.9868133282408
2021-05-24,1455.8316520712262
2021-05-25,1084.8065500207183
2021-05-26,1329.562797436878
2021-05-27,1187.8097464518796
2021-05-28,909.3213172632032
2021-05-29,876.7011609727352
2021-05-30,1650.7225423581065
2021-05-31,1265.8221107328036
2021-06-01,1240.9191869384467
2021-06-02,1224.5328226708739
2021-06-03,1415.9355048595944
2021-06-04,1140.9518955355659
2021-06-05,859.0895550724355
2021-06-06,855.6279024646128
2021-06-07,1227.864942940292
2021-06-08,1187.4039129581045
2021-06-09,1275.048259422845
2021-06-10,1082.5247285466733
2021-06-11,736.0594169778725
2021-06-12,709.3260026849869
2021-06-13,918.9704589603942
2021-06-14,1149.8197513560385
2021-06-15,1488.3828304498693
2021-06-16,983.5200617261647
2021-06-17,1101.765755319824
2021-06-18,1074.6368947239225
2021-06-19,838.8321099660996
2021-06-20,815.9156051662633
2021-06-21,981.2298000819408
2021-06-22,1111.1814074751537
2021-06-23,943.3770308373523
2021-06-24,998.3955649008666
2021-06-25,768.551012266095
2021-06-26,770.9683010192167
2021-06-27,551.8350852478701
2021-06-28,1023.7846710983724
2021-06-29,947.3621679935
2021-06-30,1063.9313147002981
2021-07-01,919.6015409852864
2021-07-02,1388.1381992761317
2021-07-03,639.8492928457005
2021-07-04,682.0510463158258
2021-07-05,1015.9345518482489
2021-07-06,840.5221276178862
2021-07-07,1016.4091901555729
2021-07-08,914.617478735196
2021-07-09,894.3249904976589
2021-07-10,648.7079092065776
2021-07-11,796.3985205969667
2021-07-12,1490.4341313591306
2021-07-13,855.8310120632756
2021-07-14,963.5737989083239
2021-07-15,905.1026326122973
2021-07-16,738.5424489510834
2021-07-17,583.3816407897777
2021-07-18,585.6059712390038
2021-07-19,956.8754150086634
2021-07-20,935.5005969643468
2021-07-21,938.9889915802091
2021-07-22,827.3210046603025
2021-07-23,670.9827411535731
2021-07-24,679.8582517509814
2021-07-25,641.4857821052632
2021-07-26,1120.5411219341395
2021-07-27,1103.8065298289318
2021-07-28,1016.2788425193294
2021-07-29,1555.1496570401052
2021-07-30,2035.859638726697
2021-07-31,1097.7991155099737
2021-08-01,827.5190651507785
2021-08-02,1117.8396973675935
2021-08-03,1017.3696192306544
2021-08-04,1088.6522026546086
2021-08-05,2209.941052215904
2021-08-06,1106.3032614851584
2021-08-07,1163.7598936541742
2021-08-08,1046.750123110651
2021-08-09,1467.8850712168555
2021-08-10,1569.2799721826775
2021-08-11,1330.555909452357
2021-08-12,1113.6975973125864
2021-08-13,1104.0692166155027
2021-08-14,1006.5821768304195
2021-08-15,838.5692373525096
2021-08-16,1466.3766745511805
2021-08-17,1172.3251840883381
2021-08-18,1132.2291703525816
2021-08-19,1021.3907790493845
2021-08-20,1140.659493112646
2021-08-21,914.915741318507
2021-08-22,1124.596750998718
2021-08-23,4196.219437595972
2021-08-24,1533.8152684223883
2021-08-25,1496.4019132265726
2021-08-26,1131.185577985568
2021-08-27,1052.9376958249004
2021-08-28,877.3414624231777
2021-08-29,1064.9207750873322
2021-08-30,1193.119666807093
2021-08-31,1138.8993290364097
2021-09-01,1248.3373315804738
2021-09-02,1686.3154718312398
2021-09-03,1094.765610755445
2021-09-04,1169.1682954336725
2021-09-05,1112.288641055906
2021-09-06,1447.0937542367205
2021-09-07,1424.2079943778908
2021-09-08,1267.561793271436
2021-09-09,1025.9708235231367
2021-09-10,938.6376832384296
2021-09-11,646.5091170853531
2021-09-12,727.0382353490858
2021-09-13,1080.080115716061
2021-09-14,1099.3741173593735
2021-09-15,1221.652783550918
2021-09-16,1211.7576934478368
2021-09-17,920.5474220065145
2021-09-18,872.2226354010853
2021-09-19,940.4066646690393
2021-09-20,996.8966320529004
2021-09-21,1052.3212127099498
2021-09-22,1013.1021271285501
2021-09-23,845.4654001617938
2021-09-24,1675.0453244392272
2021-09-25,684.0142886464938
2021-09-26,963.996975642037
2021-09-27,1103.6630996529416
2021-09-28,967.7649753972595
2021-09-29,1048.980519198793
2021-09-30,1045.1473389160924
2021-10-01,1238.2690740166274
2021-10-02,836.3795374856223
2021-10-03,871.9573009837427
2021-10-04,1021.5395252332805
2021-10-05,1190.3857783246763
2021-10-06,1266.5977159756194
2021-10-07,1372.9761515707007
2021-10-08,1010.3673077470746
2021-10-09,720.7049987541242
2021-10-10,1509.9832837493402
2021-10-11,1081.423350934266
2021-10-12,947.7536381491967
2021-10-13,1007.1751691269722
2021-10-14,937.8515556547236
2021-10-15,1189.8430411635004
2021-10-16,711.9574126726321
2021-10-17,780.2088841337406
2021-10-18,859.8832795169118
2021-10-19,902.8787375508399
2021-10-20,1634.2469065342123
2021-10-21,839.9527227221043
2021-10-22,859.7421489487743
2021-10-23,628.7575646811948
2021-10-24,980.6674876229648
2021-10-25,1045.467976793984
2021-10-26,1090.2908802071597
2021-10-27,1241.3234681586327
2021-10-28,948.7601690856851
2021-10-29,904.1315385031387
2021-10-30,686.6559908461014
2021-10-31,850.4040204163017
2021-11-01,1094.876407302348
2021-11-02,1013.6790458658548
2021-11-03,984.5685368273397
2021-11-04,723.7614825326536
2021-11-05,876.0635059871279
2021-11-06,698.104367967692
2021-11-07,882.8717611626067
2021-11-08,1436.1757797834143
2021-11-09,1058.8418587373956
2021-11-10,1078.9451283483338
2021-11-11,1519.5112403342666
2021-11-12,2269.371487615863
2021-11-13,738.4659879597111
2021-11-14,696.9805260186351
2021-11-15,944.3274598462438
2021-11-16,810.7140506929562
2021-11-17,776.9846149718217
2021-11-18,796.5582012896383
2021-11-19,722.8183732483973
2021-11-20,669.8261916018555
2021-11-21,603.4034281802101
2021-11-22,775.9606698006801
2021-11-23,752.303302395839
2021-11-24,1038.7532280644132
2021-11-25,869.713163380204
2021-11-26,616.0992301964216
2021-11-27,641.6538495088979
2021-11-28,545.5519520087748
2021-11-29,909.0959440282908
2021-11-30,913.5252039196845
2021-12-01,743.9080627713986
2021-12-02,635.932717865054
2021-12-03,696.5938591791944
2021-12-04,537.735231249644
2021-12-05,588.1379103620924
2021-12-06,640.9724551740904
2021-12-07,630.73160411507
2021-12-08,736.9691059136717
2021-12-09,521.4852094628392
2021-12-10,507.6871455698832
2021-12-11,449.907579259828
2021-12-12,401.44605994320335
2021-12-13,596.6351203260239
2021-12-14,576.5780528733417
2021-12-15,586.8636102661995
2021-12-16,588.5179634955631
2021-12-17,516.0214485768047
2021-12-18,523.8005030556686
2021-12-19,499.26975688236894
2021-12-20,722.4769211770376
2021-12-21,577.9173017702615
2021-12-22,648.7946999259538
2021-12-23,622.9863392348248
2021-12-24,382.5124062691742
2021-12-25,316.88825849018644
2021-12-26,364.394939838038
2021-12-27,725.4196235648575
2021-12-28,550.620295114533
2021-12-29,531.5489427084804
2021-12-30,543.7930307767149
2021-12-31,502.10136774038494
2022-01-01,363.39495655135636
2022-01-02,542.3902326999057
2022-01-03,675.7004562427642
2022-01-04,635.5858155834264
2022-01-05,555.151176002601
2022-01-06,510.46138122953886
2022-01-07,1189.9078414195696
2022-01-08,371.4763645016354
2022-01-09,467.9374048572304
2022-01-10,485.84303367641394
2022-01-11,543.5808362630842
2022-01-12,546.5958760342734
2022-01-13,672.9104684997327
2022-01-14,594.2146377120519
2022-01-15,557.9413708472516
2022-01-16,1194.4131199380693
2022-01-17,543.8587791428266
2022-01-18,655.589792812127
2022-01-19,521.8396556516183
2022-01-20,504.28510018448367
2022-01-21,499.950350814666
2022-01-22,331.8919791471815
2022-01-23,308.09104709607846
2022-01-24,507.11680578673713
2022-01-25,529.2501595802721
2022-01-26,484.65732630981006
2022-01-27,363.3878322754503
2022-01-28,400.0132338360632
2022-01-29,347.0965662804596
2022-01-30,316.33329584441367
2022-01-31,436.85604347539885
2022-02-01,468.4436897164847
2022-02-02,882.6771788400031
2022-02-03,474.33376122116323
2022-02-04,531.7078825376365
2022-02-05,487.3657314032441
2022-02-06,403.9530526236552
2022-02-07,684.2540429193767
2022-02-08,760.1314391233896
2022-02-09,580.9635337505122
2022-02-10,589.2936146723039
2022-02-11,487.1401036581298
2022-02-12,342.2280197198646
2022-02-13,844.2771549571687
2022-02-14,450.7974041319937
2022-02-15,580.67608009071
2022-02-16,531.1246237849913
2022-02-17,427.27277792280006
2022-02-18,426.6739523320928
2022-02-19,939.3518344022721
2022-02-20,873.0811497922933
2022-02-21,401.42742308063254
2022-02-22,410.62129559076106
2022-02-23,425.90893719855666
2022-02-24,396.02507532201355
2022-02-25,340.6609791643544
2022-02-26,322.20368219188543
2022-02-27,306.82024643338457
2022-02-28,564.2012178199993
2022-03-01,615.9374762173262
2022-03-02,706.6204618250094
2022-03-03,491.8145265472579
2022-03-04,397.2011941652202
2022-03-05,445.36052591313864
2022-03-06,416.2069781666356
2022-03-07,483.9544620367343
2022-03-08,618.3353874233137
2022-03-09,748.2341284279393
2022-03-10,497.64686294309337
2022-03-11,452.34522889063425
2022-03-12,423.41282944627613
2022-03-13,379.5716652897116
2022-03-14,528.4129598166661
2022-03-15,710.0300009558774
2022-03-16,597.6882888560463
2022-03-17,463.35505080222106
2022-03-18,558.4060495773011
2022-03-19,453.4795116694797
2022-03-20,479.1027928836745
2022-03-21,572.1298611982871
2022-03-22,614.1348752388856
2022-03-23,506.4642142024054
2022-03-24,690.0224213133558
2022-03-25,620.0347883764362
2022-03-26,426.98383853703984
2022-03-27,489.171231256889
2022-03-28,648.9605932314373
2022-03-29,666.0360159483571
2022-03-30,717.1901089590178
2022-03-31,631.9011580524873
2022-04-01,790.3473117790362
2022-04-02,453.8227299812884
2022-04-03,540.70541556081
2022-04-04,722.1050875777751
2022-04-05,600.8113952914117
2022-04-06,709.0347345388411
2022-04-07,1387.4791979392376
2022-04-08,572.2427327145471
2022-04-09,725.7453895877387
2022-04-10,648.3964963826861
2022-04-11,671.0677770562289
2022-04-12,898.3518105943392
2022-04-13,643.4914376278176
2022-04-14,530.3054371590434
2022-04-15,539.0117739966261
2022-04-16,374.74527289612774
2022-04-17,522.6174216295026
2022-04-18,824.5555967032428
2022-04-19,750.092480637035
2022-04-20,907.6028020540322
2022-04-21,872.7991757652238
2022-04-22,1426.2615311562763
2022-04-23,492.70846297359265
2022-04-24,436.86296352794085
2022-04-25,667.9497518182253
2022-04-26,5105.578332645625
2022-04-27,598.1808796873679
2022-04-28,560.3094239676951
2022-04-29,530.7153242809306
2022-04-30,452.9343843844551
2022-05-01,525.1221707192029
2022-05-02,568.3682678348275
2022-05-03,562.8136340917135
2022-05-04,547.1578402259495
2022-05-05,479.33441924752555
2022-05-06,451.6259464855743
2022-05-07,365.5562170423424
2022-05-08,502.2256619943957
2022-05-09,504.6261408731966
2022-05-10,562.8931380125013
2022-05-11,409.2078474333726
2022-05-12,461.44530386383576
2022-05-13,407.15809928152197
2022-05-14,264.1537501414007
2022-05-15,374.72519659924296
2022-05-16,437.5074806702597
2022-05-17,446.4925628708747
2022-05-18,374.610906126035
2022-05-19,405.26637530298365
2022-05-20,371.08571642153066
2022-05-21,398.6029300965585
2022-05-22,385.1724370116877
2022-05-23,476.57768717977626
2022-05-24,563.1220303245858
2022-05-25,509.03683135793176
2022-05-26,967.2930231396842
2022-05-27,348.2782213237743
2022-05-28,274.8209353944317
2022-05-29,306.1241911056739
2022-05-30,518.1014093460759
2022-05-31,608.0763798500602
2022-06-01,548.2473542957051
2022-06-02,456.2907398277551
2022-06-03,363.73068884047973
2022-06-04,287.21919861649417
2022-06-05,361.2621711200445
2022-06-06,532.9998005398986
2022-06-07,534.0808996064402
2022-06-08,532.3554481845129
2022-06-09,392.17270459617447
2022-06-10,465.018616734967
2022-06-11,363.0875428916268
2022-06-12,313.91576478757133
2022-06-13,392.2421375024336
2022-06-14,318.75167744874744
2022-06-15,415.724017141844
2022-06-16,303.9991844660538
2022-06-17,262.84498038531586
2022-06-18,244.46695278314587
2022-06-19,234.01914045453933
2022-06-20,277.43888904705653
2022-06-21,387.039895796623
2022-06-22,374.11845291706624
