date,fee
2021-01-22,2574599.093854435
2021-01-23,1998326.4424609372
2021-01-24,2303115.139129539
2021-01-25,2727089.0711259264
2021-01-26,2294940.7566246293
2021-01-27,2366886.785906796
2021-01-28,2063361.8479495572
2021-01-29,3075562.028809382
2021-01-30,2197833.6917824456
2021-01-31,2193869.935401266
2021-02-01,2448693.881059153
2021-02-02,2767998.0885534096
2021-02-03,2622456.9149946165
2021-02-04,3872439.821805588
2021-02-05,3352636.5157360253
2021-02-06,2914868.656531544
2021-02-07,2786626.231967097
2021-02-08,3200412.15760656
2021-02-09,3170185.8438335364
2021-02-10,3178168.890622771
2021-02-11,2767103.495997631
2021-02-12,3102232.656642455
2021-02-13,3080661.0609995243
2021-02-14,2967340.825399328
2021-02-15,3470088.5906206104
2021-02-16,2909732.596844116
2021-02-17,3280295.207807708
2021-02-18,3309136.159260288
2021-02-19,3044011.7046747617
2021-02-20,3778557.7462524897
2021-02-21,2936344.998980938
2021-02-22,4477702.8524843585
2021-02-23,5299709.299249668
2021-02-24,3478810.5923859645
2021-02-25,3059287.2584928176
2021-02-26,3098145.4205723144
2021-02-27,2245267.439440163
2021-02-28,2933689.4298977307
2021-03-01,2483811.1848525875
2021-03-02,2430234.607477724
2021-03-03,2543668.9367831065
2021-03-04,2465341.873530617
2021-03-05,2817866.2217973564
2021-03-06,2272682.0416262634
2021-03-07,3331251.4869008474
2021-03-08,3374390.651863971
2021-03-09,3372797.2372794324
2021-03-10,2902528.0746166436
2021-03-11,2965615.2804134074
2021-03-12,3314934.330928874
2021-03-13,3118779.0553606227
2021-03-14,3079106.9432780733
2021-03-15,3292398.2534799357
2021-03-16,3000938.1984442966
2021-03-17,2957477.204257653
2021-03-18,2688148.898300698
2021-03-19,3092266.125322457
2021-03-20,2833195.9497086625
2021-03-21,2528150.1489632917
2021-03-22,3900587.481658625
2021-03-23,3228034.6194009455
2021-03-24,3732320.190763339
2021-03-25,3148878.5745427045
2021-03-26,2833574.3455139697
2021-03-27,2814358.5467629633
2021-03-28,2590979.2291644374
2021-03-29,3209095.677625122
2021-03-30,3256350.492522629
2021-03-31,3910092.460510958
2021-04-01,3789227.912024592
2021-04-02,3826351.4778139116
2021-04-03,3516951.515355798
2021-04-04,3063671.8210737845
2021-04-05,3550811.0072015133
2021-04-06,3712345.9380832072
2021-04-07,4384724.505544958
2021-04-08,3314370.532990009
2021-04-09,2928857.5212615714
2021-04-10,3088932.190737273
2021-04-11,2787348.0818996946
2021-04-12,3190763.9871299565
2021-04-13,3397138.563982568
2021-04-14,3997211.960313784
2021-04-15,3525806.156574482
2021-04-16,4167327.5292444057
2021-04-17,4132108.9695494343
2021-04-18,4946772.07029023
2021-04-19,3989919.1234230315
2021-04-20,5296981.257000844
2021-04-21,4410357.740928374
2021-04-22,5579208.518265264
2021-04-23,5484987.436789695
2021-04-24,2933274.0156028885
2021-04-25,2776303.562333789
2021-04-26,3549683.3050718657
2021-04-27,3563081.1701683616
2021-04-28,3846280.993141899
2021-04-29,3491995.5844730115
2021-04-30,3418165.6129561844
2021-05-01,3541572.5595690897
2021-05-02,5033747.96970111
2021-05-03,5347887.612218924
2021-05-04,5921971.156570601
2021-05-05,4288308.450319797
2021-05-06,3270264.9391363673
2021-05-07,3346885.2649388737
2021-05-08,7973660.893495892
2021-05-09,6354861.159183471
2021-05-10,9166587.759277457
2021-05-11,7113237.381164858
2021-05-12,8987198.349036718
2021-05-13,6538406.127662651
2021-05-14,5257515.7537424015
2021-05-15,4721527.026082613
2021-05-16,5143272.873234569
2021-05-17,5174288.787288034
2021-05-18,3993186.3217075067
2021-05-19,10565920.800344538
2021-05-20,5627336.081583392
2021-05-21,5181721.116421055
2021-05-22,3209891.0574104018
2021-05-23,5631041.291661913
2021-05-24,3829918.5506696557
2021-05-25,3222218.850260958
2021-05-26,3531334.7961795744
2021-05-27,2321654.987819238
2021-05-28,2903668.6808813335
2021-05-29,2501689.4851429393
2021-05-30,1445496.647602041
2021-05-31,1133347.7191362672
2021-06-01,2129417.32296193
2021-06-02,1788813.6543734537
2021-06-03,2059164.5818173368
2021-06-04,2186313.7382070096
2021-06-05,1473539.3264403555
2021-06-06,969058.5138590713
2021-06-07,1628856.8921578568
2021-06-08,1985275.531144033
2021-06-09,1722472.612171096
2021-06-10,1565428.8870843311
2021-06-11,1708603.6099969074
2021-06-12,1516427.6008607235
2021-06-13,1140191.6223112554
2021-06-14,1194805.4867730145
2021-06-15,1226922.9533163283
2021-06-16,1280544.7796850482
2021-06-17,1567673.539785928
2021-06-18,1400520.0880768504
2021-06-19,1046393.5257063591
2021-06-20,1010742.6641304118
2021-06-21,2032240.725498398
2021-06-22,2010488.6980958576
2021-06-23,1255672.0991031418
2021-06-24,996377.670747736
2021-06-25,1166688.0268108589
2021-06-26,952485.3425010127
2021-06-27,853958.593584665
2021-06-28,2501170.963769837
2021-06-29,1084965.1085168668
2021-06-30,1120393.9004315035
2021-07-01,2970337.629869342
2021-07-02,1465095.723162535
2021-07-03,976320.6785760889
2021-07-04,1429092.9257254202
2021-07-05,894713.5103888194
2021-07-06,980465.0478809827
2021-07-07,849156.7504349265
2021-07-08,935376.4956855576
2021-07-09,1224800.0904905498
2021-07-10,664391.1217893383
2021-07-11,490121.9944713521
2021-07-12,575044.822154243
2021-07-13,676304.3588085993
2021-07-14,930001.2916558251
2021-07-15,1100644.0798760334
2021-07-16,766909.8686623869
2021-07-17,584777.9732513787
2021-07-18,971788.8887912706
2021-07-19,586675.3104188002
2021-07-20,1215494.4250899134
2021-07-21,910732.0104093334
2021-07-22,609100.947072375
2021-07-23,681157.3976600758
2021-07-24,810348.9731018519
2021-07-25,825260.7920490993
2021-07-26,2014553.1961586766
2021-07-27,843980.3241864161
2021-07-28,863843.9270441036
2021-07-29,978445.7293020135
2021-07-30,1178946.9735115408
2021-07-31,914652.3766134935
2021-08-01,1075525.8039057532
2021-08-02,888669.4219468149
2021-08-03,967819.9223681818
2021-08-04,986211.7198481645
2021-08-05,1090059.02266228
2021-08-06,900255.8765564009
2021-08-07,1153665.9823643821
2021-08-08,1601017.1648706615
2021-08-09,1271502.7565963578
2021-08-10,1095746.9330985958
2021-08-11,1230051.4100767698
2021-08-12,1092390.651494223
2021-08-13,1002393.9749530995
2021-08-14,880949.4692519605
2021-08-15,845223.7205471281
2021-08-16,1245659.9658094398
2021-08-17,1587735.6173126057
2021-08-18,1467706.8984119208
2021-08-19,1316918.5360086956
2021-08-20,1370749.7623883768
2021-08-21,986457.6934916847
2021-08-22,992227.7012508408
2021-08-23,1400974.231636186
2021-08-24,2206112.226094123
2021-08-25,1307628.6777110973
2021-08-26,1484118.8392545287
2021-08-27,1103225.0804109282
2021-08-28,977810.6990475715
2021-08-29,1040443.6559767508
2021-08-30,1752869.2563548416
2021-08-31,1337556.918167571
2021-09-01,1445921.8423907342
2021-09-02,1087021.2985448714
2021-09-03,1174179.3607239316
2021-09-04,1157805.346494314
2021-09-05,987037.1414243134
2021-09-06,1219305.209021701
2021-09-07,2166630.8060418656
2021-09-08,1624450.7807445414
2021-09-09,931830.4196703898
2021-09-10,1651199.1520454239
2021-09-11,1216971.8059124546
2021-09-12,1093292.5847729424
2021-09-13,1325133.6465601518
2021-09-14,1180506.849503798
2021-09-15,1242663.5705983276
2021-09-16,1279859.2440620277
2021-09-17,1114482.1353894235
2021-09-18,984769.395652354
2021-09-19,1111927.3187400047
2021-09-20,1641923.6114201213
2021-09-21,1643173.2809760622
2021-09-22,1119702.8690085409
2021-09-23,921328.0929571388
2021-09-24,1154165.0083236664
2021-09-25,840526.9953698191
2021-09-26,1314123.103799339
2021-09-27,993541.5041992147
2021-09-28,935854.4426763019
2021-09-29,974021.4170371768
2021-09-30,953028.2006285014
2021-10-01,970468.8664676686
2021-10-02,865872.1171646545
2021-10-03,741915.4412918234
2021-10-04,1002920.5379087799
2021-10-05,1124585.46886239
2021-10-06,1290890.1044073289
2021-10-07,1721468.5333606324
2021-10-08,990371.8737766889
2021-10-09,837521.8162328036
2021-10-10,1027817.8243219759
2021-10-11,1225790.5425791605
2021-10-12,1283239.2075590827
2021-10-13,1340711.9840010656
2021-10-14,1442806.9418876464
2021-10-15,1671675.996239849
2021-10-16,1176032.1620933346
2021-10-17,1178985.6687343868
2021-10-18,1123951.4871322673
2021-10-19,1398066.1431885788
2021-10-20,1271313.187098813
2021-10-21,1645990.4528341745
2021-10-22,1292255.7553067163
2021-10-23,1175774.9056740333
2021-10-24,1433998.6136395512
2021-10-25,1290014.402568266
2021-10-26,2028305.2960241204
2021-10-27,2503014.6943047955
2021-10-28,2587885.8552238005
2021-10-29,2990474.315885059
2021-10-30,3346382.7093369476
2021-10-31,2736677.310224247
2021-11-01,2359546.7648836565
2021-11-02,3026476.014551419
2021-11-03,2786017.4007458366
2021-11-04,2519843.417122742
2021-11-05,2638163.696165453
2021-11-06,1949068.7684497484
2021-11-07,2082111.3157165805
2021-11-08,2372050.641250167
2021-11-09,2212142.8780039307
2021-11-10,2680743.304973112
2021-11-11,3730556.5288541145
2021-11-12,2844870.1103388392
2021-11-13,2455275.3201881787
2021-11-14,2458176.2851095735
2021-11-15,2175990.0718331183
2021-11-16,2525925.525474128
2021-11-17,2193413.550907602
2021-11-18,2950586.506791259
2021-11-19,1905906.5792011826
2021-11-20,1589378.4926700965
2021-11-21,1895346.7678531308
2021-11-22,1836326.3541650667
2021-11-23,1955813.7912141553
2021-11-24,2292872.2174477284
2021-11-25,2444906.897887897
2021-11-26,2949076.6007274194
2021-11-27,1869383.7834203904
2021-11-28,1769073.514417819
2021-11-29,1726161.6860740064
2021-11-30,1947606.9785641928
2021-12-01,1686442.7281638493
2021-12-02,1795136.006375725
2021-12-03,1582748.953320131
2021-12-04,2649488.92294854
2021-12-05,1541980.6071288204
2021-12-06,2028796.8737897752
2021-12-07,1355820.3021452741
2021-12-08,1314175.2512096614
2021-12-09,1428003.847514392
2021-12-10,1399310.284343956
2021-12-11,995456.1694412511
2021-12-12,859368.3804931147
2021-12-13,1280716.7408341449
2021-12-14,1130841.7990868585
2021-12-15,1204585.0428572248
2021-12-16,870621.1339065748
2021-12-17,1084912.3257561438
2021-12-18,940926.8035902248
2021-12-19,1049322.8692899623
2021-12-20,1071452.469137047
2021-12-21,1231274.051883519
2021-12-22,1268081.8048037363
2021-12-23,1208745.7301357116
2021-12-24,1058861.2792083588
2021-12-25,821052.227932344
2021-12-26,862411.5863854487
2021-12-27,1129916.1999341722
2021-12-28,1159831.5874834554
2021-12-29,1096595.6956095356
2021-12-30,1073598.174950391
2021-12-31,1250085.441590327
2022-01-01,981628.5588638544
2022-01-02,911927.2594916347
2022-01-03,1190452.3677642827
2022-01-04,1182529.3562605537
2022-01-05,1888068.2274050836
2022-01-06,1455786.0941767453
2022-01-07,1697039.2005680108
2022-01-08,1107987.352436629
2022-01-09,750871.5531736595
2022-01-10,1241353.5560074965
2022-01-11,1145689.6660312756
2022-01-12,1237777.5055027239
2022-01-13,1064997.0223173846
2022-01-14,1093450.485062463
2022-01-15,838035.6818994958
2022-01-16,846422.2059361439
2022-01-17,1030020.223086057
2022-01-18,1008578.9924344682
2022-01-19,1008147.3585228446
2022-01-20,1108026.066481753
2022-01-21,2283899.024311131
2022-01-22,2115913.3491131524
2022-01-23,781551.4879401475
2022-01-24,1429581.3687082143
2022-01-25,752152.6892361066
2022-01-26,1002028.8491501148
2022-01-27,753989.6561964438
2022-01-28,726510.9841378082
2022-01-29,648737.0181199674
2022-01-30,583165.088881279
2022-01-31,637888.6903530709
2022-02-01,782757.4961502029
2022-02-02,769663.3761886657
2022-02-03,594301.5582558216
2022-02-04,787495.4264865791
2022-02-05,614933.2232181972
2022-02-06,668223.064051285
2022-02-07,829805.1178901142
2022-02-08,890670.0047844594
2022-02-09,862204.2894947196
2022-02-10,966698.3834092912
2022-02-11,953943.2101256881
2022-02-12,650998.1197876283
2022-02-13,489356.8672136009
2022-02-14,651233.7919737893
2022-02-15,854874.3681420109
2022-02-16,1127545.3738845894
2022-02-17,1065464.1444354507
2022-02-18,897916.9065606361
2022-02-19,495849.43566039775
2022-02-20,598859.1553353652
2022-02-21,685613.5418874098
2022-02-22,607669.3915634677
2022-02-23,457846.094109544
2022-02-24,1192625.2513197607
2022-02-25,578406.7778484463
2022-02-26,470577.8975788142
2022-02-27,510126.14723753964
2022-02-28,520498.0250506037
2022-03-01,584444.5245936866
2022-03-02,584312.2499607317
2022-03-03,497525.83872190636
2022-03-04,562898.2742450302
2022-03-05,422574.1548643074
2022-03-06,436364.8459610892
2022-03-07,531512.3485080777
2022-03-08,486148.6904775277
2022-03-09,497498.0128411656
2022-03-10,388048.2978393647
2022-03-11,479583.2673091818
2022-03-12,317951.1499029613
2022-03-13,357259.22035624954
2022-03-14,378418.6849221527
2022-03-15,473612.9314557052
2022-03-16,483976.92059799895
2022-03-17,517937.79042570986
2022-03-18,691634.0364489947
2022-03-19,428230.0765573269
2022-03-20,412908.16833666223
2022-03-21,393746.0935929992
2022-03-22,505238.4951772376
2022-03-23,453933.013680959
2022-03-24,436097.12106303073
2022-03-25,479639.93987855694
2022-03-26,419026.21834371873
2022-03-27,495177.1708074799
2022-03-28,753000.8231055356
2022-03-29,803355.8735068354
2022-03-30,661941.1495215626
2022-03-31,808336.314595135
2022-04-01,866593.7017974444
2022-04-02,926776.8908912357
2022-04-03,884400.075472815
2022-04-04,1241007.7972607126
2022-04-05,848842.6748134233
2022-04-06,965669.4686026898
2022-04-07,882676.3520545964
2022-04-08,716515.942723172
2022-04-09,544353.9147065044
2022-04-10,513716.5224797835
2022-04-11,711877.9000929833
2022-04-12,580314.8322253873
2022-04-13,482074.04058054043
2022-04-14,712101.0932748938
2022-04-15,487704.08087743673
2022-04-16,408839.5044654958
2022-04-17,819057.8281410537
2022-04-18,771838.2430291836
2022-04-19,774755.8351920845
2022-04-20,779607.8986346109
2022-04-21,1102366.304606619
2022-04-22,606134.7079648692
2022-04-23,504157.8359342395
2022-04-24,429240.77895836334
2022-04-25,624849.425326549
2022-04-26,546229.8782820124
2022-04-27,460501.02203809377
2022-04-28,608944.6886039465
2022-04-29,708730.4577074149
2022-04-30,667462.2513970679
2022-05-01,440551.50584781996
2022-05-02,444813.03583469853
2022-05-03,380971.7320514314
2022-05-04,514978.9358522732
2022-05-05,493367.69245318905
2022-05-06,528606.4517872345
2022-05-07,349663.38418059394
2022-05-08,395586.82196312776
2022-05-09,789148.665286677
2022-05-10,661648.5305342461
2022-05-11,1291475.719205781
2022-05-12,1658367.2862117982
2022-05-13,565405.6569412012
2022-05-14,323687.0813440888
2022-05-15,283857.23857939243
2022-05-16,303649.3420016125
2022-05-17,327959.51094913983
2022-05-18,342086.6591609886
2022-05-19,365235.86167380697
2022-05-20,321743.34751169814
2022-05-21,173967.14048819046
2022-05-22,174464.72367783173
2022-05-23,265703.5164362314
2022-05-24,241825.53648238952
2022-05-25,205138.37343494646
2022-05-26,388940.92948038474
2022-05-27,358854.62971419253
2022-05-28,207507.42389991166
2022-05-29,144766.96948727785
2022-05-30,329332.5850319742
2022-05-31,212634.9454541408
2022-06-01,221158.16081909783
2022-06-02,172878.78449118446
2022-06-03,201138.72409501846
2022-06-04,185092.38942631806
2022-06-05,260008.5310527344
2022-06-06,268279.09823321464
2022-06-07,330849.9027092842
2022-06-08,229777.48953668703
2022-06-09,158249.28193091488
2022-06-10,298742.807952208
2022-06-11,294824.0246088094
2022-06-12,335458.59109674924
2022-06-13,1039722.7496026184
2022-06-14,697654.0949713012
2022-06-15,660555.4971234406
2022-06-16,314264.420210516
2022-06-17,193866.5567189393
2022-06-18,446429.4130886493
2022-06-19,297824.2886693068
2022-06-20,235182.3553925536
2022-06-21,207772.27959958144
2022-06-22,176212.3686993413
