date,fee
2021-06-05,13657.120005055398
2021-06-06,13451.874934968224
2021-06-07,14531.8110083205
2021-06-08,13259.272696129958
2021-06-09,14087.848757896094
2021-06-10,14388.92518198017
2021-06-11,13714.347086810338
2021-06-12,11793.81463487809
2021-06-13,11782.072155418462
2021-06-14,12359.460028606765
2021-06-15,12737.730322799398
2021-06-16,12869.035368521492
2021-06-17,13289.229358843959
2021-06-18,13355.851760066285
2021-06-19,12374.387151862182
2021-06-20,11606.439546672824
2021-06-21,11787.110566021594
2021-06-22,8572.17784491481
2021-06-23,8960.346946067515
2021-06-24,10628.21449495737
2021-06-25,10726.75050643282
2021-06-26,9820.788359619819
2021-06-27,9842.86726249193
2021-06-28,10602.291848792649
2021-06-29,10956.59830094812
2021-06-30,11051.281725864439
2021-07-01,11682.67475258706
2021-07-02,10609.474089776555
2021-07-03,10604.782486395192
2021-07-04,10931.815097358181
2021-07-05,11798.040860372243
2021-07-06,11216.151159412428
2021-07-07,11544.24494797859
2021-07-08,12120.801691190467
2021-07-09,11004.095004142158
2021-07-10,10977.379096918185
2021-07-11,10382.866643114161
2021-07-12,10499.357849188375
2021-07-13,10366.417657545617
2021-07-14,9837.060984808677
2021-07-15,10267.113918679137
2021-07-16,9608.115147860204
2021-07-17,8316.540257278208
2021-07-18,8165.794779333978
2021-07-19,8586.581855938895
2021-07-20,8128.4600031929085
2021-07-21,7713.811632257678
2021-07-22,8491.376156625454
2021-07-23,8938.983603656508
2021-07-24,9239.217872405125
2021-07-25,9252.807700573909
2021-07-26,9566.716115640473
2021-07-27,10595.597039004611
2021-07-28,11787.482630136
2021-07-29,12379.30651464977
2021-07-30,18393.848427591467
2021-07-31,18847.474555861147
2021-08-01,21538.021455801696
2021-08-02,20719.140334347103
2021-08-03,20157.13565885451
2021-08-04,21070.01865718784
2021-08-05,22227.338735007583
2021-08-06,22930.6691071264
2021-08-07,23629.533113922636
2021-08-08,23727.46112691769
2021-08-09,23057.504749571955
2021-08-10,23348.808899169824
2021-08-11,24381.370104084308
2021-08-12,24452.69546957944
2021-08-13,23502.031285284986
2021-08-14,25367.04131511706
2021-08-15,25056.8140001348
2021-08-16,29889.015980892316
2021-08-17,34529.02178933609
2021-08-18,34976.766599933566
2021-08-19,41041.71368747474
2021-08-20,45355.08481117385
2021-08-21,49145.95043370195
2021-08-22,46415.10320752436
2021-08-23,46139.264699579864
2021-08-24,48701.02308313623
2021-08-25,45260.506619088526
2021-08-26,45827.78961254035
2021-08-27,47650.66365318324
2021-08-28,57967.66976102621
2021-08-29,63932.03313969936
2021-08-30,66858.08221274415
2021-08-31,79128.2966236879
2021-09-01,82074.6746435364
2021-09-02,86270.78494942805
2021-09-03,105877.22275487393
2021-09-04,133008.42805789562
2021-09-05,10462.59797834244
2021-09-06,42934.35064250871
2021-09-07,21930.943800960584
2021-09-08,125189.62064224138
2021-09-09,164196.80512769942
2021-09-10,16863.31031820923
2021-09-11,23288.745367583924
2021-09-12,156604.97260631935
2021-09-13,151813.14629369954
2021-09-14,76801.45816166313
2021-09-15,110474.88269155278
2021-09-16,158337.37659786953
2021-09-17,130758.19373874574
2021-09-18,84209.52922062145
2021-09-19,172175.57392375625
2021-09-20,147394.1404925223
2021-09-21,116300.71882304989
2021-09-22,109689.33516772793
2021-09-23,147341.3612871989
2021-09-24,137978.69967835653
2021-09-25,130124.52656334995
2021-09-26,126724.2178461315
2021-09-27,129150.52759121615
2021-09-28,128546.04097589078
2021-09-29,123698.87744761274
2021-09-30,126228.96179622711
2021-10-01,133525.23698768753
2021-10-02,151943.1407928073
2021-10-03,159385.11307296852
2021-10-04,158568.50109496518
2021-10-05,156482.77525209825
2021-10-06,153933.48500353805
2021-10-07,152484.18146817287
2021-10-08,166928.5436877566
2021-10-09,176754.89927657816
2021-10-10,172362.56451586485
2021-10-11,137353.6330609224
2021-10-12,157339.2169611246
2021-10-13,169310.53698968998
2021-10-14,169921.36374752535
2021-10-15,170969.68121897036
2021-10-16,185767.7510829325
2021-10-17,179722.7042104551
2021-10-18,183074.00369001806
2021-10-19,182198.78484604368
2021-10-20,179592.018512609
2021-10-21,181756.49404478227
2021-10-22,204518.79110436377
2021-10-23,214945.18575169603
2021-10-24,220897.93052909774
2021-10-25,228827.35766792786
2021-10-26,239773.6085094022
2021-10-27,212561.05049105402
2021-10-28,200811.10027311693
2021-10-29,198898.62754590943
2021-10-30,209161.17984173307
2021-10-31,219819.19166154906
2021-11-01,222716.59713939932
2021-11-02,224324.4493408764
2021-11-03,240839.07101441483
2021-11-04,276205.3974204958
2021-11-05,286176.1323181603
2021-11-06,268309.1338396982
2021-11-07,292211.3783259827
2021-11-08,274028.0216642858
2021-11-09,274686.98654106277
2021-11-10,251675.02355361744
2021-11-11,259925.2004146407
2021-11-12,249917.07283803113
2021-11-13,264858.3783944418
2021-11-14,284809.5404256668
2021-11-15,280509.01758122
2021-11-16,268741.7867410901
2021-11-17,251315.13671037863
2021-11-18,238862.2178206475
2021-11-19,240297.1386644127
2021-11-20,276845.608992127
2021-11-21,269285.21203943173
2021-11-22,282761.7923064994
2021-11-23,250814.38753224412
2021-11-24,271347.74631033826
2021-11-25,250502.10816390897
2021-11-26,233703.69599467906
2021-11-27,235961.1186362967
2021-11-28,234987.72451753283
2021-11-29,230919.73705431388
2021-11-30,236343.4080467235
2021-12-01,236353.0950166917
2021-12-02,245751.0925205812
2021-12-03,271822.9764248609
2021-12-04,193371.60306259195
2021-12-05,225150.38898369166
2021-12-06,222625.65691267853
2021-12-07,218413.60992844633
2021-12-08,224833.09436231945
2021-12-09,211933.17877865798
2021-12-10,205540.8373182714
2021-12-11,196159.45874689624
2021-12-12,195605.85637236826
2021-12-13,146782.12330269464
2021-12-14,160354.71275100822
2021-12-15,206106.71266251785
2021-12-16,232321.2413624543
2021-12-17,215323.23124574326
2021-12-18,228470.14160273533
2021-12-19,234951.95245834853
2021-12-20,205671.38745330958
2021-12-21,216835.25347568173
2021-12-22,229066.396406958
2021-12-23,236769.1786569351
2021-12-24,261806.22633231292
2021-12-25,277768.378588191
2021-12-26,271805.2652630817
2021-12-27,252426.24378371733
2021-12-28,233049.75816161212
2021-12-29,80019.52154888837
2021-12-30,200832.56736843512
2021-12-31,207654.6636222361
2022-01-01,217385.31306414268
2022-01-02,230861.61312461254
2022-01-03,184233.18048126868
2022-01-04,198592.91561697682
2022-01-05,188185.5891575485
2022-01-06,151734.47065639863
2022-01-07,103325.16397953515
2022-01-08,131550.7466061591
2022-01-09,160286.96905067496
2022-01-10,152213.49604533694
2022-01-11,168540.11753566883
2022-01-12,171577.74221003844
2022-01-13,186096.75769446394
2022-01-14,170848.2497609913
2022-01-15,177817.0662598888
2022-01-16,179037.60369420509
2022-01-17,159640.68182788845
2022-01-18,141745.24082862525
2022-01-19,95810.59234298032
2022-01-20,86027.39567054762
2022-01-21,63399.1834122535
2022-01-22,54322.310777457395
2022-01-23,119462.19828563099
2022-01-24,123544.12581103925
2022-01-25,120765.40102649959
2022-01-26,120846.61164698441
2022-01-27,116117.96391385823
2022-01-28,115316.40314170736
2022-01-29,118399.57140253778
2022-01-30,128954.66863349517
2022-01-31,79483.54918627189
2022-02-01,111129.16449932981
2022-02-02,124508.70233546717
2022-02-03,133850.8396834739
2022-02-04,132578.19158246723
2022-02-05,107216.9926053288
2022-02-06,146217.481485639
2022-02-07,137731.775580639
2022-02-08,142348.49805166916
2022-02-09,95509.61292736656
2022-02-10,139603.4877389124
2022-02-11,129249.28871616682
2022-02-12,110486.81128493106
2022-02-13,78861.47162111582
2022-02-14,112766.05824973347
2022-02-15,112769.89864756737
2022-02-16,110689.54474100468
2022-02-17,113581.42011584686
2022-02-18,106227.53418127613
2022-02-19,106112.49551414412
2022-02-20,76237.45967121632
2022-02-21,18450.21411590096
2022-02-22,7878.404790597174
2022-02-23,19402.259084948215
2022-02-24,22137.56711508451
2022-02-25,93885.3739347611
2022-02-26,107624.98835221816
2022-02-27,97162.67679977928
2022-02-28,99273.8647961068
2022-03-01,116622.8446963449
2022-03-02,108723.88793483702
2022-03-03,108194.27425291952
2022-03-04,105223.29528489205
2022-03-05,107472.25851967474
2022-03-06,109459.13519814723
2022-03-07,97638.87408076557
2022-03-08,96260.27111889175
2022-03-09,51672.17061937549
2022-03-10,86856.81265913026
2022-03-11,54755.446520230034
2022-03-12,85930.63821187611
2022-03-13,101265.8219985916
2022-03-14,28416.18917673018
2022-03-15,63740.04422153329
2022-03-16,67200.89749980306
2022-03-17,73430.67500813951
2022-03-18,63427.48309442429
2022-03-19,74073.65779797173
2022-03-20,67945.08985859845
2022-03-21,69462.74749827119
2022-03-22,69948.27490245434
2022-03-23,76576.2462424396
2022-03-24,77703.55864705467
2022-03-25,83235.9450181574
2022-03-26,82504.17244751315
2022-03-27,79530.02953985534
2022-03-28,88826.33355857001
2022-03-29,92385.5815555597
2022-03-30,94940.9732512024
2022-03-31,104682.92225995756
2022-04-01,79792.91363076032
2022-04-02,99755.22869489194
2022-04-03,95232.13538042836
2022-04-04,80542.9807207813
2022-04-05,102299.19303248181
2022-04-06,55071.70928974635
2022-04-07,65517.98553590449
2022-04-08,58824.21360956428
2022-04-09,44853.51185575552
2022-04-10,69009.08352998697
2022-04-11,87757.92885035087
2022-04-12,67521.52379921442
2022-04-13,79008.06210117221
2022-04-14,51458.47027479252
2022-04-15,51228.99947467709
2022-04-16,83794.20008327591
2022-04-17,64648.38142204887
2022-04-18,47017.25549544888
2022-04-19,80350.2701199994
2022-04-20,76884.8215991858
2022-04-21,90371.87390313836
2022-04-22,82080.44607157407
2022-04-23,79725.0472255981
2022-04-24,79694.56313203892
2022-04-25,68854.16420839228
2022-04-26,69041.57859803576
2022-04-27,67384.9205650629
2022-04-28,18315.37217434999
2022-04-29,56947.21272197123
2022-04-30,54342.46778897288
2022-05-01,3529.5866690062376
2022-05-02,53041.25166782888
2022-05-03,36758.601469284906
2022-05-04,87020.97068755001
2022-05-05,75058.94052886438
2022-05-06,62142.136372442816
2022-05-07,64554.9540135836
2022-05-08,91958.63300162576
2022-05-09,68758.562127679
2022-05-10,33163.687108119724
2022-05-11,38647.33346275726
2022-05-12,10526.056261563775
2022-05-13,117.17992569352408
2022-05-14,456.50091308141276
2022-05-15,1788.4516693465941
2022-05-16,37051.66197176303
2022-05-17,15115.59658693199
2022-05-18,23642.322127010266
2022-05-19,47322.12622024918
2022-05-20,42274.849128032656
2022-05-21,51743.361261217564
2022-05-22,50182.29846983652
2022-05-23,49635.86239965097
2022-05-24,43471.04560624926
2022-05-25,29470.256546445555
2022-05-26,13788.291681014174
2022-06-08,
2022-06-10,
2022-06-01,
2022-05-27,
2022-06-04,
2022-06-18,
2022-06-02,
2022-06-05,
2022-06-03,
2022-06-11,
2022-06-16,
2022-05-31,
2022-06-19,
2022-06-20,
2022-05-28,
2022-05-30,
2022-06-09,
2022-06-12,
2022-06-07,
2022-06-06,
2022-06-21,
2022-06-13,
2022-06-14,
2022-05-29,
2022-06-22,
2022-06-17,
2022-06-15,
