date,fee
2021-03-07,39374.36256484217
2021-03-08,69586.06844077008
2021-03-09,9968.639071268428
2021-03-10,9821.327203612596
2021-03-11,38581.57525557009
2021-03-12,35489.952600687946
2021-03-13,10277.768374668114
2021-03-14,7323.372218553238
2021-03-15,38705.528685598816
2021-03-16,7144.141685215561
2021-03-17,41815.052642127805
2021-03-18,26700.273150098375
2021-03-19,8433.14181065475
2021-03-20,15871.01677249444
2021-03-21,57756.84446173738
2021-03-22,36304.811295283405
2021-03-23,60763.72997067492
2021-03-24,42571.994576003264
2021-03-25,17173.42712417804
2021-03-26,7798.740535623066
2021-03-27,32130.120931444202
2021-03-28,51094.294351956625
2021-03-29,13012.960149812025
2021-03-30,21119.489610279463
2021-03-31,45464.71017913646
2021-04-01,64559.19312654428
2021-04-02,22628.40137461052
2021-04-03,54621.41294499432
2021-04-04,39993.02535434092
2021-04-05,19547.64885167459
2021-04-06,34903.97443272281
2021-04-07,113918.66904631385
2021-04-08,20768.37407994342
2021-04-09,21151.919007537253
2021-04-10,98716.83659927583
2021-04-11,26361.79583470999
2021-04-12,35037.06161347142
2021-04-13,51463.75497653762
2021-04-14,20104.443471692666
2021-04-15,22379.800717734302
2021-04-16,13280.121523288524
2021-04-17,66965.33730422486
2021-04-18,54649.58520698784
2021-04-19,21005.198427077965
2021-04-20,20945.49358511283
2021-04-21,49350.44556767981
2021-04-22,20065.033293464752
2021-04-23,46311.800190713286
2021-04-24,9460.779282803593
2021-04-25,42238.89231495244
2021-04-26,36194.04290140089
2021-04-27,26081.477281321964
2021-04-28,92306.1923855378
2021-04-29,55661.48556589773
2021-04-30,35332.29784096382
2021-05-01,22253.70978785666
2021-05-02,55238.18915594505
2021-05-03,70787.6779116714
2021-05-04,83881.27706078709
2021-05-05,49215.9181367265
2021-05-06,34517.65465411909
2021-05-07,126780.69348229538
2021-05-08,22442.62620540917
2021-05-09,33256.509329556604
2021-05-10,22369.87845617777
2021-05-11,13774.521882048944
2021-05-12,31159.208886812605
2021-05-13,41249.95467639232
2021-05-14,27212.24270294995
2021-05-15,20878.25158619969
2021-05-16,45893.13358521024
2021-05-17,36715.380658881186
2021-05-18,47264.02985737814
2021-05-19,125268.8833278523
2021-05-20,24794.82693172627
2021-05-21,42549.029244313126
2021-05-22,76816.82240331503
2021-05-23,71762.856725726
2021-05-24,17654.83993757635
2021-05-25,22323.486338865205
2021-05-26,120465.88457045224
2021-05-27,22450.06366994224
2021-05-28,13370.373519702402
2021-05-29,13477.422596099073
2021-05-30,37069.380188325675
2021-05-31,9904.308903950514
2021-06-01,9887.005962320552
2021-06-02,35562.007198059175
2021-06-03,6701.542340891495
2021-06-04,9181.749015475094
2021-06-05,3646.915220256712
2021-06-06,10199.706058760112
2021-06-07,53335.46636640854
2021-06-08,24485.75922096059
2021-06-09,32576.791312489615
2021-06-10,19684.731322779182
2021-06-11,11466.935156471598
2021-06-12,8599.359234523174
2021-06-13,6074.112917430479
2021-06-14,5664.9606725793055
2021-06-15,9748.876128200189
2021-06-16,7012.39607758428
2021-06-17,10756.271037475608
2021-06-18,5561.664422003037
2021-06-19,57096.19375393432
2021-06-20,16389.870431161977
2021-06-21,10203.958427875983
2021-06-22,22175.108832302838
