date,fee
2020-05-18,158.14266406313982
2020-05-19,125.42545650000102
2020-05-20,67.11336612499872
2020-05-21,133.17208449999816
2020-05-22,104.84893062500123
2020-05-23,125.99752671533861
2020-05-24,147.65977662500154
2020-05-25,60.37350436941051
2020-05-26,33.4020803750027
2020-05-27,83.51089423280791
2020-05-28,83.85093837500244
2020-05-29,116.75523776918999
2020-05-30,152.75588337500085
2020-05-31,162.9263283750006
2020-06-01,84.52150600000095
2020-06-02,95.95388475000073
2020-06-03,154.9727259083047
2020-06-04,135.66990477257787
2020-06-05,94.3752376365228
2020-06-06,203.79431328495411
2020-06-07,180.576358144408
2020-06-08,156.88059274999978
2020-06-09,179.34835575000034
2020-06-10,242.35718453941809
2020-06-11,146.04622385864423
2020-06-12,45.8381595000028
2020-06-13,160.0609692947619
2020-06-14,94.94740372500019
2020-06-15,119.40514424999856
2020-06-16,115.557819499998
2020-06-17,179.0419505250029
2020-06-18,281.1040170073611
2020-06-19,120.80882849999762
2020-06-20,94.13585742500072
2020-06-21,128.95207793289228
2020-06-22,203.06779997500053
2020-06-23,313.82231076115204
2020-06-24,123.59149637500013
2020-06-25,333.59391094999955
2020-06-26,89.05956275000062
2020-06-27,133.67403125000055
2020-06-28,80.64050637499895
2020-06-29,217.86917680713668
2020-06-30,189.66576777500086
2020-07-01,176.5938051000012
2020-07-02,120.13057003749782
2020-07-03,168.76052162500127
2020-07-04,195.01195758749964
2020-07-05,147.9424078779848
2020-07-06,221.14680068500093
2020-07-07,335.6975847875001
2020-07-08,144.31881752499976
2020-07-09,180.94742419125032
2020-07-10,193.79032368749904
2020-07-11,180.0420818249986
2020-07-12,127.77732920905692
2020-07-13,231.28867190715027
2020-07-14,165.3027782881254
2020-07-15,194.20146459298485
2020-07-16,102.75589095000032
2020-07-17,219.1427850125001
2020-07-18,198.82391474999895
2020-07-19,107.09593250000034
2020-07-20,225.19341424999948
2020-07-21,231.97671300000002
2020-07-22,283.4419763750011
2020-07-23,194.46158845773243
2020-07-24,317.682348737806
2020-07-25,351.68984487499984
2020-07-26,335.78280494999854
2020-07-27,252.5310457500018
2020-07-28,399.2487860000001
2020-07-29,244.02061762499943
2020-07-30,258.1755950250008
2020-07-31,498.6729792650003
2020-08-01,481.07902278476104
2020-08-02,284.47315666719805
2020-08-03,413.45555422500183
2020-08-04,292.18649474999984
2020-08-05,354.08526050000364
2020-08-06,541.2724069999967
2020-08-07,870.6590262500031
2020-08-08,290.23569499999576
2020-08-09,511.512800683784
2020-08-10,451.19699438750104
2020-08-11,412.48866969999654
2020-08-12,870.1221724999996
2020-08-13,461.70883275000233
2020-08-14,695.6352272500008
2020-08-15,403.55396066015237
2020-08-16,782.2249894499982
2020-08-17,1012.7882888999957
2020-08-18,967.5839211500061
2020-08-19,495.1111818249992
2020-08-20,691.2833761375005
2020-08-21,631.352415360001
2020-08-22,380.36222964999615
2020-08-23,335.1933223962478
2020-08-24,921.5938894525025
2020-08-25,838.2606495588916
2020-08-26,776.1483575125021
2020-08-27,1192.8129854500003
2020-08-28,898.3670653000008
2020-08-29,613.2714412999994
2020-08-30,823.6790127749991
2020-08-31,1427.398971951683
2020-09-01,2461.6346314999973
2020-09-02,2518.8117767500007
2020-09-03,1547.49497195
2020-09-04,873.0440590124199
2020-09-05,636.8008219999974
2020-09-06,779.5127501395182
2020-09-07,962.6765425550038
2020-09-08,1108.7919078730629
2020-09-09,872.4621048500048
2020-09-10,763.587175224995
2020-09-11,888.1474478212913
2020-09-12,633.8988003481936
2020-09-13,785.7190320000082
2020-09-14,692.9979535499879
2020-09-15,1726.3192325000127
2020-09-16,771.4476715499914
2020-09-17,1443.9477435000008
2020-09-18,1284.2221415200038
2020-09-19,1091.7846737366635
2020-09-20,1349.1494107000035
2020-09-21,1093.5739220699907
2020-09-22,1311.7297887500026
2020-09-23,944.665622600005
2020-09-24,1077.5932718536205
2020-09-25,774.0070880199928
2020-09-26,932.2424962207006
2020-09-27,753.3699460350035
2020-09-28,1737.6152266199933
2020-09-29,1428.5323003708618
2020-09-30,1892.0311661001324
2020-10-01,1493.608254715582
2020-10-02,1374.342081464085
2020-10-03,745.9734591059678
2020-10-04,1396.8290117869037
2020-10-05,1142.1948963454488
2020-10-06,1207.4216790499922
2020-10-07,1361.7091567099997
2020-10-08,847.4168956386711
2020-10-09,1117.5321713688027
2020-10-10,802.7762933807826
2020-10-11,923.7469442494039
2020-10-12,998.0570795700041
2020-10-13,1172.3677756497927
2020-10-14,1876.987603829446
2020-10-15,1434.0882834700897
2020-10-16,1360.883487935338
2020-10-17,775.8943563787325
2020-10-18,673.9095041603723
2020-10-19,874.4435330095876
2020-10-20,1418.424158210968
2020-10-21,1452.7055855526705
2020-10-22,1023.8001810463902
2020-10-23,1435.8914222838066
2020-10-24,661.4890116286115
2020-10-25,565.1963229407847
2020-10-26,1091.7457667614217
2020-10-27,785.8839766000019
2020-10-28,1090.6214461000054
2020-10-29,1338.8260681391985
2020-10-30,1148.6961225656996
2020-10-31,954.522712505961
2020-11-01,493.0619602166553
2020-11-02,1319.4579074398498
2020-11-03,1319.2062642084784
2020-11-04,700.8098646164581
2020-11-05,1645.320411250461
2020-11-06,960.5788599999942
2020-11-07,837.4274613991729
2020-11-08,1276.8341444279358
2020-11-09,4663.742217666411
2020-11-10,2193.465129721735
2020-11-11,1457.067478633864
2020-11-12,5087.746556500002
2020-11-13,2172.2354941394296
2020-11-14,519.5667091134528
2020-11-15,676.4673003541538
2020-11-16,1060.1757546867884
2020-11-17,1275.8349769987399
