date,fee
2020-05-18,104.39746863353938
2020-05-19,212.58778160638917
2020-05-20,85.13265754813128
2020-05-21,82.32682731945076
2020-05-22,89.63643088115565
2020-05-23,80.28435710847036
2020-05-24,70.01241944487329
2020-05-25,67.50294185979484
2020-05-26,70.29971132820472
2020-05-27,69.70636886659703
2020-05-28,76.88371247211667
2020-05-29,82.68857863316204
2020-05-30,117.39539910308694
2020-05-31,113.64538390528364
2020-06-01,119.66655929462118
2020-06-02,153.3577777163734
2020-06-03,111.80089839698653
2020-06-04,120.00859003399692
2020-06-05,127.35267152485046
2020-06-06,105.09768627071102
2020-06-07,109.58626932510754
2020-06-08,99.77373905396877
2020-06-09,121.07644023892169
2020-06-10,107.0695653915877
2020-06-11,91.99730042825976
2020-06-12,93.30794946069925
2020-06-13,66.43451946555236
2020-06-14,74.22866274191058
2020-06-15,85.74939793771941
2020-06-16,138.44051485292582
2020-06-17,70.47888576041262
2020-06-18,85.6015233917009
2020-06-19,68.2045184925248
2020-06-20,82.98055676759556
2020-06-21,60.93084993543872
2020-06-22,90.31159274009691
2020-06-23,82.97254215721861
2020-06-24,77.8553742174849
2020-06-25,59.57621580848666
2020-06-26,65.62567442391985
2020-06-27,61.743558499231014
2020-06-28,56.725381755710096
2020-06-29,67.85289118527497
2020-06-30,73.32558711637553
2020-07-01,76.13936851605939
2020-07-02,58.61044936504305
2020-07-03,80.16795333413377
2020-07-04,64.79076090164112
2020-07-05,55.86339193814166
2020-07-06,91.28100258935146
2020-07-07,110.19444421340401
2020-07-08,97.55827159166405
2020-07-09,95.25357663328093
2020-07-10,71.05116342807959
2020-07-11,64.07836210676115
2020-07-12,63.830506407351116
2020-07-13,86.369956107557
2020-07-14,91.32965275862304
2020-07-15,73.81180103174103
2020-07-16,73.28267854892658
2020-07-17,74.6937993475726
2020-07-18,72.62477373576468
2020-07-19,77.61342156727108
2020-07-20,83.74717957555539
2020-07-21,82.46371969051519
2020-07-22,88.42557480561622
2020-07-23,98.82726444292214
2020-07-24,92.21612293183324
2020-07-25,109.31543888260849
2020-07-26,92.26363462212638
2020-07-27,153.86560420932133
2020-07-28,160.3791973537857
2020-07-29,115.69594096200535
2020-07-30,126.58017433324518
2020-07-31,136.68576545461525
2020-08-01,141.16101366230413
2020-08-02,157.44335474867728
2020-08-03,133.7208186993884
2020-08-04,129.27123674032472
2020-08-05,130.38133166270993
2020-08-06,160.6658367890639
2020-08-07,149.48721223071587
2020-08-08,127.36131713644349
2020-08-09,111.79659629012328
2020-08-10,134.5178224218666
2020-08-11,132.13790009063626
2020-08-12,210.68016067017584
2020-08-13,156.33937637999267
2020-08-14,153.77710500250498
2020-08-15,135.38823410157949
2020-08-16,125.26540344195936
2020-08-17,173.8043533329523
2020-08-18,158.27112560346166
2020-08-19,131.2348275893107
2020-08-20,124.86099977368502
2020-08-21,118.9345516290513
2020-08-22,105.66753415931215
2020-08-23,103.76581202870426
2020-08-24,107.0485522566874
2020-08-25,116.07359777604528
2020-08-26,102.66155081382875
2020-08-27,107.6316144766864
2020-08-28,102.08438308771925
2020-08-29,101.63039990365468
2020-08-30,107.95749964254412
2020-08-31,105.63917918972487
2020-09-01,164.82033676939682
2020-09-02,155.62302635253073
2020-09-03,119.16853273592135
2020-09-04,124.41966424706376
2020-09-05,99.0074474724062
2020-09-06,135.98388290008933
2020-09-07,100.48842218703417
2020-09-08,89.85230918157737
2020-09-09,76.34338204998375
2020-09-10,89.41162473949467
2020-09-11,78.87105711396245
2020-09-12,83.11511697352681
2020-09-13,83.96697627508813
2020-09-14,92.3232468746529
2020-09-15,112.74349987455633
2020-09-16,134.0275660376919
2020-09-17,74.04375393768355
2020-09-18,271.1050364643955
2020-09-19,59.866927668892444
2020-09-20,63.47376574895675
2020-09-21,67.53145901327038
2020-09-22,79.54607989200304
2020-09-23,74.46135946261235
2020-09-24,93.6387046437685
2020-09-25,73.76189661601126
2020-09-26,73.41201187461999
2020-09-27,65.14610388956281
2020-09-28,88.84822087264858
2020-09-29,88.95941362603233
2020-09-30,85.42435780050849
2020-10-01,95.33502782324321
2020-10-02,72.9378675520198
2020-10-03,57.022731896837975
2020-10-04,59.57142132315007
2020-10-05,83.53656952792136
2020-10-06,119.25435588049784
2020-10-07,96.61299452920521
2020-10-08,99.13843774906383
2020-10-09,89.80554445762299
2020-10-10,93.0253544407225
2020-10-11,105.89242352380587
2020-10-12,101.44288679124396
2020-10-13,138.85991807153192
2020-10-14,125.2973693873706
2020-10-15,110.58302929517929
2020-10-16,135.5779609736425
2020-10-17,82.71252835634115
2020-10-18,74.90665794588936
2020-10-19,93.7118924080436
2020-10-20,1482.9282323625978
2020-10-21,1101.701805310406
2020-10-22,573.8403687786074
2020-10-23,472.44151123563995
2020-10-24,299.23664519505786
2020-10-25,173.2234949286586
2020-10-26,413.94730544282686
2020-10-27,305.7795254067696
2020-10-28,328.40291728290225
2020-10-29,222.52629236026232
2020-10-30,122.35425227730357
2020-10-31,92.80783753479629
2020-11-01,124.0979916966328
2020-11-02,377.69371320535595
2020-11-03,207.98013283148637
2020-11-04,213.31256452613468
2020-11-05,155.04334054429376
2020-11-06,221.90524477756114
2020-11-07,122.50960962257867
2020-11-08,154.1137030513638
2020-11-09,269.0033346279717
2020-11-10,245.9935132929914
2020-11-11,200.85138407058176
2020-11-12,182.07721633474156
2020-11-13,125.46027548883586
2020-11-14,171.8190384869803
2020-11-15,53.99325887454886
2020-11-16,86.89350643937641
2020-11-17,373.40503202250613
2020-11-18,77.12462466591076
2020-11-19,124.61543348611693
2020-11-20,71.77490101241814
2020-11-21,210.77848416389614
2020-11-22,75.59891024762054
2020-11-23,116.65677499956698
2020-11-24,248.73560639136582
2020-11-25,301.3237552413529
2020-11-26,131.1389671090335
2020-11-27,87.69462219698154
2020-11-28,258.79619680891847
2020-11-29,79.84555830854326
2020-11-30,179.70579890077735
2020-12-01,129.92213356998255
2020-12-02,105.94810277898011
2020-12-03,162.33031915480933
2020-12-04,180.91999997191692
2020-12-05,70.02821087418776
2020-12-06,99.36063984599777
2020-12-07,282.795175961186
2020-12-08,161.18295627305207
2020-12-09,91.39352728074023
2020-12-10,88.0830561918693
2020-12-11,177.52494425074212
2020-12-12,76.98713387502715
2020-12-13,160.8948830192365
2020-12-14,84.38184123225028
2020-12-15,124.02966879413489
2020-12-16,137.93487761134892
2020-12-17,370.28403656475064
2020-12-18,126.5592060339593
2020-12-19,176.6633833840595
2020-12-20,179.06630861118765
2020-12-21,242.36275148491313
2020-12-22,215.1877514164552
2020-12-23,201.99989529395944
2020-12-24,137.10464128534664
2020-12-25,135.94211551757127
2020-12-26,159.24792565371902
2020-12-27,287.62624354836413
2020-12-28,360.7394201919908
2020-12-29,330.78852045375953
2020-12-30,318.74175364896143
2020-12-31,283.81296880534944
2021-01-01,294.1626484637636
2021-01-02,251.75473710696392
2021-01-03,463.2181669622943
2021-01-04,1527.3046929753123
2021-01-05,408.8330343177318
2021-01-06,419.5436352015305
2021-01-07,410.7484513632732
2021-01-08,417.82852631526106
2021-01-09,622.6302965671088
2021-01-10,783.6431607628191
2021-01-11,605.2800223175665
2021-01-12,435.8766600587519
2021-01-13,402.0615501964139
2021-01-14,504.6168526956816
2021-01-15,425.02516544955336
2021-01-16,421.34413303172664
2021-01-17,396.635272550787
2021-01-18,488.76014733102136
2021-01-19,538.0062477634568
2021-01-20,537.6824486013079
2021-01-21,450.1430038126666
2021-01-22,436.09343897066765
2021-01-23,423.64686616621424
2021-01-24,448.9063711386926
2021-01-25,470.62895329658363
2021-01-26,481.09336401548455
2021-01-27,426.6368247287537
2021-01-28,502.1900822185942
2021-01-29,521.4772308724986
2021-01-30,515.344039269088
2021-01-31,513.6469228208824
2021-02-01,603.9183523788614
2021-02-02,588.6148652249608
2021-02-03,793.8880330299617
2021-02-04,750.331307152248
2021-02-05,624.3089793978103
2021-02-06,645.6357525709233
2021-02-07,591.0726580139117
2021-02-08,740.6430314486277
2021-02-09,918.1339571356277
2021-02-10,770.6775379966163
2021-02-11,850.267628308827
2021-02-12,959.5514671136598
2021-02-13,1237.4867147581037
2021-02-14,1487.6454014114886
2021-02-15,1206.2597860656945
2021-02-16,1165.7462981043418
2021-02-17,1265.1186532671888
2021-02-18,1132.271808339326
2021-02-19,1288.5983755027999
2021-02-20,1240.1531842072193
2021-02-21,1159.9912873933813
2021-02-22,1003.0069960140353
2021-02-23,946.8855471063843
2021-02-24,838.8134336202756
2021-02-25,995.9928845841252
2021-02-26,712.9271252597778
2021-02-27,717.6005097921475
2021-02-28,670.8292916902033
2021-03-01,980.1953238366116
2021-03-02,973.1536069092209
2021-03-03,871.3993674451319
2021-03-04,777.1727362807816
2021-03-05,804.1835743020274
2021-03-06,876.7797118639824
2021-03-07,879.6291016163498
2021-03-08,1031.081552978361
2021-03-09,974.3744297434738
2021-03-10,1034.7864585529178
2021-03-11,951.9194799388086
2021-03-12,1000.8683780208095
2021-03-13,1320.7698274519096
2021-03-14,986.7544181010096
2021-03-15,891.7363861235397
2021-03-16,1111.31929431538
2021-03-17,972.2800102949537
2021-03-18,1046.221054506245
2021-03-19,1090.1944523394957
2021-03-20,911.9590103796705
2021-03-21,1064.5238360024102
2021-03-22,1115.4155165173158
2021-03-23,1082.428129873222
2021-03-24,1029.2817087931055
2021-03-25,1052.7393430901566
2021-03-26,1098.7976967546022
2021-03-27,1032.2791756881438
2021-03-28,1233.7740351340703
2021-03-29,1200.7308783081648
2021-03-30,1303.3959410044217
2021-03-31,1364.8326973488763
2021-04-01,1408.4262736424607
2021-04-02,1187.3839103157761
2021-04-03,1089.2248555889773
2021-04-04,975.8765838642327
2021-04-05,1791.1761583070147
2021-04-06,2107.6697820155932
2021-04-07,2068.8271998278256
2021-04-08,1653.2490115180774
2021-04-09,1536.831292583324
2021-04-10,1952.0985466985435
2021-04-11,1829.5767189670144
2021-04-12,1856.4924790780508
2021-04-13,2274.0322960329927
