date,fee
2020-05-18,18.530162294400437
2020-05-19,59.469419783819916
2020-05-20,11.338859648217538
2020-05-21,23.052648224874712
2020-05-22,21.65362589321245
2020-05-23,22.251012829389353
2020-05-24,20.393170695104867
2020-05-25,22.37495021828912
2020-05-26,14.146470150865403
2020-05-27,17.43409928568277
2020-05-28,15.27303285244387
2020-05-29,25.589981147316717
2020-05-30,14.118913724841814
2020-05-31,31.392309395852404
2020-06-01,30.270832291747634
2020-06-02,40.62806525017409
2020-06-03,38.35291291694427
2020-06-04,35.72457777684697
2020-06-05,23.924421404259082
2020-06-06,23.582925201031077
2020-06-07,23.206242757508665
2020-06-08,19.79152943778419
2020-06-09,19.39741265611725
2020-06-10,15.089445735667226
2020-06-11,18.437498019838543
2020-06-12,22.238314535343928
2020-06-13,23.904585414242355
2020-06-14,20.26834796748806
2020-06-15,20.4316015202752
2020-06-16,15.971723575557334
2020-06-17,53.73037815346447
2020-06-18,18.98445212140264
2020-06-19,20.733269509076273
2020-06-20,19.64993247091776
2020-06-21,18.124045188007567
2020-06-22,14.726588556188217
2020-06-23,17.26721470255031
2020-06-24,16.85778946399924
2020-06-25,20.928105504023613
2020-06-26,13.748194778123379
2020-06-27,13.306638790110915
2020-06-28,16.305293422866225
2020-06-29,19.34738753800262
2020-06-30,18.44965478441537
2020-07-01,18.592815660458527
2020-07-02,18.13654714627519
2020-07-03,18.209252903144442
2020-07-04,14.792912303697525
2020-07-05,17.860121477435094
2020-07-06,15.4219264928878
2020-07-07,17.87490776864345
2020-07-08,19.62400430047114
2020-07-09,18.985693396454426
2020-07-10,21.933320981930805
2020-07-11,13.831773462630057
2020-07-12,16.510681530346783
2020-07-13,15.179271575399035
2020-07-14,21.844507887606817
2020-07-15,22.92221232331466
2020-07-16,18.984567446110262
2020-07-17,18.672568992993007
2020-07-18,13.306287671531992
2020-07-19,69.05187239298996
2020-07-20,19.484185407114293
2020-07-21,20.997131933725168
2020-07-22,22.031819247459328
2020-07-23,16.95022999474781
2020-07-24,18.187126327054603
2020-07-25,15.533280676488113
2020-07-26,14.926577003520482
2020-07-27,22.275455341156384
2020-07-28,27.80045938340422
2020-07-29,19.32629747733972
2020-07-30,17.597942123683623
2020-07-31,19.346258923723934
2020-08-01,28.40938177506509
2020-08-02,23.57774600248963
2020-08-03,23.895494569691383
2020-08-04,17.358863820075324
2020-08-05,25.588372738849095
2020-08-06,19.11974279362179
2020-08-07,23.822924446078503
2020-08-08,19.859003236023845
2020-08-09,22.60804890949937
2020-08-10,21.761941326002546
2020-08-11,15.839968340818924
2020-08-12,18.129309924838186
2020-08-13,20.979289005237376
2020-08-14,30.057040467269836
2020-08-15,23.871925054146676
2020-08-16,25.844496079333627
2020-08-17,24.031627989149108
2020-08-18,26.11949462978978
2020-08-19,20.369852648442553
2020-08-20,53.42643692175081
2020-08-21,21.463081330734312
2020-08-22,38.28786170451697
2020-08-23,20.7375981558985
2020-08-24,39.63943607624628
2020-08-25,33.61451905794921
2020-08-26,26.177857791027645
2020-08-27,20.958782773876557
2020-08-28,22.297260833751537
2020-08-29,23.32777300442884
2020-08-30,23.841300800241314
2020-08-31,20.50364316643443
2020-09-01,19.155678545848186
2020-09-02,27.380214330589247
2020-09-03,19.164614627381795
2020-09-04,18.224442917693747
2020-09-05,15.962305533522345
2020-09-06,16.692084706232567
2020-09-07,16.828188681338755
2020-09-08,12.666444389601612
2020-09-09,16.16652197493501
2020-09-10,14.135858514013105
2020-09-11,21.088188708266387
2020-09-12,17.61395561676254
2020-09-13,15.01904517050784
2020-09-14,16.037169293281035
2020-09-15,15.792847885039645
2020-09-16,20.716781910840528
2020-09-17,14.9370664575024
2020-09-18,14.368589567477631
2020-09-19,14.70060236581481
2020-09-20,15.756817814792464
2020-09-21,29.791661936622404
2020-09-22,11.79465469224969
2020-09-23,14.028798645785388
2020-09-24,14.715618790627087
2020-09-25,18.175121366283133
2020-09-26,14.865111517315126
2020-09-27,15.035300188322296
2020-09-28,17.27652892104679
2020-09-29,11.104732443743336
2020-09-30,17.277960914878584
2020-10-01,16.874817906919706
2020-10-02,10.502354238770616
2020-10-03,13.813622786105155
2020-10-04,14.914136204651578
2020-10-05,13.526528433074416
2020-10-06,12.666333758471648
2020-10-07,11.335043636245269
2020-10-08,12.802900467067895
2020-10-09,18.04350617883143
2020-10-10,15.708933208529812
2020-10-11,14.355130949584673
2020-10-12,10.80711592959706
2020-10-13,12.65380738176425
2020-10-14,12.84939259870732
2020-10-15,13.51974247185076
2020-10-16,17.475589442153353
2020-10-17,19.541761141987706
2020-10-18,18.19296936808969
2020-10-19,18.334787443583178
2020-10-20,17.25278213326823
2020-10-21,18.52847498213525
2020-10-22,15.214096724703559
2020-10-23,52.26981299900923
2020-10-24,14.027443975651025
2020-10-25,13.511329778396217
2020-10-26,12.313641243201904
2020-10-27,14.641614797038867
2020-10-28,14.24761483153571
2020-10-29,15.767142614938992
2020-10-30,14.348743193835473
2020-10-31,26.016129414863265
2020-11-01,17.477850173004285
2020-11-02,23.568501467394096
2020-11-03,24.35058297726124
2020-11-04,21.980664776032274
2020-11-05,21.287511921151594
2020-11-06,21.87468504910544
2020-11-07,22.325111580547247
2020-11-08,26.393569772046074
2020-11-09,17.018511832950647
2020-11-10,23.818905150652373
2020-11-11,22.399226100876763
2020-11-12,19.425813684259403
2020-11-13,35.43273572705465
2020-11-14,23.17362546542653
2020-11-15,27.09179217479595
2020-11-16,26.64530890305354
2020-11-17,34.27942613465431
2020-11-18,38.0701434065569
2020-11-19,91.47970773931334
2020-11-20,48.59760251213754
2020-11-21,41.63278059171337
2020-11-22,33.30900150787245
2020-11-23,22.43002283785841
2020-11-24,19.095885234960363
2020-11-25,26.102764850522025
2020-11-26,20.637325111130956
2020-11-27,23.300761620939063
2020-11-28,43.246599693077535
2020-11-29,37.16312416053348
2020-11-30,47.81591322505029
2020-12-01,47.175406692436354
2020-12-02,42.40020155052471
2020-12-03,112.54462991401908
2020-12-04,37.66687868272569
2020-12-05,34.67617525584826
2020-12-06,34.99419857101632
2020-12-07,41.82026669112223
2020-12-08,52.55429591174476
2020-12-09,65.03225987216669
2020-12-10,70.9178869274835
2020-12-11,30.512652581696237
2020-12-12,53.71885554931489
2020-12-13,36.68011889571197
2020-12-14,31.897674059797687
2020-12-15,61.23167390065604
2020-12-16,53.82103693404017
2020-12-17,53.523559456385236
2020-12-18,112.34156815897273
2020-12-19,67.87688536755991
2020-12-20,48.374117968039805
2020-12-21,46.97519273595841
2020-12-22,49.838468256420875
2020-12-23,48.983379528623885
2020-12-24,50.23921397387132
2020-12-25,63.44710955120946
2020-12-26,74.27319815057736
2020-12-27,58.05968380094537
2020-12-28,67.97072541371003
2020-12-29,48.71294360806859
2020-12-30,68.19620233081409
2020-12-31,95.26093965655717
2021-01-01,56.04440793577159
2021-01-02,102.00565034748357
2021-01-03,96.30504567800072
2021-01-04,76.66784337178198
2021-01-05,63.875283920533846
2021-01-06,132.11404215151774
2021-01-07,121.89681906805879
2021-01-08,174.7026168826208
2021-01-09,117.76684048973108
2021-01-10,77.91262867669549
2021-01-11,126.60440510280753
2021-01-12,132.0565000542824
2021-01-13,87.23988950133409
2021-01-14,109.17301660583776
2021-01-15,116.28373349795257
2021-01-16,114.90762288228778
2021-01-17,74.02945223670976
2021-01-18,76.4995543915346
2021-01-19,60.28884586930453
2021-01-20,77.27337220351662
2021-01-21,34.77110814752197
2021-01-22,51.18949047795118
2021-01-23,60.85019076569202
2021-01-24,72.60479537373593
2021-01-25,128.98857096538248
2021-01-26,98.13485514593438
2021-01-27,126.36546476092768
2021-01-28,144.7340654645507
2021-01-29,173.35402367537614
2021-01-30,122.35102222535937
2021-01-31,115.37287205354052
2021-02-01,93.38498856815708
2021-02-02,56.30181070541235
2021-02-03,82.73738822594284
2021-02-04,148.5401803809725
2021-02-05,152.36833451448211
2021-02-06,192.4432245089946
2021-02-07,103.07573591337692
2021-02-08,179.41630242454255
2021-02-09,186.45096295291515
2021-02-10,217.48258958187895
2021-02-11,288.4167638102871
2021-02-12,175.15175764401488
2021-02-13,277.3053174372806
2021-02-14,213.6529457242829
2021-02-15,187.67154065010834
2021-02-16,320.81963748301774
2021-02-17,406.86841110016456
2021-02-18,393.46503680696435
2021-02-19,433.33530892770756
2021-02-20,566.225264401337
2021-02-21,514.4188531860987
2021-02-22,644.4653305910118
2021-02-23,401.44852396966667
2021-02-24,135.84403346587715
2021-02-25,548.3296130237724
2021-02-26,257.07096630132844
2021-02-27,348.72252964235327
2021-02-28,351.14114578686764
2021-03-01,293.83923000689504
2021-03-02,306.16623467560674
2021-03-03,287.25745370546764
2021-03-04,218.9144730263743
2021-03-05,243.67972330349562
2021-03-06,275.5942698551826
2021-03-07,293.699813847626
2021-03-08,266.69114310799614
2021-03-09,366.6804971315945
2021-03-10,522.7472019362472
2021-03-11,530.5925694034178
2021-03-12,563.5919716200976
2021-03-13,541.0074580966347
2021-03-14,375.5640274482998
2021-03-15,268.11969770230775
2021-03-16,273.45741155622824
2021-03-17,234.4462268083275
2021-03-18,240.4792657626853
2021-03-19,256.20226474731936
2021-03-20,325.5091380554051
2021-03-21,243.02266526885094
2021-03-22,288.8692323146178
2021-03-23,257.53728518556284
2021-03-24,363.4589358315554
2021-03-25,273.8528138800198
