date,fee
2021-07-28,2237.764398043344
2021-07-29,2701.225589276663
2021-07-30,4010.1152726806954
2021-07-31,4751.176467027203
2021-08-01,4937.860142999883
2021-08-02,6778.919904695181
2021-08-03,3923.491667863476
2021-08-04,2969.69925988466
2021-08-05,10357.225451177008
2021-08-06,4792.456000191564
2021-08-07,7902.920384545315
2021-08-08,5323.543010118519
2021-08-09,4524.6269649604965
2021-08-10,7293.489723179453
2021-08-11,5194.990216895883
2021-08-12,6932.397329243273
2021-08-13,7263.27389031565
2021-08-14,6213.084993982056
2021-08-15,7902.462346393897
2021-08-16,5839.809755552181
2021-08-17,5896.819777711039
2021-08-18,5377.603563839323
2021-08-19,6716.963560212012
2021-08-20,8286.85461770986
2021-08-21,8078.413720641062
2021-08-22,6081.243158754427
2021-08-23,8881.575982693385
2021-08-24,8988.669867950235
2021-08-25,9861.555194916162
2021-08-26,8211.214949201125
2021-08-27,8198.769689137785
2021-08-28,6773.312549973719
2021-08-29,8034.055038713341
2021-08-30,6320.554901923545
2021-08-31,8101.859226989022
2021-09-01,5970.017819231439
2021-09-02,7469.289921914637
2021-09-03,8771.975893250677
2021-09-04,8307.850920614817
2021-09-05,6350.0774492595165
2021-09-06,7923.974027442481
2021-09-07,4917.75663315104
2021-09-08,6847.240161931064
2021-09-09,4665.04134742327
2021-09-10,5846.522549977515
2021-09-11,5430.801501935468
2021-09-12,6227.621361363258
2021-09-13,5596.142604168472
2021-09-14,6819.012522129108
2021-09-15,9381.473210866772
2021-09-16,13149.21360097061
2021-09-17,15090.331635719953
2021-09-18,11667.052299936653
2021-09-19,10943.89715031204
2021-09-20,12872.508091678894
2021-09-21,12678.017660118905
2021-09-22,12007.948712176443
2021-09-23,4323.20744567007
2021-09-24,11333.627083418085
2021-09-25,15158.64604530447
2021-09-26,12850.424397708917
2021-09-27,12129.269203642267
2021-09-28,10189.143106891714
2021-09-29,9486.062504312833
2021-09-30,9185.758220832908
2021-10-01,13181.224815913023
2021-10-02,8868.349427020392
2021-10-03,8790.931479959994
2021-10-04,11040.646507966641
2021-10-05,7872.104537247799
2021-10-06,10686.559681636298
2021-10-07,11373.798805988074
2021-10-08,7531.298492778739
2021-10-09,6401.769053538479
2021-10-10,8674.269918771315
2021-10-11,7209.780368246102
2021-10-12,8456.269106054393
2021-10-13,9061.494054196755
2021-10-14,8564.218764456393
2021-10-15,8051.932586271034
2021-10-16,7967.242837102571
2021-10-17,10136.500557359923
2021-10-18,8561.086711729045
2021-10-19,9473.582876523356
2021-10-20,4552.406105973701
2021-10-21,7713.35757324996
2021-10-22,7820.85526217832
2021-10-23,7477.004345838602
2021-10-24,6854.012480643322
2021-10-25,6779.339521817101
2021-10-26,6543.59495966147
2021-10-27,6792.972178274996
2021-10-28,6902.19356669961
2021-10-29,6656.216159700593
2021-10-30,6537.3913532626675
2021-10-31,7012.028956566153
2021-11-01,6731.138475975461
2021-11-02,3725.641732827749
2021-11-03,6094.602774912804
2021-11-04,10154.27537443675
2021-11-05,2384.704242876053
2021-11-06,5141.944514626239
2021-11-07,4344.277093981637
2021-11-08,5292.461499045227
2021-11-09,5184.366259961781
2021-11-10,5707.824579236763
2021-11-11,4793.849581057315
2021-11-12,6167.473521100758
2021-11-13,4394.499853291232
2021-11-14,5113.646429408929
2021-11-15,5045.938663098156
2021-11-16,5407.414188072876
2021-11-17,4051.2388268776867
2021-11-18,3858.769167039479
2021-11-19,4047.390744152271
2021-11-20,4821.516524535783
2021-11-21,4397.404954516719
2021-11-22,4073.9740762250203
2021-11-23,4688.39147783088
2021-11-24,3299.7737028474803
2021-11-25,4565.386084614795
2021-11-26,3623.7601529333265
2021-11-27,4383.3358758388495
2021-11-28,3758.2630090691096
2021-11-29,3409.294550709946
2021-11-30,3655.308588103006
2021-12-01,3768.6330631353026
2021-12-02,4226.445781897643
2021-12-03,2982.6187550521554
2021-12-04,3854.018219103322
2021-12-05,3853.718304446478
2021-12-06,5041.5581645405455
2021-12-07,3155.693711119023
2021-12-08,5437.264701538803
2021-12-09,3995.429381328688
2021-12-10,2006.2310290601456
2021-12-11,1963.161621323223
2021-12-12,2905.773548008731
2021-12-13,2755.6110027010886
2021-12-14,3395.631043129287
2021-12-15,4261.032789611666
2021-12-16,4256.80747227395
2021-12-17,4767.543192451113
2021-12-18,5264.126407638968
2021-12-19,4923.213090948669
2021-12-20,3168.563628570033
2021-12-21,3771.042368059811
2021-12-22,3509.6068309791035
2021-12-23,3085.3563703916443
2021-12-24,3394.7776699324136
2021-12-25,4276.390749513263
2021-12-26,3659.525793659141
2021-12-27,5226.168249539905
2021-12-28,4906.636832181666
2021-12-29,4206.995159209986
2021-12-30,3675.1526055863205
2021-12-31,4489.093726986014
2022-01-01,3084.048044759482
2022-01-02,4426.633341418722
2022-01-03,4035.2710937193638
2022-01-04,2829.0144798518313
2022-01-05,2832.274586722544
2022-01-06,2713.172269503039
2022-01-07,3078.8880984734824
2022-01-08,3266.0732885129933
2022-01-09,2881.6644633472465
2022-01-10,2590.7154369451314
2022-01-11,3181.9670788242333
2022-01-12,3143.1156696871276
2022-01-13,3644.3392280718253
2022-01-14,3346.5050241493846
2022-01-15,2375.5991972383167
2022-01-16,3109.078135314827
2022-01-17,3626.34053382513
2022-01-18,2343.8882203469434
2022-01-19,3304.3538871281585
2022-01-20,2389.7344486034244
2022-01-21,3121.13363630181
2022-01-22,2544.395405670109
2022-01-23,2517.1707557756954
2022-01-24,2755.1896278387258
2022-01-25,2019.7200736464235
2022-01-26,2119.990817978084
2022-01-27,2376.6416418804347
2022-01-28,2791.08566323022
2022-01-29,2762.0235779182963
2022-01-30,3033.529968113553
2022-01-31,1593.0317603592541
2022-02-01,2843.867674912341
2022-02-02,1885.2231244601758
2022-02-03,2057.271228231626
2022-02-04,3040.2966061554857
2022-02-05,2316.5665083786243
2022-02-06,2908.0388855918286
2022-02-07,2677.5305904766096
2022-02-08,3226.2582916830074
2022-02-09,3065.6664999354384
2022-02-10,3003.498184536603
2022-02-11,2777.133177440507
2022-02-12,2153.8773044775653
2022-02-13,2943.498771710196
2022-02-14,1989.05585592426
2022-02-15,2204.7400611543526
2022-02-16,1815.8346270568745
2022-02-17,1942.401677155289
2022-02-18,1729.6142790809836
2022-02-19,2180.325761013376
2022-02-20,2431.683710368823
2022-02-21,1783.1901463714457
2022-02-22,2574.362517734043
2022-02-23,2071.444672368898
2022-02-24,2275.0551196698807
2022-02-25,1933.512023433862
2022-02-26,1660.075362144559
2022-02-27,1733.423116190909
2022-02-28,1749.6074754712333
2022-03-01,1772.987303267996
2022-03-02,1879.4763610455718
2022-03-03,1337.9096052993086
2022-03-04,1258.0538594216312
2022-03-05,1473.096144956572
2022-03-06,1205.3564276539712
2022-03-07,1768.386864085381
2022-03-08,1400.5596934187984
2022-03-09,1762.4596652481025
2022-03-10,928.9417180194747
2022-03-11,1464.01216956992
2022-03-12,1480.9141092450009
2022-03-13,1604.2061034834664
2022-03-14,1390.895761731664
2022-03-15,1288.6675910039512
2022-03-16,1924.5253285672575
2022-03-17,1381.2346974284446
2022-03-18,1610.0302188141188
2022-03-19,1868.6405414719868
2022-03-20,1820.7158988346896
2022-03-21,2137.286792799436
2022-03-22,2551.478518714327
2022-03-23,2623.475227619001
2022-03-24,2278.653073262558
2022-03-25,2129.0167525826187
2022-03-26,2027.6560860708144
2022-03-27,2633.014580834772
2022-03-28,2137.2904258251106
2022-03-29,1586.3027017137083
2022-03-30,2217.2959993027457
2022-03-31,2245.863032696504
2022-04-01,2586.9582528397655
2022-04-02,3739.700915793847
2022-04-03,3935.9064545975157
2022-04-04,4115.261667467399
2022-04-05,1475.8689967047453
2022-04-06,1588.1417716009905
2022-04-07,1276.7737941779865
2022-04-08,1104.7739236830646
2022-04-09,1364.5173196181522
2022-04-10,1356.5094477986904
2022-04-11,1427.3538862327857
2022-04-12,843.223255290192
2022-04-13,1116.286550385592
2022-04-14,962.5025720069846
2022-04-15,940.978105106536
2022-04-16,899.2037023005071
2022-04-17,1108.1177742787263
2022-04-18,889.9672543076701
2022-04-19,783.8588387763717
2022-04-20,1170.4439954647114
2022-04-21,851.5641065236658
2022-04-22,545.7934307264585
2022-04-23,525.8786596249491
2022-04-24,707.3841320750689
2022-04-25,663.6552354895396
2022-04-26,601.4106476914335
2022-04-27,527.7957165357736
2022-04-28,529.0760281810685
2022-04-29,467.4892002007339
2022-04-30,628.7183935607891
2022-05-01,915.914170128065
2022-05-02,552.4120581252921
2022-05-03,488.2144186684055
2022-05-04,467.07495421424824
2022-05-05,712.3961973004594
2022-05-06,839.4881874806377
2022-05-07,732.7005074315795
2022-05-08,1202.6866200602567
2022-05-09,953.0834143543048
2022-05-10,794.2413785563191
2022-05-11,622.4359352683817
2022-05-12,666.1034421218252
2022-05-13,712.8934123343935
2022-05-14,419.96856709121454
2022-05-15,630.8695551099659
2022-05-16,615.4900646463566
2022-05-17,730.0672546526554
2022-05-18,575.0483392991114
2022-05-19,632.5639680952345
2022-05-20,502.6068257315689
2022-05-21,288.9944158962316
2022-05-22,262.722925190519
2022-05-23,1066.7505272016015
2022-05-24,731.8200033421668
2022-05-25,891.213074768682
2022-05-26,515.1443704079389
2022-05-27,264.53905983808465
2022-05-28,205.34881608063347
2022-05-29,268.6598198976766
2022-05-30,288.69063299495485
2022-05-31,326.2511795798453
2022-06-01,291.7457106023693
2022-06-02,227.70741818790972
2022-06-03,325.8948635551133
2022-06-04,310.8603333934565
2022-06-05,258.7998134903091
2022-06-06,282.9212431931009
2022-06-07,382.3748402253631
2022-06-08,289.1031523363988
2022-06-09,333.43369063609913
2022-06-10,305.94883527821196
2022-06-11,413.73560809161324
2022-06-12,376.82997011806344
2022-06-13,341.14604882507444
2022-06-14,362.5375340963557
2022-06-15,438.26963529254874
2022-06-16,393.6129002088223
2022-06-17,367.73501074578184
2022-06-18,419.5996160444411
2022-06-19,444.53585899297155
2022-06-20,509.0135033048246
2022-06-21,538.0491350589261
2022-06-22,496.7655801236108
