date,fee
2020-08-14,7185075.061346133
2020-08-15,3939387.1348308004
2020-08-16,3414735.4437022493
2020-08-17,3728977.024183422
2020-08-18,4356199.832513202
2020-08-19,4378579.858627903
2020-08-20,3794549.196413663
2020-08-21,4856992.832145952
2020-08-22,3162673.142097938
2020-08-23,2565496.34496051
2020-08-24,3162067.8932601875
2020-08-25,3212409.257831601
2020-08-26,2775627.2392466716
2020-08-27,2813837.3392253504
2020-08-28,2843248.339561249
2020-08-29,3139664.889601526
2020-08-30,7108421.049195155
2020-08-31,8239961.2978794
2020-09-01,17074876.174041264
2020-09-02,16751647.18145433
2020-09-03,11883974.015545744
2020-09-04,6966801.05655484
2020-09-05,7231521.798149859
2020-09-06,3544635.2929880437
2020-09-07,3055923.2390825283
2020-09-08,2691661.3355430597
2020-09-09,3253273.4882396744
2020-09-10,5105602.668237029
2020-09-11,4314778.4172031535
2020-09-12,3171958.7468720153
2020-09-13,3403593.4890132276
2020-09-14,5836834.277462529
2020-09-15,5368915.605714472
2020-09-16,4256454.834810048
2020-09-17,16653982.404232062
2020-09-18,9454144.361744542
2020-09-19,5215594.361490439
2020-09-20,3770607.043712053
2020-09-21,4644862.098786508
2020-09-22,4173945.223912225
2020-09-23,3226231.84763129
2020-09-24,2960599.422697322
2020-09-25,2703260.883312654
2020-09-26,2226231.546840686
2020-09-27,2270659.7606614465
2020-09-28,3217215.9781718412
2020-09-29,4055315.522217372
2020-09-30,3184281.450172367
2020-10-01,2624251.4800505997
2020-10-02,2359640.6103246976
2020-10-03,1927516.5634596997
2020-10-04,2078197.3629977733
2020-10-05,2284169.3354928605
2020-10-06,2828971.4717858327
2020-10-07,2088991.0814784616
2020-10-08,2098871.6219833884
2020-10-09,2106945.5695169354
2020-10-10,1668745.9001361418
2020-10-11,1341448.070023922
2020-10-12,2138052.1559469975
2020-10-13,2175675.292910239
2020-10-14,2247482.010437357
2020-10-15,2198558.1883806786
2020-10-16,1737609.8240351642
2020-10-17,953743.2521862176
2020-10-18,1037341.1032009854
2020-10-19,1586633.2008788765
2020-10-20,1671673.8215288792
2020-10-21,2253987.01919126
2020-10-22,2010359.5861686452
2020-10-23,1802105.4994929957
2020-10-24,932200.7414474008
2020-10-25,954381.3510355717
2020-10-26,1740978.0592836363
2020-10-27,1272191.266499146
2020-10-28,1886054.4722590968
2020-10-29,1970614.81879471
2020-10-30,1771676.9842222484
2020-10-31,1156923.0219626848
2020-11-01,954979.9479581923
2020-11-02,1688028.951111088
2020-11-03,1303501.4377637987
2020-11-04,1113763.183814393
2020-11-05,1569234.864602175
2020-11-06,2062886.3371111485
2020-11-07,1867414.256743526
2020-11-08,970709.8875830404
2020-11-09,1414950.63400796
2020-11-10,1705190.3744855747
2020-11-11,1741868.183607492
2020-11-12,1932926.8116027594
2020-11-13,1958352.5992190188
2020-11-14,1291253.8423109038
2020-11-15,1132718.3571905596
2020-11-16,1636810.6664496243
