date,fee
2020-11-24,0.15866041285676397
2020-11-25,0.17751829377328238
2020-11-26,0.24148712984454107
2020-11-27,0.12719416890363683
2020-11-28,0.12016351217126456
2020-11-29,0.09060868065846829
2020-11-30,0.1454745385284103
2020-12-01,0.19582712379521575
2020-12-02,0.4049266147847683
2020-12-03,0.40329771800934916
2020-12-04,0.4062052536760261
2020-12-05,0.34500572425471204
2020-12-06,0.359231670047094
2020-12-07,0.3802761853943177
2020-12-08,0.3251544775461318
2020-12-09,0.5580706080976898
2020-12-10,0.26968897930103564
2020-12-11,0.32836925263682654
2020-12-12,0.31613160924175
2020-12-13,0.3158185619649976
2020-12-14,0.33447948936949184
2020-12-15,0.38248522048069733
2020-12-16,0.4046067299173975
2020-12-17,0.4009672167243102
2020-12-18,0.32132268475181125
2020-12-19,0.22723011648832153
2020-12-20,0.218399616468823
2020-12-21,0.23342564505517274
2020-12-22,0.2048712023059062
2020-12-23,0.22658422247649782
2020-12-24,0.16776088276336223
2020-12-25,0.15978882331326086
2020-12-26,0.15550850285903486
2020-12-27,0.209052282707379
2020-12-28,0.19559374055764633
2020-12-29,0.18652988950288585
2020-12-30,0.1865883820126838
2020-12-31,0.16313183162212821
2021-01-01,0.16291412662844482
2021-01-02,0.19925112284017227
2021-01-03,0.20358818107472829
2021-01-04,0.26225067506211036
2021-01-05,0.2892890538388106
2021-01-06,0.30899016685030867
2021-01-07,1.1040350540296309
2021-01-08,0.41482767705751944
2021-01-09,0.3366931792040474
2021-01-10,0.43745210096777576
2021-01-11,0.4883021706637626
2021-01-12,0.533552820550727
2021-01-13,0.53915382570111
2021-01-14,0.587817161940894
2021-01-15,0.5452426910621636
2021-01-16,0.6235924564114945
2021-01-17,0.6644911971566168
2021-01-18,0.7651911241658951
2021-01-19,1.168815214561117
2021-01-20,1.2387656301937768
2021-01-21,1.476677036420771
2021-01-22,1.3939010356687813
2021-01-23,0.6766498794030527
2021-01-24,1.340920284606248
2021-01-25,1.121534774858734
2021-01-26,0.7963876519867361
2021-01-27,0.9737776835962109
2021-01-28,1.047205698371499
2021-01-29,1.5392518104070043
2021-01-30,1.3620475585936354
2021-01-31,1.2710759133809757
2021-02-01,1.145618433350751
2021-02-02,1.2879672594966274
2021-02-03,1.2766728931623617
2021-02-04,1.2965860246665577
2021-02-05,1.8651172220805519
2021-02-06,1.8303752833829403
2021-02-07,1.5038994068485365
2021-02-08,2.6342807452600816
2021-02-09,2.9298389528475735
2021-02-10,4.405314577752005
2021-02-11,4.450224275994682
2021-02-12,8.654445362687028
2021-02-13,5.782890848645614
2021-02-14,3.825635388994332
2021-02-15,9.645630717472816
2021-02-16,5.994615677014082
2021-02-17,4.953944935111222
2021-02-18,5.438881448417806
2021-02-19,7.170890716693071
2021-02-20,8.334556071333251
2021-02-21,9.062072654204863
2021-02-22,14.865377796959638
2021-02-23,12.039612877204458
2021-02-24,10.814863856345596
2021-02-25,33.52968637806047
2021-02-26,52.551582429663426
2021-02-27,60.099911243015136
2021-02-28,68.89674587508675
2021-03-01,105.70667851704093
2021-03-02,283.4727062816009
2021-03-03,140.05639386657566
2021-03-04,299.49554625873037
2021-03-05,93.48263585232868
2021-03-06,202.24536569540675
2021-03-07,210.17763385770843
2021-03-08,183.26631762083844
2021-03-09,209.52008078558381
2021-03-10,151.79552289515698
2021-03-11,223.3459132306103
2021-03-12,309.94943826514367
2021-03-13,221.98394139715458
2021-03-14,293.8888094769613
2021-03-15,310.55604789875446
2021-03-16,224.81547962067606
2021-03-17,169.6053606596959
2021-03-18,129.41005927727753
2021-03-19,168.95265544463894
2021-03-20,176.35716390875723
2021-03-21,249.64708930563128
2021-03-22,278.7285865716121
2021-03-23,129.65573307335674
2021-03-24,180.10112979998482
2021-03-25,150.58953726578406
2021-03-26,91.74422777576834
2021-03-27,111.04680754881348
2021-03-28,122.22195216519867
2021-03-29,190.48801239459885
2021-03-30,123.31025491441417
2021-03-31,193.33963000341657
2021-04-01,176.32207816759487
2021-04-02,150.17351824123912
2021-04-03,115.19372538909921
2021-04-04,118.58011002141791
2021-04-05,131.97465694779117
2021-04-06,157.75732237362695
2021-04-07,226.51509698190216
2021-04-08,168.0375977386123
2021-04-09,159.59056508384944
2021-04-10,105.68354703869944
2021-04-11,110.22411488973759
2021-04-12,124.72795144978598
2021-04-13,141.9354263075696
2021-04-14,290.1382391896829
2021-04-15,223.85795096297193
2021-04-16,163.58778102148457
2021-04-17,135.70843026183772
2021-04-18,350.23839581686093
2021-04-19,330.86639673626047
2021-04-20,258.3139228785344
2021-04-21,203.71392518634948
2021-04-22,306.02981524381426
2021-04-23,421.68230062729225
2021-04-24,229.2540782143778
2021-04-25,345.0999098499854
2021-04-26,786.1144482606281
2021-04-27,1731.2744946028638
2021-04-28,2330.3841770316512
2021-04-29,1590.125422299779
2021-04-30,1574.1228596090712
2021-05-01,1882.9729687770305
2021-05-02,1329.6787041470975
2021-05-03,1179.0380361342534
2021-05-04,1005.8843507454569
2021-05-05,570.62341537949
2021-05-06,690.2141050803252
2021-05-07,1327.5758647944417
2021-05-08,748.0069132843465
2021-05-09,991.959607638661
2021-05-10,1434.3036635227022
2021-05-11,988.21883689406
2021-05-12,1802.2901573753654
2021-05-13,1576.7304376949664
2021-05-14,1868.4432595887936
2021-05-15,3090.5498181739613
2021-05-16,2671.136284063896
2021-05-17,2775.810369631439
2021-05-18,3338.7861284357045
2021-05-19,8940.39161730845
2021-05-20,5182.812071206437
2021-05-21,5744.175473534895
2021-05-22,3670.4458213468815
2021-05-23,4430.777501960472
2021-05-24,2917.8749052419817
2021-05-25,3272.9908010753297
2021-05-26,4559.013587049009
2021-05-27,4711.500384179931
2021-05-28,4708.678336508122
2021-05-29,3053.118197357165
2021-05-30,3042.0731884233905
2021-05-31,2839.7450473000554
2021-06-01,2854.8455304023087
2021-06-02,2528.448770535611
2021-06-03,2696.9631325001988
2021-06-04,4184.234453488573
2021-06-05,4982.958348505208
2021-06-06,3494.486569880021
2021-06-07,5102.135461253677
2021-06-08,6033.681397078174
2021-06-09,6200.120413322713
2021-06-10,22317.072148229225
2021-06-11,6955.975562856805
2021-06-12,4624.382944069012
2021-06-13,5285.892184368825
2021-06-14,7486.037370425059
2021-06-15,7790.860107997919
2021-06-16,42441.96784702874
2021-06-17,30498.96320140787
2021-06-18,12910.706753716837
2021-06-19,9563.317509659226
2021-06-20,11512.388821299843
2021-06-21,20992.31620352771
2021-06-22,24052.277650976077
2021-06-23,13874.433905147058
2021-06-24,11545.51595174116
2021-06-25,11138.73851982722
2021-06-26,8274.364253802396
2021-06-27,8258.343468505349
2021-06-28,9580.784320671406
2021-06-29,11588.942075023302
2021-06-30,13735.153949087397
2021-07-01,17422.455119935243
2021-07-02,12254.313422045783
2021-07-03,10811.389982912458
2021-07-04,11362.5902354064
2021-07-05,9839.251333125343
2021-07-06,13254.261074621932
2021-07-07,10065.152990496104
2021-07-08,16005.450482844806
2021-07-09,19895.339254038503
2021-07-10,21387.711592196454
2021-07-11,18875.305721578767
2021-07-12,43408.60158009592
2021-07-13,19232.433975436154
2021-07-14,19807.168638494557
2021-07-15,16291.435128614548
2021-07-16,19985.994073253525
2021-07-17,15299.046870636072
2021-07-18,18376.2174782108
2021-07-19,24340.8054166062
2021-07-20,43349.80445284461
2021-07-21,14399.87104767361
2021-07-22,13471.92924320048
2021-07-23,15863.782889885573
2021-07-24,11201.563933728443
2021-07-25,10957.53576515244
2021-07-26,33399.39193844669
2021-07-27,16355.436958831366
2021-07-28,18351.253362229625
2021-07-29,15275.075967850653
2021-07-30,17427.76878511476
2021-07-31,10478.990555369559
2021-08-01,14681.261020496315
2021-08-02,10908.106759081486
2021-08-03,22428.58753517432
2021-08-04,12805.99282503892
2021-08-05,23434.986509763923
2021-08-06,14138.635423897718
2021-08-07,20174.937282095758
2021-08-08,25477.29991934539
2021-08-09,28182.403329633522
2021-08-10,35639.49880983814
2021-08-11,39893.82545398153
2021-08-12,31811.051533484308
2021-08-13,35815.263028933616
2021-08-14,26986.845562275797
2021-08-15,24253.480673723316
2021-08-16,24390.8468673502
2021-08-17,29520.41271556516
2021-08-18,25151.44997736531
2021-08-19,22935.9817870551
2021-08-20,33059.951387689754
2021-08-21,30581.43365816602
2021-08-22,32290.265483792304
2021-08-23,44946.01935240439
2021-08-24,46998.66807158715
2021-08-25,56369.4033006144
2021-08-26,45659.78568729434
2021-08-27,28269.703371981483
2021-08-28,31216.85422314946
2021-08-29,30979.174963834084
2021-08-30,34464.414529135494
2021-08-31,30389.380636448685
2021-09-01,31852.26495730655
2021-09-02,31969.426672756206
2021-09-03,28540.16468735279
2021-09-04,27400.924345686723
2021-09-05,31253.08713209924
2021-09-06,32972.21214353271
2021-09-07,127507.86329148526
2021-09-08,54040.652735507094
2021-09-09,41071.86674477314
2021-09-10,49672.761519674554
2021-09-11,25309.413914615838
2021-09-12,33373.40079074916
2021-09-13,35861.9136546911
2021-09-14,29260.623729238327
2021-09-15,33784.052576790105
2021-09-16,40854.95255758213
2021-09-17,28502.116323721162
2021-09-18,33606.25780537909
2021-09-19,27415.790541072987
2021-09-20,64260.298172643495
2021-09-21,67763.16442936432
2021-09-22,29272.646498229555
2021-09-23,25390.27148950451
2021-09-24,38637.934423669736
2021-09-25,25407.245379686825
2021-09-26,23767.29066539148
2021-09-27,21280.69348363186
