date,fee
2021-03-31,47.8460935644946
2021-04-01,54.691966860559354
2021-04-02,44.871816531945264
2021-04-03,2358.181157015551
2021-04-04,58.54984675373777
2021-04-05,2109.3109379488756
2021-04-06,48.13975119245091
2021-04-07,48.57783683542894
2021-04-08,45.60257098819603
2021-04-09,2090.7089020753633
2021-04-10,2006.1736677580836
2021-04-11,2036.6163758503465
2021-04-12,41.21361409133446
2021-04-13,2173.7029191188212
2021-04-14,44.09118221379243
2021-04-15,41.29584360751376
2021-04-16,44.33089850449878
2021-04-17,2109.044652208145
2021-04-18,42.76889281958978
2021-04-19,41.57001501907741
2021-04-20,1660.1995230867308
2021-04-21,1546.568091020161
2021-04-22,1697.7065873997246
2021-04-23,1462.7555679243758
2021-04-24,1275.7957003876093
2021-04-25,1332.2145780627118
2021-04-26,41.970497181111234
2021-04-27,1887.4722357773255
2021-04-28,1561.032200885629
2021-04-29,54.04241184664116
2021-04-30,1771.4539094999313
2021-05-01,1635.9226406131952
2021-05-02,1566.7599299319202
2021-05-03,1616.3148970382538
2021-05-04,1758.061129901479
2021-05-05,1948.796663263508
2021-05-06,2068.8136079531864
2021-05-07,1806.438319884485
2021-05-08,1663.2224596238657
2021-05-09,1738.179647517017
2021-05-10,1914.7070710761857
2021-05-11,1822.762614391567
2021-05-12,54.09894340648366
2021-05-13,55.22445415396325
2021-05-14,2348.0044460560985
2021-05-15,374.6577485705314
2021-05-16,204.84744380431272
2021-05-17,453.448191662852
2021-05-18,431.59404628493166
2021-05-19,189.46510637078848
2021-05-20,140.74414780691504
2021-05-21,137.09564188124415
2021-05-22,71.13498220994065
2021-05-23,54.133754872838225
2021-05-24,67.66544905834287
2021-05-25,70.65543573528615
2021-05-26,160.36714706938506
2021-05-27,101.04150291718784
2021-05-28,177.62299489851682
2021-05-29,78.59901073822695
2021-05-30,169.23110840082654
2021-05-31,215.3667079087997
2021-06-01,51.44130777770314
2021-06-02,76.13656330434374
2021-06-03,204.56849636355244
2021-06-04,133.3864818578121
2021-06-05,85.497064678775
2021-06-06,61.147534296348155
2021-06-07,74.47815065999248
2021-06-08,427.48958777798936
2021-06-09,557.3559876395256
2021-06-10,510.6147466350053
2021-06-11,258.4647146964296
2021-06-12,128.79630176539607
2021-06-13,455.45296412825843
2021-06-14,384.9243849197011
2021-06-15,371.9612802765192
2021-06-16,102.60163195865042
2021-06-17,117.14130776044031
2021-06-18,79.31239942480427
2021-06-19,171.72816794945425
2021-06-20,118.84227918864178
2021-06-21,65.21259513243731
2021-06-22,60.828437296383335
2021-06-23,51.389092728994726
2021-06-24,59.5053309440434
2021-06-25,71.31705171933453
2021-06-26,57.476988252455435
2021-06-27,94.23071082349462
2021-06-28,216.50279668517044
2021-06-29,202.8499026966762
2021-06-30,334.90526631888486
2021-07-01,74.32075787607158
2021-07-02,90.52338749832873
2021-07-03,35.20987813693826
2021-07-04,57.470683343111126
2021-07-05,83.6293178162669
2021-07-06,208.233082559481
2021-07-07,41.515731630379584
2021-07-08,30.078952547831616
2021-07-09,173.07505737242528
2021-07-10,18.34349289921383
2021-07-11,18.3739384418787
2021-07-12,23.692250836927844
2021-07-13,209.10203140174107
2021-07-14,18.94951108241401
2021-07-15,23.589763470998196
2021-07-16,45.06661761769586
2021-07-17,18.228836778190082
2021-07-18,15.926037654353388
2021-07-19,18.198687459083395
2021-07-20,17.590001683576688
2021-07-21,17.58074874614926
2021-07-22,16.969789734094793
2021-07-23,26.35303915026437
2021-07-24,19.48545646989101
2021-07-25,16.888401110668458
2021-07-26,21.591472117782253
2021-07-27,19.177356843103375
2021-07-28,17.01440463034988
2021-07-29,25.54971738741501
2021-07-30,28.19965843235829
2021-07-31,31.041693291690002
2021-08-01,33.69618613119696
2021-08-02,32.52550478245186
2021-08-03,30.29671482137417
2021-08-04,32.36727996524021
2021-08-05,32.38381515158963
2021-08-06,50.506416760108436
2021-08-07,37.28920579361093
2021-08-08,36.51795745387278
2021-08-09,36.70472017638435
2021-08-10,38.58655570927223
2021-08-11,50.43853367881009
2021-08-12,41.50447614781688
2021-08-13,41.043750749449
2021-08-14,66.09180212337772
2021-08-15,45.17885814101964
2021-08-16,50.13230530405636
2021-08-17,51.84057846085679
2021-08-18,42.51891318227781
2021-08-19,46.56134280722461
2021-08-20,71.34171459311833
2021-08-21,48.42747679552332
2021-08-22,50.41652484435071
2021-08-23,103.69972901607622
2021-08-24,50.36181408383146
2021-08-25,53.818023031556834
2021-08-26,242.0907521180288
2021-08-27,130.35997746093634
2021-08-28,226.83994426852962
2021-08-29,125.95246937877482
2021-08-30,152.8829100043951
2021-08-31,396.29413876289357
2021-09-01,215.44862223068046
2021-09-02,139.65108019099478
2021-09-03,113.95447635975317
2021-09-04,95.64853710215618
2021-09-05,99.21075750198503
2021-09-06,118.82106687433532
2021-09-07,153.4736589024178
2021-09-08,159.48565640583715
2021-09-09,121.34067125631331
2021-09-10,129.2800376190289
2021-09-11,104.27092664973131
2021-09-12,122.78827836707084
2021-09-13,122.06119680243347
2021-09-14,111.72524500592078
2021-09-15,154.5530065496325
2021-09-16,121.19148831860383
2021-09-17,94.33982828428537
2021-09-18,115.30345579737538
2021-09-19,128.63176125582854
2021-09-20,102.49152360284928
2021-09-21,90.41958089330606
2021-09-22,94.96297881675017
2021-09-23,97.83681365900239
2021-09-24,103.77167670249345
2021-09-25,181.92944840582126
2021-09-26,99.23655580941825
2021-09-27,117.60160039676833
2021-09-28,153.11164055485784
2021-09-29,110.35485475636234
2021-09-30,98.49631420664171
2021-10-01,74.96747617922942
2021-10-02,75.41385419480771
2021-10-03,85.0308832096608
2021-10-04,79.27190406830343
2021-10-05,79.45442316309594
2021-10-06,90.639564622676
2021-10-07,93.85707671548813
2021-10-08,77.35152166921029
2021-10-09,72.49205822403285
2021-10-10,72.66472621221214
2021-10-11,75.49041564871459
2021-10-12,53.3798113844917
2021-10-13,49.46114134885507
2021-10-14,61.55998670770707
2021-10-15,59.032348325807185
2021-10-16,78.29378625606715
2021-10-17,60.424715340055336
2021-10-18,93.00856592860828
2021-10-19,81.00315483649112
2021-10-20,144.132337453984
2021-10-21,91.31559253507751
2021-10-22,178.22184541833494
2021-10-23,216.5063623485116
2021-10-24,134.24246464972418
2021-10-25,421.3638244097902
2021-10-26,178.30932605392465
2021-10-27,145.13091250516624
2021-10-28,120.41427457556642
2021-10-29,4415.530302954793
2021-10-30,12543.369567690535
2021-10-31,15970.754316272893
2021-11-01,27787.41916989116
2021-11-02,15001.484875160539
2021-11-03,19690.93449769948
2021-11-04,32676.278857301793
2021-11-05,619.7380179139363
2021-11-06,139.05770990438307
2021-11-07,195.55389111353594
2021-11-08,197.3073233581009
2021-11-09,197.5987149503547
2021-11-10,382.58795949845836
2021-11-11,226.57354963151104
2021-11-12,213.4236620768793
2021-11-13,220.61518669607966
2021-11-14,318.5811469751148
2021-11-15,320.5882997850835
2021-11-16,198.70941645302725
2021-11-17,199.51616409465944
2021-11-18,163.986543115516
2021-11-19,137.25196098526797
2021-11-20,191.23862120259676
2021-11-21,173.97835980173346
2021-11-22,161.88140703768354
2021-11-23,138.9537317697402
2021-11-24,170.3887191479856
2021-11-25,151.31690615755886
2021-11-26,222.26659795800433
2021-11-27,203.22649513858883
2021-11-28,138.2778162616662
2021-11-29,178.3831323253044
2021-11-30,198.97901931371038
2021-12-01,157.30664149284917
2021-12-02,251.4386536328241
2021-12-03,257.1817518723685
2021-12-04,168.69337703625453
2021-12-05,167.3361163697085
2021-12-06,146.30086224231425
2021-12-07,228.92962326260437
2021-12-08,314.7649953393358
2021-12-09,140.47776289380732
2021-12-10,262.47650639317635
2021-12-11,190.25023197969054
2021-12-12,155.8061069286248
2021-12-13,153.31564310170094
2021-12-14,117.33103959108925
2021-12-15,124.4549589866168
2021-12-16,119.97398900278505
2021-12-17,163.67807138105024
2021-12-18,96.42501362798784
2021-12-19,118.8254895252343
2021-12-20,115.82805050039833
2021-12-21,134.52049211777768
2021-12-22,251.60079859163375
2021-12-23,292.3149378067531
2021-12-24,150.2294748072164
2021-12-25,183.643737957071
2021-12-26,126.20120281425456
2021-12-27,253.16360522948375
2021-12-28,502.6813653992187
2021-12-29,313.4547642724079
2021-12-30,55.35294536113712
2021-12-31,62.37879755768103
2022-01-01,19.74717764100017
2022-01-02,23.36761531833276
2022-01-03,23.477159202231185
2022-01-04,31.761435595907425
2022-01-05,0.05984475788576806
2022-01-06,0.03769595258371756
2022-01-07,3.65396014113749
2022-01-08,125.72294001721212
2022-01-09,2.5824682628016173
2022-01-10,144.782161957489
2022-01-11,93.86414028470838
2022-01-12,153.7670324104028
2022-01-13,102.64697898888303
2022-01-14,216.06346852539673
2022-01-15,106.24976439781642
2022-01-16,85.29812577474546
2022-01-17,201.13118790071732
2022-01-18,226.11743455961343
2022-01-19,97.76880277889576
2022-01-20,679.449846731161
2022-01-21,174.44863146890964
2022-01-22,59.753153450950236
2022-01-23,60.75281647001121
2022-01-24,253.01025311776112
2022-01-25,77.45400102402336
2022-01-26,49.81701288021763
2022-01-27,42.635035908447065
2022-01-28,51.948579405958164
2022-01-29,44.22048713895998
2022-01-30,209.0023330543782
2022-01-31,104.52069416457773
2022-02-01,94.07454076245766
2022-02-02,90.0176453208989
2022-02-03,83.49391460899149
2022-02-04,80.63297807979872
2022-02-05,77.66348814887994
2022-02-06,3.3469779185380384
2022-02-07,168.39631684463765
2022-02-08,122.90807756609236
2022-02-09,72.60700812364229
2022-02-10,78.51011888145517
2022-02-11,66.59565286400044
2022-02-12,54.449487987995376
2022-02-13,55.59134814761145
2022-02-14,100.84051425474813
2022-02-15,56.93011775429121
2022-02-16,0.9527861205854671
2022-02-17,50.52056929632092
2022-02-18,171.45788635774224
2022-02-19,47.967665590116695
2022-02-20,45.64230414393898
2022-02-21,12.856325742266861
2022-02-22,45.815227701301794
2022-02-23,50.73458482087604
2022-02-24,13.037879470214602
2022-02-25,50.45816378181757
2022-02-26,68.63842088424774
2022-02-27,135.91060768755284
2022-02-28,103.84825083540214
2022-03-01,42.53779109284755
2022-03-02,55.8345361479024
2022-03-03,22.151355342437224
2022-03-04,76.55831158228278
