date,fee
2021-05-27,473.1093120472317
2021-05-28,405.6716353659441
2021-05-29,450.04094372076264
2021-05-30,339.3133003553696
2021-05-31,413.85991020129455
2021-06-01,440.5733729877388
2021-06-02,429.8248798569058
2021-06-03,454.3099725497684
2021-06-04,501.34424720952313
2021-06-05,649.2553882682937
2021-06-06,479.2515584281577
2021-06-07,453.97698499436194
2021-06-08,414.73482085467987
2021-06-09,449.5370424615644
2021-06-10,489.4807994552456
2021-06-11,489.30608958778896
2021-06-12,515.979012158982
2021-06-13,415.74396677631006
2021-06-14,447.9092048827726
2021-06-15,456.8228690402348
2021-06-16,479.1967340493691
2021-06-17,467.6855955485835
2021-06-18,489.2841400681204
2021-06-19,505.65680600967244
2021-06-20,484.67384847594695
2021-06-21,456.48699832474153
2021-03-15,186.4271088906612
2021-03-18,264.58368161085264
2021-03-20,335.6915540798922
2021-03-19,301.30158649987163
2021-03-14,96.86726016003746
2021-03-17,253.39050658678588
2021-03-16,264.6976119416808
2021-03-22,251.52923737083614
2021-04-13,679.1142560284653
2021-03-24,200.3743702982703
2021-03-23,199.21108066934283
2021-03-21,254.00192133981298
2021-04-18,289.4911808992157
2021-04-14,683.7365057640106
2021-04-17,359.31242681091953
2021-04-15,511.7475949274584
2021-04-19,307.44023043837433
2021-04-16,396.1495177194202
2021-06-22,334.92996616145297
2021-06-23,309.22419514622163
2021-06-24,314.4008291642872
2021-06-25,302.11067720969993
2021-06-26,297.06404376375394
2021-06-27,256.43415905259997
2021-06-28,290.4803453918905
2021-06-29,288.6645710829908
2021-06-30,317.93679370940964
2021-07-01,325.79639785770166
2021-07-02,332.51000631688765
2021-07-03,352.73226072011886
2021-07-04,355.7154912823332
2021-07-05,387.5558132460434
2021-07-06,388.91363327025283
2021-07-07,361.3061611970522
2021-07-08,371.48457450063637
2021-07-09,357.0826740449117
2021-07-10,359.27210200688717
2021-07-11,317.66325617293813
2021-07-12,346.6102143640869
2021-07-13,347.3197371030168
2021-07-14,344.2414532881437
2021-07-15,356.2393009360912
2021-07-16,327.3784347220449
2021-07-17,392.51834095468575
