date,fee
2021-01-12,2202.163173736482
2021-01-13,2022.8509717477716
2021-01-14,2756.0056654050313
2021-01-15,2174.3186299522017
2021-01-16,1833.1511718653994
2021-01-17,1599.5049310704471
2021-01-18,2158.9163206595026
2021-01-19,2493.0121639764
2021-01-20,2385.437642371343
2021-01-21,1991.8297336708254
2021-01-22,1723.4831137029284
2021-01-23,1546.3849302157744
2021-01-24,1533.351658129522
2021-01-25,1825.990696837593
2021-01-26,1532.1676724906722
2021-01-27,1478.0306331592483
2021-01-28,1851.9151209846448
2021-01-29,2720.3033865673506
2021-01-30,2000.5995407682428
2021-01-31,1809.6599907563061
2021-02-01,2276.0028270149073
2021-02-02,2473.858082741857
2021-02-03,2672.0579228131123
2021-02-04,2638.9507377521295
2021-02-05,2596.4788819043138
2021-02-06,2531.277780879281
2021-02-07,2361.9443540677476
2021-02-08,3205.2239732580756
2021-02-09,4287.256329323899
2021-02-10,4061.0361415892658
2021-02-11,3551.068036066928
2021-02-12,3936.8198129308744
2021-02-13,4689.371619552607
2021-02-14,3952.145866805048
2021-02-15,3949.3383297942382
2021-02-16,4152.60391165557
2021-02-17,4687.265495504371
2021-02-18,4563.69659338248
2021-02-19,4694.338288474603
2021-02-20,4593.913311591636
2021-02-21,3794.4981577566778
2021-02-22,4023.7329956276285
2021-02-23,3222.0537081049365
2021-02-24,3112.3578989545085
2021-02-25,3086.9804554738594
2021-02-26,2891.2961766728527
2021-02-27,2647.4967826820875
2021-02-28,2464.4373227767305
2021-03-01,3171.6848124894786
2021-03-02,2884.8836266712947
2021-03-03,3172.330892392738
2021-03-04,3153.303207251169
2021-03-05,2997.303787570089
2021-03-06,2544.550802608381
2021-03-07,2704.2303654552484
2021-03-08,3054.6657480162894
2021-03-09,3806.142689416887
2021-03-10,3603.888400044213
2021-03-11,3682.184487906228
2021-03-12,4977.563466844774
2021-03-13,4627.286754606994
2021-03-14,3949.837492886633
2021-03-15,3763.754797581136
2021-03-16,3692.2435367459034
2021-03-17,3956.905972074934
2021-03-18,3747.7843387432254
2021-03-19,3705.1803096120493
2021-03-20,3277.531840941638
2021-03-21,3216.748123379172
2021-03-22,3432.748097261591
2021-03-23,3701.8102874074066
2021-03-24,3445.4343040786553
2021-03-25,2774.5493537857924
2021-03-26,2912.7327205705424
2021-03-27,2860.5670662414136
2021-03-28,2846.4152570332653
2021-03-29,3750.805807565008
2021-03-30,3706.386701159194
2021-03-31,3842.5331601056428
2021-04-01,3895.840336438371
2021-04-02,4089.950573763896
2021-04-03,3498.534027017745
2021-04-04,3177.8792876436355
2021-04-05,4644.1753840593055
2021-04-06,6099.608729507228
2021-04-07,4548.985372928693
2021-04-08,4240.297294813684
2021-04-09,4165.887525484692
2021-04-10,5195.738858405841
2021-04-11,4908.180738588326
2021-04-12,5279.904857794909
2021-04-13,6374.114111239668
2021-04-14,6919.401141689043
2021-04-15,6220.379576464756
2021-04-16,9015.239735607462
2021-04-17,7269.9899450343355
2021-04-18,6111.0607409087415
2021-04-19,6110.948400112761
2021-04-20,6174.2152875555275
2021-04-21,5964.3589474070295
2021-04-22,6259.693128293189
2021-04-23,5719.711776291392
2021-04-24,4284.935110335632
2021-04-25,3958.2429986661473
2021-04-26,4962.174761608784
2021-04-27,5700.604798410287
2021-04-28,5005.374490152807
2021-04-29,5100.173366677602
2021-04-30,5857.888194545681
2021-05-01,5795.417251994267
2021-05-02,5265.899821309417
2021-05-03,7195.843658650638
2021-05-04,8975.417875508158
2021-05-05,10414.786710083969
2021-05-06,9046.447691506697
2021-05-07,8865.29648309884
2021-05-08,7819.760525983014
2021-05-09,8868.473575486036
2021-05-10,12009.97655193599
2021-05-11,10089.89671720066
2021-05-12,8336.124702709098
2021-05-13,7901.219436092268
2021-05-14,8362.540944287197
2021-05-15,6645.908948370087
2021-05-16,6390.351275394202
2021-05-17,6836.445285873748
2021-05-18,6406.128821959725
2021-05-19,4939.702940847706
2021-05-20,4890.049548560538
2021-05-21,3834.368257441673
2021-05-22,2877.6343340869316
2021-05-23,2432.766894722289
2021-05-24,3478.0865549065425
2021-05-25,3037.5795866244225
2021-05-26,3317.7498126209784
2021-05-27,3024.674773101892
2021-05-28,2685.640656453802
2021-05-29,2198.5337251114524
2021-05-30,2266.085846901419
2021-05-31,2712.2075519183954
2021-06-01,2825.0067677961533
2021-06-02,2940.9941430712147
2021-06-03,3003.3806767972405
2021-06-04,2841.2370620630786
2021-06-05,2476.3433976482734
2021-06-06,2197.6013889791943
2021-06-07,2293.04351588993
2021-06-08,2492.8820902502807
2021-06-09,2426.2670426538057
2021-06-10,2574.5017938033293
2021-06-11,2270.570522821736
2021-06-12,2078.403718739615
2021-06-13,2165.4540261162942
2021-06-14,2548.472333829913
2021-06-15,2530.7763212965424
2021-06-16,2248.787712708922
2021-06-17,2318.9328312362504
2021-06-18,2142.226135369385
2021-06-19,1698.1691340290708
2021-06-20,1900.9088686066502
2021-06-21,1770.2430724793996
2021-06-22,1817.3791590275057
2021-06-23,1788.0665958860166
2021-06-24,2030.360734634073
2021-06-25,2073.654560767807
2021-06-26,1629.0257440419875
2021-06-27,1626.2298961781469
2021-06-28,1968.7341594412926
2021-06-29,2098.0703047831457
2021-06-30,2095.9900855007563
2021-07-01,2223.5042461335743
2021-07-02,1906.7339860168431
2021-07-03,1851.1753250426827
2021-07-04,1819.6361798726496
2021-07-05,1826.1844777346712
2021-07-06,2014.4929109250327
2021-07-07,1838.367051227965
2021-07-08,1891.2146060801197
2021-07-09,1818.9896213270188
2021-07-10,1547.6207704129001
2021-07-11,1823.2534178230567
2021-07-12,1812.956412738155
2021-07-13,1728.1871260381622
2021-07-14,1666.0381484412237
2021-07-15,1669.892478461945
2021-07-16,1640.585492967997
2021-07-17,1643.1003229428554
2021-07-18,1585.2343648404328
2021-07-19,1776.1778657124582
2021-07-20,1525.1147350498888
2021-07-21,1637.113446713641
2021-07-22,1619.243696578706
2021-07-23,1667.9115895244718
2021-07-24,1612.2766679799684
2021-07-25,1637.4248149815555
2021-07-26,2153.7357645399293
2021-07-27,2001.1190356449235
2021-07-28,1933.4641945091128
2021-07-29,1925.8574899790904
2021-07-30,1915.2386007525756
2021-07-31,1958.3604556955179
2021-08-01,1689.8023095491753
2021-08-02,2123.790375903154
2021-08-03,1930.558991523101
2021-08-04,1849.6813797795398
2021-08-05,2127.8701855943873
2021-08-06,2165.6241957171237
2021-08-07,2349.08890622167
2021-08-08,2333.7832991304326
2021-08-09,2560.0165507239385
2021-08-10,2623.744257146948
2021-08-11,2660.1580369642606
2021-08-12,2411.6272853099313
2021-08-13,2721.5625940216896
2021-08-14,2346.4553963926373
2021-08-15,2428.247016965815
2021-08-16,2809.0669956810134
2021-08-17,2639.145322863851
2021-08-18,2437.5087743589543
2021-08-19,2479.181250631637
2021-08-20,2992.2267981895407
2021-08-21,2447.0033408909558
2021-08-22,2433.411087038349
2021-08-23,3265.8415380312244
2021-08-24,3302.3800319165034
2021-08-25,2908.3248429912574
2021-08-26,2499.777866883707
2021-08-27,2599.77703607959
2021-08-28,2448.6377621510615
2021-08-29,2454.142744356688
2021-08-30,2549.7815395229613
2021-08-31,2817.967146947168
2021-09-01,2956.114831048765
2021-09-02,3224.4299327170647
2021-09-03,3965.734132348077
2021-09-04,3384.465872143602
2021-09-05,3708.1238415173416
2021-09-06,3840.4895799107894
2021-09-07,3248.928861075793
2021-09-08,3346.015912915793
2021-09-09,3159.6465840920773
2021-09-10,3296.8242769640246
2021-09-11,2543.4678280943745
2021-09-12,2473.7767044217794
2021-09-13,2944.0976434104846
2021-09-14,3135.989292785218
2021-09-15,3181.0896774156276
2021-09-16,3119.2522075242236
2021-09-17,2875.8009561235804
2021-09-18,2811.9828626303433
2021-09-19,2445.251608570964
2021-09-20,2617.6809295074518
2021-09-21,2516.8341569590266
2021-09-22,2384.164901035136
2021-09-23,2556.4087622639227
2021-09-24,2183.1251093112
2021-09-25,1942.1435146130796
2021-09-26,2075.1860134489557
2021-09-27,2204.4790819752966
2021-09-28,2226.4423084623154
2021-09-29,2095.040821684915
2021-09-30,2349.7685669265866
2021-10-01,2814.3726724724834
2021-10-02,2658.3478600272556
2021-10-03,2504.1818127573847
2021-10-04,2489.9316203715643
2021-10-05,3275.7030102908084
2021-10-06,3698.814634872163
2021-10-07,3435.764197847851
2021-10-08,2968.373538320606
2021-10-09,2924.7000298734733
2021-10-10,2912.9153386347034
2021-10-11,3151.048415284835
2021-10-12,2813.387966781556
2021-10-13,3310.089298413149
2021-10-14,3471.0734394394767
2021-10-15,3863.0691355711224
2021-10-16,3314.5728336947177
2021-10-17,2642.3187777244516
2021-10-18,2895.1253090972264
2021-10-19,2997.190159445352
2021-10-20,3803.1250601685247
2021-10-21,3668.650039545553
2021-10-22,3315.0818682191966
2021-10-23,3126.6646505272124
2021-10-24,3075.3068129307544
2021-10-25,3478.2497441010696
2021-10-26,3770.7883768097163
2021-10-27,4000.5233788308374
2021-10-28,3550.206552670544
2021-10-29,4005.1431381295647
2021-10-30,3350.3264362640657
2021-10-31,3229.9154533018013
2021-11-01,3947.8042897654773
2021-11-02,4092.6688050497373
2021-11-03,4477.914599365775
2021-11-04,4241.911248782787
2021-11-05,4209.1001611941565
2021-11-06,3426.03488793387
2021-11-07,3394.8278619279663
2021-11-08,4929.064814069837
2021-11-09,6947.341387566823
2021-11-10,6292.601940729318
2021-11-11,5489.166111899353
2021-11-12,5030.208203002415
2021-11-13,4637.541263311443
2021-11-14,4960.715037216412
2021-11-15,5047.825604170434
2021-11-16,4148.046313642267
2021-11-17,3867.5825266493516
2021-11-18,3413.5161228122197
2021-11-19,3764.6563320610244
2021-11-20,3488.6803869274113
2021-11-21,3323.797551244884
2021-11-22,3507.948100226955
2021-11-23,3581.1255418789924
2021-11-24,3540.587944308146
2021-11-25,3939.7662391541294
2021-11-26,3530.6956514991734
2021-11-27,3035.563311564873
2021-11-28,3073.5394603115824
2021-11-29,3496.9648014269274
2021-11-30,3755.0552170024075
2021-12-01,3932.8698930685687
2021-12-02,3538.5415035162578
2021-12-03,3321.7811878806165
2021-12-04,2811.3607444732584
2021-12-05,2439.645252602036
2021-12-06,2779.0267620568798
2021-12-07,2876.9109344904177
2021-12-08,2794.2870611995086
2021-12-09,2760.436231590375
2021-12-10,2631.643943205587
2021-12-11,2994.8804399409005
2021-12-12,2292.7357401264803
2021-12-13,2529.718416415457
2021-12-14,2563.5577692628776
2021-12-15,2762.334106558978
2021-12-16,2407.6002441062055
2021-12-17,2266.599706785813
2021-12-18,2155.148591742582
2021-12-19,2251.3850806213277
2021-12-20,2528.545126172
2021-12-21,2601.2138877819643
2021-12-22,2750.3200557769405
2021-12-23,2581.192314588233
2021-12-24,2505.8068227878157
2021-12-25,1970.3969242153798
2021-12-26,2140.9829049076607
2021-12-27,2522.5381208861845
2021-12-28,2251.6052186351026
2021-12-29,2319.8276532057794
2021-12-30,2526.603982758084
2021-12-31,2269.295718287264
2022-01-01,1993.0676561745845
2022-01-02,2047.5153598438765
2022-01-03,2271.0931730892034
2022-01-04,2337.241093214983
2022-01-05,2081.240563830148
2022-01-06,2045.4473919386717
2022-01-07,2008.1829435431375
2022-01-08,1862.4362583162042
2022-01-09,1864.2166324427385
2022-01-10,2203.3133206680104
2022-01-11,2085.7664352220277
2022-01-12,2467.0018993541107
2022-01-13,2172.6650850365577
2022-01-14,2239.5197616853934
2022-01-15,2385.9594368177172
2022-01-16,2071.5019542597465
2022-01-17,2520.602672762653
2022-01-18,2301.5772259214564
2022-01-19,2068.5027563643657
2022-01-20,2117.5851302973424
2022-01-21,1895.4320391712909
2022-01-22,1668.8495161643684
2022-01-23,1588.8129710306137
2022-01-24,1686.7282684112668
2022-01-25,1727.677199962552
2022-01-26,1572.8563036627054
2022-01-27,1576.8068846132333
2022-01-28,1706.4469826185082
2022-01-29,1569.71107673791
2022-01-30,1523.281520045593
2022-01-31,1731.2902878137197
2022-02-01,1870.6791600681372
2022-02-02,1796.5244534549206
2022-02-03,1634.4634642136507
2022-02-04,1982.3162278897807
2022-02-05,1856.3775210089127
2022-02-06,1906.6936629759432
2022-02-07,2160.0933356954174
2022-02-08,2355.347631573241
2022-02-09,2352.2883310266034
2022-02-10,2264.301991151229
2022-02-11,2109.672879369392
2022-02-12,2138.1117586439627
2022-02-13,2208.5782544763038
2022-02-14,1999.680909681138
2022-02-15,2161.670256116036
2022-02-16,2190.6404843878777
2022-02-17,1867.5674889799202
2022-02-18,2095.4135700956563
2022-02-19,2497.9986392760693
2022-02-20,1715.431233018549
2022-02-21,1643.1953863006042
2022-02-22,1658.486555886732
2022-02-23,1586.2774458974889
2022-02-24,1706.5694470663943
2022-02-25,1722.7798759374284
2022-02-26,1632.7327428830722
2022-02-27,1381.4821696902122
2022-02-28,1930.9588346992373
2022-03-01,2075.498136225579
2022-03-02,1936.2069768353492
2022-03-03,1794.4967658382393
2022-03-04,1663.5846779373414
2022-03-05,1645.0854605358134
2022-03-06,1493.1594288047884
2022-03-07,1644.880660421394
2022-03-08,1634.4211354610366
2022-03-09,1866.2233493098513
2022-03-10,1656.115892284673
2022-03-11,1721.4461173032705
2022-03-12,1779.8446841555228
2022-03-13,1602.794979110232
2022-03-14,1684.1161600874173
2022-03-15,2140.369509178243
2022-03-16,1893.6128594668944
2022-03-17,1982.1269775927515
2022-03-18,1973.5179185598236
2022-03-19,1985.5384840317993
2022-03-20,1987.6509204149172
2022-03-21,1909.3842860199336
2022-03-22,2222.5024020135756
2022-03-23,2073.3326210995206
2022-03-24,2164.91766137234
2022-03-25,2143.887228329866
2022-03-26,2078.0519495591043
2022-03-27,2062.788596137222
2022-03-28,2353.710668353408
2022-03-29,2347.734650770143
2022-03-30,2642.527120340994
2022-03-31,2345.2706912904937
2022-04-01,2070.6003175008973
2022-04-02,2023.6229283563
2022-04-03,2042.1759675728104
2022-04-04,2110.303611161766
2022-04-05,2254.9103771477326
2022-04-06,2159.4840075880143
2022-04-07,2036.2513741223117
2022-04-08,1755.3867503423917
2022-04-09,2091.19346958934
2022-04-10,1818.8959899094068
2022-04-11,2299.1066648124197
2022-04-12,1945.7747653648598
2022-04-13,1927.1093792110635
2022-04-14,1812.8553728201439
2022-04-15,1830.6202522294404
2022-04-16,1737.6767420260412
2022-04-17,1573.806004399195
2022-04-18,1747.9742977165338
2022-04-19,1982.3649982698405
2022-04-20,1889.0945977062067
2022-04-21,1845.1076161714582
2022-04-22,1625.760123146841
2022-04-23,1582.3932106309353
2022-04-24,1477.5811233663744
2022-04-25,1710.1121614670735
2022-04-26,1713.9135991973333
2022-04-27,1621.0245236708895
2022-04-28,1645.1861326971573
2022-04-29,1652.6106314296417
2022-04-30,1453.7052457401014
2022-05-01,1461.1090149272218
2022-05-02,1573.756257303736
2022-05-03,1495.7376876671435
2022-05-04,1726.279298144796
2022-05-05,1497.7539869031411
2022-05-06,1534.0865423958992
2022-05-07,1560.2719011251863
2022-05-08,1450.3596458271027
2022-05-09,1297.9047888028274
2022-05-10,1190.559153788177
2022-05-11,1203.9574534573997
2022-05-12,1329.9255678453023
2022-05-13,1127.6463063174774
2022-05-14,1039.3101288471587
2022-05-15,999.7414503098673
2022-05-16,992.2790822845581
2022-05-17,1075.5405369088799
2022-05-18,1152.4076896910708
2022-05-19,989.9958931373526
2022-05-20,989.6688682301007
2022-05-21,948.4144998835043
2022-05-22,935.1001675396217
2022-05-23,1059.6705712687863
2022-05-24,1027.9725875837285
2022-05-25,1034.3459760982855
2022-05-26,929.0026128861982
2022-05-27,979.3860794729856
2022-05-28,894.7915626174865
2022-05-29,901.4239588029627
2022-05-30,1040.0415236013164
2022-05-31,1069.0491531410341
2022-06-01,921.4208475025647
2022-06-02,849.5542891946469
2022-06-03,952.0085701712452
2022-06-04,818.0321234799806
2022-06-05,823.9668286998844
2022-06-06,954.9429010661338
2022-06-07,951.7052865769538
2022-06-08,930.8950369489378
2022-06-09,863.1556600067793
2022-06-10,983.1854213738752
2022-06-11,758.7584066511198
2022-06-12,693.7362595118288
2022-06-13,747.1506612047126
2022-06-14,767.4010692549501
2022-06-15,1052.9976272742547
2022-06-16,700.043891373053
2022-06-17,727.1241021136566
2022-06-18,674.8776933075301
2022-06-19,757.530866931115
2022-06-20,1081.3815608925568
2022-06-21,874.417618723896
2022-06-22,711.9874609880999
