project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
helium,2022-01-31T00:00:00.000Z,,transaction,,,2922221142.2617025,6476070666.205994,46.37603779826178,102.77610193721839,29.040675633210732,Helium,46.37603779826178,102.77610193721839,136407.16983,0.0,136407.16983,,21075448.894263376,,,,0.007212133465693727,0.003254357461576377
helium,2022-01-30T00:00:00.000Z,,transaction,,,2717753229.716399,6032837176.29088,43.522023410558795,96.60968403890728,27.053081508030854,Helium,43.522023410558795,96.60968403890728,145917.17341000002,0.0,145917.17341000002,,19376004.872605465,,,,0.007129420236077642,0.0032117566422567127
helium,2022-01-29T00:00:00.000Z,,transaction,,,2739092357.6921554,6003278635.816915,43.80698780446834,96.01193375152839,26.92053199917899,Helium,43.80698780446834,96.01193375152839,195544.3967,0.0,195544.3967,,32540068.366318576,,,,0.011879872642825187,0.005420382817511949
helium,2022-01-28T00:00:00.000Z,,transaction,,,2814842599.0724807,6262724659.421576,44.95073508112284,100.01059282832948,28.083967082607963,Helium,44.95073508112284,100.01059282832948,174189.44995,0.0,174189.44995,,53813554.12111893,,,,0.019117784468250923,0.008592674442450923
helium,2022-01-27T00:00:00.000Z,,transaction,,,2902218164.656094,6436824488.261694,46.21462695847913,102.49933865928637,28.8646838038641,Helium,46.21462695847913,102.49933865928637,178334.06257,0.0,178334.06257,,63052198.66710155,,,,0.021725519960892767,0.009795544182086158
helium,2022-01-26T00:00:00.000Z,,transaction,,,2594962897.685371,5734870313.047019,41.367897673691886,91.42309067063462,25.716907233394704,Helium,41.367897673691886,91.42309067063462,198358.50377,0.0,198358.50377,,29871970.946379066,,,,0.011511521406731466,0.005208831118363627
helium,2022-01-25T00:00:00.000Z,,transaction,,,2279560419.2920356,5043360444.305284,36.47975150754819,80.70877797939372,22.615966117960912,Helium,36.47975150754819,80.70877797939372,231361.8335,0.0,231361.8335,,34393329.32607484,,,,0.015087702451315766,0.0068195263269176225
helium,2022-01-24T00:00:00.000Z,,transaction,,,2374344869.5398097,5266362615.932507,38.91131243232675,86.306367604548,23.61597585619958,Helium,38.91131243232675,86.306367604548,299163.25556,0.0,299163.25556,,23056897.89908432,,,,0.009710846219047007,0.004378144761496198
helium,2022-01-23T00:00:00.000Z,,transaction,,,2266396576.71174,5033349968.238109,38.39190500389888,85.26305405576548,22.57107609075385,Helium,38.39190500389888,85.26305405576548,130852.46127000001,0.0,130852.46127000001,,54164652.63069015,,,,0.02389901802149575,0.010761153699322469
helium,2022-01-22T00:00:00.000Z,,transaction,,,2421218667.327774,5359149333.701282,40.80640008693999,90.32128935220513,24.03205979238243,Helium,40.80640008693999,90.32128935220513,174214.92378,0.0,174214.92378,,42355739.78800889,,,,0.017493562378137303,0.007903444586186968
