project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
decentral-games,2022-06-26T00:00:00.000Z,,transaction,,,24829994.811169047,46999133.699742995,3.453492493634582,6.536898484021416,0.046999133699743,Decentral Games,3.453492493634582,6.536898484021416,14846.779475557,0.0,14846.779475557,21391.740316602,928680.0998526819,2828.0,7568444.670262522,,0.037401542244178895,0.019759515266507138
decentral-games,2022-06-25T00:00:00.000Z,,transaction,,,24874200.786982637,47110216.152967826,3.444299320574369,6.523292421628067,0.04711021615296782,Decentral Games,3.444299320574369,6.523292421628067,21106.076653909,0.0,21106.076653909,22756.87110739,1411872.0639674352,2826.0,7462745.602683683,,0.05676049960593336,0.029969551814049377
decentral-games,2022-06-24T00:00:00.000Z,,transaction,,,23464344.969515827,44444221.98755262,3.242155257951537,6.141022397587191,0.04444422198755262,Decentral Games,3.242155257951537,6.141022397587191,15914.652730547,0.0,15914.652730547,22259.590009304,1102448.666338377,2825.0,7316316.76293204,,0.04698399498348005,0.024805219149682426
decentral-games,2022-06-23T00:00:00.000Z,,transaction,,,21338791.00545096,40315768.315313384,2.9471077464726108,5.568024593178875,0.04031576831531338,Decentral Games,2.9471077464726108,5.568024593178875,14660.160302357,0.0,14660.160302357,21543.86019459,1043243.7383682623,2829.0,7088651.167451269,,0.04888954290342725,0.02587681649048471
decentral-games,2022-06-22T00:00:00.000Z,,transaction,,,20872522.858947825,39506493.35770058,2.7936494727933026,5.287683481603618,0.03950649335770058,Decentral Games,2.7936494727933026,5.287683481603618,20703.507690425,0.0,20703.507690425,20553.188758905,1017263.459232005,2825.0,6141623.628362932,,0.048736967069407965,0.025749272404955698
decentral-games,2022-06-21T00:00:00.000Z,,transaction,,,20861504.351370167,39536665.18009788,2.759593442939667,5.229973838369581,0.03953666518009788,Decentral Games,2.759593442939667,5.229973838369581,14072.751260318,0.0,14072.751260318,19138.132036485,937314.0951011829,2819.0,6152067.329080186,,0.04493032138593691,0.023707464724996883
decentral-games,2022-06-20T00:00:00.000Z,,transaction,,,20868457.200756222,39611954.876866095,2.7479215846810643,5.216032252427755,0.03961195487686609,Decentral Games,2.7479215846810643,5.216032252427755,21469.961991746,0.0,21469.961991746,25359.089110754,824219.5767110067,2814.0,6153695.4035160765,,0.03949595165478448,0.020807344128132434
decentral-games,2022-06-19T00:00:00.000Z,,transaction,,,19358086.975439787,36666435.202031545,2.574334504028368,4.876084573856283,0.03666643520203155,Decentral Games,2.574334504028368,4.876084573856283,17797.807665942,0.0,17797.807665942,18177.698502908,1125411.7470274956,2813.0,6034537.328472183,,0.05813651671548645,0.030693241402565935
decentral-games,2022-06-18T00:00:00.000Z,,transaction,,,20225339.18271243,38556427.33377114,2.680635718215621,5.110210283446574,0.03855642733377114,Decentral Games,2.680635718215621,5.110210283446574,16440.849074509,0.0,16440.849074509,19627.890976485,1251991.612144957,2807.0,6109082.049434325,,0.06190213181765054,0.032471670710225574
decentral-games,2022-06-17T00:00:00.000Z,,transaction,,,19393962.23552602,36557510.970944,2.54415957231307,4.79572664663099,0.036557510970944,Decentral Games,2.54415957231307,4.79572664663099,25117.195975387,0.0,25117.195975387,21100.21292512,1124830.1072489966,2803.0,6037235.557079068,,0.05799898409560288,0.030768782594170985
decentral-games,2022-06-16T00:00:00.000Z,,transaction,,,21242566.680849172,40405317.422036305,2.812041158245224,5.3487611600702705,0.040405317422036305,Decentral Games,2.812041158245224,5.3487611600702705,17488.69988027,0.0,17488.69988027,19202.484470694,1352416.9212390825,2803.0,6568718.71451108,,0.06366541960573568,0.033471260901455004
decentral-games,2022-06-15T00:00:00.000Z,,transaction,,,21523975.374001294,40709840.28465531,2.826554843743464,5.346066153913467,0.04070984028465531,Decentral Games,2.826554843743464,5.346066153913467,18445.165942837,0.0,18445.165942837,19519.36439596,1156679.7938767024,2804.0,6577468.066083844,,0.05373913386250434,0.028412781425543637
decentral-games,2022-06-14T00:00:00.000Z,,transaction,,,19358173.99587928,37658207.02083481,2.481752094278357,4.827848647326908,0.03765820702083481,Decentral Games,2.481752094278357,4.827848647326908,17711.531664485,0.0,17711.531664485,19053.336721734,1011111.8370349387,2815.0,6436397.107155512,,0.052231777503920114,0.02684970732875121
decentral-games,2022-06-13T00:00:00.000Z,,transaction,,,24163976.685951103,45936006.111020476,3.0940294253073097,5.881786613013344,0.04593600611102047,Decentral Games,3.0940294253073097,5.881786613013344,13862.921137693,0.0,13862.921137693,24753.226451454,960649.4363160323,2806.0,6864492.833117544,,0.039755436317506145,0.02091277665703644
decentral-games,2022-06-12T00:00:00.000Z,,transaction,,,23890335.844551858,45544487.438032106,3.0652120906055877,5.84351406626737,0.045544487438032105,Decentral Games,3.0652120906055877,5.84351406626737,18602.504758625,0.0,18602.504758625,17131.359502383,763133.2164691188,2807.0,6850321.0309156915,,0.03194317658130159,0.016755775712866218
decentral-games,2022-06-11T00:00:00.000Z,,transaction,,,26173926.94985198,50053025.13369376,3.3323889443565466,6.3726069040650675,0.050053025133693765,Decentral Games,3.3323889443565466,6.3726069040650675,22144.731850735,0.0,22144.731850735,18629.647605034,674277.352130417,2806.0,7087345.17736351,,0.02576141338754024,0.01347126073457885
decentral-games,2022-06-10T00:00:00.000Z,,transaction,,,28644836.62938031,54691195.139209494,3.6360028311357273,6.942170518801253,0.054691195139209496,Decentral Games,3.6360028311357273,6.942170518801253,24608.275269103,0.0,24608.275269103,20142.084406464,968105.1187468957,2802.0,7320583.0715762945,,0.03379684552831186,0.01770129755407076
decentral-games,2022-06-09T00:00:00.000Z,,transaction,,,27924031.64561277,53496051.144632466,3.5291238713412705,6.760993309025919,0.05349605114463247,Decentral Games,3.5291238713412705,6.760993309025919,29537.306223196,0.0,29537.306223196,26006.445719859,1328318.3166566023,2807.0,7257145.714524398,,0.047569001980603993,0.024830212478026602
