project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
cardano,2022-06-26T00:00:00.000Z,,transaction,,,16869524880.157183,22422366585.886776,,,0.49827481301970616,Cardano,3038.337598124123,4038.4492106802622,0.0,12816.878288339862,12816.878288339862,,625318461.1898015,,,,0.037067935560255984,0.027888156176315182
cardano,2022-06-25T00:00:00.000Z,,transaction,,,17038833814.009642,22619266949.57462,,,0.5026503766572138,Cardano,3061.7813827927575,4064.5534309797754,0.0,12715.844478668985,12715.844478668985,,926847204.8819879,,,,0.05439616437363907,0.04097600540938036
cardano,2022-06-24T00:00:00.000Z,,transaction,,,16255800327.530474,21615148091.803177,,,0.4803366242622928,Cardano,2887.311827034112,3839.2248595020847,0.0,11109.299835841337,11109.299835841337,,696825811.8280909,,,,0.04286628758892675,0.032237845832402086
cardano,2022-06-23T00:00:00.000Z,,transaction,,,15527121221.562143,20670039302.41669,,,0.4593342067203709,Cardano,2709.207191002822,3606.5551570920434,0.0,12247.253114692867,12247.253114692867,,780350426.4637877,,,,0.05025725086631858,0.03775273065748603
cardano,2022-06-22T00:00:00.000Z,,transaction,,,16226255962.93925,21599602155.00292,,,0.47999115900006484,Cardano,2804.5419544447004,3733.269743887784,0.0,10174.237120774653,10174.237120774653,,953739373.1378331,,,,0.05877753779529749,0.044155413895756744
cardano,2022-06-21T00:00:00.000Z,,transaction,,,16715183294.156612,22174400426.96401,,,0.49276445393253354,Cardano,2857.1698271151013,3790.328034059796,0.0,10721.64327358661,10721.64327358661,,1017220562.4832221,,,,0.06085608183781196,0.045873644513349944
cardano,2022-06-20T00:00:00.000Z,,transaction,,,16276345714.246153,21772321323.868656,,,0.4838293627526368,Cardano,2748.067282503007,3675.9973611212486,0.0,11806.768975863299,11806.768975863299,,1022208856.6833509,,,,0.06280333894534108,0.04694992515854152
cardano,2022-06-19T00:00:00.000Z,,transaction,,,15431066872.7482,20605048130.93378,,,0.4578899584651951,Cardano,2583.8508773969224,3450.206789392081,0.0,10070.696749721605,10070.696749721605,,1177664753.3814473,,,,0.07631777913303223,0.05715418599840358
cardano,2022-06-18T00:00:00.000Z,,transaction,,,16517893641.591732,21978103005.72594,,,0.488402289016132,Cardano,2731.604423491415,3634.572584922256,0.0,9539.833642370544,9539.833642370544,,818801818.7422516,,,,0.049570595168413285,0.037255345401235485
cardano,2022-06-17T00:00:00.000Z,,transaction,,,16118020967.695574,21412759332.638157,,,0.4758390962808479,Cardano,2635.672785426245,3501.486140701128,0.0,11232.675742368714,11232.675742368714,,1166873169.0331368,,,,0.0723955609297093,0.054494292440607765
cardano,2022-06-16T00:00:00.000Z,,transaction,,,17959119805.41293,23965381729.52811,,,0.532564038433958,Cardano,2907.536736310548,3879.9355721936204,0.0,12655.84750528799,12655.84750528799,,2198550476.9146295,,,,0.12241972327908744,0.09173859618542032
cardano,2022-06-15T00:00:00.000Z,,transaction,,,16414271850.936485,21845663375.51088,,,0.48545918612246397,Cardano,2622.1337219364445,3489.7832285951135,0.0,15199.060927448982,15199.060927448982,,2064049915.314382,,,,0.12574727249912226,0.09448327935091203
cardano,2022-06-14T00:00:00.000Z,,transaction,,,15528588225.305462,20763970126.133606,,,0.4614215583585246,Cardano,2443.529725475025,3267.3529290577103,0.0,12449.739313549533,12449.739313549533,,2259176775.527118,,,,0.14548500757110377,0.10880273675041124
cardano,2022-06-13T00:00:00.000Z,,transaction,,,17023647989.452194,22607945181.942017,,,0.5023987818209337,Cardano,2634.901167225391,3499.2324315784667,0.0,12807.139948974977,12807.139948974977,,1293077699.8335314,,,,0.07595773248100048,0.05719571988640395
