project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
the-graph,2022-04-03T00:00:00.000Z,,transaction,,,3467655888.6821394,5115855625.455987,3734606.808772375,5509690.080230362,0.5115855625455987,The Graph,69084.6405614892,101921.02630558796,23.018809461,0.0,23.018809461,144982.948320051,753039174.1277566,96083,,,0.21716087129220435,0.14719711212738468
the-graph,2022-04-02T00:00:00.000Z,,transaction,,,3237892083.1349926,4843467789.759436,4993221.811903135,7469214.041766689,0.4843467789759436,The Graph,64869.0945379789,97035.77570792727,0.0,0.0,0.0,413562.565046113,379844812.1746441,96001,,,0.11731237558938984,0.0784241433333678
the-graph,2022-04-01T00:00:00.000Z,,transaction,,,3123937330.3095255,4695844755.59297,4817489.779219935,7241561.440872829,0.46958447555929694,The Graph,62586.08403475977,94078.24274714498,0.0,209.337625704,209.337625704,126750.561176469,309982096.0789635,95912,,,0.09922801365808767,0.0660119983118608
the-graph,2022-03-31T00:00:00.000Z,,transaction,,,3226330854.3774834,4806360050.092832,4975392.996697996,7411989.412181656,0.48063600500928316,The Graph,68113.03101289844,101469.98740285609,1.52950497,400.554733555,402.084238525,515001.578113504,258297322.8919928,95859,,,0.0800591552913847,0.05374073523414127
the-graph,2022-03-30T00:00:00.000Z,,transaction,,,3257614903.4412265,4897024985.549114,5172060.958990173,7774925.058269692,0.48970249855491144,The Graph,76694.36760373319,115291.17023919155,0.0,83.502249476,83.502249476,145127.295804743,324269301.6224842,95769,,,0.09954193826898872,0.06621761223995944
the-graph,2022-03-29T00:00:00.000Z,,transaction,,,2934151422.5752525,4356568184.910801,4545155.157657872,6748553.671424459,0.4356568184910801,The Graph,68188.39514487372,101244.73828537186,0.0,80.156362043,80.156362043,179077.959179294,304278621.3013622,95710,,,0.1037024261802761,0.06984364949348135
the-graph,2022-03-28T00:00:00.000Z,,transaction,,,2640648585.120624,4297356064.897924,4090503.797411002,6656830.9775642445,0.4297356064897925,The Graph,62790.60720777247,102184.59140053215,0.0,394.887649178,394.887649178,84451.971698316,119063555.76212849,95618,,,0.04508875449502104,0.027706234708981838
the-graph,2022-03-27T00:00:00.000Z,,transaction,,,2535577319.595597,4105810451.3096795,3927716.8302892814,6360074.56249005,0.41058104513096794,The Graph,68068.50958526088,110221.99792543157,0.0,0.0,0.0,136751.349107406,89312341.5235175,95514,,,0.03522367108795644,0.021752670412495168
the-graph,2022-03-26T00:00:00.000Z,,transaction,,,2520823082.005526,4093672860.5904126,3904861.89036978,6341272.919574727,0.40936728605904127,The Graph,67672.42662811284,109896.15981991163,0.0,0.0,0.0,43583.071889678,173645891.0308875,95451,,,0.06888460053798684,0.04241811618670558
the-graph,2022-03-25T00:00:00.000Z,,transaction,,,2687702025.385293,4362219570.922635,4162801.462153397,6756349.415433332,0.4362219570922635,The Graph,72135.44632244397,117077.95459948541,0.0,374.375951125,374.375951125,217844.142504961,136995640.5212993,95403,,,0.05097129042854385,0.03140503092381568
