project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
spookyswap,2022-05-10T00:00:00.000Z,,transaction,,175042266.2893195,49147577.33585027,69825333.27126591,3.2850266847821668,4.667128991983878,5.109419967164197,SpookySwap,0.49275400271732483,0.7000693487975815,52512.67988679577,297571.85269184265,350084.53257863864,,2373404.1355745792,,,377889439.97197294,0.04829137597883834,0.03399058800556084
spookyswap,2022-05-09T00:00:00.000Z,,transaction,,176408655.2133979,59784815.648727074,85418133.76063016,4.042418318064027,5.775644281277743,6.250412246497158,SpookySwap,0.6063627477096039,0.8663466421916612,52922.596564019346,299894.7138627762,352817.3104267958,,1546900.1561977756,,,437078989.54388064,0.025874465604891633,0.018109739561071436
spookyswap,2022-05-08T00:00:00.000Z,,transaction,,100940136.20344408,61104056.795956455,87517476.127324,4.180148890983152,5.987099710857284,6.404030157128933,SpookySwap,0.6270223336474726,0.8980649566285921,30282.040861033212,171598.23154585483,201880.2724068883,,530666.0395281763,,,437301269.29034585,0.0086846286049422,0.006063543683048419
spookyswap,2022-05-07T00:00:00.000Z,,transaction,,75999508.45880629,63283079.64290168,90854482.65392387,4.276154493375378,6.139205083510027,6.648213277764077,SpookySwap,0.6414231740063063,0.9208807625265034,22799.852537641946,129199.16437997085,151999.0169176125,,2816275.2933047772,,,453995494.8410321,0.044502816695974,0.030997648228677097
spookyswap,2022-05-06T00:00:00.000Z,,transaction,,89183679.40611885,64724780.49482771,92340804.5061219,4.281489718890836,6.108266449179588,6.756973840635292,SpookySwap,0.6422234578336251,0.9162399673769377,26755.103821835604,151612.25499040156,178367.35881223754,,2839621.468371865,,,456095895.6297273,0.043872245632393995,0.030751534855683514
spookyswap,2022-05-05T00:00:00.000Z,,transaction,,120455538.16722757,76974023.07067788,111174264.0562972,4.770814118266457,6.890529134233478,8.135099082123313,SpookySwap,0.7156221177399683,1.0335793701350213,36136.6614501683,204774.4148842864,240911.0763344555,,2952314.1059908974,,,509632672.180749,0.03835468107571914,0.026555733298993408
spookyswap,2022-05-04T00:00:00.000Z,,transaction,,107600196.50383954,65429947.79550954,94130051.05133417,4.021660592304052,5.785716321337181,6.887900706229633,SpookySwap,0.6032490888456076,0.8678574482005768,32280.058951151823,182920.33405652724,215200.39300767882,,3005159.8571577626,,,477399603.1050025,0.04592942465046575,0.03192561592810449
spookyswap,2022-05-03T00:00:00.000Z,,transaction,,98839730.9699353,66749165.81983438,95492732.67621621,4.077616508266531,5.833522238030992,6.987613981868595,SpookySwap,0.6116424762399795,0.8750283357046486,29651.91929098058,168027.54264888997,197679.4619398708,,2897188.302065112,,,476634888.15529245,0.04340411249310652,0.03033935903676047
spookyswap,2022-05-02T00:00:00.000Z,,transaction,,130840411.27840498,62159513.22331494,91157160.90368679,3.74757496624656,5.495832841699784,6.6703615471745055,SpookySwap,0.5621362449369838,0.8243749262549672,39252.12338352148,222428.6991732885,261680.82255680987,,5135459.470046192,,,474208012.74244386,0.082617433820572,0.056336325299469615
spookyswap,2022-05-01T00:00:00.000Z,,transaction,,194623561.92366266,49122463.82732987,71166428.71383959,2.942582909520443,4.263082519660585,5.207553688997482,SpookySwap,0.4413874364280663,0.6394623779490874,58387.06857709863,330860.05527022557,389247.1238473245,,4828962.389713004,,,428345609.1592287,0.09830456401143205,0.06785449933324988
spookyswap,2022-04-30T00:00:00.000Z,,transaction,,234817553.235638,64353549.77475631,92650759.04637611,3.8338261328500636,5.519616283851472,6.7796545475176435,SpookySwap,0.5750739199275093,0.8279424425777204,70445.2659706914,399189.8405005843,469635.10647127597,,4287375.492996548,,,459373847.8459279,0.06662220666929454,0.04627458573599503
spookyswap,2022-04-29T00:00:00.000Z,,transaction,,211011791.39001653,83169209.75639705,119807319.54562326,4.985283011854434,7.181424430700105,8.766816884649733,SpookySwap,0.7477924517781648,1.0772136646050152,63303.53741700501,358720.04536302795,422023.58278003405,,1681498.882987433,,,638470358.6669403,0.020217805217971292,0.014035026318630803
spookyswap,2022-04-28T00:00:00.000Z,,transaction,,261988800.1295608,83369045.76321758,120734774.07305107,5.086224208440617,7.365852938212408,8.83468272157552,SpookySwap,0.7629336312660924,1.104877940731861,78596.64003886828,445380.9602202533,523977.60025912116,,2055576.562835362,,,638470358.6669403,0.024656352294993907,0.017025555219009454
spookyswap,2022-04-27T00:00:00.000Z,,transaction,,89247325.93803856,83443018.56152964,121062848.89366171,5.2090212169065975,7.55748005450249,8.858689367310237,SpookySwap,0.7813531825359893,1.133622008175373,26774.197781411567,151720.45409466547,178494.65187607706,,3231758.7811148404,,,638470358.6669403,0.03873012789837882,0.02669488460455386
spookyswap,2022-04-26T00:00:00.000Z,,transaction,,116192515.638936,87851713.84717903,127062318.03939609,5.399935804693803,7.810073708998658,9.297696329532862,SpookySwap,0.8099903707040701,1.1715110563497981,34857.754691680806,197527.2765861914,232385.0312778722,,3187728.62529176,,,669353112.6718498,0.036285332245616975,0.025087914926149816
spookyswap,2022-04-25T00:00:00.000Z,,transaction,,139787174.52585623,91658552.85284239,131983092.19260667,5.622661937758317,8.09631273679883,9.657770539485341,SpookySwap,0.8433992906637473,1.214446910519824,41936.1523577569,237638.19669395537,279574.3490517122,,851856.742370683,,,640761359.4269716,0.009293805279015665,0.006454286895533136
spookyswap,2022-04-24T00:00:00.000Z,,transaction,,82779490.7091982,93252447.59412427,135265230.12661025,5.717825511732123,8.293862559345639,9.897938689200222,SpookySwap,0.8576738267598181,1.2440793839018454,24833.8472127595,140725.134205637,165558.9814183965,,1124932.2501785238,,,686034059.4418591,0.012063299990523836,0.00831649233972079
spookyswap,2022-04-23T00:00:00.000Z,,transaction,,64828575.52667374,94365197.51648286,137421496.45836097,5.623195325568635,8.18890795393424,10.055721971195739,SpookySwap,0.8434792988352949,1.2283361930901355,19448.572658002093,110208.57839534525,129657.15105334745,,1740870.7715724076,,,687229638.7985991,0.018448228980481155,0.012668111004742955
spookyswap,2022-04-22T00:00:00.000Z,,transaction,,93794307.00650899,97801654.35070482,142250018.68410394,5.745596409686375,8.35682383958894,10.409045710822767,SpookySwap,0.861839461452956,1.2535235759383405,28138.29210195266,159450.3219110653,187588.614013018,,1662233.0152018142,,,704035949.1217703,0.016995960101464636,0.011685292069403183
spookyswap,2022-04-21T00:00:00.000Z,,transaction,,128614967.7623168,102560092.59721145,149955875.88444614,6.024440780033197,8.80849725274543,10.972916426492473,SpookySwap,0.9036661170049792,1.3212745879118142,38584.490328695,218645.44519593834,257229.93552463356,,1755609.686237141,,,733023339.5118517,0.017117863700962327,0.011707508464623212
spookyswap,2022-04-20T00:00:00.000Z,,transaction,,127409072.9051697,101343502.71943398,147618000.92298234,5.944331251039039,8.658574773478035,10.80184405992846,SpookySwap,0.8916496876558555,1.2987862160217045,38222.72187155091,216595.42393878812,254818.14581033972,,1951431.210195418,,,732247623.6588042,0.01925561242537559,0.013219466447141162
spookyswap,2022-04-19T00:00:00.000Z,,transaction,,155615478.27902108,95251903.4930178,139786432.31481352,5.487062360841376,8.052509642152591,10.228774499840007,SpookySwap,0.8230593541262061,1.2078764463228884,46684.64348370634,264546.31307433627,311230.95655804256,,1743510.7763288927,,,717640337.2420347,0.018304209284979764,0.01247267526223379
