project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
keep-network,2022-02-23T00:00:00.000Z,,,,,308178506.3469601,563136068.1832261,,,0.5631360681832261,Keep Network,,,,,,,2537698.7457625675,9356,,158055670.93256456,0.008234509200020333,0.004506368689808167
keep-network,2022-02-22T00:00:00.000Z,,,,,308353837.9020904,560241805.9873562,,,0.5602418059873562,Keep Network,,,,,,,2584858.848053835,9369,,154210410.1929358,0.008382768528649184,0.004613827137548838
keep-network,2022-02-21T00:00:00.000Z,,,,,326336226.3598893,593777715.0718391,,,0.5937777150718391,Keep Network,,,,,,,2312541.984230678,9382,,160782449.0542345,0.007086378395760347,0.0038946257589860737
keep-network,2022-02-20T00:00:00.000Z,,,,,341062222.4613156,621350689.9577553,,,0.6213506899577553,Keep Network,,,,,,,7889474.490314936,10061,,168780879.31969327,0.023132067906494063,0.01269729738426995
keep-network,2022-02-19T00:00:00.000Z,,,,,339068311.42281455,614328516.6540189,,,0.6143285166540189,Keep Network,,,,,,,16074732.884312587,10076,,168685050.10056168,0.04740853787503477,0.02616634658580508
keep-network,2022-02-18T00:00:00.000Z,,,,,307743372.916559,559858082.8207504,,,0.5598580828207503,Keep Network,,,,,,,2960217.5699619493,10067,,167114634.35561854,0.009619110695730815,0.005287442765937026
keep-network,2022-02-17T00:00:00.000Z,,,,,334398542.1208711,609670998.5501052,,,0.6096709985501052,Keep Network,,,,,,,11812127.382582579,10056,,181298113.17182097,0.035323501435341145,0.01937459287168604
keep-network,2022-02-16T00:00:00.000Z,,,,,344219837.6924227,623069443.5411493,,,0.6230694435411492,Keep Network,,,,,,,37504489.694606036,10204,,184632690.40410224,0.10895505019707243,0.060193113437650284
keep-network,2022-02-15T00:00:00.000Z,,,,,327703770.21900797,596180500.1172101,,,0.5961805001172101,Keep Network,,,,,,,39041261.4409835,10214,,173249769.37422875,0.11913583238572996,0.06548563972372111
keep-network,2022-02-14T00:00:00.000Z,,,,,341302879.78857976,620001948.0260304,,,0.6200019480260305,Keep Network,,,,,,,20881409.100715768,10205,,173891346.52056274,0.06118146179619336,0.033679586277427426
keep-network,2022-02-13T00:00:00.000Z,,,,,353402496.27763826,643333648.6553613,,,0.6433336486553612,Keep Network,,,,,,,29901158.02354064,10206,,177101518.39264473,0.08460935714514548,0.04647846119356166
keep-network,2022-02-12T00:00:00.000Z,,,,,359999593.3507751,655335889.2607669,,,0.6553358892607669,Keep Network,,,,,,,56317238.09190802,10228,,177995000.95139274,0.15643694918575599,0.08593644727047543
keep-network,2022-02-11T00:00:00.000Z,,,,,371749029.3295974,674005486.9082286,,,0.6740054869082286,Keep Network,,,,,,,67657869.47364943,10270,,183528281.3142674,0.18199877911090145,0.10038177846890674
keep-network,2022-02-10T00:00:00.000Z,,,,,408128027.3988266,740401374.0479916,,,0.7404013740479917,Keep Network,,,,,,,225491154.42409986,10347,,194426993.60186756,0.5525010273400012,0.3045525877285634
keep-network,2022-02-09T00:00:00.000Z,,,,,320571462.4463775,582008420.0098627,,,0.5820084200098626,Keep Network,,,,,,,74538106.32650353,10370,,177746196.31890208,0.23251634988866682,0.1280704947966911
