project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
barnbridge,2022-01-28T00:00:00.000Z,,,,,60618352.955918886,102182883.30445029,,,10.218288330445029,Barnbridge,,,,,,,5174719.820717146,9619.0,33259456.601371385,18087536.627059937,0.08536556287631494,0.050641747946172655
barnbridge,2022-01-27T00:00:00.000Z,,,,,63297350.83752844,105729092.6775787,,,10.57290926775787,Barnbridge,,,,,,,6573736.897202701,9617.0,34415743.45867919,18328998.66295445,0.10385485032503432,0.06217528904035277
barnbridge,2022-01-26T00:00:00.000Z,,,,,64646153.57810758,108677961.34553824,,,10.867796134553824,Barnbridge,,,,,,,5172395.955003309,9617.0,35402281.5221221,18465986.92465512,0.08001088492842583,0.04759378894270785
barnbridge,2022-01-25T00:00:00.000Z,,,,,58748824.23165244,107979616.74707535,,,10.797961674707535,Barnbridge,,,,,,,9261889.65413949,9618.0,35191066.82235945,18569514.817635644,0.15765234071100626,0.08577442607370943
barnbridge,2022-01-24T00:00:00.000Z,,,,,60367543.6784043,111746115.98247682,,,11.174611598247681,Barnbridge,,,,,,,6035370.114801927,9613.0,42083174.28113687,18824817.960819807,0.0999770695815308,0.05400966343875744
barnbridge,2022-01-23T00:00:00.000Z,,,,,57951827.52856402,107212474.94132563,,,10.721247494132564,Barnbridge,,,,,,,7497872.104779465,9608.0,40473008.81345074,18662763.079109233,0.1293811157393409,0.06993469844701225
barnbridge,2022-01-22T00:00:00.000Z,,,,,62310935.202021234,115318242.36355017,,,11.531824236355018,Barnbridge,,,,,,,7984236.767275335,9607.0,43513396.11693732,18890685.61360981,0.12813540258045017,0.06923654578522258
barnbridge,2022-01-21T00:00:00.000Z,,,,,71488568.48275377,131922597.40133348,,,13.192259740133348,Barnbridge,,,,,,,4266610.86511703,9611.0,49727918.82268749,19626015.84135685,0.05968242133910301,0.03234177426129046
barnbridge,2022-01-20T00:00:00.000Z,,,,,73566391.41760631,136471358.39472803,,,13.647135839472805,Barnbridge,,,,,,,4189883.8623821773,9607.0,51471487.47797479,19716515.760598786,0.056953777148017505,0.030701561936999338
barnbridge,2022-01-19T00:00:00.000Z,,,,,75761287.18261427,140754917.62235743,,,14.075491762235742,Barnbridge,,,,,,,5236967.274876552,9614.0,53090513.167973414,19824736.137755096,0.06912458155909386,0.03720628283075145
barnbridge,2022-01-18T00:00:00.000Z,,,,,78281406.0496726,145599837.88082424,,,14.559983788082425,Barnbridge,,,,,,,7094846.942784922,9616.0,54951082.98556352,19977734.0975031,0.09063259464556583,0.04872839864418095
barnbridge,2022-01-17T00:00:00.000Z,,,,,79592993.03798798,148714864.8285482,,,14.871486482854818,Barnbridge,,,,,,,3711964.9409788074,9615.0,56195144.16622762,20344535.55257029,0.0466368306969832,0.02496028184713272
barnbridge,2022-01-16T00:00:00.000Z,,,,,80424056.59345765,150000829.47998357,,,15.000082947998356,Barnbridge,,,,,,,4454858.01329188,9613.0,56895981.23022222,20316222.58952488,0.055392107809372475,0.029698889191051743
barnbridge,2022-01-15T00:00:00.000Z,,,,,78456016.30144592,146859181.0479617,,,14.68591810479617,Barnbridge,,,,,,,6735222.1224733535,9580.0,55738903.92742462,20302011.378525894,0.08584710822679414,0.0458617709455546
barnbridge,2022-01-14T00:00:00.000Z,,,,,78647927.96949972,146797341.47374877,,,14.679734147374877,Barnbridge,,,,,,,5609463.984912494,9544.0,55742382.61150651,20259170.067962896,0.07132373515406391,0.0382122995457354
barnbridge,2022-01-13T00:00:00.000Z,,,,,80988087.65280604,151893135.4033736,,,15.18931354033736,Barnbridge,,,,,,,6636427.388365787,9538.0,57687406.31369275,20454673.80780371,0.08194325339321494,0.04369142404455488
barnbridge,2022-01-12T00:00:00.000Z,,,,,78394370.78684999,146890609.37596273,,,14.689060937596274,Barnbridge,,,,,,,6679365.213505952,9528.0,55867550.99151704,20262357.51781829,0.08520210247833714,0.04547169653582339
barnbridge,2022-01-11T00:00:00.000Z,,,,,79545282.53693213,149406861.86112747,,,14.940686186112748,Barnbridge,,,,,,,6518575.922237477,9508.0,56881898.05196561,20016951.353990085,0.08194798879758788,0.04362969572506277
barnbridge,2022-01-10T00:00:00.000Z,,,,,82139303.00065067,154608987.5855575,,,15.46089875855575,Barnbridge,,,,,,,5000434.2086888375,9498.0,58886487.44663956,20452896.443767346,0.060877485272175076,0.03234245490367563
barnbridge,2022-01-09T00:00:00.000Z,,,,,80390848.66444774,151242234.35512945,,,15.124223435512944,Barnbridge,,,,,,,5975896.453303955,9485.0,57712531.525843516,20305181.954807688,0.07433553137680397,0.03951208786873677
barnbridge,2022-01-08T00:00:00.000Z,,,,,83393760.90367386,157395780.81614277,,,15.739578081614276,Barnbridge,,,,,,,9318721.815873949,9490.0,60067301.88121925,20692042.5346076,0.11174363303554305,0.059205664647131416
barnbridge,2022-01-07T00:00:00.000Z,,,,,87674725.71790902,165184673.21988654,,,16.518467321988656,Barnbridge,,,,,,,10345726.415942982,9493.0,63047302.57268394,20724385.846841652,0.11800124073647025,0.06263127331535903
barnbridge,2022-01-06T00:00:00.000Z,,,,,88002605.740025,165687115.27553222,,,16.568711527553223,Barnbridge,,,,,,,10052406.348576559,9511.0,63270325.4358242,20991673.15246516,0.11422850794069797,0.06067102038598317
barnbridge,2022-01-05T00:00:00.000Z,,,,,97693551.83820647,182944537.4962252,,,18.29445374962252,Barnbridge,,,,,,,11018709.489303352,9535.0,69849198.82391766,21541284.55770542,0.1127885032530274,0.06022978133211934
barnbridge,2022-01-04T00:00:00.000Z,,,,,97440635.8037188,183908290.21772224,,,18.390829021772223,Barnbridge,,,,,,,12035251.285849689,9537.0,70259025.08270484,21424979.18835401,0.12351367770314123,0.06544159195652137
barnbridge,2022-01-03T00:00:00.000Z,,,,,96890610.15026085,184050990.64152318,,,18.405099064152317,Barnbridge,,,,,,,28442565.35857735,9542.0,70385871.57698399,21404980.32655416,0.2935533723491654,0.15453633397700664
barnbridge,2022-01-02T00:00:00.000Z,,,,,96921572.13290642,184518023.8780378,,,18.45180238780378,Barnbridge,,,,,,,48075949.15594511,9528.0,70807543.19587304,21288647.91026921,0.4960293988011215,0.2605487970525969
barnbridge,2022-01-01T00:00:00.000Z,,,,,86815006.51719959,164913116.21289238,,,16.49131162128924,Barnbridge,,,,,,,10575881.30803547,9549.0,63377285.20918395,21215104.23217763,0.12182088940971514,0.06413001919375945
barnbridge,2021-12-31T00:00:00.000Z,,,,,85955176.59572093,163841394.29322407,,,16.384139429322406,Barnbridge,,,,,,,14018523.42319199,9534.0,63000894.97492384,21033669.231871076,0.1630910897795755,0.08556154861636056
barnbridge,2021-12-30T00:00:00.000Z,,,,,88286216.98488177,168605365.23836434,,,16.860536523836434,Barnbridge,,,,,,,20876832.24987008,9534.0,64901692.35439074,20519257.062141586,0.2364676272565292,0.12382068755852249
barnbridge,2021-12-29T00:00:00.000Z,,,,,100882013.38443421,190906437.50215784,,,19.090643750215783,Barnbridge,,,,,,,59772903.941793926,9552.0,73439658.81613773,20811167.224729218,0.5925030829233698,0.3131005152255188
barnbridge,2021-12-28T00:00:00.000Z,,,,,89506210.14867613,170609250.26663607,,,17.060925026663607,Barnbridge,,,,,,,10910829.529694177,9565.0,65738004.686554894,21157626.78498977,0.12190025151964898,0.06395215682996218
barnbridge,2021-12-27T00:00:00.000Z,,,,,89554834.27169946,171643982.3924361,,,17.16439823924361,Barnbridge,,,,,,,9402063.110015215,9549.0,66191666.401057504,21057519.689139057,0.10498666193150887,0.0547765379185792
barnbridge,2021-12-26T00:00:00.000Z,,,,,89222754.98019728,170889213.30318,,,17.088921330318,Barnbridge,,,,,,,7580776.087214601,9574.0,66099004.99214047,21086912.486979745,0.08496460447670699,0.04436076415054532
barnbridge,2021-12-25T00:00:00.000Z,,,,,86460057.68328351,165705157.9025249,,,16.57051579025249,Barnbridge,,,,,,,9476329.013922064,9576.0,64142681.141321726,20955106.671683867,0.10960354720829953,0.057187894051532545
barnbridge,2021-12-24T00:00:00.000Z,,,,,89091429.70072484,171099213.88956505,,,17.109921388956504,Barnbridge,,,,,,,14772115.68213196,9573.0,66249646.201295465,20314178.265175913,0.1658084928230956,0.0863365491069207
barnbridge,2021-12-23T00:00:00.000Z,,,,,81853003.2948294,157396648.11526498,,,15.739664811526497,Barnbridge,,,,,,,6295046.91296028,9576.0,61027396.715527534,20204505.064266566,0.07690673108579675,0.039994796511487844
barnbridge,2021-12-22T00:00:00.000Z,,,,,80339317.45195527,154469948.61805785,,,15.446994861805786,Barnbridge,,,,,,,8525134.001277637,9573.0,59926367.88679908,20211946.88107132,0.10611409545987069,0.055189595630389374
barnbridge,2021-12-21T00:00:00.000Z,,,,,78976261.95305248,152018065.00284812,,,15.201806500284812,Barnbridge,,,,,,,9183273.786589032,9565.0,59030617.78591757,20156496.41573041,0.11627891165636631,0.060409095369139056
barnbridge,2021-12-20T00:00:00.000Z,,,,,83727931.10755457,162138568.10403758,,,16.213856810403758,Barnbridge,,,,,,,8298194.199059777,9550.0,62967116.25793088,20213436.205369726,0.09910903194777557,0.05117964402976083
barnbridge,2021-12-19T00:00:00.000Z,,,,,83212075.13477515,161409075.6337507,,,16.14090756337507,Barnbridge,,,,,,,29918932.956265043,9563.0,62933417.96732059,19359879.243400328,0.3595503766467377,0.18536090885095796
barnbridge,2021-12-18T00:00:00.000Z,,,,,81262519.57845414,157530764.3030546,,,15.753076430305459,Barnbridge,,,,,,,15059985.016031817,9566.0,61489630.20431467,19244304.104160834,0.18532510552410691,0.09560027898461607
barnbridge,2021-12-17T00:00:00.000Z,,,,,78433964.29465713,151839919.27210295,,,15.183991927210295,Barnbridge,,,,,,,9058452.37131626,9566.0,59323135.83475739,19403355.50530028,0.115491451347351,0.05965791087575044
barnbridge,2021-12-16T00:00:00.000Z,,,,,79963681.42780155,155400129.16765442,,,15.540012916765443,Barnbridge,,,,,,,8579643.341982475,9551.0,60727252.96014364,19552790.142717805,0.107294251450003,0.05521001422544682
barnbridge,2021-12-15T00:00:00.000Z,,,,,76797240.51817544,149172230.9823172,,,14.91722309823172,Barnbridge,,,,,,,10707951.86704264,9555.0,58365273.54300928,19420353.01287471,0.13943146647968963,0.07178247450299215
barnbridge,2021-12-14T00:00:00.000Z,,,,,80937477.7595847,157918309.85996574,,,15.791830985996574,Barnbridge,,,,,,,8605096.109396832,9546.0,61786693.08519702,19507706.932564795,0.10631781898315713,0.054490806778690906
barnbridge,2021-12-13T00:00:00.000Z,,,,,89423780.43570046,174826423.54208988,,,17.482642354208988,Barnbridge,,,,,,,7819812.735968324,9563.0,68438758.19686233,19896709.599137615,0.08744668026634264,0.04472900936559905
barnbridge,2021-12-12T00:00:00.000Z,,,,,90351422.68350971,176367145.1630977,,,17.63671451630977,Barnbridge,,,,,,,9253229.148788681,9544.0,69257109.62739767,19799116.67422052,0.10241376255027708,0.05246571939593195
barnbridge,2021-12-11T00:00:00.000Z,,,,,85870378.55898724,167177792.74765384,,,16.717779274765384,Barnbridge,,,,,,,10258935.95551498,9554.0,65711635.921349354,19614176.75934189,0.11947002130039258,0.0613654229243253
barnbridge,2021-12-10T00:00:00.000Z,,,,,91659263.55364676,178896099.272589,,,17.8896099272589,Barnbridge,,,,,,,15853155.071823126,9549.0,70326926.5213498,20031879.287263684,0.17295747813361514,0.08861654969719171
barnbridge,2021-12-09T00:00:00.000Z,,,,,96580615.78471391,189805003.0473829,,,18.98050030473829,Barnbridge,,,,,,,8978060.195028497,9547.0,74622378.41718319,20367756.25499376,0.09295923537121908,0.04730149390628663
barnbridge,2021-12-08T00:00:00.000Z,,,,,98365013.71043351,193056423.75314298,,,19.3056423753143,Barnbridge,,,,,,,10583553.667805236,9551.0,75942944.37405598,20194904.681791626,0.10759469519275475,0.05482103864794571
barnbridge,2021-12-07T00:00:00.000Z,,,,,100989991.55384263,198221544.23218083,,,19.822154423218084,Barnbridge,,,,,,,30342956.23876722,9552.0,78007467.37069254,20296329.699525826,0.3004550824483427,0.153075975451114
barnbridge,2021-12-06T00:00:00.000Z,,,,,106638701.06434426,210376000.8529767,,,21.037600085297672,Barnbridge,,,,,,,11140582.469654778,9539.0,82838359.3453097,20135705.176385596,0.10447035043058815,0.052955576798137165
barnbridge,2021-12-05T00:00:00.000Z,,,,,116002884.07229677,229191839.62126023,,,22.919183962126024,Barnbridge,,,,,,,18517564.019351043,9478.0,90485653.66681442,19969818.72369443,0.15963020374398876,0.080795040739458
barnbridge,2021-12-04T00:00:00.000Z,,,,,124042478.54367125,245857203.2400832,,,24.585720324008317,Barnbridge,,,,,,,26339914.737834744,9479.0,97083985.44726066,20138695.70530278,0.21234592413083178,0.10713501329515014
barnbridge,2021-12-03T00:00:00.000Z,,,,,131649219.77481617,260465380.5790194,,,26.04653805790194,Barnbridge,,,,,,,45295997.05934713,9475.0,102881337.66237028,20563355.328307204,0.3440658223180144,0.17390409795978753
barnbridge,2021-12-02T00:00:00.000Z,,,,,128396238.99964583,254138731.20905527,,,25.413873120905528,Barnbridge,,,,,,,12887232.411510961,9489.0,100458581.94259578,20592816.862691622,0.10037079366122639,0.050709438699880365
barnbridge,2021-12-01T00:00:00.000Z,,,,,123393097.67738666,244137641.53970045,,,24.413764153970046,Barnbridge,,,,,,,16998459.166059837,9472.0,96666288.19603854,20718374.03392748,0.13775859011581504,0.06962653959813744
barnbridge,2021-11-30T00:00:00.000Z,,,,,125806980.28137186,249284435.72785148,,,24.92844357278515,Barnbridge,,,,,,,14970418.417688273,9475.0,98762355.18301079,20433075.72765619,0.11899513353079766,0.0600535624054434
barnbridge,2021-11-29T00:00:00.000Z,,,,,128410040.20564294,256088599.0179243,,,25.60885990179243,Barnbridge,,,,,,,6960868.102848226,9471.0,101552359.92233932,20075869.87629611,0.05420812961121036,0.027181483789370166
barnbridge,2021-11-28T00:00:00.000Z,,,,,129798081.9729984,259216617.9879305,,,25.92166179879305,Barnbridge,,,,,,,8517174.228218434,9470.0,103140606.98486173,19814023.89560038,0.06561864473459818,0.03285736190190942
barnbridge,2021-11-27T00:00:00.000Z,,,,,124133979.36374001,248426908.82627675,,,24.842690882627675,Barnbridge,,,,,,,11448500.374535454,9477.0,98930427.01063113,19847764.358310938,0.09222696664697115,0.04608397869870576
barnbridge,2021-11-26T00:00:00.000Z,,,,,135362004.84327093,270077383.48035085,,,27.007738348035087,Barnbridge,,,,,,,12828642.123323416,9481.0,107564272.06860097,20418894.174715593,0.09477284366596872,0.04749987562085793
barnbridge,2021-11-25T00:00:00.000Z,,,,,128572330.7177742,257332708.56345963,,,25.733270856345964,Barnbridge,,,,,,,7034965.124395844,9478.0,102555071.42255181,20116513.61300629,0.05471601148646915,0.027338013747525543
barnbridge,2021-11-24T00:00:00.000Z,,,,,138109736.35529947,276325074.10638696,,,27.6325074106387,Barnbridge,,,,,,,8457314.16243149,9478.0,110154335.27804147,20193802.92786904,0.06123619076843578,0.030606394261475413
