project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
idle-finance,2021-03-18T00:00:00.000Z,,interest,,,22706205.14800222,169568000.7302783,16.41094845295401,122.55556140343886,13.043692363867562,Idle Finance,1.6410948452954444,12.25555614034421,186.256034608,1676.304311472,1862.56034608,28137.066486077,707861.1693810782,3191.0,79559315.09589472,101146635.55,0.031174789656269738,0.004174497348158458
idle-finance,2021-03-17T00:00:00.000Z,,interest,,,22234641.412233673,166719736.3928573,16.01905457558321,120.11403766712385,12.824595107142871,Idle Finance,1.6019054575581524,12.011403766711123,3709.644528704,33386.800758336,37096.44528704,44486.96664099,1004447.8030903421,3174.0,78225753.68572666,106974299.08,0.045174904531524715,0.006024768421679049
idle-finance,2021-03-16T00:00:00.000Z,,interest,,,18253549.946568668,135210728.81888616,13.422920715240345,99.42848914859677,10.400825293760473,Idle Finance,1.3422920715240705,9.942848914859942,1054.063051694,9486.567465246,10540.63051694,37004.219328652,368243.32596212864,3138.0,63537876.39572014,109513771.44,0.020173792333000498,0.002723477117377187
idle-finance,2021-03-15T00:00:00.000Z,,interest,,,19818916.1864577,146944837.3570295,14.3997328471505,106.76499064338587,11.303449027463808,Idle Finance,1.439973284715088,10.67649906433887,3071.36578386,27642.29205474,30713.6578386,40096.212930738,481806.9557895007,3088.0,69120567.62930751,99532607.35,0.024310459323639514,0.003278828739106105
idle-finance,2021-03-14T00:00:00.000Z,,interest,,,19482269.996499058,145339424.25298086,14.47773513784966,108.00516006606725,11.179955711767757,Idle Finance,1.4477735137849268,10.800516006606431,7246.253687977,65216.283191793,72462.53687977,42550.552347726,388595.81408244965,3094.0,68515873.77003188,105743863.89,0.019946126100925606,0.002673712353545942
idle-finance,2021-03-13T00:00:00.000Z,,interest,,,18558680.596266396,138451485.32726774,14.63647393140509,109.19103571212625,10.650114255943672,Idle Finance,1.463647393140551,10.919103571212938,2307.648545206,20768.836906854,23076.48545206,31814.469920644,349173.2736699875,3095.0,65258149.587084815,108680704.63,0.01881455267570226,0.0025219900880414647
idle-finance,2021-03-12T00:00:00.000Z,,interest,,,19897317.393422395,147751139.44288504,15.261415997597693,113.32641273050957,11.36547226483731,Idle Finance,1.5261415997597265,11.332641273050639,615.476768578,5539.290917202,6154.76768578,30664.134994405,496793.92537076323,3101.0,69706308.97819732,131115876.88,0.02496788464232832,0.003362369503504268
idle-finance,2021-03-11T00:00:00.000Z,,interest,,,21919698.860894762,162966372.62529382,16.547628326040932,123.02664288228155,12.535874817330294,Idle Finance,1.6547628326040018,12.302664288227476,2108.713710651,18978.423395859,21087.13710651,33751.827396,800764.9116684424,3097.0,76949489.0803422,105789588.4,0.03653174784700282,0.0049136818766263475
idle-finance,2021-03-10T00:00:00.000Z,,interest,,,20358445.495144457,155141047.56564933,15.150137737480962,115.45126271636268,11.93392673581918,Idle Finance,1.5150137737480551,11.545126271635954,1161.609956821,10454.489611389,11616.09956821,45307.183249417,367056.6345881815,3093.0,73346606.16455671,109992414.59,0.01802969851876586,0.0023659543386340626
idle-finance,2021-03-09T00:00:00.000Z,,interest,,,21603616.799575876,162645987.4253061,15.693126077675373,118.1479939388409,12.511229801946625,Idle Finance,1.5693126077674542,11.814799393883463,3277.495309062,29497.457781558,32774.95309062,43601.233051696,319946.3137616737,3096.0,76956649.26001847,90877614.32,0.014809849514084832,0.0019671331511243494
idle-finance,2021-03-08T00:00:00.000Z,,interest,,,20495380.23955629,155036905.96639183,14.8162017323741,112.076870392862,11.925915843568603,Idle Finance,1.4816201732374492,11.207687039286496,7797.401997312,70176.617975808,77974.01997312,32908.424411126,1082980.520115216,3095.0,73460560.76529989,97980757.37,0.05284022581952653,0.00698530787469391
idle-finance,2021-03-07T00:00:00.000Z,,interest,,,19665554.52356075,153710958.66024014,14.819008065461867,115.82912312017203,11.823919896941549,Idle Finance,1.4819008065460237,11.58291231201593,6311.667586337,56805.008277033,63116.67586337,47770.62377232,411823.97243003,3088.0,72897261.18440747,102449551.72,0.02094138621601721,0.00267921022690593
idle-finance,2021-03-06T00:00:00.000Z,,interest,,,17711788.358556293,132131477.6453568,13.751591950146071,102.58806889316858,10.1639598188736,Idle Finance,1.3751591950144901,10.258806889315984,6195.45393514,55759.08541626,61954.5393514,35646.005306049,429514.49298604624,3071.0,62730016.8966499,118671092.73,0.024250204682383435,0.003250659877874602
idle-finance,2021-03-05T00:00:00.000Z,,interest,,,17408870.464176808,128130193.12737136,13.955853397176615,102.71580770947371,9.856168702105489,Idle Finance,1.3955853397176614,10.27158077094737,3058.605199255,27527.446793295,30586.05199255,35140.791640158,371699.8081486402,3066.0,60908886.32734356,123670299.51,0.021351173179989327,0.0029009540926793246
idle-finance,2021-03-04T00:00:00.000Z,,interest,,,20371937.480148155,151904367.6025426,16.256954545396145,121.22079216903833,11.68495135404174,Idle Finance,1.6256954545394253,12.122079216902423,910.170542713,8191.534884417,9101.70542713,26321.038470776,580116.9704235528,3066.0,72230968.95871314,126091885.07,0.028476278753008125,0.0038189617558688463
idle-finance,2021-03-03T00:00:00.000Z,,interest,,,17316226.33226203,128034673.93102975,13.371800601150035,98.8699325700801,9.848821071617673,Idle Finance,1.3371800601149657,9.88699325700773,3580.826968146,32227.442713314,35808.26968146,37611.212111941,506342.85556212155,3062.0,60950532.4353274,125432576.86,0.029240946950361186,0.003954732261316028
idle-finance,2021-03-02T00:00:00.000Z,,interest,,,21891392.756305315,163854999.918414,16.912275570902224,126.58677970556303,12.604230762954922,Idle Finance,1.691227557090032,12.658677970554876,1214.415652508,10929.740872572,12144.15652508,27181.347664831,592449.2976654489,3059.0,78056799.62418509,126099236.07,0.027063115821847717,0.0036156925205848996
idle-finance,2021-03-01T00:00:00.000Z,,interest,,,17401212.25492919,130025416.23921072,13.015450465895109,97.25410733320932,10.001955095323902,Idle Finance,1.3015450465894753,9.725410733320667,1636.353623189,14727.182608701,16363.53623189,39554.280890913,403254.1007911632,3049.0,62040353.33223111,124909188.21,0.023173908511858687,0.003101348278318813
idle-finance,2021-02-28T00:00:00.000Z,,interest,,,17701781.756814677,134208294.73938638,12.86562801025116,97.54238413556155,10.323714979952799,Idle Finance,1.2865628010252184,9.754238413556932,4467.301647304,40205.714825736,44673.01647304,31384.067249694,307337.6920240307,3029.0,62885893.04180096,121440693.0,0.017361963685136643,0.0022900051939474925
idle-finance,2021-02-27T00:00:00.000Z,,interest,,,19841143.654834844,150049256.2843402,14.570338335553192,110.18862970271489,11.542250483410784,Idle Finance,1.4570338335552409,11.018862970270897,1644.292158813,14798.629429317,16442.92158813,37563.633533579,292752.5821063901,3028.0,70402410.88925017,127780474.29,0.014754823975837342,0.0019510432064496878
idle-finance,2021-02-26T00:00:00.000Z,,interest,,,22020679.34524662,166176860.32680944,15.655832532186833,118.14517868463126,12.782835409754572,Idle Finance,1.5655832532188865,11.814517868464657,877.194531941,7894.750787469,8771.94531941,45515.772203801,975592.0354625634,3020.0,78013560.91505776,126585767.36,0.04430344859788145,0.005870805559473977
idle-finance,2021-02-25T00:00:00.000Z,,interest,,,23184382.726895552,177804334.46145692,15.724129219299357,120.59058736897576,13.677256497035149,Idle Finance,1.5724129219300915,12.05905873689877,1121.82386856,10096.41481704,11218.2386856,33345.351997274,569762.7832855524,3016.0,83560348.0324386,124169595.38,0.02457528371564478,0.003204436972874029
idle-finance,2021-02-24T00:00:00.000Z,,interest,,,24692915.78924392,188887766.95611215,15.97786866305083,122.22225832869621,14.529828227393242,Idle Finance,1.5977868663051205,12.22222583286991,4996.349604595,44967.146441355,49963.49604595,40834.701007952,591016.7464561914,3020.0,88854499.36008993,123701180.89,0.023934668206078546,0.0031289307718562497
idle-finance,2021-02-23T00:00:00.000Z,,interest,,,26853858.52702377,206970073.024287,17.60248680247683,135.66720682807792,15.920774848022075,Idle Finance,1.7602486802475146,13.566720682806492,17892.767634229,161034.908708061,178927.67634229,47285.64334659,431746.72816607956,3009.0,97549816.1368501,99975032.37,0.01607764216570967,0.0020860345742614492
idle-finance,2021-02-22T00:00:00.000Z,,interest,,,29682041.551272392,230827089.10701382,26.024330243963615,202.38231881042006,17.755929931308756,Idle Finance,2.6024330243959453,20.238231881038768,2544.174118527,22897.567066743,25441.74118527,52817.705747314,687011.4848320942,2991.0,108767392.01768386,120155728.47,0.02314569513843443,0.002976303550375704
