project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
cryptex,2022-03-19T00:00:00.000Z,,transaction,,,19380171.72387977,66500649.799384005,623.4824283662622,2139.4024374802566,6.6500649799384,Cryptex,623.4824283662622,2139.4024374802566,0.0,0.0,0.0,,101037.72432296036,1052,41354568.61934201,8759904.302623846,0.005213458671187323,0.0015193494293328886
cryptex,2022-03-18T00:00:00.000Z,,transaction,,,19449442.91570787,66959572.036422916,625.710962329333,2154.166494004469,6.695957203642291,Cryptex,625.710962329333,2154.166494004469,0.0,0.0,0.0,,215731.84104591265,1049,41625923.482758455,8258647.994832828,0.01109192905837329,0.0032218222799955246
cryptex,2022-03-17T00:00:00.000Z,,transaction,,,19141937.272048663,66230474.77230287,615.5682305234446,2129.8458762502664,6.623047477230287,Cryptex,615.5682305234446,2129.8458762502664,0.0,0.0,0.0,,106829.16698613038,1050,41185701.78379329,8165877.028542248,0.0055808963046871905,0.0016129911095066707
cryptex,2022-03-16T00:00:00.000Z,,transaction,,,18690680.253752038,64399223.03163907,601.0566646188923,2070.956309451328,6.439922303163907,Cryptex,601.0566646188923,2070.956309451328,0.0,0.0,0.0,,71994.9911473296,1043,40080466.32234859,7743035.0868736645,0.003851919254403651,0.0011179481328828882
cryptex,2022-03-15T00:00:00.000Z,,transaction,,,18573648.804167848,64064471.65705922,597.2931561864764,2060.1913430643417,6.406447165705922,Cryptex,597.2931561864764,2060.1913430643417,0.0,0.0,0.0,,58373.07707172444,1039,39879610.23643223,7635778.5035883235,0.003142789964814332,0.0009111614528595327
cryptex,2022-03-14T00:00:00.000Z,,transaction,,,18441708.31069526,63601959.449461855,593.0502013095994,2045.317831716985,6.360195944946185,Cryptex,593.0502013095994,2045.317831716985,0.0,0.0,0.0,,107979.10536560504,1038,39599712.36433406,7458355.429352843,0.005855157426114511,0.0016977323702016647
cryptex,2022-03-13T00:00:00.000Z,,transaction,,,18891372.372616813,65067198.73176909,607.5105407722733,2092.437135238074,6.506719873176909,Cryptex,607.5105407722733,2092.437135238074,0.0,0.0,0.0,,45113.288291565324,1036,40480599.52837571,7584701.128985522,0.002388036581024541,0.0006933338021441322
cryptex,2022-03-12T00:00:00.000Z,,transaction,,,18940356.99789421,65357343.52470246,609.0857929881968,2101.767638950589,6.535734352470246,Cryptex,609.0857929881968,2101.767638950589,0.0,0.0,0.0,,83653.5353149665,1036,40652766.73261206,7607885.654140512,0.004416682078604279,0.001279940872801062
cryptex,2022-03-11T00:00:00.000Z,,transaction,,,19267553.094908617,66678888.719855346,619.6077960441487,2144.26601441674,6.667888871985535,Cryptex,619.6077960441487,2144.26601441674,0.0,0.0,0.0,,70788.08468802396,1031,41449545.18463924,7572853.418974743,0.003673953009981815,0.0010616266414611825
cryptex,2022-03-10T00:00:00.000Z,,transaction,,,19594028.864371855,68119455.46288306,630.1066347385332,2190.5918960844933,6.811945546288306,Cryptex,630.1066347385332,2190.5918960844933,0.0,0.0,0.0,,261533.64530746563,1029,42318158.55891619,7994028.872968431,0.013347619681372245,0.0038393384610945717
