project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
alpha-finance,2022-06-20T00:00:00.000Z,,interest,,6028674.637562363,48800684.477286495,109816914.95465447,106.69506582717739,240.09751288381733,0.10981691495465447,Homora,21.339013165435478,48.019502576763465,110.06367340141244,440.2546936056498,550.3183670070622,,2111480.621137841,8868,,42085974.80377735,0.04326743863850099,0.019227280442268044
alpha-finance,2022-06-19T00:00:00.000Z,,interest,,4968938.890295606,44974710.70442209,100930070.58033746,97.73746965145489,219.33770236114054,0.10093007058033747,Homora,19.547493930290976,43.8675404722281,1016.3972499367596,4065.5889997470385,5081.986249683798,,2544368.2151839873,8860,,67058837.61447143,0.05657330920716329,0.025209218625867724
alpha-finance,2022-06-18T00:00:00.000Z,,interest,,14077794.910702303,48839503.15670642,108672196.25631678,102.215057942585,227.43750691825161,0.10867219625631679,Homora,20.443011588517003,45.487501383650326,1211.3600413002182,4845.440165200873,6056.8002065010905,,1755827.919307406,8857,,89544283.1325542,0.03595097832329819,0.016157103470754094
alpha-finance,2022-06-17T00:00:00.000Z,,interest,,14029451.11691925,46952410.47519273,104857750.38427953,95.40051844966004,213.05580797413242,0.10485775038427954,Homora,19.080103689932006,42.611161594826484,1506.644606656198,6026.578426624792,7533.22303328099,,3670952.674109149,8862,,90620832.00975451,0.07818454126117111,0.035008882611499405
alpha-finance,2022-06-16T00:00:00.000Z,,interest,,16536992.654537477,53287857.04897095,119392462.82152867,112.40286715474915,251.84077350818836,0.11939246282152867,Homora,22.480573430949825,50.36815470163767,969.6350468910709,3878.5401875642838,4848.175234455354,,3975385.462190426,8859,,105053440.64676157,0.07460208915019965,0.03329678748760671
alpha-finance,2022-06-15T00:00:00.000Z,,interest,,16894051.308833018,49386381.96262413,110821628.88406079,104.02830043769777,233.43653141611006,0.11082162888406079,Homora,20.805660087539554,46.68730628322202,830.511852851072,3322.047411404288,4152.55926425536,,3134077.7914360203,8855,,102538367.79518738,0.06346036431273516,0.028280380129720215
alpha-finance,2022-06-14T00:00:00.000Z,,interest,,29435158.947029702,47567013.16513241,107184883.15297113,97.56013458565926,219.83662479815314,0.10718488315297113,Homora,19.512026917131852,43.96732495963063,177.39852010234569,709.5940804093827,886.9926005117284,,6303739.4090883685,8852,,112206251.04326135,0.1325233389619077,0.05881183263587512
alpha-finance,2022-06-13T00:00:00.000Z,,interest,,20619653.311627515,55213111.72390381,122606198.10382622,109.33095979703245,242.78025449438755,0.12260619810382622,Homora,21.86619195940649,48.55605089887751,953.0568995603847,3812.227598241539,4765.284497801924,,4740897.820641913,8845,,116498776.94854413,0.08586543436184203,0.03866768478235655
alpha-finance,2022-06-12T00:00:00.000Z,,interest,,18656003.624040682,59980442.90867072,134436323.16964206,118.26444562060509,265.07035393418,0.13443632316964205,Homora,23.65288912412102,53.01407078683601,5222.966104943332,20891.864419773327,26114.830524716657,,5940532.19327958,8842,,124117359.30621178,0.09904115250240711,0.04418844589927799
alpha-finance,2022-06-11T00:00:00.000Z,,interest,,30500296.21745809,64939609.551510096,145496810.0260167,141.87652810642558,317.87351971492416,0.14549681002601672,Homora,28.37530562128512,63.57470394298484,0.0,0.0,0.0,,5810919.025234003,8844,,148383560.9405335,0.08948189041119475,0.03993846342194674
