project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
polygon,2021-01-05T00:00:00.000Z,,transaction,,,113967886.4200457,237201231.8769989,,,0.02372012318769989,Polygon,1176288.2552679467,2448207.402597989,0.0,0.24337119681196673,0.24337119681196673,,47150426.368003,,,,0.4137167745150862,0.19877816820299204
polygon,2021-01-04T00:00:00.000Z,,transaction,,,97731623.9131488,199551095.76784602,,,0.0199551095767846,Polygon,995947.643502493,2033553.067377076,0.0,0.2502880026683635,0.2502880026683635,,19922331.924040448,,,,0.20384734363715099,0.09983574305809732
polygon,2021-01-03T00:00:00.000Z,,transaction,,,91239574.37163971,190448490.46885648,,,0.019044849046885647,Polygon,915188.692117505,1910314.7522148346,0.0,0.190658623586983,0.190658623586983,,18874516.683166202,,,,0.20686765379117145,0.09910562502595788
polygon,2021-01-02T00:00:00.000Z,,transaction,,,85497270.88357286,178353413.56914416,,,0.017835341356914416,Polygon,838388.331827118,1748937.9407388417,0.0,0.196526167287199,0.196526167287199,,10860734.818163196,,,,0.12703019296315268,0.06089446005446203
polygon,2021-01-01T00:00:00.000Z,,transaction,,,84631209.44895035,175914254.79418045,,,0.017591425479418044,Polygon,811147.4539816695,1686049.3997956442,0.0,0.16809675791640735,0.16809675791640735,,11060707.059224544,,,,0.13069300475844406,0.06287555873266532
polygon,2020-12-31T00:00:00.000Z,,transaction,,,87162609.82626477,181510446.72524747,,,0.018151044672524746,Polygon,811509.3819744375,1689915.328803342,0.0,0.16613574627185337,0.16613574627185337,,10251337.233696166,,,,0.11761163707843823,0.056477946138348854
polygon,2020-12-30T00:00:00.000Z,,transaction,,,88892700.44690797,184852785.768305,,,0.0184852785768305,Polygon,825464.0481968729,1716556.34370012,0.0,0.19127275443896602,0.19127275443896602,,11772506.543779844,,,,0.13243501980020383,0.06368584868683308
polygon,2020-12-29T00:00:00.000Z,,transaction,,,91005257.14504048,189493585.3895571,,,0.01894935853895571,Polygon,849536.7301877029,1768928.1473796885,0.0,0.18102569697993579,0.18102569697993579,,13186038.04599964,,,,0.14489314639245807,0.06958566971484575
polygon,2020-12-28T00:00:00.000Z,,transaction,,,89017443.50672273,183901939.03932396,,,0.018390193903932397,Polygon,840069.1882061436,1735506.5092004493,0.0,0.20545643131110536,0.20545643131110536,,19829861.25625948,,,,0.22276376938146844,0.10782845118353666
polygon,2020-12-27T00:00:00.000Z,,transaction,,,92700464.83540043,193175078.09037536,,,0.019317507809037536,Polygon,883454.2457417082,1840997.7038783524,0.0,0.1797859224261023,0.1797859224261023,,16961522.702399597,,,,0.18297127994467546,0.08780388686818229
polygon,2020-12-26T00:00:00.000Z,,transaction,,,79873722.51776755,166131453.5982658,,,0.01661314535982658,Polygon,763546.6488041813,1588120.731792689,0.0,0.1543001621989123,0.1543001621989123,,9404585.02317088,,,,0.11774316667260465,0.05660929835666623
polygon,2020-12-25T00:00:00.000Z,,transaction,,,79302306.78639,164840569.90626588,,,0.016484056990626588,Polygon,750332.7344390177,1559668.0673793666,0.0,0.14892017749753847,0.14892017749753847,,10478920.98002705,,,,0.13213891757591922,0.0635700361020696
