project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
rari-capital,2022-05-06T00:00:00.000Z,,,,,111575798.15717575,123672642.12155569,,,9.905660128553905,Rari Capital,,,,,,,125562.97289312846,6669,27239498.323243823,316974457.82614934,0.0011253602928858201,0.0010152849550162824
rari-capital,2022-05-05T00:00:00.000Z,,,,,119523969.6464159,132664807.40759069,,,10.625894867742987,Rari Capital,,,,,,,447544.8866718889,6676,29190684.38673956,333592239.9950875,0.0037443944339854776,0.003373501197622676
rari-capital,2022-05-04T00:00:00.000Z,,,,,115863691.21324088,128742289.56998233,,,10.311717634354956,Rari Capital,,,,,,,263851.89154250344,6681,28353553.94373504,330538635.977045,0.0022772612263569116,0.0020494578154839913
rari-capital,2022-05-03T00:00:00.000Z,,,,,119840157.3184902,132425728.34247628,,,10.606745636981442,Rari Capital,,,,,,,226050.03935611955,6683,29151550.764515262,298072510.76906675,0.001886262872263788,0.0017069948731678055
rari-capital,2022-05-02T00:00:00.000Z,,,,,120497084.00611886,133786749.51010485,,,10.715757726341069,Rari Capital,,,,,,,964635.4842448349,6689,29453457.410390604,309596566.3870047,0.008005467453435226,0.0072102468127606045
rari-capital,2022-05-01T00:00:00.000Z,,,,,129681758.48973309,143773771.91202986,,,11.51567634951149,Rari Capital,,,,,,,1145095.2697241039,6691,31615946.12365075,314916386.4569562,0.008830041195152063,0.007964563038832615
rari-capital,2022-04-30T00:00:00.000Z,,,,,149009033.02545518,165335451.6785696,,,13.242676500103679,Rari Capital,,,,,,,432094.96349672874,6699,36314194.15944842,675061851.9443829,0.0028997904001089253,0.0026134441168538317
rari-capital,2022-04-29T00:00:00.000Z,,,,,153413915.0785145,170571508.40037242,,,13.662062691020743,Rari Capital,,,,,,,80077.34838146393,6712,37365174.45283038,684073553.8972113,0.000521969264264469,0.0004694649718023429
rari-capital,2022-04-28T00:00:00.000Z,,,,,152264990.76009452,169129867.2629214,,,13.546593280082666,Rari Capital,,,,,,,103950.18306913509,6724,37053285.706397414,684902390.1790292,0.00068269260419105,0.00061461754065909
rari-capital,2022-04-27T00:00:00.000Z,,,,,149670232.7342775,166211498.99716008,,,13.312844217438922,Rari Capital,,,,,,,107537.49504085182,6720,38235904.23752619,673080893.7526251,0.0007184962104774197,0.0006469919090416797
rari-capital,2022-04-26T00:00:00.000Z,,,,,157429069.12299672,175258195.03818074,,,14.037446641478713,Rari Capital,,,,,,,206543.0308227561,6731,38905882.531509385,691809651.0107192,0.001311975176969302,0.001178507120752669
rari-capital,2022-04-25T00:00:00.000Z,,,,,157341018.6680242,174540970.96219993,,,13.98,Rari Capital,,,,,,,17778.68754,6735,38759159.403312035,673829730.343468,0.00011299461316893769,0.00010185968052080048
rari-capital,2022-04-24T00:00:00.000Z,,,,,156183961.29444602,173289845.79235014,,,13.879790119316526,Rari Capital,,,,,,,112677.92584903422,6743,34661382.55486468,687844780.1632057,0.0007214436419409802,0.0006502280923260443
rari-capital,2022-04-23T00:00:00.000Z,,,,,159379237.62229463,177585229.3466432,,,14.223832333347877,Rari Capital,,,,,,,60497.304659982656,6747,35498169.30748575,689734425.1862732,0.00037958083852397624,0.00034066630925645843
rari-capital,2022-04-22T00:00:00.000Z,,,,,162730358.58124688,180648617.04633808,,,14.469196844646541,Rari Capital,,,,,,,437670.5613800454,6750,36114730.82569576,694348574.2016612,0.002689544625820561,0.002422772831235009
rari-capital,2022-04-21T00:00:00.000Z,,,,,171096121.38224122,189732962.31284264,,,15.19681481380083,Rari Capital,,,,,,,52502.372252459005,6753,37899169.43394823,705436271.0921465,0.00030685892718260323,0.0002767171903735423
rari-capital,2022-04-20T00:00:00.000Z,,,,,174895049.7138372,194186684.7623906,,,15.553539309496255,Rari Capital,,,,,,,76956.61082336641,6758,38767859.82709785,695410704.8707627,0.00044001594641633715,0.00039630220227268175
rari-capital,2022-04-19T00:00:00.000Z,,,,,172280166.32994398,191017255.33692512,,,15.299681300550015,Rari Capital,,,,,,,140641.84043263286,6763,38149408.27752644,707238287.1059002,0.0008163553787339706,0.0007362781974045342
rari-capital,2022-04-18T00:00:00.000Z,,,,,171086484.4274114,190051572.62419754,,,15.222334163946453,Rari Capital,,,,,,,63459.72651458395,6768,37976387.93481005,705826980.2146125,0.00037092191546848137,0.00033390792635043
rari-capital,2022-04-17T00:00:00.000Z,,,,,174532399.8353939,193643404.452228,,,15.51002483438933,Rari Capital,,,,,,,540815.5033965652,6776,38691471.367473714,715528453.4806732,0.003098653911288807,0.0027928423636550187
rari-capital,2022-04-16T00:00:00.000Z,,,,,173619397.5290034,192051731.32168755,,,15.38253848982342,Rari Capital,,,,,,,421906.43609758106,6784,38405088.54331146,722047733.9940401,0.002430065085481597,0.0021968374520450733
rari-capital,2022-04-15T00:00:00.000Z,,,,,165646840.61575693,184723335.8770308,,,14.795564739468329,Rari Capital,,,,,,,1431669.3970026933,6787,36919311.85767446,717424456.1848729,0.008642901921224496,0.007750343995280309
rari-capital,2022-04-14T00:00:00.000Z,,,,,160338502.9200556,177786637.22378913,,,14.239964259891988,Rari Capital,,,,,,,140091.17902165878,6794,35555314.648113325,710570466.4828026,0.0008737213861321128,0.0007879736138173245
rari-capital,2022-04-13T00:00:00.000Z,,,,,156233180.82358813,173411584.4631073,,,13.889540876447088,Rari Capital,,,,,,,109767.97161124214,6799,34693671.80254367,716648830.4586369,0.0007025906470865973,0.0006329909962537417
rari-capital,2022-04-12T00:00:00.000Z,,,,,156951633.7190392,173745181.0025379,,,13.916260560630866,Rari Capital,,,,,,,404129.1890033008,6801,34743123.404855885,737397439.8471062,0.0025748644944132075,0.0023259879017732163
rari-capital,2022-04-11T00:00:00.000Z,,,,,163743936.14037132,180748630.13470465,,,14.477207473713497,Rari Capital,,,,,,,128465.61780739983,6805,35333748.90504369,1018051790.3188952,0.000784551909740775,0.0007107418612891263
rari-capital,2022-04-10T00:00:00.000Z,,,,,162608978.74426216,180423148.6580153,,,14.45113777203238,Rari Capital,,,,,,,49032.96764181795,6806,35067088.72179904,1023454321.0565249,0.000301539115616321,0.0002717665000667843
rari-capital,2022-04-09T00:00:00.000Z,,,,,161821654.22400725,179275316.7879683,,,14.359201251599409,Rari Capital,,,,,,,103970.76723370411,6816,34844114.82408745,1008598888.1868845,0.0006425021900331025,0.000579950263630949
rari-capital,2022-04-08T00:00:00.000Z,,,,,165548322.3478188,183951215.28831673,,,14.733721117476788,Rari Capital,,,,,,,311425.0391497859,6818,35755329.27695792,956697227.9002371,0.0018811730299234234,0.001692976252761758
rari-capital,2022-04-07T00:00:00.000Z,,,,,166535773.72472632,183966548.42967165,,,14.734949237814151,Rari Capital,,,,,,,279937.1731209122,6824,37956257.49774365,918582239.8638786,0.0016809431803141085,0.0015216743234595668
rari-capital,2022-04-06T00:00:00.000Z,,,,,176452168.9378962,195256513.43343237,,,15.639228100722258,Rari Capital,,,,,,,222602.0073270408,6833,38675692.993515566,903516912.1316897,0.001261543049694036,0.0011400490739733053
rari-capital,2022-04-05T00:00:00.000Z,,,,,183980303.59812868,202473312.89031735,,,16.217263480330075,Rari Capital,,,,,,,224434.7354367084,6837,40113877.58101807,907193242.5983539,0.0012198845802915133,0.0011084657638722386
rari-capital,2022-04-04T00:00:00.000Z,,,,,182252955.37584493,203986935.2510407,,,16.33849828546643,Rari Capital,,,,,,,438246.5758715431,6847,40441493.97574277,917113660.3700858,0.0024046061418745396,0.0021484051188484497
