project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
tornado-cash,2022-07-17T00:00:00.000Z,154,transaction,,3957074.809759191,39746746.51331341,255346570.34876093,1.9821551376368791,12.734036385222618,25.534657034876094,Tornado Cash,1.9821551376368791,12.734036385222618,14975.128376454,0.0,14975.128376454,,16062055.487554668,7715.0,138009452.0895235,358979697.3016,0.40410994349372936,0.06290296151468402
tornado-cash,2022-07-16T00:00:00.000Z,253,transaction,,2687361.9420096725,33913146.1140922,220500261.92775863,1.6887815886882351,10.98030779544206,22.050026192775864,Tornado Cash,1.6887815886882351,10.98030779544206,14025.376058449,0.0,14025.376058449,,3771697.2543380307,7717.0,119176292.0849483,325652063.4996,0.11121637732014333,0.01710518264859809
tornado-cash,2022-07-15T00:00:00.000Z,327,transaction,,6417636.678423397,35230969.54402456,229356084.56609562,1.7298552974334034,11.261479403496477,22.93560845660956,Tornado Cash,1.7298552974334034,11.261479403496477,24557.006761478,0.0,24557.006761478,,5818784.890661007,7720.0,123961922.85618222,321761921.02520007,0.16516107748297598,0.02537009167064044
tornado-cash,2022-07-14T00:00:00.000Z,319,transaction,,5900993.349283968,32903714.81578789,214474483.94237217,1.6178808182568938,10.545744014575979,21.447448394237217,Tornado Cash,1.6178808182568938,10.545744014575979,19186.287412544,0.0,19186.287412544,,3520868.34852347,7719.0,115918737.03154054,306548211.50829995,0.10700519282503883,0.016416257467109716
tornado-cash,2022-07-13T00:00:00.000Z,324,transaction,,5234794.455810623,31971314.458696827,205933291.9742351,1.5456996900670679,9.956144467888128,20.593329197423508,Tornado Cash,1.5456996900670679,9.956144467888128,23858.647509416,0.0,23858.647509416,,3811254.462331856,7717.0,111302177.42503348,290522587.2754,0.11920856326553442,0.01850722836406992
tornado-cash,2022-07-12T00:00:00.000Z,337,transaction,,4080801.8488162393,33033401.244269613,215283504.03993282,1.5825630972508935,10.313795010726102,21.528350403993283,Tornado Cash,1.5825630972508935,10.313795010726102,13800.339986818,0.0,13800.339986818,,5013269.031018044,7712.0,116355829.47920883,303459686.4234,0.1517636344482604,0.023286823825053198
tornado-cash,2022-07-11T00:00:00.000Z,324,transaction,,3842349.3096711347,35320503.22048738,229809464.5784974,1.680034849745671,10.930985520877906,22.98094645784974,Tornado Cash,1.680034849745671,10.930985520877906,16268.640674891,0.0,16268.640674891,,5517406.327869598,7715.0,124206759.36453581,291737594.5097999,0.1562097315949131,0.024008612256197933
tornado-cash,2022-07-10T00:00:00.000Z,282,transaction,,4434549.905482042,36500928.45045554,238565071.94248813,1.7231462368489439,11.26224793211159,23.856507194248813,Tornado Cash,1.7231462368489439,11.26224793211159,17051.976948063,0.0,17051.976948063,,4228011.564257639,7709.0,128938992.5709404,321324029.15049994,0.11583298682378784,0.017722676374339087
tornado-cash,2022-07-09T00:00:00.000Z,285,transaction,,4313975.638390873,36121263.842201225,234967822.89969644,1.7000629484347805,11.05886248972999,23.496782289969644,Tornado Cash,1.7000629484347805,11.05886248972999,14118.52957897,0.0,14118.52957897,,4890805.901026512,7708.0,126995055.225816,321359394.3015001,0.1353996339217921,0.020814790045164223
tornado-cash,2022-07-08T00:00:00.000Z,379,transaction,,4305273.365013894,37119328.94337307,240353506.17551684,1.7304966020215908,11.205238283138836,24.035350617551686,Tornado Cash,1.7304966020215908,11.205238283138836,15526.604628638,0.0,15526.604628638,,10414250.761679228,7706.0,129905721.50361888,322366179.3598,0.2805613963971859,0.0433288905470523
tornado-cash,2022-07-07T00:00:00.000Z,352,transaction,,5786978.275458201,35296525.50638207,228528152.31677943,1.6222676088018282,10.503408306741361,22.852815231677944,Tornado Cash,1.6222676088018282,10.503408306741361,25734.896437277,0.0,25734.896437277,,3014781.361594235,7716.0,123514459.57491969,313467484.5991,0.08541297814282381,0.013192166177474835
tornado-cash,2022-07-06T00:00:00.000Z,299,transaction,,4381172.785215189,34276378.210721694,221578194.56229785,1.566256082249664,10.124996077285124,22.157819456229785,Tornado Cash,1.566256082249664,10.124996077285124,19930.316172102,0.0,19930.316172102,,4592846.12786847,7722.0,119758003.90345392,305112898.84450006,0.13399449905800787,0.020727879550337103
