project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
index-cooperative,2021-07-08T00:00:00.000Z,,interest,202741404.77071407,,58466056.64828802,303928982.5782734,16.473264136079333,85.63434402187198,30.392898257827344,Index Cooperative,16.473264136079333,85.63434402187198,9282.452050052725,0,9282.452050052725,8373.412891429,778252.0580742295,3552.0,250998245.95940152,202741404.77071407,0.013311177505196394,0.0025606378551732874
index-cooperative,2021-07-07T00:00:00.000Z,,interest,204638559.6665531,,50208944.59284194,251126799.20196706,14.05594806486779,70.3027174919459,25.112679920196705,Index Cooperative,14.05594806486779,70.3027174919459,9352.334215679415,0,9352.334215679415,2986.046419217,439550.3066247195,3555.0,208860470.85444927,204638559.6665531,0.008754422348232037,0.001750312224826368
index-cooperative,2021-07-06T00:00:00.000Z,,interest,193627201.68446538,,42047650.84157197,217698022.0676363,11.716336661127174,60.660304819791534,21.769802206763632,Index Cooperative,11.716336661127174,60.660304819791534,9078.420858030935,0,9078.420858030935,10776.406347746,388359.3605894482,3558.0,182084892.8153936,193627201.68446538,0.009236172599813406,0.0017839361005714113
index-cooperative,2021-07-05T00:00:00.000Z,,interest,192234385.71255928,,44382688.110678375,230829109.49318874,12.358624315197797,64.2757427879096,23.082910949318872,Index Cooperative,12.358624315197797,64.2757427879096,9420.714658380211,0,9420.714658380211,11535.057653096,499597.97685257555,3553.0,192567805.76826304,192234385.71255928,0.0112565957160304,0.002164362969425733
index-cooperative,2021-07-04T00:00:00.000Z,,interest,178118503.3711804,,40714332.50924383,221001437.26065052,11.309774820152699,61.39058008087392,22.100143726065053,Index Cooperative,11.309774820152699,61.39058008087392,10139.154694202436,0,10139.154694202436,8830.591492873,378580.7111179584,3551.0,184694063.36285216,178118503.3711804,0.009298462919219048,0.0017130237513860956
index-cooperative,2021-07-03T00:00:00.000Z,,interest,165535851.86025053,,40166482.818670146,200775609.4444448,11.09227461895984,55.445686066185246,20.077560944444482,Index Cooperative,11.09227461895984,55.445686066185246,7459.2507708724725,0,7459.2507708724725,6821.773291571,138050.99822748418,3546.0,168523269.9717476,165535851.86025053,0.0034369700441711426,0.0006875884905017972
index-cooperative,2021-07-02T00:00:00.000Z,,interest,162740338.82381842,,38621290.49103131,195919035.67280638,10.557588975485354,53.55679794250471,19.59190356728064,Index Cooperative,10.557588975485354,53.55679794250471,7556.626114842675,0,7556.626114842675,16387.832239633,329291.3177186378,3544.0,164654889.77615243,162740338.82381842,0.008526160403550117,0.0016807520340625256
index-cooperative,2021-07-01T00:00:00.000Z,,interest,175963154.9438265,,40417624.08707058,211764055.30144674,10.978731673903534,57.52195468797926,21.176405530144674,Index Cooperative,10.978731673903534,57.52195468797926,8509.896839474535,0,8509.896839474535,8033.06923574,437362.03336382116,3550.0,177328208.62652272,175963154.9438265,0.010821072322846691,0.0020653270581791373
index-cooperative,2021-06-30T00:00:00.000Z,,interest,165932896.6272266,,41375824.63642592,215290784.74494013,11.178562270012417,58.16540128392811,21.529078474494014,Index Cooperative,11.178562270012417,58.16540128392811,8910.587907991932,0,8910.587907991932,2536.988357115,536309.0436085794,3548.0,180089512.78877974,165932896.6272266,0.012961893770606098,0.0024910914986164268
index-cooperative,2021-06-29T00:00:00.000Z,,interest,159008118.4547061,,37002030.79944853,193364484.36593255,10.003732751601518,52.277309743681656,19.336448436593255,Index Cooperative,10.003732751601518,52.277309743681656,7978.634081565974,0,7978.634081565974,88789.702134051,325048.0251654877,3543.0,162592000.25494474,159008118.4547061,0.00878459960555279,0.001681012033990434
index-cooperative,2021-06-28T00:00:00.000Z,,interest,144765180.92648667,,35034730.73289245,184103034.7514374,9.473575230193507,49.78242770358174,18.41030347514374,Index Cooperative,9.473575230193507,49.78242770358174,6822.969772280666,0,6822.969772280666,7004.387828693,376702.0126649497,3536.0,155170495.03293508,144765180.92648667,0.01075224512318806,0.002046147762710949
index-cooperative,2021-06-27T00:00:00.000Z,,interest,129786650.11975959,,29231660.14809016,146490545.43558633,7.848975271591855,39.33408717879617,14.649054543558634,Index Cooperative,7.848975271591855,39.33408717879617,6397.3689575886465,0,6397.3689575886465,5784.619641326,314682.0883853055,3530.0,125013980.1608611,129786650.11975959,0.010765111758658193,0.002148139236219002
index-cooperative,2021-06-26T00:00:00.000Z,,interest,130437793.69772756,,27808868.08740416,145198693.3100929,7.357901129731383,38.41787541240337,14.519869331009291,Index Cooperative,7.357901129731383,38.41787541240337,6592.198179401494,0,6592.198179401494,9219.284540681,417051.9527400947,3535.0,123989870.48978297,130437793.69772756,0.014997084794292492,0.002872284476069076
index-cooperative,2021-06-25T00:00:00.000Z,,interest,148638481.60812595,,36859234.09023507,192339081.62760925,9.551099692162333,49.839607052793454,19.233908162760926,Index Cooperative,9.551099692162333,49.839607052793454,8866.933870300994,0,8866.933870300994,13260.861031467,359419.8226415446,3530.0,161624916.76251012,148638481.60812595,0.009751147345103513,0.0018686780637614932
index-cooperative,2021-06-24T00:00:00.000Z,,interest,145847371.29998177,,36333586.20806401,182604232.42400247,9.41451725348652,47.315194455918686,18.260423242400247,Index Cooperative,9.41451725348652,47.315194455918686,7178.991061350265,0,7178.991061350265,12213.893729094,33133.6618327498,3529.0,153876286.40573245,145847371.29998177,0.0009119292998772577,0.0001814506782943249
index-cooperative,2021-06-23T00:00:00.000Z,,interest,137669258.5347516,,35247239.13033838,184147210.16160226,9.12214930189159,47.65815383182942,18.414721016160225,Index Cooperative,9.12214930189159,47.65815383182942,7873.517741180307,0,7873.517741180307,5510.145837443,352530.6888615438,3524.0,155092493.26913834,137669258.5347516,0.010001653960979594,0.0019143960343041475
index-cooperative,2021-06-22T00:00:00.000Z,,interest,137686834.46911877,,32529593.013407566,169781840.4937529,8.467633898849433,44.19515692623021,16.97818404937529,Index Cooperative,8.467633898849433,44.19515692623021,10107.70823279324,0,10107.70823279324,4904.002457498,374941.3071314727,3526.0,143589615.8391843,137686834.46911877,0.01152616040959796,0.002208371083980967
index-cooperative,2021-06-21T00:00:00.000Z,,interest,180473073.98353434,,44976070.713181734,235124337.21376038,11.79295575392078,61.65080367100989,23.512433721376038,Index Cooperative,11.79295575392078,61.65080367100989,13775.99596717461,0,13775.99596717461,7382.634436802,399443.294582686,3534.0,195898419.1275383,180473073.98353434,0.00888124036290293,0.0016988598429074446
index-cooperative,2021-06-20T00:00:00.000Z,,interest,168733482.7307772,,42023664.98248067,219696666.3148734,11.238886542171487,58.75608201796626,21.96966663148734,Index Cooperative,11.238886542171487,58.75608201796626,9140.009846710338,0,9140.009846710338,1536.544097275,437643.67904062173,3538.0,183514421.1358672,168733482.7307772,0.010414219683672805,0.001992036048527849
index-cooperative,2021-06-19T00:00:00.000Z,,interest,175439083.1847786,,41416224.24132254,218400439.76357207,11.036969919412133,58.201323954874184,21.840043976357208,Index Cooperative,11.036969919412133,58.201323954874184,8070.083795756974,0,8070.083795756974,38186.616059366,491577.7238496671,3541.0,182516828.48467097,175439083.1847786,0.011869206641951714,0.0022508092217296874
index-cooperative,2021-06-18T00:00:00.000Z,,interest,192430267.96821848,,44788925.15442371,234494696.17435095,11.898552780463596,62.295478392245194,23.449469617435096,Index Cooperative,11.898552780463596,62.295478392245194,12473.500060865113,0,12473.500060865113,7871.861843147,450327.5268940705,3535.0,195422399.03119496,192430267.96821848,0.010054439246787608,0.0019204166842189216
index-cooperative,2021-06-17T00:00:00.000Z,,interest,192764940.1292921,,44680420.30593496,233953446.97468966,11.770388071842582,61.63153441221238,23.395344697468968,Index Cooperative,11.770388071842582,61.63153441221238,8823.477736177018,0,8823.477736177018,5035.811344367,581653.4532272775,3533.0,194924197.96423697,192764940.1292921,0.01301808374327257,0.0024861931326457605
index-cooperative,2021-06-16T00:00:00.000Z,,interest,212797657.43819833,,52664584.76073511,276491875.5151728,13.544393796945648,71.10878896410958,27.64918755151728,Index Cooperative,13.544393796945648,71.10878896410958,10778.461642721626,0,10778.461642721626,9910.227155694,576257.1157620193,3526.0,227594545.80763757,212797657.43819833,0.010942023342252888,0.0020841737743226983
index-cooperative,2021-06-15T00:00:00.000Z,,interest,213885147.52069426,,55409078.22188224,293142524.17034036,13.58923585272916,71.89404746029344,29.314252417034037,Index Cooperative,13.58923585272916,71.89404746029344,10764.33644144998,0,10764.33644144998,3356.654986462,754710.1212126119,3525.0,240907429.51227492,213885147.52069426,0.01362069439578875,0.0025745501214762758
index-cooperative,2021-06-14T00:00:00.000Z,,interest,206935444.91415888,,46051308.10321995,241592901.09766296,10.914909979550785,57.26145197154841,24.159290109766296,Index Cooperative,10.914909979550785,57.26145197154841,9627.213707543868,0,9627.213707543868,6619.799198983,63245.157017578735,3512.0,199746727.39068162,206935444.91415888,0.0013733628776802667,0.0002617840041252377
index-cooperative,2021-06-13T00:00:00.000Z,,interest,187954964.55011567,,43768747.60375832,228016662.64224213,10.028080401495146,52.2420574277674,22.801666264224213,Index Cooperative,10.028080401495146,52.2420574277674,16693.78057203077,0,16693.78057203077,10042.198691758,456414.7647165732,3498.0,188824464.53831518,187954964.55011567,0.010427868963684533,0.0020016728577099095
index-cooperative,2021-06-12T00:00:00.000Z,,interest,189514470.34448278,,40835439.99895884,225237608.96313527,9.315718218347794,51.38306572253105,22.523760896313526,Index Cooperative,9.315718218347794,51.38306572253105,11871.615022385948,0,11871.615022385948,7161.794360928,541145.2571911055,3480.0,186609893.47929567,189514470.34448278,0.013251853223692527,0.0024025528404524794
index-cooperative,2021-06-11T00:00:00.000Z,,interest,207901374.71075195,,42220041.13428417,242760389.68589997,9.091505306269646,52.275111811514506,24.276038968589997,Index Cooperative,9.091505306269646,52.275111811514506,14213.496514597902,0,14213.496514597902,38714.303719992,812366.7866127267,3479.0,202821119.34867284,207901374.71075195,0.019241259951143348,0.0033463728891843622
