project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
futureswap,2021-11-07T00:00:00.000Z,,,,,66369477.334626555,798340616.7439915,,,7.983406167439915,Futureswap,,,,,,,633442.1212477915,1865,,756453.9417287747,0.009544178238048432,0.0007934484453907235
futureswap,2021-11-06T00:00:00.000Z,,,,,74259571.6489483,886770027.0831577,,,8.867700270831577,Futureswap,,,,,,,606122.5597949165,1872,,748531.9650545628,0.00816221459854732,0.0006835171930524405
futureswap,2021-11-05T00:00:00.000Z,,,,,71950183.1516979,854015643.8020424,,,8.540156438020423,Futureswap,,,,,,,291352.83853201376,1874,,752395.5908343219,0.004049368962935549,0.00034115632499999996
futureswap,2021-11-04T00:00:00.000Z,,,,,53051921.208492205,804862860.486651,,,8.04862860486651,Futureswap,,,,,,,742450.8119975505,1873,,755645.2038502079,0.013994795948665924,0.0009224562946644554
futureswap,2021-11-03T00:00:00.000Z,,,,,60631663.42878657,883214220.0273567,,,8.832142200273568,Futureswap,,,,,,,435862.81045985466,1885,,759353.1500252307,0.007188699531092143,0.0004934961423587068
futureswap,2021-11-02T00:00:00.000Z,,,,,56146592.83264904,850943668.912325,,,8.50943668912325,Futureswap,,,,,,,406852.59478777833,1885,,733241.6996864426,0.007246256170885494,0.00047811930407545865
futureswap,2021-11-01T00:00:00.000Z,,,,,64844146.28756829,982761606.1030984,,,9.827616061030984,Futureswap,,,,,,,367779.37936321157,1890,,731438.1134681592,0.00567174371811756,0.0003742305123432234
futureswap,2021-10-31T00:00:00.000Z,,,,,63338371.386087246,1005552651.8894475,,,10.055526518894474,Futureswap,,,,,,,543234.1942951813,1892,,738593.3374389871,0.008576699754147876,0.0005402344603979083
futureswap,2021-10-30T00:00:00.000Z,,,,,63424470.06286264,1007366607.2517607,,,10.073666072517607,Futureswap,,,,,,,293289.34081633476,1886,,738928.0952591613,0.0046242300570370305,0.00029114459294662324
futureswap,2021-10-29T00:00:00.000Z,,,,,71598623.55311255,1135060183.2752166,,,11.350601832752165,Futureswap,,,,,,,513653.35972704424,1887,,733932.727950081,0.007174067520250738,0.00045253403061403956
futureswap,2021-10-28T00:00:00.000Z,,,,,66878227.220464595,1019978048.3465947,,,10.199780483465947,Futureswap,,,,,,,908860.5365503344,1891,,699373.6702189525,0.013589782120783026,0.0008910589183988969
futureswap,2021-10-27T00:00:00.000Z,,,,,77303798.00696778,1221180551.5819876,,,12.211805515819876,Futureswap,,,,,,,257077.91433051467,1896,,719391.8801665255,0.003325553478075462,0.000210515893
futureswap,2021-10-26T00:00:00.000Z,,,,,84824583.0967399,1346258960.3956423,,,13.462589603956422,Futureswap,,,,,,,377567.5205099459,1897,,727456.5819683642,0.004451156807683233,0.00028045683008786466
