project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
mcdex,2022-01-18T00:00:00.000Z,,transaction,,634349.0160092073,33113721.581677705,97835267.11561413,82.56720789615716,243.9467523934442,9.783526711561413,MCDEX,46.84017095373438,138.39038374760216,230.56759880739642,271.7371416476394,502.3047404550358,,311955.1452070534,2959.0,,25194201.800852433,0.009420721390001136,0.0031885755965526115
mcdex,2022-01-17T00:00:00.000Z,,transaction,,1682179.2463917788,37398293.22060422,110434223.29320656,90.19057771811366,266.3256940607661,11.043422329320656,MCDEX,51.29205130525578,151.46139995208338,739.9875086010512,603.8535593858848,1343.841067986936,,1182322.4895109483,2958.0,,25194201.800852433,0.03161434353532368,0.010706124009871854
mcdex,2022-01-16T00:00:00.000Z,,transaction,,790776.617177844,35709259.66663915,105545577.21174215,82.77519707454772,244.6579972704068,10.554557721174215,MCDEX,47.17666145216885,139.43968624317162,362.7099787137704,269.8708328732173,632.5808115869877,,143507.0804628922,2959.0,,25194201.800852433,0.004018763810916012,0.0013596692941002435
mcdex,2022-01-15T00:00:00.000Z,,transaction,,811063.3910023561,35123276.82531245,103813592.34839346,80.02424863577222,236.5270406624891,10.381359234839346,MCDEX,45.6023895543673,134.78662320874182,358.8673719159751,280.6747657542443,639.5421376702194,,122679.87472829476,2958.0,,25194201.800852433,0.0034928368255174444,0.001181732294905921
mcdex,2022-01-14T00:00:00.000Z,,transaction,,551636.5264298916,35226918.23225946,103746441.05002417,79.4349222095595,233.94298700760163,10.374644105002417,MCDEX,45.28545488033188,133.36973572849882,254.36602259019855,186.86585140723037,441.2318739974289,,94472.77329269565,2958.0,,25194201.800852433,0.0026818347455151814,0.0009106121842497039
mcdex,2022-01-13T00:00:00.000Z,,transaction,,3407896.2349660136,36888649.64624432,109089793.7568601,76.23080506003465,225.43527295435308,10.90897937568601,MCDEX,43.542849748606294,128.76807755810657,1441.4079828988272,1283.4045568882664,2724.8125397870936,,227240.055557338,2957.0,,25194201.800852433,0.006160161939689587,0.002083055139546893
mcdex,2022-01-12T00:00:00.000Z,,transaction,,1852830.6024848828,36875094.73731223,109009750.10912205,73.82964846799489,218.25439602184645,10.900975010912205,MCDEX,42.233283810389196,124.84956980462319,747.8688844798907,701.9300855803166,1449.7989700602072,,321256.0264068023,2957.0,,25194201.800852433,0.008712005452334146,0.0029470393802867663
mcdex,2022-01-11T00:00:00.000Z,,transaction,,2549116.1507436666,36669589.94332633,108530661.73043165,67.13609940116297,198.70212089280056,10.853066173043164,MCDEX,38.43601749251095,113.75874175827394,603.4201901582285,434.49527850052647,1037.915468658755,,514093.405772705,2956.0,,25194201.800852433,0.014019611524624295,0.004736849454116568
mcdex,2022-01-10T00:00:00.000Z,,transaction,,7132214.505802835,37105849.43745231,109727705.6072021,63.418335704802615,187.5377757365547,10.97277056072021,MCDEX,36.33974524985471,107.46221765757691,2516.043692701896,1811.5528183715357,4327.596511073431,,248348.79419937072,2961.0,,25194201.800852433,0.0066929823185425605,0.002263318938686257
mcdex,2022-01-09T00:00:00.000Z,,transaction,,1421695.0093740225,35696844.287616685,108396385.88315602,58.85719891086289,178.72469604706117,10.839638588315601,MCDEX,33.66320022320782,102.22105943192895,651.5256326694099,466.0886709254292,1117.6143035948392,,385485.53692166967,2964.0,,25194201.800852433,0.010798868768783448,0.0035562582071435207
mcdex,2022-01-08T00:00:00.000Z,,transaction,,5201565.279754189,39417253.29452289,119801631.72518365,59.07512835587899,179.54819729644566,11.980163172518365,MCDEX,33.200710019744996,100.90756971523398,2261.7775355779586,1613.046753430585,3874.824289008544,,157375.520523843,2966.0,,25194201.800852433,0.0039925542083803865,0.0013136341989468988
mcdex,2022-01-07T00:00:00.000Z,,transaction,,7916632.976876374,43022966.86597273,130726569.70134135,59.69711809602846,181.39147618668596,13.072656970134135,MCDEX,33.27915527767854,101.11970719178908,3437.166159766222,2446.071131730313,5883.237291496535,,339332.9101582757,2966.0,,25194201.800852433,0.007887250342715377,0.0025957455392084223
mcdex,2022-01-06T00:00:00.000Z,,transaction,,2221300.2398502086,43583769.10630504,133289177.82931583,54.47845491275896,166.607629712379,13.328917782931583,MCDEX,30.006739026786065,91.76750098101454,422.74883459344755,437.62685526082913,860.3756898542766,,153164.79248857097,2967.0,,25194201.800852433,0.0035142622042390868,0.0011491164922984743
mcdex,2022-01-05T00:00:00.000Z,,transaction,,15093910.662229868,46577932.012160905,140560991.34006143,52.084434170379765,157.17828989194538,14.056099134006143,MCDEX,28.636380386480656,86.41770558778555,3396.6645773633336,2510.0338586575995,5906.6984360209335,,166903.45171084296,2964.0,,25194201.800852433,0.0035833160576400555,0.0011874094663081225
mcdex,2022-01-04T00:00:00.000Z,,transaction,,2191185.7409691215,48213442.44700498,146538424.6359351,47.12200980160967,143.22115848908697,14.65384246359351,MCDEX,25.211917392869527,76.62831088784733,1016.7042871925584,735.9342104497551,1752.6384976423135,,224052.60188533936,2964.0,,25194201.800852433,0.004647098205684284,0.0015289682719190072
mcdex,2022-01-03T00:00:00.000Z,,transaction,,1935998.2889639908,49659305.21542127,151117624.25659814,43.41702314976581,132.12181205968315,15.111762425659816,MCDEX,23.260296579629834,70.78312399598315,897.7287592505972,646.5459987236039,1544.2747579742013,,493882.35706885793,2961.0,,25194201.800852433,0.009945414156045966,0.0032681982627667857
mcdex,2022-01-02T00:00:00.000Z,,transaction,,1723742.5388037674,49058136.925735235,149430902.7022012,36.95897012156048,112.57688559532869,14.94309027022012,MCDEX,19.66707047674375,59.90582355984127,772.2897304778884,556.1624067303673,1328.4521372082556,,570700.7525060036,2960.0,,25080290.904433478,0.011633151771946352,0.003819161513354071
mcdex,2022-01-01T00:00:00.000Z,,transaction,,1664933.2091915607,49359737.430507556,149760406.17808613,33.69524719659696,102.23340254874387,14.976040617808614,MCDEX,17.999206356592875,54.61067248669156,777.3230544492253,554.6235129042179,1331.9465673534432,,819064.4653925071,2962.0,,25362166.142551415,0.01659377679116809,0.005469165624581203
