project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
elrond,2021-02-20T00:00:00.000Z,,transaction,,,2455114886.3970103,,45104.82406153923,,142.45592243674037,Elrond,1074.9352484114925,,42.50150208801207,2096.5971684252154,2139.0986705132273,,302019002.639659,,,,0.12301624022282934,
elrond,2021-02-19T00:00:00.000Z,,transaction,,,2625294599.364897,,46581.84671826903,,152.67077941673742,Elrond,1157.2433081079196,,64.21458690990615,3530.2307934165187,3594.445380326425,,418442189.7674787,,,,0.15938866055973563,
elrond,2021-02-18T00:00:00.000Z,,transaction,,,2446253462.0635304,,41721.123286828035,,145.11344236990644,Elrond,1092.8018947339285,,79.20504202532592,4454.778159584242,4533.983201609568,,456762339.6119998,,,,0.18671913875461588,
elrond,2021-02-17T00:00:00.000Z,,transaction,,,2353109764.816481,,37979.86762802262,,137.13638415990678,Elrond,1068.1128913780296,,49.43588785734697,2394.3354814011427,2443.77136925849,,259364862.5932281,,,,0.11022216917851936,
elrond,2021-02-16T00:00:00.000Z,,transaction,,,2398445327.738951,,37284.799299690225,,139.87879198991797,Elrond,1096.706161472657,,60.22961364778439,3067.7074209406387,3127.937034588423,,731811877.5620518,,,,0.30511926584207,
elrond,2021-02-15T00:00:00.000Z,,transaction,,,2656797010.960687,,40234.47270690516,,154.5108384972042,Elrond,1230.2156395482161,,75.02433993906777,3667.630336002603,3742.654675941671,,242157009.03088728,,,,0.0911462215712612,
elrond,2021-02-14T00:00:00.000Z,,transaction,,,2757459486.1218085,,40897.50521437678,,159.91654043665514,Elrond,1298.0231656251542,,74.8841742196932,4200.0671975258365,4274.951371745529,,224433130.5332393,,,,0.0813912703569365,
elrond,2021-02-13T00:00:00.000Z,,transaction,,,2893585990.164609,,41635.37215165787,,169.444588322212,Elrond,1387.2700118215478,,101.31731132604995,5885.208942023424,5986.526253349474,,453689193.6394456,,,,0.1567913292300798,
elrond,2021-02-12T00:00:00.000Z,,transaction,,,2705858792.8490763,,37869.19278309588,,156.4286457658374,Elrond,1334.9638743380146,,114.71548194725563,6363.433966980802,6478.149448928058,,516882243.656398,,,,0.19102336198119113,
elrond,2021-02-11T00:00:00.000Z,,transaction,,,2999094235.229083,,41414.538965793814,,176.4019816196325,Elrond,1531.4236270168187,,194.31067853815685,11962.900672970172,12157.21135150833,,753048716.209486,,,,0.2510920488471964,
elrond,2021-02-10T00:00:00.000Z,,transaction,,,3380501419.102245,,45104.52666340007,,196.7141187939881,Elrond,1843.0527762848785,,285.929423658853,17479.57477804487,17765.504201703723,,978177743.0704587,,,,0.28935877309296676,
elrond,2021-02-09T00:00:00.000Z,,transaction,,,2847199779.973295,,37839.21676956906,,165.8706268240949,Elrond,1741.3050217394289,,340.68615722051175,21787.493406536214,22128.179563756727,,1427596156.073378,,,,0.5014035776888013,
elrond,2021-02-08T00:00:00.000Z,,transaction,,,2333133547.106891,,31558.210459933987,,137.783631375019,Elrond,1692.8634139255794,,299.6854612843857,18655.06943614807,18954.754897432456,,890705390.9216248,,,,0.38176356943909545,
elrond,2021-02-07T00:00:00.000Z,,transaction,,,1642096646.0562656,,22253.10654066737,,96.18356033761364,Elrond,1412.047755115503,,170.27224932398235,10780.31098318701,10950.583232510991,,280665202.2694996,,,,0.17091880855098143,
elrond,2021-02-06T00:00:00.000Z,,transaction,,,1511709389.5658362,,19673.669981839706,,88.90956532335403,Elrond,1436.71085593714,,168.79217267088794,10684.705489498945,10853.497662169833,,205628902.26329145,,,,0.13602409542640215,
elrond,2021-02-05T00:00:00.000Z,,transaction,,,1267425065.0680501,,15775.90259512894,,73.84667013707202,Elrond,1341.8306621910112,,90.41895081433856,5864.615189679605,5955.034140493943,,192366266.7167771,,,,0.15177723087435438,
elrond,2021-02-04T00:00:00.000Z,,transaction,,,1159707149.4792209,,13991.689172653636,,67.98064737572751,Elrond,1305.6651408918992,,80.98923320622725,5612.970712418471,5693.959945624698,,100492201.76094282,,,,0.08665308462232896,
elrond,2021-02-03T00:00:00.000Z,,transaction,,,1100868534.253919,,12806.894238954877,,64.20443477172861,Elrond,1315.1384714555443,,65.8197409812858,4447.354142240675,4513.173883221961,,107238474.47966576,,,,0.09741260753932209,
elrond,2021-02-02T00:00:00.000Z,,transaction,,,1128854855.067949,,12938.18755657122,,65.94438582562911,Elrond,1425.8207022038996,,148.87486262786527,10720.194415068177,10869.069277696042,,182863763.84178278,,,,0.16199050127731052,
elrond,2021-02-01T00:00:00.000Z,,transaction,,,1085217162.6480045,,12489.076080801162,,63.38004394553664,Elrond,1629.75171131407,,273.8673127629329,22175.2614254364,22449.128738199335,,149531437.57263723,,,,0.13778941461612185,
elrond,2021-01-31T00:00:00.000Z,,transaction,,,1101024385.6273015,,12985.88940239109,,64.56063714671077,Elrond,2765.7469520889604,,8.9242719004032,61.858250828856214,70.78252272925941,,303246773.3522679,,,,0.2754223950993556,
elrond,2021-01-30T00:00:00.000Z,,transaction,,,1057176622.8604109,,12330.183188413357,,61.56963981916686,Elrond,2630.2379317161635,,9.186954244385824,53.37114108867843,62.55809533306425,,188742974.20492566,,,,0.1785349487716086,
elrond,2021-01-29T00:00:00.000Z,,transaction,,,1011912870.9393507,,11611.663941040313,,59.10279180760519,Elrond,2481.2914389041894,,6.678963518425099,38.81432444832223,45.49328796674733,,196808317.76137325,,,,0.19449136720504173,
elrond,2021-01-28T00:00:00.000Z,,transaction,,,907219686.2579998,,10190.90476346839,,53.49953227031267,Elrond,2181.634785183356,,12.83416861314986,1394.7785448347736,1407.6127134479234,,160601328.33730182,,,,0.17702584144721611,
elrond,2021-01-27T00:00:00.000Z,,transaction,,,828426681.4648623,,9105.837612481539,,48.5063414308269,Elrond,2029.1497049411767,,4.169432179193476,29.502887612728856,33.672319791922334,,101108898.43008792,,,,0.12204930224036543,
elrond,2021-01-26T00:00:00.000Z,,transaction,,,854062214.260162,,9273.170200213883,,50.27840018634636,Elrond,2067.7785133039547,,704.5818907404296,2495.304294589404,3199.8861853298336,,329366446.7940627,,,,0.38564690170654475,
elrond,2021-01-25T00:00:00.000Z,,transaction,,,708020928.7898402,,8359.995572588328,,41.53033957746103,Elrond,1867.2977998677538,,393.25078635188066,1412.2336906161859,1805.4844769680665,,57914144.43070462,,,,0.08179722106476758,
elrond,2021-01-24T00:00:00.000Z,,transaction,,,631841992.8888749,,7789.689621101668,,37.07162215343442,Elrond,1740.894118313146,,140.95955541639364,472.5314499298315,613.4910053462252,,39963303.4449464,,,,0.06324888800478151,
elrond,2021-01-23T00:00:00.000Z,,transaction,,,636519145.9541758,,7891.250118971787,,37.264943264392905,Elrond,1762.9245192244493,,185.77912863497784,675.7520126886391,861.5311413236169,,68484567.95151359,,,,0.10759231420894905,
elrond,2021-01-22T00:00:00.000Z,,transaction,,,638749224.5951809,,7953.032216930276,,37.33628114507557,Elrond,1779.3117446580654,,226.26737746789541,784.7879779643076,1011.055355432203,,81907574.68384546,,,,0.12823119235214087,
elrond,2021-01-21T00:00:00.000Z,,transaction,,,660822121.1873128,,8153.6321613798955,,38.760847914170114,Elrond,1825.919265218354,,200.9207214375216,673.3124341271999,874.2331555647215,,103481310.91627812,,,,0.1565948045600397,
elrond,2021-01-20T00:00:00.000Z,,transaction,,,645448409.0523629,,7857.55720728341,,37.73782725060783,Elrond,1758.3686241141374,,251.17645646459638,872.489437706495,1123.6658941710914,,61299171.17562289,,,,0.09497144979506783,
elrond,2021-01-19T00:00:00.000Z,,transaction,,,669591932.0221176,,8310.411555367113,,39.41757911037432,Elrond,1860.607668208102,,352.3541583926954,1266.9769774083004,1619.3311358009958,,70088461.54416709,,,,0.10467339612725794,
elrond,2021-01-18T00:00:00.000Z,,transaction,,,642058523.8836204,,8252.059437426178,,37.57533978352895,Elrond,1851.271136114003,,244.30706582012868,876.1789162568197,1120.4859820769484,,58873892.74860886,,,,0.09169552394149096,
elrond,2021-01-17T00:00:00.000Z,,transaction,,,628525463.996734,,8181.9772971917855,,36.90367257222747,Elrond,1838.1184152370743,,200.37927700095463,680.886418888903,881.2656958898576,,60591980.22802079,,,,0.09640338172255124,
elrond,2021-01-16T00:00:00.000Z,,transaction,,,630560806.3821652,,8267.00633962645,,37.10961585259994,Elrond,1857.3609675640487,,189.33726556201634,654.7510388774324,844.0883044394487,,86168437.1753944,,,,0.13665365227785842,
elrond,2021-01-15T00:00:00.000Z,,transaction,,,640719799.4179362,,8448.41574871157,,37.80717079068116,Elrond,1897.72699421689,,245.399383816347,861.8854550875826,1107.2848389039295,,83581152.41964167,,,,0.13044883659841824,
elrond,2021-01-14T00:00:00.000Z,,transaction,,,592741392.7194792,,7670.916699339272,,34.990386953044556,Elrond,1717.886897305715,,261.9619820973865,883.653249444022,1145.6152315414085,,71868057.71233568,,,,0.12124690226644583,
elrond,2021-01-13T00:00:00.000Z,,transaction,,,538788587.0310264,,7042.098600143174,,31.74842297313683,Elrond,1576.1363438556923,,193.92258812439394,650.3688618661363,844.2914499905303,,70673580.29762807,,,,0.1311712645716423,
elrond,2021-01-12T00:00:00.000Z,,transaction,,,555153398.6432542,,7376.07982127624,,32.67905550494272,Elrond,1650.019301892876,,402.3959988795131,1547.8953189534916,1950.2913178330048,,138512134.9700769,,,,0.24950245339141994,
elrond,2021-01-11T00:00:00.000Z,,transaction,,,617900460.9948523,,8640.694046330358,,36.39872857476166,Elrond,1944.346741441437,,310.3007283198994,1091.598149863325,1401.8988781832245,,105978064.5212189,,,,0.17151316629637828,
elrond,2021-01-10T00:00:00.000Z,,transaction,,,634088002.9825453,,9256.608730534343,,37.09087647324296,Elrond,2085.0594728695255,,232.72149776248708,782.1872980219217,1014.9087957844088,,81186183.20532784,,,,0.12803614454689924,
elrond,2021-01-09T00:00:00.000Z,,transaction,,,634299939.8454645,,9586.499602185713,,37.414069590157446,Elrond,2158.0335085924107,,288.23475550624084,970.7440330895505,1258.9787885957912,,123298820.34061067,,,,0.194385672448038,
elrond,2021-01-08T00:00:00.000Z,,transaction,,,628961876.1358098,,9930.735496413949,,37.22708736121745,Elrond,2233.6184351698207,,420.74537014899,1429.8035907691547,1850.5489609181445,,157161032.21572828,,,,0.2498737016960198,
elrond,2021-01-07T00:00:00.000Z,,transaction,,,648696735.243185,,11050.93051680898,,38.50843789268276,Elrond,2483.6798597507513,,456.47074640390827,1548.8877336726455,2005.3584800765539,,143690122.7232409,,,,0.22150585152763871,
elrond,2021-01-06T00:00:00.000Z,,transaction,,,574660978.0689737,,10672.390919606887,,33.95089789709972,Elrond,2395.141541292137,,299.6892803917079,1024.8722151330855,1324.5614955247934,,145930306.5677347,,,,0.25394156230705367,
elrond,2021-01-05T00:00:00.000Z,,transaction,,,506055208.5788332,,9967.398473219911,,29.958077925207327,Elrond,2236.200727530255,,333.6161379190219,1157.2587801049858,1490.8749180240077,,129998506.68068255,,,,0.25688601653910537,
elrond,2021-01-04T00:00:00.000Z,,transaction,,,413812513.50979996,,8718.399490749738,,27.145923263408488,Elrond,1956.3246408292378,,171.91199418917705,613.751970461194,785.6639646503711,,65976869.06229801,,,,0.15943662143686124,
elrond,2021-01-03T00:00:00.000Z,,transaction,,,389251518.96725136,,8484.86836163536,,25.92409470781269,Elrond,1906.3992621307812,,119.57066104384202,406.1530547872422,525.7237158310842,,56719829.36117995,,,,0.14571511374359447,
elrond,2021-01-02T00:00:00.000Z,,transaction,,,390689016.86565953,,8656.793800496445,,26.072167907956953,Elrond,1944.366086291091,,100.68124208968979,338.64981273746986,439.3310548271596,,63534638.50673453,,,,0.16262202356351688,
elrond,2021-01-01T00:00:00.000Z,,transaction,,,368084471.796277,,8201.866225723228,,24.674221030974714,Elrond,1842.0644742496922,,87.22917121014044,299.0857415495868,386.31491275972724,,24222337.034558237,,,,0.06580646262079898,
elrond,2020-12-31T00:00:00.000Z,,transaction,,,361743042.1669513,,8152.106787648773,,24.15427998660757,Elrond,1831.0603590191831,,124.8570018070275,421.40635225219285,546.2633540592203,,34465427.50820164,,,,0.09527599287533825,
elrond,2020-12-30T00:00:00.000Z,,transaction,,,358334028.2529017,,8239.509602428921,,23.85765400151487,Elrond,1843.229717171597,,160.8909113686811,544.3526103557149,705.243521724396,,58114679.24057252,,,,0.16218018568852433,
elrond,2020-12-29T00:00:00.000Z,,transaction,,,381829624.23421925,,9133.923344801435,,25.443062316652792,Elrond,2038.9402208992105,,173.52324279177125,610.9928259842062,784.5160687759775,,108117603.66943808,,,,0.2831566667627584,
elrond,2020-12-28T00:00:00.000Z,,transaction,,,329232387.47542596,,8246.409106055324,,21.863788783561066,Elrond,1842.0075161549744,,96.45534348766168,329.3320827833052,425.7874262709669,,70084479.95266338,,,,0.21287237410048096,
elrond,2020-12-27T00:00:00.000Z,,transaction,,,345934007.8565994,,8870.380122174956,,23.167915026605737,Elrond,1980.8490480863168,,95.63895184079327,320.8245906655341,416.46354250632737,,76291881.07504687,,,,0.2205388292054601,
elrond,2020-12-26T00:00:00.000Z,,transaction,,,344175591.39492136,,9031.283649788087,,22.969610502662036,Elrond,2000.8542005454785,,99.09119899332103,372.6141799775804,471.70537897090145,,44923931.01637239,,,,0.1305261969168081,
elrond,2020-12-25T00:00:00.000Z,,transaction,,,373472482.3819757,,9988.494217227368,,25.003263647831734,Elrond,2217.7818985099384,,103.87305001468032,354.8975671545628,458.7706171692431,,94580814.60928218,,,,0.25324707728412493,
elrond,2020-12-24T00:00:00.000Z,,transaction,,,335864128.5368141,,9186.878903602483,,21.535282074537285,Elrond,2014.6475123290122,,157.32421987605176,533.9084660410406,691.2326859170923,,126344125.54944618,,,,0.37617630111278044,
elrond,2020-12-23T00:00:00.000Z,,transaction,,,418798574.5522348,,11888.584217256934,,28.002792325035617,Elrond,2602.323437738298,,286.3633851237547,965.1300926199309,1251.4934777436856,,120402452.42572121,,,,0.28749489549827484,
elrond,2020-12-22T00:00:00.000Z,,transaction,,,421068510.4694481,,13155.265000141577,,28.233411916174063,Elrond,2853.0525595235163,,291.10960066665905,1007.256255018386,1298.365855685045,,113145207.61451682,,,,0.26870973440491086,
elrond,2020-12-21T00:00:00.000Z,,transaction,,,380340238.4969816,,13230.631313176034,,25.523913307980287,Elrond,2859.301082430305,,122.05387701310123,410.3072865929429,532.3611636060441,,55210447.726345405,,,,0.14516068019656447,
elrond,2020-12-20T00:00:00.000Z,,transaction,,,395729733.4248409,,14361.551040704317,,26.55119180103068,Elrond,3096.026385196812,,124.94569063490823,421.1475335329068,546.093224167815,,83432768.47671503,,,,0.21083270077951072,
elrond,2020-12-19T00:00:00.000Z,,transaction,,,377094500.6179038,,14358.836084480108,,25.36682604021467,Elrond,3086.366962754276,,163.1370909320907,556.1899247607514,719.3270156928421,,162647713.5164861,,,,0.43131817952787155,
elrond,2020-12-18T00:00:00.000Z,,transaction,,,345946052.5637423,,14091.44567398078,,23.27436563302258,Elrond,3017.5260822843975,,155.67498763117067,524.4901726869239,680.1651603180945,,142070796.11191666,,,,0.4106732684447654,
elrond,2020-12-17T00:00:00.000Z,,transaction,,,324518291.6439696,,14089.582581704233,,21.79078122993928,Elrond,3003.93919824836,,153.55624233931374,536.9964643634465,690.5527067027602,,211530577.3988378,,,,0.6518294433489404,
elrond,2020-12-16T00:00:00.000Z,,transaction,,,360462744.53142786,,16708.641662071725,,24.273263056737694,Elrond,3552.230158115424,,363.1154529272422,1353.714662675175,1716.8301156024172,,160157427.24582234,,,,0.44431062481648115,
elrond,2020-12-15T00:00:00.000Z,,transaction,,,283231567.96166533,,16295.294075268332,,19.166998702395293,Elrond,3471.882655610151,,199.36498968164986,683.2668752608661,882.6318649425159,,94101956.73743127,,,,0.3322438858586827,
elrond,2020-12-14T00:00:00.000Z,,transaction,,,251037997.075865,,16569.367232508874,,16.890156918907017,Elrond,3501.7648363494645,,91.5407856677456,309.84480974371155,401.38559541145713,,36901960.410844326,,,,0.14699750970245495,
