project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
loopring,2022-06-26T00:00:00.000Z,,,,,547009543.8994788,605327215.3220499,,,0.44039366723292106,Loopring,,,,,,,87132131.21812533,148538.0,,169016636.70029455,0.15928813708986614,0.1439422002061625
loopring,2022-06-25T00:00:00.000Z,,transaction,,3190454.218286241,536634571.6999078,589384710.7603122,269.173451812654,295.6326807987931,0.4287950179881719,Loopring,119.49705442898448,131.2433834410531,3190.454218286241,4785.681327429362,7976.135545715602,,81527171.5985529,148415.0,,173489555.0606838,0.15192306999584035,0.13832590175843215
loopring,2022-06-24T00:00:00.000Z,,transaction,,2664834.27186508,503058059.26716256,555470234.972878,240.9693122666919,266.07521346745153,0.4041212217565518,Loopring,107.06451528035383,118.21925991340031,2943.4738699962045,3718.611809666496,6662.085679662701,,61197062.23350094,148310.0,,165991640.06826636,0.1216500980476303,0.11017163185438554
loopring,2022-06-23T00:00:00.000Z,,transaction,,3653861.4232767564,470461203.8874847,518248416.69895566,219.115679932542,241.3724091606778,0.37704123487374014,Loopring,97.25291665930726,107.131405653792,4203.257379272762,4931.396178919129,9134.65355819189,,63961026.41685929,148159.0,,159932771.267922,0.13595388076283582,0.12341769768302735
loopring,2022-06-22T00:00:00.000Z,,transaction,,4276673.858352208,486744564.6921092,537784081.2766862,212.3510284643648,234.61793111774048,0.39125401557721773,Loopring,94.19983490235525,104.07752925073369,5050.472497474337,5641.212148406182,10691.68464588052,,90147112.44064562,147988.0,,158322537.93785614,0.1852041480887789,0.16762696327239474
loopring,2022-06-21T00:00:00.000Z,,transaction,,4450918.811628878,467171107.0488141,514978498.11303174,205.71299266368996,226.76438334020273,0.3746622712303461,Loopring,91.09934207300928,100.42188322862535,5112.231081939717,6015.06594713248,11127.297029072197,,64205802.625318594,147848.0,,154709937.56289676,0.13743530294695602,0.12467666681342912
loopring,2022-06-20T00:00:00.000Z,,transaction,,6051791.800242003,455288201.6312207,504844576.9291106,202.63993853771416,224.69651898178705,0.3672895402500249,Loopring,89.56163126505835,99.31007147361329,6659.942520673328,8469.53697993168,15129.479500605006,,80076087.11795872,147668.0,,150198930.10076147,0.1758799960795374,0.1586153259386262
loopring,2022-06-19T00:00:00.000Z,,transaction,,7307684.1336413715,428317761.66575795,472402010.89276135,191.83639953997536,211.58100134038062,0.34368660241814053,Loopring,84.725079795625,93.44533813598017,8275.874533068923,9993.335801034507,18269.21033410343,,84713730.08835529,147469.0,,143381197.41785097,0.19778243554247582,0.17932550695171767
loopring,2022-06-18T00:00:00.000Z,,transaction,,3721164.0342231547,470729667.9435711,515008485.7449463,214.43858582007041,234.6095835661689,0.3746840881301256,Loopring,94.56412170787566,103.4592218062872,4142.018493819966,5160.891591737921,9302.910085557887,,60405027.59346839,147317.0,,154469143.86825573,0.12832211714497135,0.11728938311782203
loopring,2022-06-17T00:00:00.000Z,,transaction,,4340101.856722718,451228273.48875415,497564131.32279915,204.4673511993811,225.46375296212304,0.36199279815996793,Loopring,90.04023372792673,99.28631096751127,4842.914823574021,6007.339818232773,10850.254641806794,,88259518.4583136,147083.0,,149582152.30262765,0.19559837812448885,0.1773832012843676
