project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
notional-finance,2022-02-04T00:00:00.000Z,,transaction,,0.0,7995535.476063076,124009392.67605233,53.20858789597224,825.2561307349532,1.2400939267605233,Notional Finance,42.56687031673643,660.204904587321,5.689377836,1.422344459,7.111722295,19973.457615072,180132.9511310889,1384.0,,401504005.128762,0.022529191655814476,0.0014525750610008001
notional-finance,2022-02-03T00:00:00.000Z,,transaction,,174132.448091631,8658600.382796427,133737489.80711639,57.342561060865776,885.6916633580349,1.337374898071164,Notional Finance,45.874048848692624,708.553330686428,62.545664077,15.63641602,78.182080097,271.701030095,266565.31381252885,1381.0,,360882336.8670764,0.030786189687442015,0.0019931981241534
notional-finance,2022-02-02T00:00:00.000Z,,transaction,,10810689.754923925,9855046.45863681,154102277.95631796,65.5390365893943,1024.826709430365,1.5410227795631797,Notional Finance,52.43122927146454,819.861367543496,4202.943015843,1050.735753961,5253.678769804,77254.954425291,291677.9105282809,1379.0,,352332282.0686029,0.02959680725529801,0.0018927553466209
notional-finance,2022-02-01T00:00:00.000Z,,transaction,,92968.84002388,9123866.20320756,143968856.9022059,91.43585182005627,1442.800099565809,1.439688569022059,Notional Finance,73.14868145583097,1154.2400796492693,34.462626987,8.615656747,43.078283734,34829.587938201,46619.5649151567,1373.0,,349845592.2478019,0.005109628295378472,0.00032381701097219993
notional-finance,2022-01-31T00:00:00.000Z,,transaction,,157499.182492098,8715818.772799075,136904161.86711222,87.39139972129314,1372.704807788829,1.3690416186711223,Notional Finance,69.91311977713686,1098.163846232671,70.340630382,17.585157596,87.925787978,5503.269745337,300170.95198142785,1371.0,,348799864.35862607,0.03443978813765861,0.0021925626503071006
notional-finance,2022-01-30T00:00:00.000Z,,transaction,,233393.774438963,9438471.624486698,150621510.3053699,95.44834087375709,1523.1886930982769,1.5062151030536992,Notional Finance,76.35867269906204,1218.5509544795211,230.408255404,57.602063851,288.010319255,112684.511942524,27994.397685166092,1367.0,,347491274.05972177,0.0029659884353033204,0.00018585922839580002
notional-finance,2022-01-29T00:00:00.000Z,,transaction,,0.0,9143648.399697747,145980042.1038902,86.97730263410915,1388.6087637654316,1.4598004210389022,Notional Finance,69.58184210733565,1110.8870110131168,0.160349595,0.040087399,0.200436994,567.237775074,51015.930188930986,1364.0,,346259472.0585421,0.005579384503741129,0.0003494719514646
notional-finance,2022-01-28T00:00:00.000Z,,transaction,,16045.69288356,8075264.233100936,133328114.22677009,54.00974032989849,891.7376100890356,1.333281142267701,Notional Finance,43.207792263876605,713.3900880705319,1015.308532773,253.827133193,1269.135665966,0.0,10021.021179414653,1363.0,,384087895.79199964,0.0012409527280033705,7.51606008795e-05
notional-finance,2022-01-27T00:00:00.000Z,,transaction,,1838955.626191232,9377517.980700202,153922026.54645282,55.615650982647566,912.8720120364022,1.5392202654645282,Notional Finance,44.49252078606027,730.2976096281733,872.751600976,218.187900245,1090.939501221,0.0,187931.42428797478,1368.0,,381353369.0263603,0.020040635984356948,0.0012209521178001
notional-finance,2022-01-26T00:00:00.000Z,,transaction,,319489.786977619,9557818.439799314,157357807.7757652,60.150429254070126,990.3033567553802,1.5735780777576522,Notional Finance,48.12034340330031,792.242685405032,254.771447308,63.692861828,318.464309136,3535.747755508,487204.5943984738,1371.0,,381251790.4629656,0.050974455883125526,0.0030961577393906
