project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
axie-infinity,2022-07-17T00:00:00.000Z,,transaction,,,1192699865.175528,3874662423.746419,305.7395447984304,993.2402612533805,14.35060156943118,Axie Infinity,305.7395447984304,993.2402612533805,19393.929649800062,0,19393.929649800062,,65613656.70729372,55163.0,,,0.055012714114491365,0.01693403180240196
axie-infinity,2022-07-16T00:00:00.000Z,,transaction,,,1160184347.7727795,3777378890.4859214,308.0828811675017,1003.0697053242108,13.990292186984894,Axie Infinity,308.0828811675017,1003.0697053242108,16916.815230071545,0,16916.815230071545,,96616922.04985693,55069.0,,,0.08327721558675882,0.025577768302037646
axie-infinity,2022-07-15T00:00:00.000Z,,transaction,,,1158120831.7851405,3754118231.2435746,318.31915918460084,1031.850672271422,13.904141597198425,Axie Infinity,318.31915918460084,1031.850672271422,24159.748119950294,0,24159.748119950294,,105865118.12701651,54972.0,,,0.09141111637188568,0.02819972936546222
axie-infinity,2022-07-14T00:00:00.000Z,,transaction,,,1113954421.8623302,3621416940.6089277,326.8218128634492,1062.483371344333,13.41265533558862,Axie Infinity,326.8218128634492,1062.483371344333,46712.42146238685,0,46712.42146238685,,79030466.74687532,54868.0,,,0.07094587103011869,0.021823078657600425
axie-infinity,2022-07-13T00:00:00.000Z,,transaction,,,1081947761.1678054,3485379348.020156,368.6831306886607,1187.6733940266236,12.908812400074652,Axie Infinity,368.6831306886607,1187.6733940266236,8175.348924964666,0,8175.348924964666,,66053632.24137182,54800.0,,,0.06105066678087722,0.018951633565767553
axie-infinity,2022-07-12T00:00:00.000Z,,transaction,,,1120796820.8032794,3642933165.5737143,376.222866684103,1222.8396202163162,13.492345057680422,Axie Infinity,376.222866684103,1222.8396202163162,8187.048190027475,0,8187.048190027475,,88651563.68356098,54719.0,,,0.07909690859046518,0.02433521551296413
axie-infinity,2022-07-11T00:00:00.000Z,,transaction,,,1198616973.2517164,3896425977.3311653,405.4519444758283,1318.0303001460006,14.43120732344876,Axie Infinity,405.4519444758283,1318.0303001460006,3294.3245723843575,0,3294.3245723843575,,177686964.3800736,54617.0,,,0.14824332405207674,0.04560255100798278
axie-infinity,2022-07-10T00:00:00.000Z,,transaction,,,1262679754.312058,4098882506.0108967,419.26398563344645,1361.005282807936,15.181046318558877,Axie Infinity,419.26398563344645,1361.005282807936,7477.830457538366,0,7477.830457538366,,195121704.7969017,54508.0,,,0.15452984347817414,0.047603634529841045
axie-infinity,2022-07-09T00:00:00.000Z,,transaction,,,1249322453.0113912,4058184828.0058203,409.63360221164515,1330.6163397045043,15.030314177799335,Axie Infinity,409.63360221164515,1330.6163397045043,7731.268112450838,0,7731.268112450838,,215904711.37861592,54433.0,,,0.17281744265317173,0.05320228637410555
axie-infinity,2022-07-08T00:00:00.000Z,,transaction,,,1279940380.8167388,4150263556.110921,416.8991616291353,1351.814055572274,15.371346504114522,Axie Infinity,416.8991616291353,1351.814055572274,3047.6526948213577,0,3047.6526948213577,,185786378.43040994,54382.0,,,0.1451523689813258,0.044764959120934575
axie-infinity,2022-07-07T00:00:00.000Z,,transaction,,,1231553745.9169793,3996720233.822816,387.72723987660214,1258.2782602518685,14.802667532677097,Axie Infinity,387.72723987660214,1258.2782602518685,10615.004134953022,0,10615.004134953022,,155305694.13224217,54301.0,,,0.12610549450004396,0.03885828505531749
axie-infinity,2022-07-06T00:00:00.000Z,,transaction,,,1205378929.8103006,3908736765.766874,383.1497631898079,1242.4570640292898,14.476802836173606,Axie Infinity,383.1497631898079,1242.4570640292898,10144.519844770432,0,10144.519844770432,,207271985.41685972,54283.0,,,0.17195587237407547,0.05302787008635872
axie-infinity,2022-07-05T00:00:00.000Z,,transaction,,,1240924689.1875286,4044165129.092692,394.84694020048227,1286.803494846435,14.97838936700997,Axie Infinity,394.84694020048227,1286.803494846435,13377.562395125628,0,13377.562395125628,,163998031.84644052,54184.0,,,0.1321579248727939,0.04055176448327506
axie-infinity,2022-07-04T00:00:00.000Z,,transaction,,,1178109450.8660612,3836243266.453581,385.3094319764556,1254.6718073045838,14.208308394272521,Axie Infinity,385.3094319764556,1254.6718073045838,7261.043407469988,0,7261.043407469988,,111381352.83197838,54074.0,,,0.09454244913331171,0.029033965026661356
axie-infinity,2022-07-03T00:00:00.000Z,,transaction,,,1156275834.2310312,3771149556.9130144,372.1123741161088,1213.6303235145076,13.967220581159312,Axie Infinity,372.1123741161088,1213.6303235145076,6176.7862448990345,0,6176.7862448990345,,112806438.45031905,54005.0,,,0.09756014534831108,0.029913011072056257
axie-infinity,2022-07-02T00:00:00.000Z,,transaction,,,1180104081.872227,3804805321.9663815,375.186212950874,1209.647963846682,14.09187156283845,Axie Infinity,375.186212950874,1209.647963846682,10706.87296244502,0,10706.87296244502,,180712955.44749954,53858.0,,,0.15313306531471332,0.047495979466855964
axie-infinity,2022-07-01T00:00:00.000Z,,transaction,,,1181096634.969239,3916357482.052803,358.24088537928753,1187.8785615784382,14.505027711306678,Axie Infinity,358.24088537928753,1187.8785615784382,10438.59280282259,0,10438.59280282259,,191041041.18515345,53658.0,,,0.1617488658666181,0.04878028679981919
axie-infinity,2022-06-30T00:00:00.000Z,,transaction,,,1189943098.9017847,3890200994.133056,370.04970377894705,1209.7786245813772,14.40815183012243,Axie Infinity,370.04970377894705,1209.7786245813772,11753.269022375345,0,11753.269022375345,,182532744.2089386,53539.0,,,0.1533961954797676,0.0469211602393353
axie-infinity,2022-06-29T00:00:00.000Z,,transaction,,,1257268412.598583,4136041322.6811523,371.4065699527298,1221.8177959826126,15.318671565485749,Axie Infinity,371.4065699527298,1221.8177959826126,7091.026477456093,0,7091.026477456093,,197388607.4208566,53459.0,,,0.15699798503080523,0.04772404142541332
axie-infinity,2022-06-28T00:00:00.000Z,,transaction,,,1310344220.5546296,4307157146.242092,380.288637914194,1250.0249161502702,15.95243387497071,Axie Infinity,380.288637914194,1250.0249161502702,20016.030387729406,0,20016.030387729406,,164888961.51553348,53398.0,,,0.12583637103061432,0.038282550628410614
axie-infinity,2022-06-27T00:00:00.000Z,,transaction,,,1335334429.478384,4386069133.1882715,401.349975382076,1318.2830456313732,16.244700493289894,Axie Infinity,401.349975382076,1318.2830456313732,3783.6526298820972,0,3783.6526298820972,,218887534.28068238,53330.0,,,0.16391963649599411,0.04990517195098818
