project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
venus,2021-05-18T00:00:00.000Z,,,,,843221936.2904387,2525315909.222117,,,84.17719697407057,Venus,,,,,,,604773181.07833,,,5516026063.82838,0.7172170872817788,0.23948416864194258
venus,2021-05-17T00:00:00.000Z,,,,,1130388209.7326918,3457050345.2189956,,,115.23501150729984,Venus,,,,,,,355629820.9942578,,,6309813601.113375,0.3146085724641053,0.10287088282821336
venus,2021-05-16T00:00:00.000Z,,,,,1118448249.726461,3375540443.5240736,,,112.51801478413579,Venus,,,,,,,320825007.47643197,,,6167681865.32605,0.28684832539627664,0.09504404193761926
venus,2021-05-15T00:00:00.000Z,,,,,1233842588.374835,3742698307.3935623,,,124.75661024645208,Venus,,,,,,,361589542.8072283,,,6405910619.114428,0.2930597032507191,0.09661199303532468
venus,2021-05-14T00:00:00.000Z,,,,,1085108843.3975499,3303633997.498316,,,110.12113324994385,Venus,,,,,,,478324733.7508481,,,6310998242.864951,0.4408080688506608,0.14478744743305721
venus,2021-05-13T00:00:00.000Z,,,,,1026865711.973711,3112001377.365434,,,103.73337924551447,Venus,,,,,,,259077576.1102387,,,7023199894.001019,0.2522993738025127,0.08325111228889276
venus,2021-05-12T00:00:00.000Z,,,,,1317698298.4493983,4031934481.1682663,,,134.3978160389422,Venus,,,,,,,283271888.4462438,,,6337989594.150385,0.21497476985405845,0.0702570663708218
venus,2021-05-11T00:00:00.000Z,,,,,1229357499.0974104,3747633876.527084,,,124.92112921756946,Venus,,,,,,,329244990.8337962,,,6562413443.230276,0.2678187517264316,0.08785409719342865
venus,2021-05-10T00:00:00.000Z,,,,,1369385633.469229,4161330489.191628,,,138.7110163063876,Venus,,,,,,,425626486.1503575,,,6808535610.712568,0.3108156502796563,0.10228134661638924
venus,2021-05-09T00:00:00.000Z,,,,,1309389189.6510997,4001938513.672425,,,133.3979504557475,Venus,,,,,,,308427327.1550088,,,6695262807.540187,0.23555053729838143,0.07706948172773823
venus,2021-05-08T00:00:00.000Z,,,,,1084270314.8133926,3327151437.7328525,,,110.90504792442842,Venus,,,,,,,175577058.38724023,,,6580565646.862651,0.16193107566304418,0.05277098493204741
venus,2021-05-07T00:00:00.000Z,,,,,1090885286.7665548,3309901320.7245975,,,110.33004402415325,Venus,,,,,,,305295804.4308925,,,6713137138.231745,0.2798605940830006,0.09223713182000777
venus,2021-05-06T00:00:00.000Z,,,,,1157227978.8784695,3560955081.5003443,,,118.69850271667815,Venus,,,,,,,218729833.85340372,,,6447277074.300363,0.1890118782518431,0.06142448552348654
venus,2021-05-05T00:00:00.000Z,,,,,1079281235.5651143,3263268170.6623983,,,108.77560568874661,Venus,,,,,,,276555329.79426104,,,6566236386.938881,0.2562402835155899,0.08474796287984022
venus,2021-05-04T00:00:00.000Z,,,,,1226499503.98929,3771579842.3464775,,,125.71932807821592,Venus,,,,,,,398793937.0549911,,,6175161985.962415,0.32514806223555837,0.10573657557966018
venus,2021-05-03T00:00:00.000Z,,,,,1208749261.0001674,3723783851.6359625,,,124.12612838786542,Venus,,,,,,,652816315.518812,,,5821247572.928943,0.5400758756027249,0.17530993782896703
venus,2021-05-02T00:00:00.000Z,,,,,1022865683.9318334,3179121155.6178756,,,105.97070518726252,Venus,,,,,,,266381981.12003896,,,5756814390.010566,0.26042713652889676,0.08379107560883961
venus,2021-05-01T00:00:00.000Z,,,,,1086309091.4818523,3365057127.7428255,,,112.16857092476086,Venus,,,,,,,708427983.286388,,,5151238474.598515,0.6521421838788164,0.2105248013312568
venus,2021-04-30T00:00:00.000Z,,,,,1153387195.427109,3485349179.352591,,,116.1783059784197,Venus,,,,,,,703147475.0136193,,,4992677707.817352,0.6096369699624052,0.2017437676486205
venus,2021-04-29T00:00:00.000Z,,,,,732507636.2400168,2274050373.8310328,,,75.80167912770109,Venus,,,,,,,154681057.69637656,,,4842987257.302206,0.21116647805934005,0.06802006651936626
venus,2021-04-28T00:00:00.000Z,,,,,717361177.7460616,2221563577.482822,,,74.05211924942739,Venus,,,,,,,187424743.45150673,,,4632022554.518637,0.26126970522769655,0.0843661398445645
venus,2021-04-27T00:00:00.000Z,,,,,704318694.7198396,2198203458.602402,,,73.27344862008007,Venus,,,,,,,173466381.1735819,,,4458587582.869771,0.24628961643930594,0.07891279603566372
venus,2021-04-26T00:00:00.000Z,,,,,607366205.2418735,1891525471.391952,,,63.050849046398405,Venus,,,,,,,120552785.94927253,,,4100694667.5064287,0.19848451380541396,0.06373310207689623
venus,2021-04-25T00:00:00.000Z,,,,,585758432.1359963,1821949276.560123,,,60.7316425520041,Venus,,,,,,,112086507.71635333,,,3876397651.572695,0.19135278566562752,0.06152010330824079
venus,2021-04-24T00:00:00.000Z,,,,,639564754.9557486,2013748807.050927,,,67.1249602350309,Venus,,,,,,,221577800.93775997,,,4178397671.3604198,0.34645092497802027,0.1100324927130578
venus,2021-04-23T00:00:00.000Z,,,,,705382788.0307693,2196532717.6413703,,,73.21775725471234,Venus,,,,,,,177170794.35937437,,,4236522904.8667254,0.2511697157425481,0.08065930133270212
venus,2021-04-22T00:00:00.000Z,,,,,753422029.0375001,2330578344.8897233,,,77.68594482965744,Venus,,,,,,,287024873.1847766,,,3918370473.557523,0.38096161530006245,0.12315607145931748
venus,2021-04-21T00:00:00.000Z,,,,,726427640.5479473,2294986869.039596,,,76.49956230131987,Venus,,,,,,,221962508.77474326,,,4594432307.459722,0.3055535009754255,0.09671624346488306
