project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
dydx,2022-04-20T00:00:00.000Z,,transaction,,904070527.9356067,455504615.96802086,5013966959.290488,0.7939973728746397,8.739925905902101,5.013966959290488,dYdX,0.7939973728746397,8.739925905902101,678052.8959517049,0.0,678052.8959517049,,190872172.35836485,21903.0,,1006430212.9486966,0.4190345512805192,0.0380680953640298
dydx,2022-04-19T00:00:00.000Z,,transaction,,1139089702.5602005,415031937.7244437,4569177681.988992,0.7148008831853977,7.869399787457327,4.569177681988992,dYdX,0.7148008831853977,7.869399787457327,854317.2769201506,0.0,854317.2769201506,,111082270.71670067,21855.0,,1006136708.360495,0.26764752449112156,0.02431121712656748
dydx,2022-04-18T00:00:00.000Z,,transaction,,2112948988.8564224,409958152.0270422,4517390604.255264,0.7078505974976442,7.799912314321795,4.517390604255264,dYdX,0.7078505974976442,7.799912314321795,1584711.741642317,0.0,1584711.741642317,,59365522.35711419,21818.0,,1005170984.0269436,0.14480873733960592,0.013141551740332885
dydx,2022-04-17T00:00:00.000Z,,transaction,,1028365549.842301,430509094.9707788,4727700058.168452,0.7576598161185224,8.320354665163503,4.727700058168453,dYdX,0.7576598161185224,8.320354665163503,771274.162381726,0.0,771274.162381726,,78509084.97827268,21811.0,,1004105502.3832558,0.18236335978825616,0.01660618990467168
dydx,2022-04-16T00:00:00.000Z,,transaction,,844101088.0355035,426145122.082174,4674242969.968351,0.7401046406048063,8.117959667084689,4.674242969968351,dYdX,0.7401046406048063,8.117959667084689,633075.8160266278,0.0,633075.8160266278,,190144987.85064888,21737.0,,1004950112.8591948,0.4461977340526334,0.04067931193827871
dydx,2022-04-15T00:00:00.000Z,,transaction,,1209035653.752408,418182620.91509813,4591163245.388534,0.72081763574454,7.913746938159069,4.591163245388533,dYdX,0.72081763574454,7.913746938159069,906776.740314306,0.0,906776.740314306,,146045766.61995596,21728.0,,1002745024.877453,0.34923920630744487,0.03181018814058672
dydx,2022-04-14T00:00:00.000Z,,transaction,,1499611882.076298,438524336.9611442,4820104881.786617,0.7344011727876878,8.072278730695409,4.820104881786618,dYdX,0.7344011727876878,8.072278730695409,1124708.9115572234,0.0,1124708.9115572234,,84916444.23724534,21697.0,,987321385.7070315,0.19364134913399214,0.01761713620757776
dydx,2022-04-13T00:00:00.000Z,,transaction,,2078596399.2529092,431062970.9598946,4750049262.470445,0.6643322436155124,7.320533417180928,4.750049262470444,dYdX,0.6643322436155124,7.320533417180928,1558947.2994396815,0.0,1558947.2994396815,,83432443.33386049,21685.0,,988074579.7482787,0.19355047627513083,0.017564542749703663
dydx,2022-04-12T00:00:00.000Z,,transaction,,9066995589.877733,414507608.06905806,4558088862.557514,0.6056831949226162,6.660330887232061,4.558088862557514,dYdX,0.6056831949226162,6.660330887232061,6800246.692408304,0.0,6800246.692408304,,121979856.92878899,21665.0,,994416742.4160097,0.2942765212368957,0.026761184480362868
dydx,2022-04-11T00:00:00.000Z,,transaction,,4506672654.537569,459070307.4370976,5018409035.506281,0.7258145932246172,7.934371824385147,5.018409035506281,dYdX,0.7258145932246172,7.934371824385147,3380004.4909031773,0.0,3380004.4909031773,,83949774.2513742,21609.0,,999898608.9254464,0.1828691006396163,0.01672836424002352
