project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
fantom,2022-06-20T00:00:00.000Z,,transaction,,,612535287.2346818,767097700.9110703,200.30670883815887,250.8505534766763,0.2416055750901009,Fantom,60.09201265144766,75.2551660430029,2875.378664137148,6709.216882986679,9584.595547123827,,216717163.86610034,,,,0.3538035577419217,0.2825157259742907
fantom,2022-06-19T00:00:00.000Z,,transaction,,,558599165.5006732,699689533.0872221,174.7772589848272,218.92230831342135,0.22037465609046364,Fantom,52.43317769544816,65.6766924940264,3210.3594156112877,7490.838636426337,10701.198052037626,,283465893.5950745,,,,0.5074584981540451,0.40513096193442427
fantom,2022-06-18T00:00:00.000Z,,transaction,,,619124482.8882542,768436293.2367597,189.96030922574295,235.77228799379446,0.24202717897220777,Fantom,56.98809276772288,70.73168639813835,24307.280562956883,56716.98798023273,81024.26854318961,,217906450.43986416,,,,0.35195902675874974,0.2835712633014926
fantom,2022-06-17T00:00:00.000Z,,transaction,,,565913245.4207536,705824184.5887953,183.31582757840283,228.63706684678584,0.22230682979174657,Fantom,54.994748273520834,68.59112005403574,3932.68917074715,9176.27473174335,13108.963902490501,,245704067.11659077,,,,0.43417267417713656,0.34810944776528874
fantom,2022-06-16T00:00:00.000Z,,transaction,,,641699714.840417,810667856.7983294,201.58550616142242,254.66567377566471,0.2553284588341195,Fantom,60.47565184842673,76.39970213269942,6068.306833409843,14159.382611289633,20227.689444699477,,420822779.51757663,,,,0.6557939325596088,0.5191062850075048
fantom,2022-06-15T00:00:00.000Z,,transaction,,,597646407.873928,747866104.1164025,183.99013259943956,230.23644390753125,0.23554837924926064,Fantom,55.197039779831854,69.07093317225937,14161.260696556672,33042.9416252989,47204.20232185558,,416445229.1144758,,,,0.69680872105622,0.5568446367903013
fantom,2022-06-14T00:00:00.000Z,,transaction,,,582599085.9433732,748459252.31624,163.45098492702212,209.98385497076234,0.2357351975799181,Fantom,49.03529547810663,62.9951564912287,18116.75405055975,42272.42611797275,60389.180168532504,,588826257.9410794,,,,1.0106886058491198,0.7867178555396998
fantom,2022-06-13T00:00:00.000Z,,transaction,,,578828039.6428279,714595656.8960415,158.61089424747456,195.8140387179273,0.2250694982349737,Fantom,47.58326827424237,58.74421161537819,45397.43270274316,105927.34297306737,151324.77567581052,,380590248.0990442,,,,0.6575186791812843,0.5325952437945085
fantom,2022-06-12T00:00:00.000Z,,transaction,,,700363622.4894836,876921790.3405186,206.13079190532457,258.0953340200652,0.2761958394773287,Fantom,61.83923757159737,77.42860020601955,33374.65209435636,77874.18822016484,111248.8403145212,,172263560.24801525,,,,0.24596303222559493,0.1964411902469927
fantom,2022-06-11T00:00:00.000Z,,transaction,,,780588046.3682069,975810079.3087916,204.8036284194677,256.02421894692867,0.30734175726261154,Fantom,61.44108852584032,76.8072656840786,5248.099453007858,12245.565390351667,17493.664843359526,,188748766.6324815,,,,0.24180330138369535,0.19342776902466552
fantom,2022-06-10T00:00:00.000Z,,transaction,,,853309591.8163619,1066748384.5038196,164.32786571491104,205.43128421562025,0.3359837431508093,Fantom,49.298359714473314,61.62938526468608,4641.774695761997,10830.807623444658,15472.582319206655,,155240542.0093547,,,,0.18192757177252444,0.1455268592523459
fantom,2022-06-09T00:00:00.000Z,,transaction,,,864125878.7369769,1078033017.0745654,106.41629143022828,132.75875487503347,0.3395379581337214,Fantom,31.924887429068487,39.82762646251005,1792.1814950953053,4181.756821889046,5973.938316984351,,163668515.07530725,,,,0.18940355693840383,0.1518214307753309
fantom,2022-06-08T00:00:00.000Z,,transaction,,,902680674.2185471,1123000964.6952415,105.8780440260133,131.720052259002,0.35370109124259574,Fantom,31.76341320780399,39.516015677700594,2263.1869944787686,5280.769653783794,7543.956648262562,,184992734.63467124,,,,0.20493707234268632,0.16473069966139728
fantom,2022-06-07T00:00:00.000Z,,transaction,,,927894906.9177992,1159438815.513779,100.53651737085876,125.62407633376021,0.3651775796893792,Fantom,30.160955211257626,37.68722290012806,2244.2487204310924,5236.580347672549,7480.8290681036415,,236691775.3615425,,,,0.2550846799534278,0.2041433943684712
fantom,2022-06-06T00:00:00.000Z,,transaction,,,895389004.4441524,1115927783.0498996,95.50139571857268,119.02386591016618,0.35147331749603133,Fantom,28.6504187155718,35.707159773049845,6154.798437179753,14361.196353419422,20515.994790599176,,144177105.1754332,,,,0.16102175083659503,0.12919931501426396
fantom,2022-06-05T00:00:00.000Z,,transaction,,,900484279.3576882,1128120346.388519,94.63597947400604,118.55928681085304,0.3553134949255178,Fantom,28.390793842201813,35.567786043255914,1226.7697546119016,2862.4627607611037,4089.2325153730053,,193490983.05457908,,,,0.21487435981958,0.1715162603653119
fantom,2022-06-04T00:00:00.000Z,,transaction,,,902118741.8483748,1128420488.2770426,93.3882391449925,116.81522345872933,0.35540802780379294,Fantom,28.01647174349775,35.0445670376188,1608.4060487089112,3752.947446987459,5361.35349569637,,198689052.60507065,,,,0.22024711757786056,0.1760771402763557
fantom,2022-06-03T00:00:00.000Z,,transaction,,,970304070.6630158,1207286209.784603,98.29576972165228,122.30302938338173,0.38024762512900884,Fantom,29.488730916495683,36.69090881501452,1581.8754329124158,3691.0426767956365,5272.918109708053,,236782271.57241765,,,,0.24402893766138958,0.19612770331789256
fantom,2022-06-02T00:00:00.000Z,,transaction,,,941320582.8453827,1170531447.8561745,94.23925353843737,117.18644200447835,0.36867132215942505,Fantom,28.271776061531206,35.1559326013435,2440.1087305356905,5693.587037916611,8133.695768452302,,302450175.12785506,,,,0.3213041132210473,0.25838705630830494
fantom,2022-06-01T00:00:00.000Z,,transaction,,,1033001240.2842313,1286948932.7304504,102.2195283534487,127.34864953548781,0.4053382465292757,Fantom,30.665858506034606,38.204594860646345,3564.310519981579,8316.724546623684,11881.035066605264,,348105624.46652997,,,,0.3369847110452146,0.2704890735081251
fantom,2022-05-31T00:00:00.000Z,,transaction,,,1057948615.4519506,1317449610.1678102,102.42750705852488,127.5516384007622,0.4149447591079717,Fantom,30.728252117557457,38.26549152022865,4456.170421516631,10397.730983538804,14853.901405055436,,438412954.4665276,,,,0.4143991003563436,0.33277398321950596
fantom,2022-05-30T00:00:00.000Z,,transaction,,,939122907.4606023,1171143533.0309963,88.32304749417415,110.1442261376539,0.3688641048916524,Fantom,26.49691424825224,33.043267841296164,5729.338186614413,13368.455768766964,19097.793955381378,,241386327.76365057,,,,0.25703379807480325,0.20611165152312877
fantom,2022-05-29T00:00:00.000Z,,transaction,,,948932328.7508827,1183823917.9082987,80.70709155154334,100.68471947762474,0.3728579269002516,Fantom,24.212127465463006,30.205415843287422,1374.2997831262514,3206.699493961253,4580.999277087505,,303129191.64765614,,,,0.3194423695593522,0.25605935736055735
fantom,2022-05-28T00:00:00.000Z,,transaction,,,871194955.2573227,1088176436.9897277,69.99022539348964,87.42212478755667,0.34273273605975674,Fantom,20.997067618046888,26.226637436267,1854.3420097545713,4326.798022760667,6181.140032515238,,407290714.5375137,,,,0.4675081186819008,0.37428738639500464
fantom,2022-05-27T00:00:00.000Z,,transaction,,,965833413.6589326,1209361620.413291,75.71658487037766,94.80799739999088,0.38090129776796566,Fantom,22.714975461113294,28.44239921999726,8486.234194973458,19801.213121604735,28287.447316578196,,557095193.9881371,,,,0.5768025687552634,0.4606522851268868
fantom,2022-05-26T00:00:00.000Z,,transaction,,,1023979137.3769727,1277961851.9433336,80.00181581804793,99.84507005050743,0.40250766990341214,Fantom,24.00054474541438,29.95352101515223,11121.233626314295,25949.545128066686,37070.77875438098,,355007335.808404,,,,0.3466939147977093,0.27779180987958435
fantom,2022-05-25T00:00:00.000Z,,transaction,,,1071183789.2768408,1341758677.9252608,83.04822564302901,104.02573167958087,0.42260115840165696,Fantom,24.914467692908705,31.207719503874262,4849.665698544778,11315.886629937815,16165.552328482594,,621915604.3772285,,,,0.5805872069788187,0.46350779362119443
fantom,2022-05-24T00:00:00.000Z,,transaction,,,1108487365.785766,1380095380.4116433,84.41917395558714,105.10405042973633,0.4346757103658719,Fantom,25.325752186676144,31.531215128920902,9501.533184591251,22170.244097379586,31671.77728197084,,857907602.3263077,,,,0.7739444118230148,0.6216292109248407
fantom,2022-05-23T00:00:00.000Z,,transaction,,,1108606751.341187,1386513097.4529362,84.06356489544184,105.13668043705042,0.4366970385678539,Fantom,25.219069468632547,31.541004131115116,12602.065931413452,29404.82050663139,42006.88643804484,,665306535.4834638,,,,0.600128525898457,0.4798415079566509
fantom,2022-05-22T00:00:00.000Z,,transaction,,,1048201614.1946479,1308938086.6873684,79.70964326743201,99.537137260724,0.41226396431098217,Fantom,23.9128929802296,29.8611411782172,7156.629735467103,16698.802716089907,23855.43245155701,,746838784.1198457,,,,0.7124953577691782,0.5705684567632445
fantom,2022-05-21T00:00:00.000Z,,transaction,,,899877063.7490448,1122719671.2740045,67.99534778100369,84.83349291158228,0.35361249488945024,Fantom,20.398604334301105,25.450047873474684,14224.117380724952,33189.607221691556,47413.72460241651,,404282589.11839134,,,,0.4492642444225432,0.3600921935033278
fantom,2022-05-20T00:00:00.000Z,,transaction,,,891606737.9549052,1115389531.853987,67.1030674231978,83.94514730878203,0.35130378956031083,Fantom,20.13092022695934,25.183544192634603,8402.213675234936,19605.16524221485,28007.37891744979,,338771219.7822658,,,,0.3799558766898864,0.30372458240590117
fantom,2022-05-19T00:00:00.000Z,,transaction,,,811939416.2804656,1008952553.1570108,60.83482716642174,75.59610108794692,0.3177803317029955,Fantom,18.25044814992652,22.678830326384073,10159.077976127419,23704.515277630646,33863.59325375807,,348208104.6370848,,,,0.4288597125044665,0.34511841369303464
fantom,2022-05-18T00:00:00.000Z,,transaction,,,914163277.0090206,1139789189.1020443,67.99638852989129,84.77867192163265,0.35898872097702184,Fantom,20.39891655896739,25.433601576489796,11836.97927122889,27619.61829953408,39456.59757076297,,383076271.9045536,,,,0.4190457892357161,0.3360939685753214
fantom,2022-05-17T00:00:00.000Z,,transaction,,,855376982.5246596,1063190952.3007218,62.657244520070584,77.87983173595923,0.33486329206321946,Fantom,18.797173356021176,23.36394952078777,11409.896489845123,26623.09180963862,38032.988299483746,,428771415.9592804,,,,0.5012660203852508,0.40328730698039567
fantom,2022-05-16T00:00:00.000Z,,transaction,,,1009201644.1494614,1253740619.3715794,74.0271600848587,91.96463171968897,0.3948789352351431,Fantom,22.208148025457607,27.589389515906685,40143.16851153252,93667.39319357589,133810.5617051084,,535350951.52039725,,,,0.5304697575791033,0.4270029567908031
fantom,2022-05-15T00:00:00.000Z,,transaction,,,955267470.3463506,1207709109.1132898,72.11648665030619,91.17419000276803,0.3803808217679653,Fantom,21.63494599509185,27.352257000830402,25102.475526244478,58572.44289457044,83674.91842081492,,509933856.24798363,,,,0.5338126462770656,0.4222323508202909
fantom,2022-05-14T00:00:00.000Z,,transaction,,,833703272.0707914,1045492875.555534,63.62270789471267,79.7850866798863,0.3292890946631603,Fantom,19.0868123684138,23.93552600396589,24710.380859993875,57657.5553399857,82367.93619997958,,714226829.0133388,,,,0.8566918865981042,0.6831484419574133
fantom,2022-05-13T00:00:00.000Z,,transaction,,,751925839.223295,943242261.1621627,57.8953376011884,72.62595099285411,0.29708417674398824,Fantom,17.368601280356522,21.78778529785624,67379.96881888428,157219.92724406332,224599.8960629476,,629491431.8409002,,,,0.8371722302975199,0.6673698346226641
fantom,2022-05-12T00:00:00.000Z,,transaction,,,755525793.8726048,960269883.9147651,60.85416862734988,77.34537446297729,0.3024472075322095,Fantom,18.256250588204963,23.203612338893183,118781.95064732438,277157.8848437569,395939.8354910813,,917906156.410831,,,,1.2149236516544482,0.9558835196088536
fantom,2022-05-11T00:00:00.000Z,,transaction,,,1359030499.9705753,1695716923.8803794,121.9099982184956,152.11199982178894,0.5340840705135054,Fantom,36.572999465548676,45.633599946536684,245259.39872017625,572271.9303470779,817531.3290672542,,608181734.6792467,,,,0.44751146842724615,0.35865758377142287
fantom,2022-05-10T00:00:00.000Z,,transaction,,,1399680898.2865703,1730533722.7015455,165.5320930455278,204.6601261439851,0.5450499914020616,Fantom,49.65962791365834,61.398037843195524,35114.69717344879,81934.29340471384,117048.99057816263,,528827200.0688923,,,,0.37781983073160463,0.30558618600239545
fantom,2022-05-09T00:00:00.000Z,,transaction,,,1715121567.4421468,2144050197.1400049,209.46484006253638,261.8491541096719,0.6752914006740173,Fantom,62.83945201876091,78.55474623290156,60107.06088299844,140249.80872699636,200356.8696099948,,370778381.8642899,,,,0.2161819831915773,0.17293362924006128
fantom,2022-05-08T00:00:00.000Z,,transaction,,,1749301920.7712452,2179165886.205716,229.6638383585177,286.1001842525229,0.6863514602222728,Fantom,68.89915150755532,85.83005527575689,14263.358646124247,33281.17017428991,47544.528820414154,,342083095.1358965,,,,0.1955540613509853,0.15697891441000808
fantom,2022-05-07T00:00:00.000Z,,transaction,,,1850474147.5190322,2306877851.649619,240.74009942370654,300.11659666202604,0.7265757013069666,Fantom,72.22202982711195,90.0349789986078,17626.985540842594,41129.632928632716,58756.61846947531,,471484948.52873313,,,,0.2547914269220472,0.20438227719407867
fantom,2022-05-06T00:00:00.000Z,,transaction,,,1883416523.4115872,2361968742.1678977,243.5818304691209,305.4728800435266,0.7439271628875268,Fantom,73.07454914073625,91.64186401305795,13114.407353798562,30600.283825529976,43714.69117932854,,629233309.275818,,,,0.334091424522514,0.26640204759792274
fantom,2022-05-05T00:00:00.000Z,,transaction,,,2183045912.944109,2731893442.931622,265.6382236084465,332.4232976342804,0.8604388796635031,Fantom,79.69146708253395,99.72698929028412,18983.305211649313,44294.37882718173,63277.684038831045,,629934335.0499147,,,,0.288557529328538,0.23058525092908672
fantom,2022-05-04T00:00:00.000Z,,transaction,,,1905313603.0062833,2382744699.0761113,231.71002287592606,289.7716301711601,0.7504707713625548,Fantom,69.51300686277781,86.93148905134802,11227.51854821398,26197.54327916595,37425.061827379934,,577071648.1469606,,,,0.3028748901159541,0.24218777965206056
fantom,2022-05-03T00:00:00.000Z,,transaction,,,1962913332.316772,2455581859.4903727,235.9272751300497,295.1422905078376,0.7734116092883063,Fantom,70.7781825390149,88.54268715235126,12063.782514334735,28148.825866781044,40212.60838111578,,903458564.1796521,,,,0.4602641131961364,0.3679203609881506
fantom,2022-05-02T00:00:00.000Z,,transaction,,,1972648648.3954096,2497795569.196364,233.98225292584414,296.2716321044556,0.7867072658886185,Fantom,70.19467587775324,88.88148963133669,21896.502404271814,51091.8389433009,72988.34134757271,,1085742162.7887714,,,,0.5503981480290142,0.43468015404403015
fantom,2022-05-01T00:00:00.000Z,,transaction,,,1715698611.6027472,2165743769.4954047,204.12694737999854,257.67151729601613,0.6821240218883164,Fantom,61.238084213999564,77.30145518880485,29447.675054366955,68711.24179352289,98158.91684788985,,737870297.9691937,,,,0.4300698811429942,0.34070064444470716
fantom,2022-04-30T00:00:00.000Z,,transaction,,,2117706124.4366522,2650075007.528308,252.44214156165418,315.9034213859236,0.8346692937097033,Fantom,75.73264246849624,94.77102641577706,98187.98147827196,229105.2901159679,327293.27159423986,,459110354.8958231,,,,0.21679606513767566,0.17324428689436594
fantom,2022-04-29T00:00:00.000Z,,transaction,,,2459196507.763444,3082580026.8482175,323.0145565250099,404.895752406058,0.9708913470388086,Fantom,96.90436695750296,121.4687257218174,58057.74929595166,135468.08169055387,193525.83098650555,,322099089.03434974,,,,0.13097736924134135,0.10449009797928258
