project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
solend,2022-06-26T00:00:00.000Z,,interest,373783857.8169854,136184459.0273649,13899529.191441163,71450183.93185745,10.803596714776813,55.53562007493998,0.7145018393185745,Solend,0.639467295090482,3.287165717868819,3166.718007204,20511.814685391,23678.532692595,,93589.76990993648,,,237599398.78962052,0.006733305036516326,0.0013098604476539026
solend,2022-06-25T00:00:00.000Z,,interest,365023146.0659188,129464368.62595361,13867521.793876557,70876933.47683768,10.866797056898196,55.540222943667295,0.7087693347683768,Solend,0.6319841269318287,3.2300722211768025,13259.707518633,19362.470533275,32622.178051908,,30532.14410721988,,,235558777.4399652,0.002201701541273357,0.0004307768777439796
solend,2022-06-24T00:00:00.000Z,,interest,352502737.3566869,127785936.81425439,13817154.486833056,70682725.236733,11.33924613187286,58.006792896079226,0.70682725236733,Solend,0.6242103337817375,3.193196367216462,871.566488725,19632.176266239,20503.742754964,,15042.876298500847,,,224716800.54243252,0.0010887101474356265,0.00021282252839174961
solend,2022-06-23T00:00:00.000Z,,interest,372766663.0968316,147456313.7864786,13881488.421079062,71520473.22480913,10.163805514495593,52.366155423061116,0.7152047322480912,Solend,0.6022984429871444,3.1031736913452517,1542.961561701,27720.256244351,29263.217806052,,42594.09785510693,,,225310349.310353,0.0030684099977656377,0.0005955511189253684
solend,2022-06-22T00:00:00.000Z,,interest,373642981.86038023,150737158.17816058,13871914.568956139,71301874.13455468,10.264143470817398,52.75787002704309,0.7130187413455468,Solend,0.6088239448449446,3.129365313608901,1268.375382376,62646.490127021,63914.865509397,,255430.59436939008,,,222905823.68221965,0.018413506881091703,0.0035823826157411194
solend,2022-06-21T00:00:00.000Z,,interest,429276602.8682136,176902145.2165241,13220463.598001704,67241050.09287322,9.835808415864246,50.026240115739895,0.6724105009287321,Solend,0.5880826448843213,2.9910671657076424,1735.575863037,127168.624117826,128904.199980863,,147813.49010382523,,,252374457.6516895,0.011180658606114804,0.0021982626669224455
solend,2022-06-20T00:00:00.000Z,,interest,453850502.57540154,190088394.73570842,12725065.75372373,65737541.801279955,9.440525028384746,48.76964258497973,0.6573754180127995,Solend,0.5929058120596553,3.0629445347335715,677.150759212,182506.721906882,183183.872666094,,111735.81331909084,,,263762107.8396931,0.008780765104211241,0.0016997260660713551
solend,2022-06-19T00:00:00.000Z,,interest,447025189.37569326,195936079.17787552,13118110.218387969,67952641.8513078,9.70078404477545,50.25067581361676,0.6795264185130779,Solend,0.6664527701623646,3.4522675635225966,6722.642475869,235900.155287141,242622.79776301,,201586.84288147703,,,251089110.19781777,0.015367064274159545,0.0029665784491879526
solend,2022-06-18T00:00:00.000Z,,interest,455372730.760826,208257042.5563942,14693784.595582003,75099376.12459874,11.458905082594386,58.5660295464367,0.7509937612459874,Solend,0.8599150959742657,4.394993461875633,7400.012112832,155403.329911871,162803.342024703,,41156.22335244434,,,247115688.2044318,0.0028009273638609643,0.0005480235053372654
solend,2022-06-17T00:00:00.000Z,,interest,508745739.12178487,220829964.4445454,14748671.266967552,76091644.21357419,11.012647363659733,56.81667384654141,0.7609164421357418,Solend,0.9373517642710187,4.836004251421718,2799.415623289,53368.358820235,56167.774443524,,55449.83695652646,,,287915774.6772395,0.0037596496628626397,0.0007287243892494916
solend,2022-06-16T00:00:00.000Z,,interest,550108148.961101,228502206.53482947,14865467.884452172,77578946.14699817,10.894480548123344,56.85541325116031,0.7757894614699817,Solend,0.9529236223083792,4.973056411805538,4270.200563005,57548.885976387,61819.086539392,,184908.30919797215,,,321605942.4262716,0.012438781653914047,0.002383485705614048
solend,2022-06-15T00:00:00.000Z,,interest,554391972.3281667,232818758.7907188,16285127.67499936,83373409.90624543,10.914265173554023,55.876719071544784,0.8337340990624543,Solend,1.0494596694070748,5.3728182513344835,3944.586065745,35813.156957476,39757.743023221,,79753.94936817557,,,321573213.53744787,0.004897348731911536,0.0009565873515052343
solend,2022-06-14T00:00:00.000Z,,interest,577468480.5590112,236275265.08901238,15743743.042875394,81634133.61047617,10.572230195206346,54.818911231325544,0.8163413361047617,Solend,1.0105498291529975,5.239882253442377,1652.583372487,34757.567749181,36410.151121668,,305192.7696973459,,,341193215.4699989,0.019385019741887652,0.0037385436238424204
solend,2022-06-13T00:00:00.000Z,,interest,600185145.4650477,242841293.66910756,17339032.683273662,89145974.08467622,10.597284527043717,54.484311153476426,0.8914597408467622,Solend,1.0958512790938988,5.634151080469599,4074.170941165,34945.600726897,39019.771668062,,92643.76868649879,,,357343851.79594016,0.005343075959241307,0.0010392367085304396
solend,2022-06-12T00:00:00.000Z,,interest,674454093.548503,262025943.0524379,18593738.85699175,96183389.4554535,11.039619690245601,57.1067523467831,0.9618338945545349,Solend,1.165878166270182,6.030960991033168,2752.13996678,36697.093830847,39449.233797627,,149782.58687493237,,,412428150.4960652,0.00805553891161648,0.001557260434706378
solend,2022-06-11T00:00:00.000Z,,interest,683569961.9476521,266380151.81530598,17967203.09481068,92479588.26748407,10.466287079035226,53.87137411710017,0.9247958826748407,Solend,1.1201513403070458,5.765568196798833,6641.213333997,49189.922326068,55831.135660065,,66110.61473725797,,,417189810.13234615,0.003679516193388617,0.0007148670963590627
solend,2022-06-10T00:00:00.000Z,,interest,729633268.1955135,275367232.8488927,18607580.63061466,96104348.52937713,10.55690866446116,54.52427426341146,0.9610434852937713,Solend,1.1587289830341643,5.9845982262406325,1193.705693513,25580.412666409,26774.118359922,,180177.21149280475,,,454266035.3466208,0.009683000443182977,0.0018748081044192113
