project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
polkadot,2022-06-17T00:00:00.000Z,,transaction,,76343951.41812931,7956220111.036415,,17914.380676973327,,7.105844592665794,Polkadot,14331.504541578666,,1078.5306191097836,269.6326547774459,1348.1632738872295,,536050086.9674976,,,,0.06737496945615161,
polkadot,2022-06-16T00:00:00.000Z,,transaction,,138381605.8540645,9514898970.918207,,20946.11541768883,,8.516714356116118,Polkadot,16756.892334151067,,1544.240302682422,386.0600756706055,1930.3003783530273,,914920363.8200166,,,,0.09615660309336159,
polkadot,2022-06-15T00:00:00.000Z,,transaction,,135988626.81286266,8291133948.242304,,18185.54349946453,,7.379032716449845,Polkadot,14548.434799571623,,1515.8146533827558,378.95366334568894,1894.7683167284447,,720864697.4473226,,,,0.08694404190637202,
polkadot,2022-06-14T00:00:00.000Z,,transaction,,80122561.44203451,7774561604.468859,,16622.295588517376,,7.001810875279709,Polkadot,13297.836470813903,,1436.8623256110122,359.21558140275306,1796.077907013765,,894612341.9765085,,,,0.1150691688470615,
polkadot,2022-06-13T00:00:00.000Z,,transaction,,216498402.66442364,8431247007.134336,,17237.04936514852,,7.450027957000497,Polkadot,13789.639492118815,,1838.686175355316,459.671543838829,2298.357719194145,,458133743.8870508,,,,0.05433760195845147,
polkadot,2022-06-12T00:00:00.000Z,,transaction,,57369746.67261896,8976559550.963488,,18138.742825232028,,8.007773894291699,Polkadot,14510.994260185626,,1177.5418456373259,294.38546140933147,1471.9273070466572,,380922783.0963164,,,,0.04243527611371224,
polkadot,2022-06-11T00:00:00.000Z,,transaction,,43014748.48975658,9702915948.225163,,19102.275048738862,,8.656938948250048,Polkadot,15281.820038991089,,1111.8999571861298,277.97498929653244,1389.8749464826622,,389959553.4516226,,,,0.0401899341942618,
polkadot,2022-06-10T00:00:00.000Z,,transaction,,71268094.14719313,10343193899.88632,,19560.310293793962,,9.224408429940054,Polkadot,15648.248235035171,,1143.1955011180642,285.79887527951604,1428.9943763975803,,303952508.1174619,,,,0.029386716623460245,
polkadot,2022-06-09T00:00:00.000Z,,transaction,,53411416.18129214,10092888732.36357,,17829.39617036645,,9.000860375425932,Polkadot,14263.51693629316,,1105.9386209000982,276.48465522502454,1382.4232761251226,,272545740.6317595,,,,0.027003739747751516,
polkadot,2022-06-08T00:00:00.000Z,,transaction,,38755065.37473735,10377514374.978031,,17583.503314434656,,9.245287369128352,Polkadot,14066.802651547723,,1075.4790475337115,268.8697618834279,1344.3488094171394,,360635212.5797018,,,,0.034751598460731135,
polkadot,2022-06-07T00:00:00.000Z,,transaction,,127222100.2446688,10627685062.193472,,17260.18516213442,,9.472049966781283,Polkadot,13808.148129707539,,1522.2227692673875,380.5556923168469,1902.7784615842343,,353038223.04368776,,,,0.03321873211124525,
polkadot,2022-06-06T00:00:00.000Z,,transaction,,39919466.98334116,10483265818.921627,,16674.63387257123,,9.338347728064072,Polkadot,13339.707098056982,,1055.6943539634522,263.92358849086304,1319.6179424543152,,200116189.32318878,,,,0.01908910761014872,
polkadot,2022-06-05T00:00:00.000Z,,transaction,,15924377.37898783,10530959378.612339,,16111.62720047862,,9.436263733449623,Polkadot,12889.301760382896,,911.6804231872741,227.92010579681852,1139.6005289840925,,229554477.1705427,,,,0.02179805931421141,
polkadot,2022-06-04T00:00:00.000Z,,transaction,,16833685.621011693,10450662464.77977,,15614.646969448577,,9.372006368573782,Polkadot,12491.717575558861,,902.7452316321344,225.6863079080336,1128.431539540168,,344577333.1850279,,,,0.03297181727438838,
polkadot,2022-06-03T00:00:00.000Z,,transaction,,46093993.111458905,11094518595.936201,,16101.034125055126,,9.896299945398498,Polkadot,12880.827300044102,,1047.6378873666722,261.90947184166805,1309.5473592083401,,428346299.65681297,,,,0.03860882254176504,
polkadot,2022-06-02T00:00:00.000Z,,transaction,,114910776.66026689,10621419565.291458,,15166.028962871358,,9.484222468578501,Polkadot,12132.823170297088,,1168.2849433665663,292.07123584164157,1460.3561792082078,,582914758.444155,,,,0.05488105943474793,
