project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
trader-joe,2021-11-26T00:00:00.000Z,,transaction,,896287013.8848668,461332165.06606686,1853400820.5091183,5.567927508248796,22.369134852857595,3.7068016410182367,Trader Joe,0.9279879180414656,3.728189142142931,448143.5069424336,2240717.534712169,2688861.041654602,,21015890.800428987,,,2393170146.547472,0.045554791952170354,0.011339096523468704
trader-joe,2021-11-25T00:00:00.000Z,,transaction,,667709823.9933548,436005035.01275223,1790539681.0822473,5.485362694007041,22.526711345112236,3.5810793621644947,Trader Joe,0.9142271156678401,3.7544518908520392,333854.9119966774,1669274.5599833871,2003129.4719800642,,38997001.243511245,,,2466181816.372586,0.08944163051321337,0.02177946775239322
trader-joe,2021-11-24T00:00:00.000Z,,transaction,,710668442.2540305,467395870.7358097,1934572642.9774852,5.9908634186897745,24.79645457578891,3.8691452859549704,Trader Joe,0.9984772364482956,4.13274242929815,355334.22112701525,1776671.1056350768,2132005.326762093,,35916268.20989229,,,2355604254.330878,0.07684335797265432,0.01856547922367694
trader-joe,2021-11-23T00:00:00.000Z,,transaction,,686312734.8643855,519564931.3519477,2153005559.6328616,6.905284201110651,28.6145472465796,4.306011119265723,Trader Joe,1.1508807001851082,4.769091207763266,343156.3674321927,1715781.8371609633,2058938.204593157,,50240441.021361455,,,2460755129.645107,0.09669713637260309,0.023335026143605796
trader-joe,2021-11-22T00:00:00.000Z,,transaction,,830514244.8691059,554427067.8674349,2305326474.383974,7.6541114360972955,31.826053874662662,4.610652948767948,Trader Joe,1.2756852393495488,5.304342312443776,415257.12243455293,2076285.6121727645,2491542.7346073184,,53668839.31466145,,,2564845499.8780084,0.09680053955715927,0.023280363935872794
trader-joe,2021-11-21T00:00:00.000Z,,transaction,,787797088.4581821,500778552.94105375,2088183768.1355405,7.239203224744371,30.1865696511269,4.176367536271081,Trader Joe,1.2065338707907285,5.031094941854482,393898.54422909115,1969492.7211454564,2363391.265374548,,57323723.917490765,,,2578010778.323641,0.11446920715919377,0.027451474717990424
trader-joe,2021-11-20T00:00:00.000Z,,transaction,,620579310.275586,400775769.3577472,1677979878.0628667,6.019117106041735,25.20101802518513,3.3559597561257335,Trader Joe,1.0031861843402892,4.200169670864188,310289.6551377929,1551448.2756889653,1861737.930826758,,19471530.3001958,,,2377956663.707046,0.04858459964133908,0.011604150058506414
trader-joe,2021-11-19T00:00:00.000Z,,transaction,,426210185.3005315,348780845.72048795,1463432822.3829536,5.419189461226738,22.738117145993108,2.926865644765907,Trader Joe,0.9031982435377895,3.7896861909988506,213105.09265026584,1065525.4632513295,1278630.5559015954,,35788939.64566441,,,2188634888.0392604,0.10261153983881778,0.0244554714765712
trader-joe,2021-11-18T00:00:00.000Z,,transaction,,722056180.9637175,406455014.7586987,1727295056.6762607,6.457435373369157,27.441895890615925,3.4545901133525216,Trader Joe,1.0762392288948592,4.573649315102653,361028.0904818584,1805140.4524092947,2166168.5428911527,,38601816.354174405,,,2224613468.3113866,0.09497192789487725,0.022348131087953072
trader-joe,2021-11-17T00:00:00.000Z,,transaction,,665574732.333121,360198901.28079504,1521461982.7494857,6.06305072400338,25.61002030614669,3.0429239654989715,Trader Joe,1.0105084540005633,4.268336717691115,332787.3661665604,1663936.830832803,1996724.1969993636,,26755666.512814537,,,2075915698.31213,0.0742802557633484,0.017585497906732746
trader-joe,2021-11-16T00:00:00.000Z,,transaction,,607513724.4373258,333507937.20787257,1408047576.2590644,5.914713572957716,24.971513962736097,2.816095152518129,Trader Joe,0.9857855954929526,4.1619189937893495,303756.8622186629,1518784.3110933146,1822541.1733119772,,33457008.541115187,,,1918798499.7764108,0.10031847763869478,0.023761277037246564
trader-joe,2021-11-15T00:00:00.000Z,,transaction,,444808997.3859874,315099242.7850818,1348219290.6087115,5.880524109290231,25.16107615162463,2.6964385812174227,Trader Joe,0.9800873515483718,4.193512691937438,222404.49869299366,1112022.4934649686,1334426.9921579629,,14642502.388407292,,,2028972773.0540178,0.0464694940520515,0.010860623705952394
trader-joe,2021-11-14T00:00:00.000Z,,transaction,,353303086.98026735,308455166.9164747,1321958577.6934423,5.946180312536616,25.48378147543949,2.6439171553868848,Trader Joe,0.9910300520894361,4.2472969125732485,176651.54349013366,883257.7174506681,1059909.2609408027,,18779718.97980946,,,2033189078.4819193,0.060883139574363955,0.01420598141023176
trader-joe,2021-11-13T00:00:00.000Z,,transaction,,361266708.9262563,263565193.06013334,1132733118.8695483,5.085347873880721,21.855472988814928,2.265466237739097,Trader Joe,0.8475579789801202,3.6425788314691543,180633.35446312826,903166.7723156407,1083800.1267787686,,12141783.567346364,,,1934511014.1979873,0.04606747737200706,0.010719015242940626
trader-joe,2021-11-12T00:00:00.000Z,,transaction,,327655996.79114544,286126729.9007551,1229877150.9602396,5.640953539992373,24.246877846300052,2.4597543019204795,Trader Joe,0.9401589233320623,4.041146307716676,163827.99839557274,819139.9919778635,982967.9903734366,,12359258.647155464,,,1918087607.9576728,0.04319505084842074,0.010049181446704528
trader-joe,2021-11-11T00:00:00.000Z,,transaction,,307745777.8082093,279278433.66859674,1224368171.2241719,5.599721055123812,24.549408049757204,2.4487363424483437,Trader Joe,0.9332868425206353,4.0915680082928665,153872.88890410453,769364.4445205231,923237.3334246279,,25576648.39001436,,,1916923004.1111615,0.09158117959213657,0.02088967109006257
trader-joe,2021-11-10T00:00:00.000Z,,transaction,,458852208.4676771,314981489.9422678,1363411971.2262976,6.280577089052853,27.185768887542462,2.726823942452595,Trader Joe,1.0467628481754754,4.530961481257076,229426.1042338385,1147130.5211691924,1376556.6254030322,,14937363.722769111,,,2001316764.1666653,0.047422988968357935,0.01095586956694678
trader-joe,2021-11-09T00:00:00.000Z,,transaction,,366351091.29219913,323793933.9418288,1435167728.5321047,6.612863259714572,29.310518044612284,2.8703354570642095,Trader Joe,1.102143876619095,4.885086340768713,183175.54564609958,915877.728230498,1099053.2738765976,,32793772.98294461,,,1997778664.9513123,0.10127976328560923,0.022850132657655432
trader-joe,2021-11-08T00:00:00.000Z,,transaction,,625819925.2281034,343570915.70215505,1497575713.6588626,7.173854125673084,31.269788043563597,2.995151427317725,Trader Joe,1.1956423542788472,5.211631340593932,312909.96261405165,1564549.8130702588,1877459.775684311,,17954528.83537118,,,2034685836.1456308,0.052258581896193264,0.011989062503894945
trader-joe,2021-11-07T00:00:00.000Z,,transaction,,308416743.5313786,329022837.6940165,1445539434.6469543,7.331559631124328,32.21070804243637,2.8910788692939087,Trader Joe,1.2219266051873885,5.368451340406064,154208.37176568937,771041.858828447,925250.2305941363,,17760902.504391413,,,2008470924.0657802,0.05398075899189902,0.012286695249326891
trader-joe,2021-11-06T00:00:00.000Z,,transaction,,236095627.06021854,329559653.5890136,1451276636.1941392,7.442050006523647,32.77243795542168,2.9025532723882783,Trader Joe,1.2403416677539412,5.462072992570281,118047.81353010924,590239.0676505463,708286.8811806557,,15980201.380387615,,,1963920747.5703702,0.048489556310543296,0.011011133909172863
trader-joe,2021-11-05T00:00:00.000Z,,transaction,,241610354.27496147,354093868.13014305,1598250988.3383157,8.000337634631743,36.11061552438649,3.1965019766766316,Trader Joe,1.3333896057719572,6.018435920731082,120805.17713748073,604025.8856874038,724831.0628248845,,31525512.494667698,,,1980823507.8750467,0.08903151207092032,0.01972500735159528
trader-joe,2021-11-04T00:00:00.000Z,,transaction,,358772241.5916962,332398108.21553355,1476116752.8369462,7.45837741539664,33.12123498822372,2.9522335056738926,Trader Joe,1.2430629025661069,5.520205831370621,179386.12079584802,896930.6039792404,1076316.7247750878,,32376151.996768534,,,1881209496.4963083,0.09740173363374015,0.02193332738385691
trader-joe,2021-11-03T00:00:00.000Z,,transaction,,296300476.457979,268016452.66243905,1227062693.3770792,6.113459889541416,27.98932111590005,2.4541253867541584,Trader Joe,1.0189099815902363,4.664886852650009,148150.2382289896,740751.1911449477,888901.4293739377,,127659408.87434909,,,1849945975.237831,0.4763118368525434,0.10403658228986598
