project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
algorand,2022-06-07T00:00:00.000Z,,transaction,,,2827272032.228166,4105790927.324823,10273.125174811736,14918.728603831183,0.4105790927324823,Algorand,10273.125174811736,14918.728603831183,661.1339461285331,0,661.1339461285331,,92187163.5663137,,,,0.03260640027399883,0.022452961000227877
algorand,2022-06-06T00:00:00.000Z,,transaction,,,2690252225.3117824,3911457241.989939,9246.71919275241,13444.147136407306,0.3911457241989939,Algorand,9246.71919275241,13444.147136407306,633.2459882022054,0,633.2459882022054,,83899338.81393619,,,,0.031186421118641696,0.021449637212767464
algorand,2022-06-05T00:00:00.000Z,,transaction,,,2663232327.3251553,3885694272.1220694,8688.230077255143,12676.252649717571,0.38856942721220694,Algorand,8688.230077255143,12676.252649717571,495.69822773353366,0,495.69822773353366,,63027347.99636894,,,,0.023665734059210335,0.016220356925288466
algorand,2022-06-04T00:00:00.000Z,,transaction,,,2616013348.185456,3814722378.19537,8150.052488364639,11884.567650389294,0.38147223781953704,Algorand,8150.052488364639,11884.567650389294,556.1957928977363,0,556.1957928977363,,72085006.95853747,,,,0.02755529019320095,0.018896527666225273
algorand,2022-06-03T00:00:00.000Z,,transaction,,,2719577651.8763876,3954000562.6631527,8068.335213948321,11730.572191492856,0.39540005626631525,Algorand,8068.335213948321,11730.572191492856,615.2101845519898,0,615.2101845519898,,90722737.05928414,,,,0.03335912728827194,0.02294454328508727
algorand,2022-06-02T00:00:00.000Z,,transaction,,,2651508668.20935,3853956362.0378666,7663.250595008242,11138.50154013173,0.38539563620378664,Algorand,7663.250595008242,11138.50154013173,654.8291832435019,0,654.8291832435019,,154528641.83133912,,,,0.05827951599181357,0.04009610574563657
algorand,2022-06-01T00:00:00.000Z,,transaction,,,2841065490.550776,4112995533.249613,8086.682250661898,11707.047263220022,0.41129955332496126,Algorand,8086.682250661898,11707.047263220022,652.2745567306258,0,652.2745567306258,,136328680.71443358,,,,0.04798505390595715,0.033145837288746684
algorand,2022-05-31T00:00:00.000Z,,transaction,,,2884115838.554214,4195318729.719836,8128.041823641551,11823.285889849525,0.41953187297198363,Algorand,8128.041823641551,11823.285889849525,599.6261668619719,0,599.6261668619719,,118569200.91658056,,,,0.04111110910719121,0.028262262906660878
algorand,2022-05-30T00:00:00.000Z,,transaction,,,2601423909.475482,3788003484.63802,7248.464554159237,10554.684643828958,0.378800348463802,Algorand,7248.464554159237,10554.684643828958,620.8961327539405,0,620.8961327539405,,82609019.47180934,,,,0.031755308764139706,0.021808063220328168
algorand,2022-05-29T00:00:00.000Z,,transaction,,,2525964984.14231,3678912327.3630333,6928.0477660703045,10090.274604424216,0.3678912327363033,Algorand,6928.0477660703045,10090.274604424216,487.94191147310323,0,487.94191147310323,,89039668.46726021,,,,0.03524976356609851,0.02420271551594217
algorand,2022-05-28T00:00:00.000Z,,transaction,,,2464422703.884215,3594871009.780358,6596.841231161961,9622.85944722496,0.35948710097803577,Algorand,6596.841231161961,9622.85944722496,543.5784247118933,0,543.5784247118933,,122125022.16203469,,,,0.04955522523370343,0.03397201786372201
algorand,2022-05-27T00:00:00.000Z,,transaction,,,2622369966.852005,3816654141.360926,6877.723333366617,10009.98774972235,0.3816654141360926,Algorand,6877.723333366617,10009.98774972235,662.2456002503258,0,662.2456002503258,,134939573.61193871,,,,0.05145710762311903,0.035355462825306605
algorand,2022-05-26T00:00:00.000Z,,transaction,,,2758997966.4566565,4048021284.414836,7132.002496757966,10464.124388048745,0.4048021284414836,Algorand,7132.002496757966,10464.124388048745,650.8267677077093,0,650.8267677077093,,103329662.74175607,,,,0.03745188071829605,0.025525968240231955
algorand,2022-05-25T00:00:00.000Z,,transaction,,,2843734183.2003345,4178429837.674305,7500.867634037144,11021.370884684517,0.4178429837674305,Algorand,7500.867634037144,11021.370884684517,527.0090612208651,0,527.0090612208651,,102162985.53278448,,,,0.03592564527877581,0.024450089986349496
algorand,2022-05-24T00:00:00.000Z,,transaction,,,2834364900.576062,4158795050.525258,7333.450042334182,10760.193838533318,0.4158795050525258,Algorand,7333.450042334182,10760.193838533318,635.1545933005929,0,635.1545933005929,,125037987.51864877,,,,0.044114992918955424,0.030065917170613254
