project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
mstable,2021-08-11T00:00:00.000Z,,,,,29067929.292490907,99482641.86459933,,,0.9948264186459933,mStable,,,,,,,4868078.496458949,7056,44829591.71754055,76010321.5028423,0.16747248995533076,0.04893394872931338
mstable,2021-08-10T00:00:00.000Z,,,,,29141168.167794097,104541282.05549107,,,1.0454128205549107,mStable,,,,,,,5026917.642010358,7054,46991370.48604406,76030251.71689689,0.17250226940339164,0.04808547918268348
mstable,2021-08-09T00:00:00.000Z,,,,,27819176.759124238,97649392.51812944,,,0.9764939251812944,mStable,,,,,,,4517678.675883954,7050,44198484.74412191,76866078.46430962,0.16239440566487034,0.046264278347099896
mstable,2021-08-08T00:00:00.000Z,,,,,30083830.075273346,106209042.60322282,,,1.0620904260322281,mStable,,,,,,,9348776.438819822,7052,47948735.6044725,76154001.65503976,0.31075752041638527,0.0880224151322511
mstable,2021-08-07T00:00:00.000Z,,,,,29394205.4555949,103114315.9319035,,,1.031143159319035,mStable,,,,,,,8136824.003193431,7050,46590130.824132614,75725589.91154812,0.2768172800413173,0.07891071118162656
mstable,2021-08-06T00:00:00.000Z,,,,,25363208.40674661,88968985.59052052,,,0.8896898559052052,mStable,,,,,,,2941000.8568199486,7047,40661922.19469858,76651146.60059957,0.11595539529760922,0.033056472851740674
mstable,2021-08-05T00:00:00.000Z,,,,,23640374.67443627,82620982.26739205,,,0.8262098226739205,mStable,,,,,,,1623429.6958939037,7035,37927483.62707885,75886452.740836,0.0686719105873315,0.019649121220078027
mstable,2021-08-04T00:00:00.000Z,,,,,22455631.147193,78840385.41354087,,,0.7884038541354087,mStable,,,,,,,1774488.0956820126,7020,36839038.00295574,75448184.37456141,0.07902196487155193,0.022507349328320807
mstable,2021-08-03T00:00:00.000Z,,,,,23178341.592226706,81229261.72778778,,,0.8122926172778777,mStable,,,,,,,1548571.6599296916,7014,37838467.97849414,75217125.17051938,0.06681115013202818,0.01906420946086156
mstable,2021-08-02T00:00:00.000Z,,,,,22861545.670065455,80179168.26471,,,0.8017916826471,mStable,,,,,,,1346191.4936205954,7012,37324066.06038144,75770331.76584107,0.058884535326204,0.016789791198334333
mstable,2021-08-01T00:00:00.000Z,,,,,22548727.92016601,79097247.02704433,,,0.7909724702704433,mStable,,,,,,,1808032.175813896,7010,37941529.80171585,75784340.53640401,0.08018333372131908,0.022858345186093615
mstable,2021-07-31T00:00:00.000Z,,,,,21487207.970983393,75298018.36315823,,,0.7529801836315823,mStable,,,,,,,1254633.1960669272,7013,36263477.64991071,75575689.34633979,0.05838977301104919,0.016662233925146607
mstable,2021-07-30T00:00:00.000Z,,,,,21303748.58346494,74128293.06704415,,,0.7412829306704416,mStable,,,,,,,1369335.0209087667,7013,35688482.830716684,75841150.14405763,0.06427671710187127,0.01847250171631894
