project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
maiar,2022-05-16T00:00:00.000Z,,transaction,,6462320.280332335,585236216.2681973,930574680.3569165,281.09155442331837,446.95915279555265,0.00011565795836360746,Maiar,46.84859240388639,74.49319213259211,3239.039331866113,16195.196659330566,19434.235991196678,,246701.60097809831,,,298381642.7105368,0.00042154192464576034,0.0002651067197352472
maiar,2022-05-15T00:00:00.000Z,,transaction,,4802857.332798465,538644314.1020595,866047041.5651156,260.10281030194864,418.2004032480954,0.00010763803785833261,Maiar,43.350468383658104,69.70006720801591,2407.0950708621913,12035.475354310955,14442.570425173148,,375764.6015403485,,,283941403.62885845,0.0006976117480544881,0.0004338847470239823
maiar,2022-05-14T00:00:00.000Z,,transaction,,4094689.8954098476,534072567.54957217,849374565.0791374,257.98398390082815,410.290749679462,0.00010556587252658955,Maiar,42.99733065013802,68.38179161324366,2052.09582963708,10260.479148185397,12312.57497782248,,627277.6756943238,,,280490475.53673387,0.001174517685063651,0.0007385171412989974
maiar,2022-05-13T00:00:00.000Z,,transaction,,9182750.24086699,475779863.89144564,760999603.8739245,228.22865683283027,365.04680131248494,9.458204951999578e-05,Maiar,38.03810947213838,60.84113355208083,4602.897795170363,23014.488975851804,27617.38677102218,,860754.7872183978,,,244625049.664112,0.0018091450532988266,0.001131084409028155
maiar,2022-05-12T00:00:00.000Z,,transaction,,13777906.770278132,524722590.07974064,823786098.0701566,253.77266645071325,398.4093664816736,0.00010238556909218046,Maiar,42.295444408452205,66.40156108027894,6903.194287869046,34515.97143934523,41419.16572721428,,3330537.573340751,,,276981243.8756503,0.006347234970071745,0.004042964042659907
maiar,2022-05-11T00:00:00.000Z,,transaction,,17666065.969090857,711745436.5822899,1146152300.0067735,348.84913659449245,561.7657939376572,0.00014245136665623986,Maiar,58.14152276574874,93.62763232294287,8855.046902462596,44275.23451231297,53130.281414775585,,2068849.956966876,,,379393855.45933765,0.0029067273924525986,0.001805039310181247
maiar,2022-05-10T00:00:00.000Z,,transaction,,12070164.545596307,713500485.7015204,1156531960.921159,357.9227628813599,580.1665494403967,0.0001437414193679727,Maiar,59.65379381355999,96.69442490673279,6039.315128722889,30196.57564361444,36235.89077233734,,4661619.334103421,,,375644196.3227198,0.0065334494194773714,0.00403068785958195
maiar,2022-05-09T00:00:00.000Z,,transaction,,48057236.338296734,817732971.3936987,1319889680.1401007,418.735939533943,675.8749672923846,0.0001640445940476789,Maiar,69.78932325565717,112.6458278820641,24107.684324869595,120538.42162434793,144646.1059492175,,1334228.6136119412,,,414685665.7959155,0.001631618951768517,0.0010108637363315989
maiar,2022-05-08T00:00:00.000Z,,transaction,,18767027.170082025,829065915.1341145,1339772626.8652353,491.54522709288545,794.3383368001223,0.00016651577779361904,Maiar,81.92420451548092,132.3897228000204,9415.054828843822,47075.27414421911,56490.32897306293,,2074481.421879939,,,417591233.21816725,0.0025021911816798777,0.0015483831959858412
maiar,2022-05-07T00:00:00.000Z,,transaction,,9752336.006132485,866603526.5850953,1405407599.5030153,537.8057281483334,872.18230045098,0.00017467332505207797,Maiar,89.63428802472224,145.36371674183002,4895.3522554547635,24476.761277273832,29372.113532728592,,910714.5339369811,,,434951513.43412024,0.0010509010245154527,0.0006480074067188984
maiar,2022-05-06T00:00:00.000Z,,transaction,,11169200.721731259,892632558.0683657,1451505596.6724682,552.8564488272382,898.9972664292418,0.00018040268815405425,Maiar,92.14274147120636,149.83287773820697,5622.2060835070515,28111.03041753526,33733.23650104231,,658955.7604456509,,,443022839.59908366,0.0007382161388686231,0.0004539808609462386
maiar,2022-05-05T00:00:00.000Z,,transaction,,11391534.785234908,967139315.363728,1570611611.170197,601.736451154307,977.2059123579993,0.00019520596913344862,Maiar,100.28940852571783,162.86765205966654,5708.541886644056,28542.709433220272,34251.25131986433,,1217595.1066663235,,,481973304.473244,0.0012589655774756735,0.0007752362824817934
maiar,2022-05-04T00:00:00.000Z,,transaction,,9310714.546290815,866705865.071414,1414380354.2862825,545.9697996500756,890.9700392936155,0.00017578851819136687,Maiar,90.99496660834595,148.49500654893592,4664.289469717212,23321.44734858606,27985.736818303274,,336103.8590016608,,,439130999.11686504,0.00038779460546741173,0.00023763329148563
maiar,2022-05-03T00:00:00.000Z,,transaction,,6920621.474963508,880237962.0512865,1433555227.274518,561.5261263908643,914.5012467571055,0.00017817169786357782,Maiar,93.58768773181072,152.4168744595176,3467.3698060597335,17336.849030298672,20804.218836358406,,1271359.4088004222,,,437575855.9002559,0.0014443360359483648,0.0008868576421834384
maiar,2022-05-02T00:00:00.000Z,,transaction,,7861289.561477603,887076796.0586797,1444420034.2453427,565.554929313244,920.8885566568475,0.00017952204772671648,Maiar,94.25915488554067,153.4814261094746,3937.631126427659,19688.155632138296,23625.78675856596,,3315899.9655506522,,,446726781.7504097,0.003738007780480042,0.0022956618483093044
maiar,2022-05-01T00:00:00.000Z,,transaction,,11967949.755292322,861985589.9250919,1418415796.573781,548.260357007481,902.1741895733687,0.0001762900695723772,Maiar,91.37672616791352,150.36236492889478,6003.2451115722615,30016.22555786131,36019.47066943357,,2033250.3464059308,,,441125434.20441693,0.0023587985346514018,0.0014334656673433122
maiar,2022-04-30T00:00:00.000Z,,transaction,,10950190.995387787,936065088.1146709,1529324245.9812071,601.7966389040209,983.2032010504507,0.0001900745030998577,Maiar,100.29943981733685,163.86720017507514,5487.2913804345635,27436.45690217282,32923.74828260738,,940499.922543159,,,464711638.0841284,0.0010047377415147705,0.0006149774483825951
maiar,2022-04-29T00:00:00.000Z,,transaction,,9978420.718393821,1028976322.5344298,1685787625.6250901,655.2261429546284,1073.4669978200684,0.0002095208037893852,Maiar,109.20435715910473,178.91116630334474,4999.54743232508,24997.7371616254,29997.284593950477,,1805181.416490923,,,509055006.0786678,0.001754346895023448,0.0010708237437806328
maiar,2022-04-28T00:00:00.000Z,,transaction,,13906468.627931777,0.0,1747472185.7811956,0.0,1120.4473443658223,0.00021718736773186854,Maiar,0.0,186.7412240609704,6961.533502658038,34807.667513290195,41769.20101594824,,1972505.006178697,,,522600171.042363,,0.0011287761958264887
maiar,2022-04-27T00:00:00.000Z,,transaction,,16458163.591787262,0.0,1720872388.5493402,0.0,1102.2641522657834,0.00021388136950769337,Maiar,0.0,183.71069204429722,8248.202520931862,41241.01260465931,49489.21512559116,,1566318.2514347695,,,526323771.2437835,,0.000910188496170331
maiar,2022-04-26T00:00:00.000Z,,transaction,,15060782.591065634,0.0,1875842453.2173886,0.0,1163.204221090084,0.00023314207116369398,Maiar,0.0,193.86737018168063,7552.719650472618,37763.59825236308,45316.317902835704,,1777463.4113727603,,,573327932.6533538,,0.0009475547417770125
maiar,2022-04-25T00:00:00.000Z,,transaction,,13257584.780692244,0.0,1828800982.8197918,0.0,1170.897434063164,0.00022729544698676992,Maiar,0.0,195.14957234386063,6643.29222033146,33216.461101657296,39859.75332198876,,1169073.4988575533,,,550161047.1439892,,0.0006392568189978672
maiar,2022-04-24T00:00:00.000Z,,transaction,,5103591.093763351,0.0,1866195941.8406386,0.0,1218.1188896430015,0.00023194313911157938,Maiar,0.0,203.01981494050023,2557.494848840465,12787.474244202325,15344.96909304279,,674928.3212183607,,,572850355.2231039,,0.00036165994474978623
maiar,2022-04-23T00:00:00.000Z,,transaction,,4150899.127001848,0.0,1874972446.4751356,0.0,1210.3070929374808,0.00023303394098812014,Maiar,0.0,201.71784882291345,2079.2110362276717,10396.055181138361,12475.26621736603,,776704.8795480919,,,575141921.4085275,,0.0004142486898984902
maiar,2022-04-22T00:00:00.000Z,,transaction,,7378528.6795962555,0.0,1904019926.010457,0.0,1171.2997319339063,0.00023664415331130028,Maiar,0.0,195.21662198898443,3696.4292679254727,18482.146339627365,22178.575607552833,,1160006.9548010142,,,589694029.033619,,0.0006092409742956878
maiar,2022-04-21T00:00:00.000Z,,transaction,,7923714.861226561,0.0,1973451558.8852985,0.0,1206.4410791062764,0.0002452735745427867,Maiar,0.0,201.0735131843794,3970.712398102474,19853.561990512368,23824.274388614846,,654394.3691090962,,,608415261.5720382,,0.000331598901509764
maiar,2022-04-20T00:00:00.000Z,,transaction,,8181034.308524198,0.0,1995610736.7866783,0.0,1212.0203653414364,0.00024802766331093006,Maiar,0.0,202.00339422357274,4101.551262442915,20507.75631221457,24609.307574657487,,1772397.5949696526,,,612631341.4627466,,0.0008881479550583886
maiar,2022-04-19T00:00:00.000Z,,transaction,,9232213.061691632,0.0,1855235597.6333766,0.0,1118.2595979430462,0.00023058091525063345,Maiar,0.0,186.37659965717438,4626.082127545509,23130.410637727546,27756.492765273055,,1730458.786475953,,,577596994.6097721,,0.0009327434147357917
maiar,2022-04-18T00:00:00.000Z,,transaction,,9938957.221345495,0.0,1819197557.845201,0.0,1102.5486672642594,0.0002261018699968681,Maiar,0.0,183.7581112107099,4978.040386543678,24890.20193271839,29868.24231926207,,1454266.5833629046,,,562536279.575191,,0.0007994000305747173
maiar,2022-04-17T00:00:00.000Z,,transaction,,6582244.929503618,0.0,1846650755.2738214,0.0,1136.7309964222186,0.0002295139344256246,Maiar,0.0,189.45516607036978,3302.173032548201,16510.865162741004,19813.038195289206,,1427003.071754798,,,573900049.0680617,,0.0007727520039614649
maiar,2022-04-16T00:00:00.000Z,,transaction,,4641494.450965299,0.0,1836375441.8373616,0.0,1124.0273463394217,0.00022823685070661424,Maiar,0.0,187.33789105657027,2324.837678307539,11624.188391537695,13949.026069845233,,456691.8610064579,,,577539496.9461268,,0.0002486919889047965
maiar,2022-04-15T00:00:00.000Z,,transaction,,4689245.9784886865,0.0,1838574246.3619041,0.0,1111.367404158654,0.00022851013263391933,Maiar,0.0,185.22790069310898,2348.5090498637746,11742.545249318875,14091.054299182648,,707312.4626609613,,,579329471.3831658,,0.0003847070435477721
maiar,2022-04-14T00:00:00.000Z,,transaction,,6473651.829441311,0.0,1893877962.9932892,0.0,1100.9109626338732,0.0002353836432618382,Maiar,0.0,183.48516043897885,3242.7174671283865,16213.58733564193,19456.30480277032,,580249.5486929617,,,595795537.7452679,,0.0003063816993656089
maiar,2022-04-13T00:00:00.000Z,,transaction,,6405313.628858703,0.0,1861694545.3472807,0.0,1043.4145822672444,0.00023138367586892248,Maiar,0.0,173.9024303778741,3207.6477520618264,16038.238760309134,19245.886512370955,,330985.8447964763,,,579275019.293211,,0.000177787406437684
maiar,2022-04-12T00:00:00.000Z,,transaction,,9280124.193519082,0.0,1794057359.7729714,0.0,1002.4241353673725,0.00022297728038222743,Maiar,0.0,167.07068922789546,4649.461151170287,23247.305755851434,27896.766907021723,,578276.0256339908,,,563932700.8723516,,0.00032232861590733564
maiar,2022-04-11T00:00:00.000Z,,transaction,,9980482.296808852,0.0,1933810670.5189977,0.0,1100.1514096612048,0.00024034674350714372,Maiar,0.0,183.35856827686743,5006.9129554152805,25034.564777076404,30041.477732491687,,576387.3321177348,,,594791635.2146776,,0.0002980577886474499
maiar,2022-04-10T00:00:00.000Z,,transaction,,5394885.201661585,0.0,2004398436.9107356,0.0,1164.9012639378632,0.000249119856636747,Maiar,0.0,194.15021065631055,2703.3588534740743,13516.794267370373,16220.153120844445,,439420.66287085396,,,616597288.6394879,,0.00021922820073044352
maiar,2022-04-09T00:00:00.000Z,,transaction,,4445451.034092241,0.0,1911322528.9055078,0.0,1097.473794373791,0.00023755176895936175,Maiar,0.0,182.9122990622985,2227.5441869150345,11137.72093457517,13365.265121490205,,616477.9374922201,,,596429507.2450033,,0.00032253998379082446
maiar,2022-04-08T00:00:00.000Z,,transaction,,6442586.794099664,0.0,2007561578.3739264,0.0,1129.3253165144022,0.0002495129927185364,Maiar,0.0,188.2208860857337,3227.389140229798,16136.945701148989,19364.334841378786,,2267576.3693592497,,,620601672.8378236,,0.0011295177163113117
maiar,2022-04-07T00:00:00.000Z,,transaction,,10284310.07135645,0.0,1951966014.7002258,0.0,1095.509137380165,0.00024260320941548336,Maiar,0.0,182.58485623002753,5159.499509178297,25797.497545891485,30956.99705506978,,1755051.2250214072,,,605225832.5460336,,0.0008991197653054119
maiar,2022-04-06T00:00:00.000Z,,transaction,,10019853.96069859,0.0,2209290745.760826,0.0,1255.7419787231047,0.0002745852240341473,Maiar,0.0,209.29032978718413,5019.285548900575,25096.427744502875,30115.71329340345,,1223516.6637547992,,,666584209.817734,,0.0005538051820940615
maiar,2022-04-05T00:00:00.000Z,,transaction,,8148661.652328995,0.0,2292523763.782627,0.0,1312.148624850313,0.00028492997243107404,Maiar,0.0,218.69143747505217,4082.281898744003,20411.40949372001,24493.691392464014,,789778.6196933378,,,686000715.7843409,,0.00034450182465730077
