project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
pangolin,2022-01-23T00:00:00.000Z,,transaction,,27251312.923145257,22717800.881319385,164431114.89779088,4.035476089661701,29.20871769380142,0.3056340425609496,Pangolin,0.6725793482769503,4.868119615633571,13625.65646157263,68128.28230786312,81753.93876943577,,1025751.9692857743,,,155990553.42892,0.045151904211346426,0.006238186549567421
pangolin,2022-01-22T00:00:00.000Z,,transaction,,54779738.847441375,27746054.852064125,201053693.9703165,4.886769919426987,35.41055292805816,0.3737057508741942,Pangolin,0.814461653237831,5.9017588213430265,27389.8694237207,136949.34711860341,164339.2165423242,,1247461.2345847005,,,173230818.5323018,0.044959949846415645,0.00620461733356103
pangolin,2022-01-21T00:00:00.000Z,,transaction,,50478626.79733464,32598178.93566801,235452626.27170342,5.812406965181438,41.98229869259617,0.4376442867503781,Pangolin,0.9687344941969065,6.997049782099362,25239.313398667324,126196.56699333664,151435.88039200395,,620221.852221064,,,214519656.852638,0.019026273014976145,0.0026341683337409516
pangolin,2022-01-20T00:00:00.000Z,,transaction,,24149799.77744567,33672458.166133866,244870919.73769578,6.1010906211739275,44.36800142237498,0.45515040843437876,Pangolin,1.0168484368623214,7.3946669037291635,12074.899888722834,60374.499443614186,72449.399332337,,757110.5246203362,,,221983629.796341,0.02248456352324766,0.003091876019542657
pangolin,2022-01-19T00:00:00.000Z,,transaction,,21181914.24832598,35357075.415270984,257464112.02739695,6.302206007569231,45.89157486854043,0.47855782904720623,Pangolin,1.0503676679282055,7.648595811423406,10590.957124162996,52954.78562081496,63545.74274497793,,867876.3905181079,,,230574192.85047233,0.024546045744022867,0.003370863549424537
pangolin,2022-01-18T00:00:00.000Z,,transaction,,18500540.47627724,35439867.9715873,259131311.28043714,6.110579024007488,44.67969114453995,0.4816567124171694,Pangolin,1.0184298373345813,7.446615190756658,9250.27023813862,46251.35119069312,55501.62142883173,,1128001.839172764,,,236712987.968666,0.031828612907844375,0.0043530125078247205
pangolin,2022-01-17T00:00:00.000Z,,transaction,,29564148.75124641,39414126.50928238,288584269.01743305,6.694722181711397,49.01774257584972,0.536401987021251,Pangolin,1.115787030285233,8.16962376264162,14782.0743756232,73910.37187811603,88692.44625373924,,1426988.7077992554,,,253538779.751832,0.03620500653396915,0.004944790347228014
pangolin,2022-01-16T00:00:00.000Z,,transaction,,24252767.514787666,39468851.37541371,290180986.4013477,6.649221862317851,48.88608843607564,0.5393698631995311,Pangolin,1.1082036437196419,8.147681406012607,12126.383757393824,60631.91878696914,72758.30254436297,,6304251.208077371,,,270643514.559462,0.1597272529700338,0.021725238742410218
pangolin,2022-01-15T00:00:00.000Z,,transaction,,27622747.8650442,45193801.93387668,333634043.74501073,7.273233962776549,53.693169290228326,0.6201376277788304,Pangolin,1.2122056604627582,8.948861548371388,13811.373932522107,69056.86966261055,82868.24359513266,,483415.1610172402,,,278048845.6803692,0.010696492446564416,0.0014489383505080912
pangolin,2022-01-14T00:00:00.000Z,,transaction,,21046542.913807396,45521265.89575353,335033692.85797054,7.096006101274406,52.22616466987204,0.6227392060557073,Pangolin,1.1826676835457344,8.704360778312008,10523.271456903703,52616.35728451849,63139.62874142218,,689544.139946878,,,278498012.22705,0.015147736478286346,0.0020581337180293493
