project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
centrifuge,2022-02-12T00:00:00.000Z,,interest,,66816677.59150991,99000666.8648206,238437580.86287335,,,0.5544916585147208,Centrifuge,17.541467792869433,42.247646180270735,0.0,16166.064527498316,16166.064527498316,,1611430.016508954,2388.0,,1981924.0391960212,0.01627696123208204,0.006758288734004962
centrifuge,2022-02-11T00:00:00.000Z,,interest,,66746422.05962621,103428371.29856767,249807097.17094657,,,0.5809317101683203,Centrifuge,18.414173454356803,44.47513926479937,0.0,16146.894709546312,16146.894709546312,,1901628.214254512,2388.0,,1489303.4494919754,0.01838594372490952,0.007612386660708845
centrifuge,2022-02-10T00:00:00.000Z,,interest,,67249789.25104953,109484231.56190239,263622156.72929367,,,0.613058924591759,Centrifuge,19.612912269109085,47.22504929124536,0.0,16258.978375722274,16258.978375722274,,1044663.5211244491,2390.0,,949637.7160667813,0.009541680169109982,0.003962730348940986
centrifuge,2022-02-09T00:00:00.000Z,,interest,,67031914.00019482,104178312.40949623,250877370.49510416,,,0.583420653515374,Centrifuge,18.785132948606392,45.2374841706279,0.0,16171.8180138069,16171.8180138069,,1263693.2324694167,2395.0,,690238.1788728032,0.012130098897188763,0.005037095334567362
centrifuge,2022-02-08T00:00:00.000Z,,interest,,66977062.90761429,113798269.36163183,274358485.8490945,,,0.638026485990656,Centrifuge,20.665690131031777,49.823318800734626,0.0,16158.070754344792,16158.070754344792,,760712.4175032304,2397.0,,648391.2146262764,0.006684745047271447,0.002772695056793852
centrifuge,2022-02-07T00:00:00.000Z,,interest,,66960910.1650234,111382256.97468078,269160322.84259844,,,0.6259380475143426,Centrifuge,20.368581272694705,49.22160907953647,0.0,16153.772354367988,16153.772354367988,,1604413.4259793472,2393.0,,648391.2146262764,0.014404569179667993,0.005960809561510252
centrifuge,2022-02-06T00:00:00.000Z,,interest,,66944756.67270676,112554872.52510613,271466213.5168826,,,0.6313004452526118,Centrifuge,20.727754138100913,49.99237087069717,0.0,16149.473850221817,16149.473850221817,,623917.4536411939,2387.0,,648391.2146262764,0.005543229179190131,0.002298324515446163
centrifuge,2022-02-05T00:00:00.000Z,,interest,,67042935.16963726,110212299.68362646,265680529.19071677,,,0.6178457134689366,Centrifuge,20.441818609411964,49.27755977653428,0.0,16171.971831691964,16171.971831691964,,847400.4704795369,2387.0,,545477.6172725882,0.0076888012763736005,0.00318954675775746
centrifuge,2022-02-04T00:00:00.000Z,,interest,,67380784.67779607,102199665.05066901,246476178.37953332,,,0.5731855877729133,Centrifuge,19.106526466286073,46.07944285514831,0.0,16250.97944134368,16250.97944134368,,611825.1743304535,2386.0,,565640.4700757039,0.005986567314355875,0.00248228927579501
centrifuge,2022-02-03T00:00:00.000Z,,interest,,66214776.87413623,105695729.50524104,255003487.52171984,,,0.5930160262961007,Centrifuge,19.93458392856948,48.094548832529505,0.0,15806.284056350763,15806.284056350763,,801566.1021302256,2385.0,,565640.4700757039,0.007583713229307709,0.003143353488692787
centrifuge,2022-02-02T00:00:00.000Z,,interest,,65897812.8871409,111217891.84994075,268330646.52425322,,,0.6240086176143881,Centrifuge,21.139582295742734,51.00256523763921,0.0,15801.713897030058,15801.713897030058,,2323375.013402887,2385.0,,565640.4700757039,0.02089029898658455,0.008658627121046673
centrifuge,2022-02-01T00:00:00.000Z,,interest,,65647371.296011366,100749764.32660887,272147617.80618876,,,0.6328850653998599,Centrifuge,19.297805210794138,52.12768240310834,0.0,15713.337359343263,15713.337359343263,,1538046.4969769989,2390.0,,565640.4700757039,0.01526600590340823,0.005651515561206661
centrifuge,2022-01-31T00:00:00.000Z,,interest,,65311259.91660966,101925371.51228191,276691619.36170614,,,0.6434522375280712,Centrifuge,19.68252160795102,53.43113982340995,0.0,15647.408924059755,15647.408924059755,,1974359.3642843617,2392.0,,565640.4700757039,0.019370636917879207,0.0071355951034547714
centrifuge,2022-01-30T00:00:00.000Z,,interest,,65295607.145454146,102468474.7289701,276510720.61343545,,,0.6430315536468271,Centrifuge,19.959808011518035,53.861452619146895,0.0,15643.284659375018,15643.284659375018,,1188233.4627604857,2394.0,,565639.3387947638,0.011596088122745775,0.004297241930166054
centrifuge,2022-01-29T00:00:00.000Z,,interest,,65120494.85250104,102491389.81461328,277874204.3145951,,,0.6462023639531462,Centrifuge,20.14420300901189,54.61487440853055,0.0,15597.657426501593,15597.657426501593,,1216984.9372236715,2395.0,,565640.4700757039,0.011874021217050109,0.004379625450392159
centrifuge,2022-01-28T00:00:00.000Z,,interest,,63173779.69466521,99902028.61257707,270981056.5494084,,,0.6301722024204155,Centrifuge,19.8154956926927,53.74889812978348,0.0,15326.724853779084,15326.724853779084,,2178814.2653863775,2396.0,,565640.4700757039,0.02180950973313947,0.008040467083311085
centrifuge,2022-01-27T00:00:00.000Z,,interest,,63014026.54836132,106481354.35653056,290193500.6814908,,,0.6748511493060847,Centrifuge,21.31757084319907,58.0967489228241,0.0,15257.219414472751,15257.219414472751,,3990607.086358688,2393.0,,565640.4700757039,0.037477050423278556,0.0137515384630846
centrifuge,2022-01-26T00:00:00.000Z,,interest,,63104610.42794588,109561868.36144497,290495439.8039953,,,0.6755533151484077,Centrifuge,22.143333916068137,58.7114624903436,0.0,15265.941559370654,15265.941559370654,,4795151.16634429,2390.0,,572829.9681471421,0.04376660637554181,0.01650680358211372
centrifuge,2022-01-25T00:00:00.000Z,,interest,,61746812.148759484,105877848.60965048,287280001.29614955,,,0.668075744605143,Centrifuge,21.605296305397616,58.62198403276388,0.0,14930.851982191043,14930.851982191043,,5307050.933711654,2395.0,,1615550.9883116835,0.0501242800397054,0.018473443712640307
centrifuge,2022-01-24T00:00:00.000Z,,interest,,62160723.7120852,103987506.08274768,278916049.14091504,,,0.6486251962246805,Centrifuge,21.408531789110224,57.422120497579414,0.0,15032.623013913075,15032.623013913075,,2124812.443731372,2395.0,,1086664.635770678,0.02043334361765114,0.007618107492472998
centrifuge,2022-01-23T00:00:00.000Z,,interest,,62145716.22115199,102089860.64522304,277254054.3629766,,,0.6447601920691826,Centrifuge,21.212331676992513,57.608120167549316,0.0,15028.633680265719,15028.633680265719,,2681432.758327061,2398.0,,1097130.8621349586,0.026265416970696294,0.00967139241475824
centrifuge,2022-01-22T00:00:00.000Z,,interest,,62130684.36764617,111241732.35563532,301954669.34305173,,,0.7022019968260939,Centrifuge,23.329730229774707,63.32624302247624,0.0,15024.638029975644,15024.638029975644,,4345383.9716629,2396.0,,1076506.1262349202,0.039062534173513984,0.014390848736060096
centrifuge,2022-01-21T00:00:00.000Z,,interest,,61904463.2709622,125781377.81241967,342639241.5224393,,,0.7968148335361107,Centrifuge,26.627553204616493,72.53573456028181,0.0,14967.529807622714,14967.529807622714,,2173797.4467265187,2405.0,,1339656.9213135338,0.017282347232420583,0.006344274628521081
centrifuge,2022-01-20T00:00:00.000Z,,interest,,61660380.2358785,129289409.7520328,350209911.4717486,,,0.8144205872980325,Centrifuge,27.684178668639753,74.98892430019745,0.0,14906.278430278271,14906.278430278271,,589507.6481508076,2407.0,,1595803.187979127,0.004559597335013271,0.0016832980131070993
centrifuge,2022-01-19T00:00:00.000Z,,interest,,61809709.02186039,129535320.82705435,351811311.49411815,,,0.8181446770624723,Centrifuge,28.04764971860888,76.17598326718725,0.0,14947.168690368464,14947.168690368464,,544014.8762366038,2409.0,,1445395.132232673,0.004199741605325785,0.0015463257105810797
centrifuge,2022-01-18T00:00:00.000Z,,interest,,61204247.50993139,133876672.74010085,368728452.8312318,,,0.8574858485480981,Centrifuge,29.319581285687043,80.75315604921401,0.0,14772.470727516069,14772.470727516069,,572442.9774518247,2413.0,,1587915.0876233825,0.004275897852369897,0.001552478451436005
centrifuge,2022-01-17T00:00:00.000Z,,interest,,61340006.1248712,138273724.76547033,380908387.4163413,,,0.8858105451175633,Centrifuge,30.61912423643769,84.34777653371347,0.0,14819.96813729612,14819.96813729612,,470750.98141554475,2416.0,,1517070.6768169228,0.003404486153924021,0.0012358640475432837
centrifuge,2022-01-16T00:00:00.000Z,,interest,,60926858.04946667,138803792.45889568,382169715.0741549,,,0.8887437893753708,Centrifuge,31.086209091826234,85.58993569917732,0.0,14722.142394971801,14722.142394971801,,557343.9501802592,2417.0,,1520837.803959934,0.0040153366151382845,0.0014583676523717063
centrifuge,2022-01-15T00:00:00.000Z,,interest,,61201512.694687344,141106721.81684852,385575239.87563664,,,0.8966634096317624,Centrifuge,31.944429600555946,87.28840800306982,0.0,14780.393544083086,14780.393544083086,,524885.9133321315,2419.0,,1512484.4978232419,0.0037197796573675253,0.0013613060670115333
centrifuge,2022-01-14T00:00:00.000Z,,interest,,59186800.049342215,137962750.1069279,376442761.15412027,,,0.8754256363985393,Centrifuge,31.589379941261008,86.19423285646529,0.0,14254.291662567426,14254.291662567426,,1271047.6368522586,2422.0,,3516349.673140076,0.009212976951149018,0.003376469859469223
centrifuge,2022-01-13T00:00:00.000Z,,interest,,58001314.20320666,141053858.56230357,390134139.06455475,,,0.9072652265228607,Centrifuge,32.62140467182689,90.2259871260326,0.0,13944.67428933103,13944.67428933103,,1139293.5708706921,2427.0,,2687593.989122556,0.008077011026022131,0.002920261153259842
centrifuge,2022-01-12T00:00:00.000Z,,interest,,55768504.224466704,149403592.81781176,411963281.5528624,,,0.9580293610124526,Centrifuge,34.901903274866655,96.23799759011213,0.0,13308.985447016717,13308.985447016717,,2567862.7675667265,2430.0,,4080958.194522071,0.01718742313444947,0.006233232141193202
