project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
ethereum-name-service,2022-07-17T00:00:00.000Z,0,transaction,,,250479429.4184797,972647946.6876068,4.309545417996569,16.7345897892807,9.726479466876068,Ethereum Name Service,4.309545417996569,16.7345897892807,0.0,0.0,0.0,,36056344.53407403,58251.0,749963262.0117327,,0.14394932397356336,0.03707029316914246
ethereum-name-service,2022-07-16T00:00:00.000Z,1921,transaction,,,236687272.04323575,918987989.2292867,3.9874509967293035,15.482115037285135,9.189879892292867,Ethereum Name Service,3.9874509967293035,15.482115037285135,70248.223034337,0.0,70248.223034337,,37428443.45283079,58213.0,707559503.8070223,,0.1581345846345034,0.04072789186746643
ethereum-name-service,2022-07-15T00:00:00.000Z,2733,transaction,,,237607259.95727763,919183154.4048206,4.010973624203724,15.516442505978201,9.191831544048206,Ethereum Name Service,4.010973624203724,15.516442505978201,109421.661178092,0.0,109421.661178092,,36119637.33812887,58150.0,708692630.8400233,,0.15201403081969495,0.03929536476494357
ethereum-name-service,2022-07-14T00:00:00.000Z,3275,transaction,,,227824017.85740194,886134741.7891493,3.8417210555485495,14.9425970431056,8.861347417891492,Ethereum Name Service,3.8417210555485495,14.9425970431056,113506.389399746,0.0,113506.389399746,,40009441.25821257,58144.0,682541062.7360743,,0.17561555464821538,0.045150516474990646
ethereum-name-service,2022-07-13T00:00:00.000Z,3092,transaction,,,216980119.0642685,832099898.4284168,3.647799239103751,13.988993044318663,8.320998984284168,Ethereum Name Service,3.647799239103751,13.988993044318663,146074.05978585,0.0,146074.05978585,,25872746.564925108,58116.0,641206906.9720571,,0.1192401712954251,0.031093317778058672
ethereum-name-service,2022-07-12T00:00:00.000Z,2721,transaction,,,220307501.10846007,855090618.1226835,3.7951836655979463,14.730437820669554,8.550906181226836,Ethereum Name Service,3.7951836655979463,14.730437820669554,106849.851490113,0.0,106849.851490113,,40013367.88201501,58116.0,659260839.1622847,,0.1816250816730745,0.04679430113484665
ethereum-name-service,2022-07-11T00:00:00.000Z,2384,transaction,,,241737550.34249225,940282501.909069,4.2078388058292395,16.3671601469013,9.40282501909069,Ethereum Name Service,4.2078388058292395,16.3671601469013,108902.62110008,0.0,108902.62110008,,30771301.94568318,58241.0,722976035.4107293,,0.1272921889962341,0.03272559245036228
ethereum-name-service,2022-07-10T00:00:00.000Z,3062,transaction,,,258782092.56681937,1006382242.2123863,4.520811326987484,17.58106287318958,10.063822422123863,Ethereum Name Service,4.520811326987484,17.58106287318958,122190.066231523,0.0,122190.066231523,,28211433.96641909,58227.0,772159320.2667483,,0.10901617529479826,0.028032523610909826
ethereum-name-service,2022-07-09T00:00:00.000Z,3398,transaction,,,263381508.48903728,1021832754.9281543,4.606518205634021,17.871760305775734,10.218327549281543,Ethereum Name Service,4.606518205634021,17.871760305775734,129751.027915691,0.0,129751.027915691,,47553966.52257451,58423.0,783712148.4254789,,0.1805516522225927,0.0465379156160619
ethereum-name-service,2022-07-08T00:00:00.000Z,3203,transaction,,,269430178.3674473,1048851938.3927832,4.729589560363053,18.411594455554148,10.488519383927832,Ethereum Name Service,4.729589560363053,18.411594455554148,144641.111320624,0.0,144641.111320624,,49883968.048892826,58395.0,803367074.5673184,,0.18514617906261918,0.04756054331685074
