project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
quickswap,2022-01-31T00:00:00.000Z,,transaction,,50293970.99813613,62480055.00433971,173032230.22336963,5.184793886100895,14.3587653579725,173.03223022336962,QuickSwap,0.6913058514801192,1.9145020477296666,20117.58839925441,130764.32459515406,150881.91299440834,,2892511.539399997,4612,,647713077.83246,0.04629495827426993,0.016716605546065116
quickswap,2022-01-30T00:00:00.000Z,,transaction,,41467661.511000425,65378764.03676347,181336741.31398165,5.307457431823428,14.720942641380335,181.33674131398166,QuickSwap,0.7076609909097905,1.9627923521840447,16587.064604400188,107815.91992860124,124402.98453300148,,987569.1114008626,4610,,667049234.850291,0.01510534997029827,0.0054460508347335
quickswap,2022-01-29T00:00:00.000Z,,transaction,,50000589.67154918,64114476.58380296,177971504.76140055,5.007590270203824,13.90026750747687,177.97150476140055,QuickSwap,0.6676787026938433,1.8533690009969164,20000.235868619715,130001.53314602752,150001.76901464738,,3018607.5064692907,4608,,654221188.9263767,0.047081527718996805,0.016961184379017415
quickswap,2022-01-28T00:00:00.000Z,,transaction,,68823393.9663821,63255257.73524914,175286949.08839402,4.885368761625329,13.537868883266778,175.286949088394,QuickSwap,0.6513825015500437,1.8050491844355703,27529.3575865529,178940.82431259347,206470.18189914647,,1999587.735313454,4609,,625269600.0966845,0.031611407603184566,0.0114075106316392
quickswap,2022-01-27T00:00:00.000Z,,transaction,,87383307.30810322,63337777.338829435,156671117.39825737,4.791228125933113,11.851490464912679,156.67111739825737,QuickSwap,0.6388304167910819,1.5801987286550243,34953.32292324131,227196.59900106836,262149.92192430946,,1979675.991291617,4611,,612794075.8050399,0.03125584879149162,0.01263587076014329
quickswap,2022-01-26T00:00:00.000Z,,transaction,,99424281.53944921,64150459.13903518,177349957.17165342,4.740934650867215,13.10675821450643,177.34995717165341,QuickSwap,0.6321246201156288,1.7475677619341905,39769.712615779805,258503.13200256828,298272.8446183488,,5906747.222150751,4620,,622395391.2219543,0.09207646058072451,0.03330560275486129
quickswap,2022-01-25T00:00:00.000Z,,transaction,,77658132.89074054,63040118.91967056,174721948.60512647,4.712730251850242,13.061799802485298,174.72194860512647,QuickSwap,0.6283640335800322,1.74157330699804,31063.25315629624,201911.14551592653,232974.39867222274,,5143138.140417403,4631,,604415965.7836552,0.0815851592375816,0.029436130843761087
quickswap,2022-01-24T00:00:00.000Z,,transaction,,134462142.34272873,67375806.05918324,181835720.78474078,5.038263936201019,13.597408445668743,181.83572078474077,QuickSwap,0.6717685248268026,1.8129877927558327,53784.85693709136,349601.57009109453,403386.4270281854,,7626451.955413607,4632,,622456221.3809481,0.1131927378904305,0.04194143990245948
quickswap,2022-01-23T00:00:00.000Z,,transaction,,71125311.95655473,64837191.79751295,179762887.99734473,4.997328196483765,13.85522913570946,179.76288799734473,QuickSwap,0.6663104261978353,1.8473638847612615,28450.124782621926,184925.81108704276,213375.9358696645,,7936324.1798335705,4643,,608278360.38031,0.12240388517471226,0.04414884667379619
quickswap,2022-01-22T00:00:00.000Z,,transaction,,179395024.49440643,74384809.42097686,204492985.8160092,5.651069749288404,15.535485471858001,204.4929858160092,QuickSwap,0.7534759665717873,2.0713980629144,71758.00979776238,466427.0636854551,538185.0734832175,,8948149.290665824,4648,,640210910.6590686,0.12029538504325864,0.04375773210488913
