project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
aave,2021-04-23T00:00:00.000Z,705.0,interest,,2094312820.492163,4601431210.3474,5836781515.85249,354.8411574413738,450.10567672077565,364.7988447407807,Aave,25.070476416859524,31.801169387142423,47779.80069414771,517154.42780944344,564934.2285035911,281469.5933486712,1003521600.3410511,73658.0,1062066029.1950173,5697629270.054239,0.21808901501871786,0.1719306432175887
aave,2021-04-22T00:00:00.000Z,478.0,interest,,1949753486.2034202,4430861443.882133,5649570073.7612705,351.2659654634186,447.881684306123,353.0981296100794,Aave,24.456716359454997,31.18353724141417,54564.0887952888,605989.97301027,660554.0618055587,285645.4548930453,576648981.4554474,73347.0,1028148632.0939153,5215017551.56449,0.1301437629587018,0.10206953342053801
aave,2021-04-21T00:00:00.000Z,390.0,interest,,1941195258.3450708,4493941411.040276,5751153833.499306,370.10825950417507,473.6487062844166,359.4471145937066,Aave,25.302777729262647,32.38141173321264,46195.66618242942,544295.1224532635,590490.7886356929,270621.68105894706,699650530.4303664,73162.0,1046948826.9297699,5075650270.911613,0.15568750600787393,0.12165394122394081
aave,2021-04-20T00:00:00.000Z,323.0,interest,,1887143807.4874675,4317064682.681149,5519616537.1559515,365.4480732554903,467.24646881130974,344.976033572247,Aave,24.650952020201355,31.51766592082604,45699.21768339371,518290.2205957252,563989.4382791189,259265.93881988764,627432089.6086912,73397.0,1004614223.1071826,5206519769.229824,0.14533766244591437,0.11367313025915078
aave,2021-04-19T00:00:00.000Z,359.0,interest,,1910156165.6668649,4797410887.480824,6105232634.941857,417.76742164566645,531.6549606168861,381.5770396838661,Aave,27.892863228895642,35.49673414704028,54781.660980333894,659705.2881969975,714486.9491773315,289231.80264008295,1220101193.0088367,73036.0,1111171422.5246575,4790445299.3847275,0.2543249310149304,0.1998451600395824
aave,2021-04-18T00:00:00.000Z,593.0,interest,,1989229465.5548055,5356219589.208635,6852002311.820445,484.6017318021141,619.9320493338604,428.25014448877783,Aave,31.99501451418158,40.92997117959673,60685.335755995955,676075.2462672963,736760.5820232924,322395.68925380986,518482237.4808912,72666.0,1246967120.0858808,5575961361.038606,0.09680003383832426,0.0756687189942206
aave,2021-04-17T00:00:00.000Z,335.0,interest,,1892508466.0927308,5524961581.062076,7064013984.713157,524.0686292709242,670.0549988996692,441.5008740445723,Aave,33.962296388725434,43.422951114315474,59210.97395287352,717369.0648378514,776580.0387907249,341088.7129886418,879592098.2280399,72310.0,1285563080.62046,5514874123.877745,0.15920329676916123,0.12451732119040487
aave,2021-04-16T00:00:00.000Z,349.0,interest,,1852117299.6156998,5839458039.14415,7483753872.479901,573.4618742781632,734.9393545736968,467.73461702999384,Aave,36.814448263255905,47.180794502931654,74984.87717157452,869908.3836004483,944893.2607720229,351001.0031213862,1313799511.3858328,72108.0,1362411788.250307,5492371431.094937,0.2249865488507539,0.17555354355213146
aave,2021-04-15T00:00:00.000Z,675.0,interest,,1706084690.1789203,5345563349.838824,6854237444.935243,559.4354935215072,717.3245281690577,428.3898403084527,Aave,35.24023371437632,45.186056863516626,74681.53920119719,858464.6651993275,933146.2044005248,327354.2660679877,895927411.7740104,71845.0,1247934016.6322093,5218705509.120983,0.1676020567226135,0.1307114641083863
aave,2021-04-14T00:00:00.000Z,435.0,interest,,1494433269.3269558,4979026705.720251,6385255620.7044525,560.7123113336974,719.0745599794411,399.0784762940283,Aave,34.51562859887869,44.26389423859424,48807.90709913887,474608.4798752893,523416.38697442826,0.0,808023259.5230683,71922.0,1163003085.1456308,4816806914.201253,0.16228538372665388,0.1265451702361014
aave,2021-04-13T00:00:00.000Z,411.0,interest,,1437335632.4222584,4945119196.704777,6351042879.642106,579.8471281544333,744.7007499839626,396.94017997763166,Aave,34.879839616949184,44.796363491075766,35775.98408995929,416977.60430653935,452753.58839649864,0.0,1006905827.9585956,71516.0,1156842141.7863677,4689762528.891138,0.20361608849177107,0.1585418091233761
aave,2021-04-12T00:00:00.000Z,445.0,interest,,1478599609.4710188,4591537316.900713,5928182794.783295,550.7406889346105,711.0671766756014,370.5114246739559,Aave,32.76234629856604,42.29981468929684,36828.02686105401,463382.3998372645,500210.4266983185,0.0,291881588.4350497,71516.0,1080126670.6505241,4628524484.9251175,0.06356946884884947,0.0492362665827209
aave,2021-04-11T00:00:00.000Z,412.0,interest,,1483073498.7456894,4585664294.412388,5883116264.077716,567.7207042447436,728.3496335886691,367.6947665048572,Aave,33.350669591548154,42.78679251139144,41563.11348312883,510385.1796761481,551948.2931592768,0.0,383638181.8904738,71066.0,1072868328.210661,4727356857.614689,0.08366032863721298,0.06521002894893765
aave,2021-04-10T00:00:00.000Z,403.0,interest,,1472323140.1609647,4491847737.213452,5748814713.020332,574.4428468595484,735.1908797923995,359.3009195637708,Aave,33.286022029113134,42.60054756388358,26032.202141957227,439327.07486515935,465359.2770071166,0.0,281938435.3935281,70774.0,1048576702.7110561,4717451177.11258,0.06276669466281386,0.04904288091856109
