project_id,timestamp,active_users,business_type,deposits,gmv,market_cap_circulating,market_cap_fully_diluted,pe_circulating,pe_fully_diluted,price,project,ps_circulating,ps_fully_diluted,revenue_protocol,revenue_supply_side,revenue_total,token_incentives,token_trading_volume,tokenholders,treasury,tvl,volmc_circulating,volmc_fully_diluted
arweave,2021-12-17T00:00:00.000Z,,transaction,,,2299807323.5085244,3050704411.741278,,,46.222794117292096,Arweave,2244.4424742138076,2977.2626984845733,0,2129.5158897684387,2129.5158897684387,,73405566.58056991,,,,0.031918137589276106,0.024061841684187145
arweave,2021-12-16T00:00:00.000Z,,transaction,,,2067617405.1040332,2739648625.559373,,,41.5098276599905,Arweave,1895.465093430922,2511.5421862839803,0,2130.874778899659,2130.874778899659,,47999171.50877867,,,,0.023214725988613724,0.017520192575417714
arweave,2021-12-15T00:00:00.000Z,,transaction,,,1910752666.0936563,2521444637.3011556,,,38.203706625775084,Arweave,1567.9316731713566,2069.0552885921056,0,1763.8222726948825,1763.8222726948825,,39155255.57690977,,,,0.02049205858598057,0.015528897600075746
arweave,2021-12-14T00:00:00.000Z,,transaction,,,1821226031.6833146,2397397374.972671,,,36.324202651101075,Arweave,1348.3822788020132,1774.9626237616394,0,1282.377686405884,1282.377686405884,,43840277.11194914,,,,0.024071848496163128,0.018286612628183468
arweave,2021-12-13T00:00:00.000Z,,transaction,,,2086640622.0855968,2758152387.812951,,,41.790187694135625,Arweave,1457.0780218385642,1925.9872460198605,0,1181.5277448086085,1181.5277448086085,,25872488.914897755,,,,0.01239911110761287,0.009380369637738936
arweave,2021-12-12T00:00:00.000Z,,transaction,,,2092056497.0989788,2753372370.874686,,,41.717763195070994,Arweave,1353.8915243213671,1781.8675171521897,0,1283.865880857021,1283.865880857021,,29320459.0187185,,,,0.014015137286864246,0.010648926141945717
arweave,2021-12-11T00:00:00.000Z,,transaction,,,2051495721.4168057,2666814759.652154,,,40.40628423715385,Arweave,1251.644519271274,1627.0587566837003,0,1496.0661210187006,1496.0661210187006,,39306088.061453074,,,,0.019159722173004323,0.01473896449657417
arweave,2021-12-10T00:00:00.000Z,,transaction,,,2123255671.9642823,2768351656.632223,,,41.9447220701852,Arweave,1212.9940357288779,1581.5307090118224,0,2326.783841830864,2326.783841830864,,35413749.300716594,,,,0.016678984904325893,0.012792359386812297
arweave,2021-12-09T00:00:00.000Z,,transaction,,,2356722723.5134006,3126007312.3517084,,,47.36374715684407,Arweave,1272.6273334587506,1688.0400526541152,0,2138.2730853387357,2138.2730853387357,,41103976.38567837,,,,0.017441159274095935,0.013149033984426505
arweave,2021-12-08T00:00:00.000Z,,transaction,,,2451441785.2718062,3235345675.6212473,,,49.02038902456435,Arweave,1214.0894507726825,1602.3219796505398,0,2897.06370810238,2897.06370810238,,47601551.43043786,,,,0.019417777618227224,0.014712972338356849
arweave,2021-12-07T00:00:00.000Z,,transaction,,,2347882822.6900215,3098384346.33135,,,46.94521736865681,Arweave,1117.6883367673388,1474.9577846263114,0,2289.6793295206144,2289.6793295206144,,65067745.90122004,,,,0.027713370221206558,0.021000540484353944
arweave,2021-12-06T00:00:00.000Z,,transaction,,,2237296112.884323,2945949427.876644,,,44.635597392070366,Arweave,1036.7707273595092,1365.163115206251,0,2191.7646477855924,2191.7646477855924,,63962276.56659697,,,,0.028589097436966793,0.021711939777832215
arweave,2021-12-05T00:00:00.000Z,,transaction,,,2486837000.4037857,3247503276.027758,,,49.204595091329665,Arweave,1119.5610473274473,1462.0090373106943,0,2064.2277218923164,2064.2277218923164,,115559960.01533638,,,,0.04646865073849754,0.03558424740272645
arweave,2021-12-04T00:00:00.000Z,,transaction,,,2682990537.788597,3539813480.0957484,,,53.63353757720831,Arweave,1154.898066247619,1523.719031230498,0,2508.3509311601283,2508.3509311601283,,69522083.8449329,,,,0.02591216139816696,0.019640041554690162
arweave,2021-12-03T00:00:00.000Z,,transaction,,,2801371943.524727,3680589183.890641,,,55.766502786221835,Arweave,1170.2999609820047,1537.6013842982882,0,2488.313540031757,2488.313540031757,,62828965.751303695,,,,0.022427927107833947,0.01707035548175172
arweave,2021-12-02T00:00:00.000Z,,transaction,,,2869146522.3725886,3784740593.8578105,,,57.344554452391066,Arweave,1186.1632117040122,1564.688322213872,0,2766.9570981520915,2766.9570981520915,,68937424.82191445,,,,0.024027153818867327,0.018214570619130885
arweave,2021-12-01T00:00:00.000Z,,transaction,,,2987651930.0232716,3917484676.068878,,,59.355828425286035,Arweave,1227.703691671285,1609.7960912193635,0,2704.580728868319,2704.580728868319,,77519378.28036231,,,,0.025946589527836496,0.019788048886039685
arweave,2021-11-30T00:00:00.000Z,,transaction,,,3088200452.2597017,4036443483.2897606,,,61.158234595299405,Arweave,1253.272495371633,1638.0943125073118,0,2209.2842774077635,2209.2842774077635,,70885433.63323185,,,,0.022953637475625482,0.01756135913377367
arweave,2021-11-29T00:00:00.000Z,,transaction,,,2899968182.779136,3818401804.021329,,,57.854572788201956,Arweave,1165.1421340926918,1534.1481514108161,0,2592.50026069491,2592.50026069491,,88081319.6164944,,,,0.03037320207150795,0.023067587995514786
arweave,2021-11-28T00:00:00.000Z,,transaction,,,2847594321.329763,3755100418.5600257,,,56.89546088727312,Arweave,1122.6908218423546,1480.4836290883713,0,2116.2792744404824,2116.2792744404824,,148042641.76352623,,,,0.051988670104663515,0.03942441619718292
arweave,2021-11-27T00:00:00.000Z,,transaction,,,2711419347.081396,3565416970.4225664,,,54.02146924882676,Arweave,1055.467116051683,1387.9005367961126,0,2239.834791829592,2239.834791829592,,180295733.6074047,,,,0.06649496463963686,0.05056792378088569
arweave,2021-11-26T00:00:00.000Z,,transaction,,,3006486069.112055,3920579414.07168,,,59.40271839502545,Arweave,1159.1898036678517,1511.630380713594,0,3465.0165933893345,3465.0165933893345,,82991164.50146073,,,,0.027604040928076414,0.02116808658526089
arweave,2021-11-25T00:00:00.000Z,,transaction,,,2906432501.2887225,3831451891.624992,,,58.052301388257455,Arweave,1106.499282982798,1458.6606669813696,0,6064.490660267042,6064.490660267042,,74324956.48063104,,,,0.025572572715063944,0.019398640145552867
arweave,2021-11-24T00:00:00.000Z,,transaction,,,3035994029.42768,4006421737.060294,,,60.7033596524287,Arweave,1151.536449395614,1519.6145371687458,0,3781.301956485921,3781.301956485921,,71763601.79961081,,,,0.023637596485372232,0.017912143680676822
arweave,2021-11-23T00:00:00.000Z,,transaction,,,2996889649.5005097,3947668975.055674,,,59.813166288722336,Arweave,1131.531944133825,1490.5165263212243,0,3596.6094931838547,3596.6094931838547,,97272160.44666176,,,,0.032457705095305746,0.024640404517526682
arweave,2021-11-22T00:00:00.000Z,,transaction,,,3269784613.0906024,4299832560.122337,,,65.14897818367177,Arweave,1223.816775531524,1609.3436852039422,0,2604.1868373786933,2604.1868373786933,,132004083.40651426,,,,0.04037088035647214,0.03069981948384486
arweave,2021-11-21T00:00:00.000Z,,transaction,,,3257364415.14042,4296465185.369935,,,65.09795735408993,Arweave,1188.2927235808827,1567.3586575586119,0,4305.006011862038,4305.006011862038,,97421720.74776967,,,,0.029908143005108002,0.022674853989159333
